245
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
58,0.69653225,0.55028898,-0.87157279,0.033483837,-0.36495751,0.32564661,0.3362194,1.084825,0.94633269,10.180466,7.0910225,5.6021976,41.049999,8.8999996,60.549999,14.39706,4.6254621,2.3949482,5.3910851,0,100,12,0.6675486,1,0,1562.5,1562.5,1562.5
59,0.1359248,0.1235685,0.59580177,-0.73466045,0.27859515,0.16637018,0.73441267,1.5635681,1.5719903,33.503304,4.5539303,4.1399531,53.611111,66.296295,15.231482,11.72389,1.219746,2.4806459,2.9985268,0,54,11,0.0032982235,1,1,843.75,843.75,843.75
60,0.83906019,0.65620315,0.66375393,-0.00026657429,0.36087236,0.65513498,4.3807411,1.5410783,2.4495053,7.6924119,6.4543967,5.0477848,22.678572,23.75,7.2321429,11.866879,2.6377058,1.4516534,2.638509,0,56,8,0.40225568,1,1,875,875,875
61,0.69231158,0.66327721,0.77035969,-0.46478006,0.42867506,0.082238071,6.0310011,1.3368218,1.8374805,9.3563528,6.4775114,6.2058554,43.30357,17.113094,17.767857,13.584185,2.6793017,1.61761,2.4943538,0,84,17,0.40130243,1,0,1312.5,1312.5,1312.5
62,0.90015471,0.84210479,0.53995925,0.33461612,0.76946992,0.066273168,5.9713254,1.0357828,1.2060983,9.1678276,8.2524633,7.7202716,9.3615112,42.544964,12.634892,16.067392,2.5868518,0.86058801,4.73563,0,139,12,0.55121142,1,0,2171.875,2171.875,2171.875
63,0.66886753,0.59414488,-0.7172969,0.46442926,-0.51826078,0.034589093,1.420303,2.4171762,4.8884802,11.736719,7.8503098,6.9733109,28.717533,50.633118,13.782468,16.625731,0.54318589,1.8570051,0.85164052,0,154,18,0.57134372,1,0,2406.25,2406.25,2406.25
64,0.120189,0.091888674,0.50829923,-0.38132948,0.77215028,0.0019259473,3.9517114,1.5660166,1.5475203,44.554096,5.3549123,4.094017,21.432291,32.317707,30.494791,14.202481,0.92965716,1.3771489,2.216924,0,96,15,0.0066231429,1,1,1500,1500,1500
65,0.85162568,0.72411829,0.41745251,0.7613306,0.37741879,0.32196918,1.8308052,2.5491862,3.1744699,9.2929554,7.9141197,6.7291989,37.306034,34.008621,57.5,15.127244,2.9719388,2.3244526,0.72889793,0,116,18,0.51091361,1,0,1812.5,1812.5,1812.5
66,0.91405332,0.70378715,-0.82511282,0.42803785,0.18851534,0.31691369,4.6592202,0.61261332,5.9584579,9.0280609,8.2521296,6.3538337,65.491074,7.9241071,40,14.95133,5.2680178,2.3862772,6.2251077,0,112,10,0.53550678,1,1,1750,1750,1750
67,0.584728,0.51211345,-0.11197119,0.39303827,-0.50696462,0.75892699,1.1029392,2.2058413,5.7473698,10.584578,6.1890984,5.4205041,50.833332,45.238094,47.380951,13.584185,5.7914376,0.5969702,3.4117723,0,84,12,0.53499556,1,0,1312.5,1312.5,1312.5
68,0.71687615,0.16340831,-0.18306346,-0.37279156,0.88934237,0.19127038,6.097569,0.048948839,5.8233294,26.923473,19.300797,4.399519,18.301283,61.442307,27.638889,15.170589,6.0385571,0.85657609,3.8099065,0,117,14,0.00025353112,1,1,1828.125,1828.125,1828.125
69,0.14550112,0.10628185,0.4139522,0.4182598,0.14726239,0.79499435,0.88376135,3.1074183,0.86768621,41.741066,6.0733719,4.4363179,22.698412,28.353174,38.115078,15.55001,3.7490058,1.258332,2.1678574,0,126,18,0.012747743,1,1,1968.75,1968.75,1968.75
70,0.22883426,0.19614382,0.038381964,0.54282951,0.78324157,0.30065858,4.6717272,2.1133878,3.1006753,30.975487,7.0882525,6.0756502,54.383335,60.466667,26.433332,16.48052,3.4375224,1.1508341,0.4371092,0,150,24,0.012982647,1,1,2343.75,2343.75,2343.75
71,0.098842226,0.057434723,-0.085842438,-0.66324234,-0.42767924,0.60813743,4.7691855,1.024479,6.2186289,36.56181,3.6138504,2.0999172,21.576086,21.684782,39.29348,8.8209715,2.0549943,1.4651184,5.4540129,0,23,7,0.0028266287,1,1,359.375,359.375,359.375
72,0.90245908,0.66233271,-0.45582065,0.45078987,-0.71976966,0.26635996,3.8264577,1.4724252,5.9397116,8.4582367,7.6332121,5.6021667,43.445122,7.7743902,16.219513,13.475507,0.43651202,1.3918102,1.9962103,0,82,10,0.43252409,1,1,1281.25,1281.25,1281.25
73,0.1434885,0.092676215,-0.2753976,-0.91759551,-0.24172626,0.15408805,6.2259378,1.5523843,4.6945367,40.17207,5.7642303,3.7229953,51.277473,36.497253,51.332417,13.951502,2.2825158,2.5601125,6.0072598,0,91,13,0.0094639799,1,1,1421.875,1421.875,1421.875
74,0.1719871,0.058650516,0.20360182,0.48877472,0.78091043,0.33139786,3.1375341,1.6406237,3.1157982,34.509274,5.9351497,2.0239866,53.141891,33.479729,28.885136,10.335728,3.1482363,1.1159868,0.79603648,0,37,15,0.0040906216,1,1,578.125,578.125,578.125
75,0.5936802,0.44301155,0.41745251,0.7613306,0.37741879,0.32196918,5.0235682,0.57459855,4.7955723,10.2002,6.0556564,4.5188065,19.596775,29.959677,60.564518,12.276401,3.2059202,0.25451186,0.70130765,0,62,14,0.39052293,1,0,968.75,968.75,968.75
76,0.85651743,0.47967008,0.77035969,-0.46478006,0.42867506,0.082238071,2.2513132,2.8700542,2.4109826,10.773996,9.228116,5.167964,39,38.9375,24.0625,15.299159,2.0273006,1.4063114,3.0598991,0,120,22,0.50178409,1,0,1875,1875,1875
77,0.77664924,0.55672824,0.017361844,0.84540319,0.27501991,0.45755437,3.7807393,1.6190114,4.0472541,12.976978,10.07856,7.2246504,8.6968088,13.50532,23.25,19.140934,4.1506529,2.0153069,1.0501281,0,235,19,0.6871503,1,1,3671.875,3671.875,3671.875
78,0.70009911,0.56078118,0.53995925,0.33461612,0.76946992,0.066273168,1.3028492,2.0460312,5.1915469,9.0893755,6.3634634,5.0971508,54.742645,56.911766,58.419117,12.660284,1.2174724,2.2382004,2.3031993,0,68,15,0.4714396,1,0,1062.5,1062.5,1062.5
79,0.24502173,0.16000634,0.32386264,-0.49210638,0.7610988,0.27142742,2.4010921,3.1144867,5.4429774,30.036343,7.3595562,4.806005,52.433334,12.533334,67.933334,16.48052,0.92462409,1.2599248,2.9020989,0,150,18,0.040522527,1,1,2343.75,2343.75,2343.75
80,0.22831745,0.16523211,-0.21014535,0.89351934,0.15406345,0.3656863,4.7353783,1.0016193,3.1251616,36.621937,8.3614273,6.0511198,13.762019,16.57452,23.088942,18.377859,4.5446472,2.3255043,0.94107372,0,208,19,0.012873216,1,1,3250,3250,3250
81,0.77126044,0.65680331,-0.11197119,0.39303827,-0.50696462,0.75892699,3.8071561,1.2676759,6.0723834,6.8863521,5.3111711,4.5229788,37.291668,47.569443,59.861111,10.241761,4.341846,0.73538816,0.13675569,0,36,10,0.35249209,1,0,562.5,562.5,562.5
82,0.87020648,0.62663591,0.030641073,-0.95374662,-0.26230857,0.14360596,1.635745,1.8294607,6.0778332,9.7020359,8.4427748,6.0796442,53.923912,58.315216,43.858696,15.08365,4.1456532,1.3788468,0.89519596,0,115,18,0.47425854,1,0,1796.875,1796.875,1796.875
83,0.27735019,0.27734992,-0.40063277,0.19719526,0.69270486,0.56636328,5.9504991,0.66634178,4.0969095,4.1502061,1.1510603,1.1510593,3.75,23.75,18.75,3.1017525,2.373518,1.3398123,1.4415828,0,1,1,0.14365785,1,0,15.625,15.625,15.625
84,0.33965254,0.26599547,0.34503412,-0.14854419,0.19092128,0.90688211,1.6017039,2.309684,0.031495422,15.783188,5.3607998,4.1982565,52.729591,66.709183,61.556122,11.350261,2.5275607,0.77019894,3.3406348,0,49,13,0.036072031,1,1,765.625,765.625,765.625
85,0.76919907,0.62657988,0.67359614,-0.67015648,-0.1944657,0.24360143,4.6404753,1.1829121,3.8771522,7.0328302,5.4096465,4.40663,18.157894,17.302631,57.63158,10.428016,1.7403581,2.506427,0.93932128,0,38,11,0.4320631,1,0,593.75,593.75,593.75
86,0.89776063,0.51906931,-0.23072961,0.76328301,0.35667276,0.48677248,1.5513595,2.1902809,3.293714,9.550684,8.5742273,4.9574666,62.047871,64.148933,43.510639,14.10316,4.3735852,1.8459285,0.64488751,0,94,8,0.48067287,1,1,1468.75,1468.75,1468.75
87,0.67915738,0.60460657,-0.70570594,0.56968069,-0.16777985,0.3863844,5.9341378,1.1131239,5.0477977,9.8747988,6.7065425,5.9703684,8.4811831,49.018818,60.067204,14.052971,6.0137024,2.2719688,1.0888085,0,93,13,0.51991457,1,1,1453.125,1453.125,1453.125
88,0.12082434,0.092941612,-0.36528361,0.57823575,-0.7288686,0.03101358,3.6628048,1.5571078,1.5451102,41.962013,5.0700331,3.9000173,52.916668,19.981884,42.481884,12.722043,0.52089298,1.5063291,2.5356503,0,69,11,0.0028723245,1,1,1078.125,1078.125,1078.125
89,0.10464573,0.076027706,0.87728113,0.15825868,0.4521237,0.030267674,0.0067330925,1.4119995,3.1329465,40.488258,4.2369232,3.0782294,49.56818,38.06818,7.568182,11.795817,1.8161194,2.2010331,1.459165,0,55,7,0.0088525908,1,1,859.375,859.375,859.375
90,0.85048145,0.84019518,0.28246129,0.70315135,0.61034191,0.23081712,3.1777127,1.4978906,3.8214059,10.046635,8.5444756,8.4411335,25.636503,57.07822,22.753067,16.943497,5.9865632,1.8060645,3.0765302,0,163,18,0.41596895,1,0,2546.875,2546.875,2546.875
91,0.12907583,0.09988042,-0.27225766,-0.47223908,0.059336387,0.8362686,1.5704225,1.5343909,3.1928139,42.777138,5.5214944,4.2725983,17.039474,30.407894,38.065788,14.152995,0.97698176,1.1530167,5.1645336,0,95,17,0.0053391601,1,1,1484.375,1484.375,1484.375
92,0.43112305,0.28678888,0.14100312,-0.25446966,-0.89237618,0.34500453,1.5309792,1.6237184,3.1262374,20.972986,9.0419378,6.0148191,66.064812,7.9938273,54.629631,16.908775,3.2786696,0.59038466,5.4082823,0,162,14,0.041735947,1,1,2531.25,2531.25,2531.25
93,0.95465386,0.75623411,0.54530591,-0.69589162,0.15805587,0.43976659,3.7005241,1.5710703,5.7505317,9.2791719,8.8583965,7.0172262,56.123188,8.07971,19.275362,16.02877,1.8904297,2.169107,3.7026918,0,138,17,0.56611341,1,1,2156.25,2156.25,2156.25
94,0.70648485,0.39313674,0.030641073,-0.95374662,-0.26230857,0.14360596,6.0365429,0.15617427,4.4110913,9.7784815,6.9083495,3.8442805,25.267857,44.107143,62.723213,11.866879,3.2749636,1.2496196,4.9911995,0,56,16,0.33673844,1,0,875,875,875
95,0.24010052,0.17773432,0.66878855,-0.062053312,-0.3457455,0.6552338,0.053528532,1.1196707,6.2798004,23.736294,5.6990967,4.2187543,63.402779,18.541666,31.145834,12.903811,3.5346086,1.4728974,3.7196481,0,72,14,0.023083622,1,1,1125,1125,1125
