245
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
17,0.78790873,0.6078918,0.68512762,-0.003268928,0.63001782,0.36560497,4.4546256,0.69615954,0.15066126,7.0657778,5.5671878,4.2952285,4.6527777,16.041666,45.555557,10.241761,2.09184,1.5095792,2.1013825,0,36,10,0.31714591,1,1,562.5,562.5,562.5
18,0.61495388,0.49776202,-0.057658948,0.74521899,-0.42030939,0.51445526,0.0033636231,1.3436377,2.7630882,11.097649,6.824542,5.5239882,9.0384617,43.26923,49.198719,13.25273,5.4746275,1.6884191,2.1785989,0,78,14,0.16268365,1,1,1218.75,1218.75,1218.75
19,0.1713565,0.14923081,0.29048863,0.048772659,-0.41911936,0.85882276,5.0719843,1.5956336,1.5703214,41.546284,7.1192255,6.199985,47.920616,63.015404,51.273697,18.465794,3.7619545,0.59797883,3.4292603,0,211,18,0.014564373,1,1,3296.875,3296.875,3296.875
20,0.65995574,0.48171896,-0.63329655,-0.03236841,-0.6535604,0.41321501,1.2974173,2.6441529,5.7364922,10.002684,6.6013284,4.8184824,58.609154,45.017605,4.8063378,12.843792,1.0580654,1.3737481,0.95593232,0,71,14,0.39962983,1,1,1109.375,1109.375,1109.375
21,0.18982729,0.15284748,0.014555662,0.66056806,-0.57219237,0.48583308,0.3426342,1.5950724,1.5835837,39.955135,7.5845757,6.1070423,14.198113,24.85849,19.563679,18.494919,5.557198,1.4435775,2.4596684,0,212,21,0.014244966,1,1,3312.5,3312.5,3312.5
22,0.70716411,0.58911496,-0.17276396,-0.39972663,-0.32824272,0.83822906,4.9712381,1.1449432,2.2568111,9.2461271,6.5385294,5.447032,38.782894,19.44079,48.914474,13.138476,6.1008596,1.8331132,4.9404159,0,76,15,0.47285259,1,0,1187.5,1187.5,1187.5
23,0.76226336,0.61963093,0.091729388,0.06694632,0.57704955,0.80877542,0.30950668,0.61127591,2.5680106,8.5265837,6.4995022,5.2833347,59.148552,14.039855,28.423914,12.722043,6.0532026,2.2022295,2.5414667,0,69,8,0.52491158,1,0,1078.125,1078.125,1078.125
24,0.83864409,0.73925585,-0.21849592,0.34663847,-0.68642169,0.60077167,4.6907291,0.31424597,4.8566799,11.506824,9.6501303,8.5064869,54.385963,7.872807,7.4671054,18.948963,6.1266508,0.84436965,1.8602152,0,228,18,0.59174842,1,1,3562.5,3562.5,3562.5
25,0.22662529,0.16124094,-0.33606088,-0.69595224,0.63184065,0.059084617,0.36635652,1.5685918,1.5668641,27.914391,6.326107,4.5009422,29.936869,45.113636,10.416667,14.348909,5.9265685,1.7666183,3.6846907,0,99,15,0.021651722,1,1,1546.875,1546.875,1546.875
26,0.83297449,0.80586118,0.63605273,0.73105186,0.10428607,0.22388503,0.44334742,1.0881115,0.21506016,10.591971,8.8228416,8.5356588,9.4458761,38.737114,23.157217,17.955923,3.5604517,2.6424637,1.8508999,0,194,20,0.61454576,1,1,3031.25,3031.25,3031.25
27,0.63022411,0.53819406,-0.58146894,0.20727566,-0.28276202,0.73415005,4.1172619,1.1888176,5.4082742,10.925581,6.8855643,5.8800826,23.03899,49.277523,27.190367,14.816626,3.1523364,0.22761293,1.8914102,0,109,17,0.65607303,1,0,1703.125,1703.125,1703.125
28,0.91810793,0.61370081,0.40108201,-0.54060334,-0.13539553,0.72701395,4.3270164,1.6289898,2.0357332,7.4374809,6.8284101,4.5643883,48.89423,28.990385,25.336538,11.577326,1.7467644,0.93636608,0.62984061,0,52,14,0.41023597,1,0,812.5,812.5,812.5
29,0.76490122,0.49299961,-0.47504067,0.46183735,0.20136268,0.72145391,6.20119,0.5303064,4.2048473,5.5211782,4.2231565,2.7219388,38.365383,29.134615,29.51923,7.2932582,5.0047302,0.70391375,4.8518767,0,13,3,0.26039779,1,0,203.125,203.125,203.125
30,0.13943867,0.1081994,-0.48108259,-0.32934883,0.080925718,0.8084181,3.5979326,1.527234,1.5755347,45.865868,6.3954754,4.9626589,10.446428,50.75893,43.392857,17.115,0.50054348,1.2448792,5.5830989,0,168,20,0.014784812,1,1,2625,2625,2625
31,0.12015356,0.088823564,-0.051808551,0.98708266,-0.0070287706,0.15144068,0.079474889,3.0996273,6.1944461,40.923954,4.9171586,3.6350112,23.175676,19.222973,38.344593,13.022201,4.8112068,2.8372116,1.5647372,0,74,12,0.0076529048,1,1,1156.25,1156.25,1156.25
32,0.75066721,0.6369735,0.77260983,0.23062122,-0.57418591,0.14212142,4.3851032,1.5047851,4.3378887,11.054611,8.2983341,7.0414944,55.17157,50.988564,60.024509,16.589666,4.7598243,1.875724,4.1796708,0,153,18,0.53841656,1,1,2390.625,2390.625,2390.625
33,0.81982052,0.66590166,0.38296008,-0.45467654,0.48423797,0.6419692,4.8771625,1.0340098,4.65868,7.9695673,6.5336146,5.3069482,21.369047,52.51984,6.1309524,12.342051,1.6245372,1.2732013,3.3661523,0,63,11,0.44482976,1,1,984.375,984.375,984.375
34,0.18268834,0.16733742,-0.40199649,0.33369902,0.68635631,0.50592375,1.4539073,2.8236504,0.11743313,41.57328,7.5949535,6.9567657,48.043892,21.259542,22.938931,19.847582,4.6547632,1.0994484,6.0404224,0,262,22,0.017435292,1,1,4093.75,4093.75,4093.75
35,0.24302085,0.1474012,0.3899948,0.10011407,-0.91522366,0.015709331,4.679544,0.96939713,0.0033063095,28.043575,6.8151736,4.1336565,13.852041,10.510204,65.714287,14.300432,4.9465065,0.82879782,4.4439459,0,98,10,0.021211227,1,1,1531.25,1531.25,1531.25
36,0.88631147,0.70971507,0.32706776,0.77208728,0.43373874,0.3298161,2.0665021,1.8189241,0.48981246,10.332421,9.1577435,7.333075,64.82576,28.007576,59.219696,17.012514,3.3910215,1.9890707,1.0508227,0,165,17,0.54915285,1,1,2578.125,2578.125,2578.125
37,0.96538711,0.69073349,0.58780193,0.11497061,0.79453093,0.099956132,1.4504284,1.7611756,0.19466425,10.782701,10.409481,7.4479728,49.020935,54.390392,28.257389,18.229406,1.1396929,1.1753708,3.0723696,0,203,20,0.60976583,1,0,3171.875,3171.875,3171.875
38,0.88734567,0.14050999,-0.16421124,0.14341789,0.39627314,0.8918708,3.6421802,0.0098930085,1.7388954,27.705925,24.584732,3.8929591,49.453125,43.958332,59.296875,14.202481,5.1471591,0.43957654,0.29979062,0,96,16,4.491863e-05,1,1,1500,1500,1500
39,0.16967814,0.11137147,0.24276869,0.18796264,0.58860701,0.74784702,0.32749417,3.1345761,0.34940296,29.903397,5.0739527,3.3303854,12.05,52.799999,17.549999,11.426954,3.1336253,0.62413859,1.8159479,0,50,9,0.0068501723,1,1,781.25,781.25,781.25
40,0.7811743,0.75067794,0.059160568,0.41230771,-0.74629492,0.51917845,2.8247151,1.6533688,1.713105,10.473593,8.1817017,7.8622952,13.765625,58.75,43.484375,16.838903,3.1171141,1.416919,5.5092306,0,160,17,0.54552358,1,0,2500,2500,2500
41,0.76370919,0.68696034,0.21490598,-0.048772827,-0.9667936,0.12940942,5.8917146,1.6331431,5.9570026,10.85189,8.2876873,7.4548182,57.874203,7.6671972,54.673569,16.732996,4.3561563,0.44438955,4.802495,0,157,18,0.50848293,1,1,2453.125,2453.125,2453.125
42,0.14633366,0.12408998,0.59867549,0.32055718,0.33450502,0.6534043,1.6326203,0.169275,3.2099004,42.391079,6.2032423,5.2603083,52.881943,48.4375,54.270832,16.257782,3.1600363,1.4930565,2.1768382,0,144,16,0.008829779,1,1,2250,2250,2250
43,0.75154942,0.56574041,0.18152612,0.93799585,-0.035661772,0.29315582,0.65723699,1.7653282,1.5893888,8.322526,6.2547898,4.7083893,18.204546,66.38636,27.84091,11.795817,4.6422796,2.5420182,1.8830117,0,55,12,0.41093141,1,1,859.375,859.375,859.375
44,0.81529886,0.5076074,0.67763233,0.72447562,-0.029105572,0.12289152,3.3050592,1.7759281,1.4470755,9.8405237,8.0229673,4.9951229,9.1111107,50.833332,52.277779,13.900208,4.1929421,2.888334,2.5553522,0,90,16,0.44706655,1,1,1406.25,1406.25,1406.25
45,0.23734753,0.20404135,-0.47593778,-0.33231044,-0.60357386,0.5465818,3.1647573,1.8453372,3.2023494,37.429249,8.8837395,7.6371145,17.009493,33.979431,59.454113,21.126919,1.4444412,1.2386148,0.22537737,0,316,22,0.021548226,1,1,4937.5,4937.5,4937.5
46,0.84321487,0.71600401,0.3150951,-0.45619583,0.71583843,0.42447123,4.1220665,1.46488,0.66449475,8.4840794,7.1539025,6.0746355,28.864943,38.807472,50.589081,13.744014,3.5986867,1.9571989,0.51886612,0,87,14,0.52833998,1,0,1359.375,1359.375,1359.375
47,0.83082914,0.1523024,-0.7576701,-0.39512646,-0.21023087,0.47498855,1.5666044,1.5395705,2.3829577,24.94717,20.726835,3.7995138,34.049999,16.783333,55.216667,13.080597,0.89738578,2.049217,6.2191691,0,75,13,5.8552949e-05,1,1,1171.875,1171.875,1171.875
48,0.19095139,0.12277788,0.15695085,0.86302263,-0.1135297,0.46655041,1.5995735,1.7160609,3.1117527,41.632805,7.949842,5.1115875,21.63835,22.475729,60.934467,18.318768,4.7711926,2.1399074,1.9893914,0,206,27,0.019330475,1,1,3218.75,3218.75,3218.75
49,0.17443565,0.12721619,-0.69696778,-0.0787265,0.47389814,0.53240836,1.6376226,2.6501806,3.0747378,37.526482,6.5459557,4.7739758,38.982559,17.52907,49.350777,15.672456,5.6683445,1.5547194,5.4433866,0,129,16,0.011631946,1,1,2015.625,2015.625,2015.625
50,0.9623124,0.52039373,-0.3827053,-0.23911771,-0.82790273,0.33307129,3.2009728,1.6671977,0.21208753,8.5132818,8.1924362,4.4302588,35.464287,21.928572,24.964285,12.783208,1.2416934,1.9423658,3.7398109,0,70,13,0.43097442,1,0,1093.75,1093.75,1093.75
51,0.83254361,0.54258633,-0.44921452,-0.80336976,0.36915848,0.12855077,0.64976585,1.6557736,2.2166758,10.131293,8.4347429,5.4971008,57.39679,64.644493,32.213303,14.816626,6.1084285,2.3383729,3.9865375,0,109,15,0.48577738,1,1,1703.125,1703.125,1703.125
52,0.7258113,0.61548835,-0.51877868,-0.56984669,-0.61887562,0.15210679,4.5411344,0.67614275,5.3496304,10.655679,7.7340117,6.5584459,47.910156,38.867188,33.085938,15.631854,4.8581629,1.7313414,3.7527468,0,128,17,0.53798807,1,0,2000,2000,2000
53,0.16608579,0.11368286,-0.75593078,-0.59524798,0.073179983,0.26247504,0.67631954,0.054402422,3.8084323,35.011028,5.8148341,3.9801538,15.673077,10.705129,63.301281,13.25273,0.39513108,2.5896416,5.3442492,0,78,10,0.0059691817,1,1,1218.75,1218.75,1218.75
54,0.85108691,0.76047146,-0.52426642,-0.47567898,-0.70628351,0.0061496836,6.1947126,1.0960382,5.5919576,8.648262,7.3604226,6.576756,36.592106,42.486843,66.065788,14.152995,2.2989357,1.5730479,0.82524312,0,95,14,0.434569,1,1,1484.375,1484.375,1484.375
55,0.74923611,0.67415398,0.8341043,0.52851707,-0.057011854,0.14727272,0.22506785,1.668097,0.048420832,8.6399527,6.4733644,5.8246584,8.0555553,35.034721,41.597221,12.903811,4.0757284,2.8244193,2.9461601,0,72,13,0.38085514,1,1,1125,1125,1125
56,0.8469888,0.68238002,-0.40411648,-0.28118065,0.70002812,0.51728904,4.4680834,2.8614385,0.26865253,10.854836,9.1939249,7.4071236,65.127838,39.204544,44.644886,17.382465,5.9566793,1.0294915,4.7408881,0,176,19,0.55252361,1,1,2750,2750,2750
57,0.72603011,0.55109191,0.38868731,0.52835536,0.35234225,0.66754609,3.5178008,2.126096,4.1520586,10.587358,7.6867404,5.8346071,52.989132,18.032608,65.16304,15.08365,3.5924792,1.4308139,1.7194005,0,115,15,0.60178292,1,1,1796.875,1796.875,1796.875
58,0.88491148,0.64765334,-0.47961563,-0.31650183,0.21131435,0.79065901,0.28479165,1.1073836,2.5056865,9.9210062,8.779213,6.4253731,40.442307,26.961538,39.653847,15.712849,1.5851734,2.1558225,5.5910282,0,130,19,0.48845655,1,0,2031.25,2031.25,2031.25
59,0.96548301,0.61685866,0.3150951,-0.45619583,0.71583843,0.42447123,4.9299517,1.0781487,1.5826471,7.8578558,7.5866265,4.8471866,56.865383,23.51923,56.826923,12.471296,5.8171129,0.6906243,2.1358418,0,65,11,0.41592151,1,0,1015.625,1015.625,1015.625
60,0.81916809,0.64520627,0.40153545,0.90567476,-0.067244358,0.11832493,0.15133332,1.1484561,4.0915661,8.3913517,6.8739276,5.4141521,7.8571429,58.357143,62.25,12.783208,4.811861,2.8685498,2.5048969,0,70,11,0.40861171,1,1,1093.75,1093.75,1093.75
61,0.86213285,0.56328982,0.2597357,0.78212011,0.56432641,0.048591968,0.080031268,0.89356124,4.1840076,7.913064,6.8221126,4.4573483,6.5178571,63.125,14.955358,11.866879,2.9068542,1.9372952,0.40652713,0,56,11,0.49305561,1,1,875,875,875
62,0.27735019,0.27734992,0.58780193,0.11497061,0.79453093,0.099956132,5.9504991,0.66634178,4.0969095,4.1502061,1.1510603,1.1510593,18.75,23.75,18.75,3.1017525,6.1008596,1.8331132,4.9404159,0,1,1,0.14365785,1,0,15.625,15.625,15.625
63,0.91774118,0.79045856,-0.73096979,-0.44491741,0.50840658,0.096199863,3.8279471,1.8943404,0.30790129,9.3295212,8.5620861,7.3745999,25.952797,20.253496,7.7884617,16.220062,5.4461646,2.0539076,4.3526282,0,143,10,0.60876596,1,1,2234.375,2234.375,2234.375
64,0.18027286,0.15164906,-0.72383112,-0.26458341,0.10916172,0.62781203,4.7112436,2.1153438,6.2571883,26.891777,4.847858,4.0781131,44.351852,62.361111,44.953705,11.72389,0.17828894,1.759791,5.7605858,0,54,12,0.0078069731,1,1,843.75,843.75,843.75
65,0.92204422,0.71129578,-0.66448867,-0.06559734,-0.67251432,0.31918067,0.012776192,0.99779254,5.5867996,8.1995935,7.5603881,5.8323364,7.6617646,29.014706,13.897058,13.637877,1.2260675,1.4622798,1.0292681,0,85,11,0.51862884,1,1,1328.125,1328.125,1328.125
66,0.94405395,0.74851304,-0.28245488,0.37615353,-0.73961461,0.48135018,4.0743556,1.4222424,2.0858762,10.03148,9.4702578,7.5086937,63.867645,64.264709,58.955883,17.18265,0.067132942,0.97947854,1.9205678,0,170,13,0.55519515,1,1,2656.25,2656.25,2656.25
67,0.16560632,0.13604851,0.26789436,0.85514444,-0.44379073,0.0032189407,1.5573744,1.8688976,0.0079184677,35.500298,5.8790741,4.8297629,53.47477,15.37844,39.644497,14.816626,5.9723425,2.2219179,3.4379292,0,109,18,0.010677187,1,1,1703.125,1703.125,1703.125
68,0.28752968,0.22766213,0.21496171,0.042841922,-0.51216632,0.83044666,4.84266,2.9596426,6.1030574,20.689157,5.9487467,4.7101374,8.0405407,64.662163,62.195946,13.022201,3.89095,0.44196707,3.4975047,0,74,10,0.024479711,1,1,1156.25,1156.25,1156.25
69,0.18706203,0.13489923,-0.38597155,0.71479422,-0.46867234,0.34704676,0.71471107,1.5788759,1.6034424,41.014782,7.6723084,5.5328627,64.205666,65.018471,19.956896,18.229406,6.1409135,1.8963248,2.0090919,0,203,13,0.015561725,1,1,3171.875,3171.875,3171.875
70,0.76413065,0.59267831,0.5941487,0.26826903,0.00095307326,0.75829953,1.454921,1.5502921,1.1540312,7.9090505,6.0435481,4.6875224,64.209183,44.158165,58.341835,11.350261,1.5360748,0.90110695,5.4935827,0,49,14,0.36127585,1,0,765.625,765.625,765.625
71,0.11841567,0.087814413,-0.0049120649,-0.54440808,-0.68293768,0.48702344,3.1331177,1.8358471,3.0983567,45.240658,5.357203,3.9727817,34.713543,20.729166,28.619791,14.202481,2.5130861,1.1514195,5.6727238,0,96,15,0.0071154772,1,1,1500,1500,1500
72,0.1575688,0.13377878,0.047023475,0.32564265,-0.94384795,0.029946338,0.36037853,0.13696261,3.4646888,41.546577,6.5464439,5.5580506,23.401163,54.055233,25.08721,17.249769,6.1080575,0.67053175,3.2532864,0,172,24,0.013771558,1,1,2687.5,2687.5,2687.5
73,0.81231779,0.65718597,-0.394775,-0.44646329,0.65607762,0.4630177,1.4980568,2.6254661,4.8195372,8.1275578,6.6021595,5.3413167,65.980766,51.75,45.096153,12.471296,6.1737185,1.2769389,4.4801903,0,65,9,0.43326345,1,1,1015.625,1015.625,1015.625
74,0.13997382,0.10668735,0.75964808,0.12754987,0.37232444,0.51772606,3.1179681,2.0631511,6.2554288,34.93615,4.8901463,3.7272451,15.758197,61.905739,42.520493,12.21004,2.6844823,1.7585661,2.3517728,0,61,10,0.0058261491,1,1,953.125,953.125,953.125
75,0.81403166,0.76425147,0.42799386,0.57025665,0.55536711,0.42801404,0.70450848,0.96986634,0.57297724,11.247619,9.1559181,8.5960093,22.828341,12.04493,19.717741,18.639193,3.1543632,1.5875399,1.300449,0,217,17,0.63923228,1,1,3390.625,3390.625,3390.625
76,0.8118248,0.7175867,-0.41097176,0.46378654,0.17993563,0.76395512,6.1963201,1.3801455,5.5911956,8.4333754,6.8464236,6.0516782,31.651234,49.861111,15.354939,13.420504,0.48725736,1.7058369,5.6214366,0,81,14,0.48347828,1,0,1265.625,1265.625,1265.625
77,0.79958457,0.13312019,0.39991656,0.47397074,-0.55510157,0.55432904,4.1185188,0.0064037596,3.5547597,24.149973,19.309946,3.214849,15.073529,59.375,29.191177,12.660284,4.7976246,1.3378586,3.05775,0,68,12,0.00013864618,1,1,1062.5,1062.5,1062.5
78,0.86125797,0.57091582,0.41649544,0.2709766,0.27862671,0.82187003,1.1294683,1.8458719,5.8328958,9.3812542,8.0796804,5.355907,64.947914,60.364582,28.020834,14.202481,5.5328546,0.8592512,2.6762893,0,96,17,0.53403866,1,0,1500,1500,1500
79,0.85574341,0.47819275,0.74813038,-0.36047989,-0.48665041,0.27115792,2.283556,2.4742765,5.3598056,10.564259,9.0402946,5.0517521,28.597826,59.880436,66.184784,15.08365,3.7550254,1.9598247,4.6530557,0,115,16,0.55568451,1,1,1796.875,1796.875,1796.875
80,0.16144647,0.14353645,-0.21711475,0.18311514,0.77561951,0.56368816,0.64171892,1.6046278,1.5958151,34.276188,5.5337696,4.9198823,14.936869,59.633839,56.679295,14.348909,4.6401973,0.57597798,6.0415001,0,99,15,0.0097048599,1,1,1546.875,1546.875,1546.875
81,0.76865929,0.54977709,0.58780193,0.11497061,0.79453093,0.099956132,3.4548626,2.1097386,3.6468937,7.7456951,5.9538007,4.2584057,58.027779,58.916668,14.861111,11.032603,2.3898425,1.5525752,0.32570496,0,45,11,0.45625871,1,0,703.125,703.125,703.125
82,0.8633551,0.67522627,-0.50668991,-0.76701176,-0.17917827,0.35050458,1.673781,2.6432981,1.4452467,7.9762468,6.8863335,5.3857718,58.27206,48.639706,12.242647,12.660284,3.5306802,0.83666772,0.05636679,0,68,11,0.46347785,1,0,1062.5,1062.5,1062.5
83,0.50170463,0.42076108,0.40108201,-0.54060334,-0.13539553,0.72701395,0.15293102,1.3668977,5.4445715,8.0553665,4.0414147,3.3893845,39.950001,35.049999,38.549999,9.0695791,3.4271123,2.0122907,3.7158394,0,25,8,0.4311803,1,0,390.625,390.625,390.625
84,0.60598272,0.42602906,0.27403349,-0.26560044,0.13894312,0.91381449,0.88032806,1.2104088,4.738481,12.194551,7.3896866,5.1952329,8.6962366,42.701614,49.475807,14.052971,2.2209289,0.78310829,3.760473,0,93,13,0.22340249,1,1,1453.125,1453.125,1453.125
85,0.20686153,0.1610364,0.6639514,-0.72238708,-0.080679707,0.17554559,0.12248357,0.379942,6.2080169,31.151434,6.4440331,5.0165148,60.17857,17.059525,47.845238,14.63312,2.7448719,2.7527516,4.3999205,0,105,15,0.0089005372,1,1,1640.625,1640.625,1640.625
86,0.79055882,0.68605918,-0.47961563,-0.31650183,0.21131435,0.79065901,0.82949829,1.9569066,2.0130215,10.186666,8.0531578,6.9886551,49.794777,14.458955,43.451492,15.872381,2.2982798,1.7318592,5.6221046,0,134,15,0.50375795,1,0,2093.75,2093.75,2093.75
87,0.85520667,0.70662463,0.13436481,0.36791486,-0.23918995,0.8884666,3.1509459,2.4560139,6.2202516,8.8145809,7.5382886,6.2286,58.38158,25.460526,32.144737,14.152995,0.025218198,1.3306329,0.71007055,0,95,16,0.46020409,1,0,1484.375,1484.375,1484.375
88,0.27735019,0.27734992,0.25279289,0.47116762,-0.8355248,0.12647168,5.9504991,0.66634178,4.0969095,4.1502061,1.1510603,1.1510593,68.75,23.75,13.75,3.1017525,4.8904672,0.91956544,2.5852742,0,1,1,0.14365785,1,0,15.625,15.625,15.625
89,0.12157122,0.058129754,0.61027312,0.49454421,0.58229977,0.20957029,3.1387305,2.9587107,3.1612527,41.805088,5.0822954,2.4301193,47.740383,53.46154,62.596153,11.577326,2.5972936,1.8070011,1.2352349,0,52,12,0.0074832891,1,1,812.5,812.5,812.5
90,0.67882502,0.50576401,0.59585285,0.078396507,0.16417319,0.78221518,3.7801239,1.4827747,5.6863942,8.8933716,6.0370436,4.4979477,32.795456,5.2954545,27.477272,11.795817,3.065532,1.2894734,2.8038943,0,55,9,0.44253221,1,1,859.375,859.375,859.375
91,0.13607892,0.10139319,-0.15419239,0.36284599,0.074140616,0.916008,0.03415405,0.78577507,6.2779913,29.381348,3.9981821,2.9790688,60.588234,33.014706,18.970589,10.048474,5.0334568,0.81050169,1.088203,0,34,8,0.0062513906,1,1,531.25,531.25,531.25
92,0.21459486,0.16487989,-0.1843787,0.47771022,0.78313172,0.35284859,1.5686603,1.7432816,3.1414609,35.352642,7.5864949,5.8289394,20.172413,15.114943,32.715519,17.316372,3.9332607,1.0751562,0.054972697,0,174,18,0.012335149,1,1,2718.75,2718.75,2718.75
93,0.84793359,0.50814265,0.74832767,0.22749412,0.49027428,0.384556,1.3844173,2.8013945,5.9811883,8.7850819,7.4491663,4.4640751,42.182835,45.764927,46.026119,12.597918,6.253819,1.5227046,2.7115009,0,67,13,0.45825446,1,0,1046.875,1046.875,1046.875
94,0.93598175,0.80266684,-0.39646855,-0.1659832,0.83553571,0.34226066,1.5544722,0.96910822,6.2019248,8.5292139,7.9831882,6.846117,44.050926,14.907408,34.444443,14.771176,0.24134472,0.78849781,5.2761316,0,108,18,0.48208925,1,0,1687.5,1687.5,1687.5
95,0.89217931,0.62570333,0.5941487,0.26826903,0.00095307326,0.75829953,3.6004405,1.9081026,1.9725928,10.139272,9.0460482,6.3441758,23.788168,54.284351,49.513359,15.753036,1.4563323,1.2950448,2.1537411,0,131,18,0.41764709,1,0,2046.875,2046.875,2046.875
