239
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
11,0.69336736,0.53748417,-0.31689861,-0.90249062,-0.18914811,0.2220559,5.1845717,0.8252877,1.7126197,10.469423,7.2591562,5.6271496,65.150002,53.974998,24.65,14.39706,1.9386486,2.5495963,5.7556176,0,100,14,0.50485909,1,1,1562.5,1562.5,1562.5
12,0.54310411,0.1388943,-0.56097949,-0.15673754,0.077010661,0.80920011,6.2656302,1.4810024,3.0430868,27.188656,14.766271,3.7763493,17.744253,43.089081,65.617813,13.744014,0.17756869,1.2435141,5.9158502,0,87,13,0.00044936972,1,1,1359.375,1359.375,1359.375
13,0.37228572,0.32334998,-0.79536206,0.064290144,-0.59780753,0.076760128,3.1515977,1.8256022,3.1171589,17.076557,6.3573585,5.5217047,66.191177,61.367645,62.691177,13.637877,1.3624364,1.8477931,1.5237483,0,85,11,0.041400004,1,1,1328.125,1328.125,1328.125
14,0.91511154,0.77931452,-0.19176714,0.70540082,-0.59853745,0.32770103,0.7282539,0.93961555,1.850006,7.5510602,6.9100628,5.8846512,38.92857,52.17857,14.107142,12.783208,5.5243649,1.9681803,5.3724151,0,70,11,0.44472742,1,0,1093.75,1093.75,1093.75
15,0.64287812,0.51069868,0.82112157,-0.25930306,-0.41553351,0.29300719,1.9716399,2.8249004,5.0703039,6.5672808,4.221961,3.3539016,68.625,33.875,37.375,8.4194517,3.7923446,2.0748253,4.4041057,0,20,4,0.33232018,1,1,312.5,312.5,312.5
16,0.85398632,0.54821765,0.035910152,-0.26235056,-0.067156993,0.96196288,4.9408092,0.75044715,4.6621633,8.8902054,7.5921135,4.8737674,58.75,15.113636,19.204546,13.19585,0.49296913,0.73824936,0.59338284,0,77,14,0.50747401,1,0,1203.125,1203.125,1203.125
17,0.19502464,0.13956039,-0.30397674,0.52879667,-0.63392937,0.47550574,4.3688016,1.5388399,1.6024642,29.51749,5.7566376,4.1194725,13.535714,58.82143,60.92857,12.783208,6.1613436,1.3119718,1.9763138,0,70,10,0.007222699,1,1,1093.75,1093.75,1093.75
18,0.19676244,0.13332289,0.46188751,-0.43484467,-0.77289987,0.013993052,6.2335019,3.0528851,0.038786314,34.132011,6.7158976,4.5505786,58.119919,28.140244,67.449188,15.425605,3.9390359,1.3743961,5.4495363,0,123,15,0.016463356,1,1,1921.875,1921.875,1921.875
19,0.78388822,0.72799426,0.39418203,0.18854091,-0.63499963,0.63706237,1.3843182,2.2442713,0.55521601,9.0797329,7.117496,6.6099935,29.05303,18.244949,49.886364,14.348909,0.34910047,2.7481256,2.0243502,0,99,12,0.48286599,1,0,1546.875,1546.875,1546.875
20,0.61770058,0.45228523,0.87048715,0.30857694,-0.17971642,0.33872461,5.6242638,0.17691559,4.9712958,11.917942,7.3617201,5.3903089,38.254505,59.245495,22.916666,14.906699,5.2633371,2.2668982,1.128769,0,111,17,0.51439977,1,0,1734.375,1734.375,1734.375
21,0.78004962,0.62566662,0.31979522,-0.92937112,-0.06686414,0.1718417,4.0432754,1.2464048,0.96730435,8.0685072,6.2938366,5.0481958,29.216103,37.690678,14.427966,12.075111,0.39094347,1.4038966,0.26006195,0,59,12,0.46632913,1,0,921.875,921.875,921.875
22,0.62393636,0.58556944,0.83991641,0.20688549,-0.06036422,0.49809128,2.0310731,2.6282058,4.8865819,5.0338712,3.1408153,2.9476812,53.75,58.472221,59.861111,6.4519053,5.6258874,1.9869568,0.61873454,0,9,2,0.1939743,1,0,140.625,140.625,140.625
23,0.67958444,0.54312778,-0.34023607,-0.39689082,-0.84162891,0.13556503,6.053092,0.87957072,5.0769768,10.691853,7.266017,5.8070426,7.4528303,60.754719,8.1839619,14.679427,2.2731998,1.1001817,0.54898727,0,106,12,0.51720715,1,1,1656.25,1656.25,1656.25
24,0.79043263,0.63822943,0.6350503,0.46958649,0.36659238,0.49174148,3.7942581,1.7825158,5.5181723,12.084536,9.5520115,7.7127066,64.540695,37.447674,29.436047,18.581751,3.1376925,1.8209994,1.8642657,0,215,22,0.5931859,1,1,3359.375,3359.375,3359.375
25,0.59638256,0.42191672,0.98119926,0.1609814,-0.02288885,0.1039668,0.19426104,1.2497212,2.2998326,9.2482109,5.5154719,3.9019749,17.5,39.239132,64.565216,11.113728,3.5209084,2.9282753,3.1956739,0,46,7,0.47623599,1,1,718.75,718.75,718.75
26,0.89658052,0.51184601,-0.049785472,0.9602133,0.12764888,0.24334663,3.0056911,1.8574212,1.5621529,7.7056127,6.9087024,3.9440873,17.694445,44.916668,65.305557,11.032603,4.2810922,2.5848415,1.0358956,0,45,11,0.32656449,1,1,703.125,703.125,703.125
27,0.80977756,0.68452156,0.27888459,0.88689864,0.020346656,0.36772299,4.8979402,1.2795106,0.98343879,9.7343073,7.8826237,6.6633434,42.733738,65.274391,65.071136,15.425605,4.3524542,2.3872643,1.8201809,0,123,10,0.58189195,1,1,1921.875,1921.875,1921.875
28,0.22524925,0.15190157,-0.51763785,0.26416352,0.19901687,0.78908867,0.033297189,1.5357394,4.7303286,31.471424,7.0889144,4.7805591,15.548245,37.982456,12.192983,15.039802,5.5642533,1.2402737,0.22481477,0,114,19,0.010076459,1,1,1781.25,1781.25,1781.25
29,0.80050355,0.62308091,-0.60300845,0.017522966,-0.61305875,0.51013023,4.1372104,2.9429498,5.3996372,13.092046,10.480228,8.1574039,53.695053,38.246338,54.18956,20.121548,4.3715143,0.90441471,3.4792244,0,273,23,0.62347466,1,0,4265.625,4265.625,4265.625
30,0.83040464,0.73293477,0.56926984,-0.59557533,0.5626356,0.068286367,0.10990513,1.3622996,4.778409,10.020358,8.3209515,7.3442688,20.387932,63.663792,46.543102,16.29533,0.88359725,1.9364463,2.4995515,0,145,15,0.53761697,1,1,2265.625,2265.625,2265.625
31,0.72674376,0.62595689,0.26159909,-0.88168854,0.0024051494,0.39266458,6.2475104,1.4142373,2.9363132,12.239363,8.8948812,7.6613135,37.257462,29.14801,7.5062189,18.169342,1.8531001,2.3345225,4.4178352,0,201,19,0.58698374,1,1,3140.625,3140.625,3140.625
32,0.22217979,0.17775801,0.56651342,0.54038841,0.59096009,0.19444561,1.5848418,1.4833668,3.0957603,34.545269,7.6752605,6.140698,15.941358,16.126543,55.462963,16.908775,2.6504726,1.7986778,1.1268713,0,162,23,0.0070426231,1,1,2531.25,2531.25,2531.25
33,0.83121687,0.79217786,0.82534218,-0.48194948,-0.14407445,0.2564714,5.6572394,1.1386114,4.8489795,9.6269217,8.0020599,7.6262345,63.75,48.521126,64.507042,16.182163,3.124891,2.5444221,4.1819434,0,142,14,0.59580165,1,1,2218.75,2218.75,2218.75
34,0.87528604,0.10498128,-0.82788718,0.2490662,-0.26999766,0.42387518,1.5466372,1.5272851,2.8059466,26.9566,23.594736,2.8299384,66.25,49.982876,53.955479,12.963276,0.27493146,2.0884726,0.85939622,0,73,12,7.9248559e-05,1,1,1140.625,1140.625,1140.625
35,0.89047956,0.61239886,-0.69057405,-0.35797381,0.39069346,0.49226093,2.8933952,2.5293798,0.062303878,8.3098183,7.3997231,5.0889235,58.819443,28.611111,21.701389,12.903811,4.9681845,1.7480038,5.3604536,0,72,16,0.46575236,1,0,1125,1125,1125
36,0.19291368,0.15426256,0.27504018,0.62717557,-0.12839942,0.71729857,3.7272768,1.5325457,1.5998902,39.597828,7.6389627,6.1084623,53.301888,8.8797169,53.596699,18.494919,4.4762359,1.5087491,2.1612055,0,212,14,0.014359782,1,1,3312.5,3312.5,3312.5
37,0.90856379,0.6806376,0.78574234,0.42660683,-0.067314759,0.44281399,0.94250429,1.3994125,1.4055678,7.5204377,6.8327975,5.1186929,10.25862,60.775864,61.724136,12.006501,3.7898562,2.2127595,2.7950509,0,58,9,0.37652487,1,1,906.25,906.25,906.25
38,0.31815228,0.2059502,0.72958875,0.62840796,-0.26880741,0.023373589,3.5469854,1.5550617,1.5558161,21.870749,6.9582286,4.5042849,58.125,5,7.8571429,13.584185,5.3366823,2.5951769,3.9146259,0,84,10,0.019957894,1,1,1312.5,1312.5,1312.5
39,0.17425817,0.069474652,0.47912171,-0.78322446,-0.38582417,0.090230085,3.3750193,3.0541127,3.3929014,42.136925,7.3427038,2.9274483,25.837629,31.971649,19.239691,14.251625,3.4608581,2.3267686,5.5044513,0,97,15,0.010173999,1,1,1515.625,1515.625,1515.625
40,0.27735019,0.27734992,0.53433728,0.7194916,-0.045178261,0.44133258,5.9504991,0.66634178,4.0969095,4.1502061,1.1510603,1.1510593,53.75,28.75,8.75,3.1017525,3.8791399,0.97171819,4.0487142,0,1,2,0.14365785,1,0,15.625,15.625,15.625
41,0.80419844,0.67323387,-0.63668424,-0.62655538,-0.26635095,0.36210319,6.1623201,1.1556398,3.567827,8.8188467,7.092103,5.9371462,44.034092,44.573864,24.318182,13.796472,5.1809425,1.6180807,1.9099593,0,88,12,0.53981787,1,0,1375,1375,1375
42,0.19417459,0.17044412,0.84581333,-0.38789573,-0.080973595,0.35718349,6.1185117,1.5747262,1.5398149,35.171139,6.8293414,5.9947138,53.84943,48.863636,15.340909,17.382465,2.9345367,2.3916478,3.7945132,0,176,22,0.019703908,1,1,2750,2750,2750
43,0.74800187,0.49232498,0.96309441,-0.03743184,0.24432471,0.10655286,4.5910583,1.1273509,3.7834105,9.7112541,7.2640362,4.7810931,7.78125,25.75,51.34375,13.365047,1.9431943,2.6019723,2.0208876,0,80,13,0.54225701,1,1,1250,1250,1250
44,0.64997232,0.56472015,-0.30373624,0.46717983,-0.39554954,0.73008758,5.2224617,0.87586427,1.441848,11.270238,7.3253427,6.3645306,37.571136,6.636179,63.770325,15.425605,5.7853818,1.1821083,1.4908301,0,123,13,0.50762838,1,1,1921.875,1921.875,1921.875
45,0.90187317,0.63417441,0.72256047,-0.44383836,0.47153392,0.24201138,2.1643717,2.0145133,1.1389085,10.44538,9.4204082,6.6241927,54.70779,60.048702,13.603896,16.625731,1.4941448,2.0243609,2.5958192,0,154,19,0.53165072,1,1,2406.25,2406.25,2406.25
46,0.16819407,0.10918437,-0.16052492,-0.54706484,0.81497312,0.10378154,3.1240304,2.0567484,6.2602592,32.99646,5.549809,3.6026976,58.20652,27.807972,5.054348,12.722043,6.1244292,1.2133281,3.5536723,0,69,9,0.0090372665,1,1,1078.125,1078.125,1078.125
47,0.81022727,0.66626257,-0.043120187,-0.54133552,0.44950521,0.70925421,6.2716832,1.2759825,4.2699995,10.050854,8.1434755,6.6965079,35.075756,24.962122,64.280304,15.793018,0.92642671,1.1481307,4.226994,0,132,14,0.5850879,1,1,2062.5,2062.5,2062.5
48,0.16264082,0.1104071,0.5565595,0.7224651,-0.21244907,0.35092887,3.1461425,1.922682,3.1996918,37.369556,6.0778155,4.1258645,54.754673,42.815422,18.329439,14.725445,4.6003571,2.2961881,2.7715759,0,107,16,0.014017658,1,1,1671.875,1671.875,1671.875
49,0.15034649,0.13408528,0.025031803,0.70964968,-0.70392227,0.016250657,0.0086391037,1.1004493,0.016075317,42.807514,6.4359598,5.7398577,48.763588,34.592392,45.08152,17.641943,6.2248445,1.5792551,3.1537695,0,184,17,0.015401917,1,1,2875,2875,2875
50,0.67119414,0.46167165,0.46529076,-0.039545473,-0.64793986,0.60175967,5.9009881,0.73171365,1.3536704,6.2707043,4.2088599,2.8950064,29.338236,51.39706,58.60294,7.9754791,4.1951976,1.4303753,3.7849796,0,17,4,0.39377674,1,0,265.625,265.625,265.625
51,0.17948967,0.10637216,0.1680105,0.44253561,-0.8578667,0.19999844,3.2259378,2.9044945,6.1515694,35.605949,6.3909001,3.7874815,16.25,33.721592,25.65341,13.796472,5.6912971,0.98619211,3.275394,0,88,12,0.0080148512,1,1,1375,1375,1375
52,0.27719057,0.22343752,-0.73503852,-0.64202106,0.20847991,0.063745275,1.6168998,2.4331079,3.0840521,19.293758,5.3480477,4.3109493,60.3125,8.5546875,25.703125,12.40701,5.7270765,2.7020476,4.2911711,0,64,12,0.044527847,1,1,1000,1000,1000
53,0.75380957,0.62370598,0.39418203,0.18854091,-0.63499963,0.63706237,4.3604293,1.5653814,2.1505067,7.4562588,5.6205993,4.6505132,13.352273,13.522727,60.738636,10.950267,3.5651793,1.6787916,1.897468,0,44,8,0.42354363,1,0,687.5,687.5,687.5
54,0.83290887,0.7405017,0.39652181,0.24226578,-0.88545686,0.0066255694,3.2569962,2.0201406,5.9227076,11.916713,9.9255352,8.8243456,53.996063,19.753937,63.051182,19.643478,5.2533584,0.96653354,4.1564546,0,254,17,0.61639786,1,1,3968.75,3968.75,3968.75
55,0.65812629,0.47545019,-0.67324668,0.24619406,0.66581953,0.20690988,2.9452701,2.4837105,5.6954942,9.3351917,6.1437354,4.4384189,7.625,48.125,34,12.142951,4.6631112,1.5985452,5.364264,0,60,11,0.52540427,1,1,937.5,937.5,937.5
56,0.90506178,0.72980797,0.035910152,-0.26235056,-0.067156993,0.96196288,3.8507736,2.0074773,0.59853137,11.105697,10.051341,8.1050262,13.726526,43.022301,48.949532,18.523954,3.2910016,2.922092,5.2997375,0,213,23,0.52231669,1,0,3328.125,3328.125,3328.125
57,0.8728705,0.72848821,-0.33548677,0.37891179,0.69303805,0.5133934,6.1885023,0.57148099,2.7772856,9.5961151,8.3761654,6.9906564,59.545456,38.314392,64.223488,15.793018,4.5038586,1.0612869,6.1960764,0,132,15,0.51669431,1,1,2062.5,2062.5,2062.5
58,0.72231644,0.52563524,-0.48611099,0.11436958,0.78949201,0.35681668,3.249295,2.5246291,6.1783948,8.6546564,6.2514009,4.5491924,15.87963,66.111115,20.925926,11.72389,4.905797,1.0457751,5.3679414,0,54,11,0.36712888,1,1,843.75,843.75,843.75
59,0.69028813,0.64292759,0.49007401,0.85978782,0.073563784,0.12321011,4.7621722,1.2325083,1.0894889,9.6257162,6.6445174,6.1886387,29.813829,17.819149,12.5,14.10316,3.8791399,0.97171819,4.0487142,0,94,15,0.54555494,1,0,1468.75,1468.75,1468.75
60,0.78149742,0.55347931,-0.48096338,0.38127688,-0.64380425,0.45696652,4.1667891,1.4746228,4.0292492,10.493673,8.200778,5.8080311,23.474577,55.805084,11.779661,15.213688,3.6423588,1.9525621,2.3065064,0,118,17,0.52967495,1,0,1843.75,1843.75,1843.75
61,0.60419542,0.50473726,0.037843164,-0.98967659,0.11287823,0.07979124,4.9533377,0.82320642,1.1957799,6.5764194,3.9734423,3.3193636,34.407894,23.618422,35.592106,8.276722,5.4409819,0.1822402,2.7094901,0,19,7,0.36422414,1,0,296.875,296.875,296.875
62,0.15890913,0.12012544,0.62680209,0.65494162,-0.016325139,0.42178681,4.7268424,0.36034116,3.1503632,39.191448,6.227879,4.70789,11.692307,18.653847,28.576923,15.712849,3.9876268,2.2700658,2.3729293,0,130,17,0.013383918,1,1,2031.25,2031.25,2031.25
63,0.73501658,0.37714967,-0.45629656,0.095157169,0.57660758,0.67101586,0.23652494,1.3406229,2.3836629,5.5163155,4.0545835,2.0804765,38.75,23.75,8.75,6.4519053,0.6772058,1.4884521,4.954165,0,9,2,0.19546956,1,0,140.625,140.625,140.625
64,0.20746019,0.14835617,0.88074124,0.41797847,0.19999996,0.097923301,0.36511335,1.6145672,1.5915139,29.92499,6.2082443,4.4395571,8.6043692,26.541262,12.390777,14.539615,2.4692049,2.6924555,1.5830005,0,103,13,0.021934709,1,1,1609.375,1609.375,1609.375
65,0.16185258,0.12499423,-0.14391674,0.46499643,0.862674,0.13733132,6.2285562,0.70395952,3.1146431,29.539391,4.7810268,3.6922531,11.696428,12.589286,8.6607141,11.866879,3.5996106,1.01675,6.140903,0,56,9,0.010316302,1,1,875,875,875
66,0.11980163,0.082206503,0.57959622,0.53652883,0.30220872,0.53373677,3.7036777,1.5728016,1.5737479,37.422153,4.4832349,3.0763445,62.617924,34.268867,18.844339,11.651069,3.3732178,1.8209882,1.8795563,0,53,13,0.0082461219,1,1,828.125,828.125,828.125
67,0.27735019,0.27734992,0.035910152,-0.26235056,-0.067156993,0.96196288,5.9504991,0.66634178,4.0969095,4.1502061,1.1510603,1.1510593,48.75,18.75,48.75,3.1017525,5.5800633,1.9227958,3.3387008,0,1,2,0.14365785,1,0,15.625,15.625,15.625
68,0.78214538,0.58343589,0.64647245,0.41443819,0.51779294,0.37710053,0.034374524,1.2652761,4.2711358,9.8338251,7.6914811,5.7374063,34.97596,5.6730771,35.889423,14.586517,2.7703304,1.7511437,1.6301777,0,104,15,0.57093018,1,1,1625,1625,1625
69,0.1472704,0.10954628,-0.70815414,-0.41059241,0.5527848,0.1560788,1.5405449,2.1939356,6.282712,37.367115,5.5030694,4.0934281,45.277779,55.277779,39.527779,13.900208,5.5130148,1.9178586,4.4621367,0,90,13,0.010091694,1,1,1406.25,1406.25,1406.25
70,0.90273899,0.71588725,0.66095865,0.69755036,0.16888203,0.21917121,4.2420235,1.4832693,2.2333326,6.2527494,5.6446009,4.4762635,68.964287,49.25,40.32143,10.146039,3.2973967,2.5808976,1.672743,0,35,8,0.38538733,1,1,546.875,546.875,546.875
71,0.84064978,0.65586168,0.53433728,0.7194916,-0.045178261,0.44133258,4.351625,0.53121263,4.9436507,9.8834248,8.3084993,6.4821596,43.23,40.09,14.33,15.508763,3.1029296,1.7338266,3.7405846,0,125,15,0.5157733,1,0,1953.125,1953.125,1953.125
72,0.098502256,0.077816635,-0.010708751,0.50704229,-0.78307199,0.35998851,4.7318325,1.1249541,0.0065237172,42.029793,4.1400294,3.270617,53.599998,28.75,22,11.426954,5.8734002,1.0637619,2.6895738,0,50,11,0.0037805452,1,1,781.25,781.25,781.25
73,0.87727195,0.7856586,-0.31802437,0.17125042,0.93037009,0.06281098,3.6127594,2.446316,4.8946214,10.680927,9.3700771,8.3915615,19.789604,62.846535,28.663366,18.199423,4.2858415,0.73911124,5.273756,0,202,19,0.58135211,1,1,3156.25,3156.25,3156.25
74,0.81836534,0.78575987,0.46529076,-0.039545473,-0.64793986,0.60175967,1.373402,2.5405188,5.844624,9.0487709,7.4052,7.1101608,13.524775,34.448196,28.164415,14.906699,1.0101709,1.4574896,3.4698198,0,111,16,0.4957276,1,0,1734.375,1734.375,1734.375
75,0.57054585,0.49232998,-0.69057405,-0.35797381,0.39069346,0.49226093,3.9228785,1.2723889,5.7511592,8.6222363,4.9193811,4.2449851,33.079269,38.506096,7.2865853,10.695517,0.76818645,1.1250864,2.3352284,0,41,6,0.44212359,1,0,640.625,640.625,640.625
76,0.8348465,0.72160381,-0.54210413,-0.058799505,-0.26922172,0.7938422,1.0753067,1.7045975,5.7631435,10.362237,8.650877,7.4774294,16.6875,27.75,18.65625,16.838903,4.1771154,1.158345,2.7072144,0,160,20,0.55966336,1,0,2500,2500,2500
77,0.79493392,0.63583636,0.035910152,-0.26235056,-0.067156993,0.96196288,5.9529357,0.82392436,2.0166409,10.416722,8.2806063,6.6233311,30.615942,57.518116,54.72826,16.02877,2.2675846,2.4156458,3.3444977,0,138,14,0.59388787,1,0,2156.25,2156.25,2156.25
78,0.93108618,0.70032513,-0.85022289,-0.11284077,-0.51418638,0.0005910531,0.41867194,1.0942755,5.7683344,8.3495255,7.7741275,5.8473821,14.119318,58.948864,15.454545,13.796472,4.2907596,0.53162724,0.45414323,0,88,12,0.48383379,1,0,1375,1375,1375
79,0.84444439,0.5467456,0.95350546,0.21265839,0.094455034,0.19152553,6.2026992,0.93661457,2.9542084,6.4952574,5.4848838,3.5512533,31.342592,12.083333,28.935184,9.3052578,2.4979744,0.10821177,1.3285164,0,27,8,0.31970426,1,0,421.875,421.875,421.875
80,0.17883407,0.15297973,-0.59344405,0.59839153,-0.34664544,0.41181144,4.673883,0.6617558,0.020200523,39.640961,7.0891542,6.0642638,18.105263,19.618422,17.921053,17.831657,6.1933255,2.0047889,1.4892387,0,190,20,0.012440666,1,1,2968.75,2968.75,2968.75
81,0.86914188,0.64132077,0.49007401,0.85978782,0.073563784,0.12321011,5.4722843,1.1014011,1.7675447,7.7041354,6.6959863,4.9408221,27.083334,38.925438,49.013157,11.937099,5.443778,1.6933664,4.6976514,0,57,12,0.40396461,1,0,890.625,890.625,890.625
82,0.30773175,0.26680017,-0.18892147,-0.93069571,0.25456679,0.18251005,4.3143497,1.5574113,1.5686147,20.980825,6.4564662,5.5976877,8.5879631,29.050926,64.328705,14.771176,0.42173898,2.5044043,3.9638684,0,108,13,0.042329747,1,1,1687.5,1687.5,1687.5
83,0.89567924,0.75063711,0.19321258,0.19738153,0.73896337,0.61452627,1.3046522,1.3796438,2.8680234,7.2251887,6.4714518,5.4234953,32.222221,40.601852,64.722221,11.72389,3.0605853,0.55969167,1.4684432,0,54,7,0.31620952,1,1,843.75,843.75,843.75
84,0.80276406,0.57235456,-0.62571448,0.10985308,0.76306629,0.11892657,0.48651645,1.5670997,2.1858821,8.1288948,6.5255847,4.6526103,27.991072,11.428572,39.86607,11.866879,6.2159605,2.4057491,5.503963,0,56,14,0.43436933,1,0,875,875,875
85,0.30107838,0.19899724,-0.69662166,0.58147395,-0.39560202,0.14179336,3.1412306,2.0409882,3.152137,30.605804,9.2147465,6.0904708,12.152439,12.737804,58.384148,18.289076,0.53108877,2.2741609,1.922184,0,205,24,0.017487826,1,1,3203.125,3203.125,3203.125
86,0.83168757,0.18297583,0.33801913,0.87228334,0.33933353,0.098577455,1.5627309,1.6083628,0.51795703,24.500299,20.376595,4.4829626,30.494186,13.498062,12.199613,15.672456,3.0546205,2.4192674,0.6524151,0,129,16,0.00045947486,1,1,2015.625,2015.625,2015.625
87,0.092988856,0.060276195,-0.018692648,-0.68942356,-0.54560828,0.47608551,4.7079086,1.1593794,3.1380575,41.252335,3.8360071,2.4865336,60.119049,24.285715,33.75,10.781775,2.3970296,1.5220854,5.5928359,0,42,10,0.010006865,1,1,656.25,656.25,656.25
88,0.27735019,0.27734992,0.49007401,0.85978782,0.073563784,0.12321011,5.9504991,0.66634178,4.0969095,4.1502061,1.1510603,1.1510593,68.75,48.75,48.75,3.1017525,4.933435,2.6437871,4.4355173,0,1,1,0.14365785,1,0,15.625,15.625,15.625
89,0.85839117,0.67615813,0.35675341,0.7383188,-0.55415225,0.14327461,2.7974296,1.8410769,5.6724448,8.8880138,7.6293931,6.0097027,28.24468,28.856382,49.44149,14.10316,0.36412764,1.0366533,0.18846954,0,94,14,0.4715825,1,0,1468.75,1468.75,1468.75
90,0.83395398,0.59273851,0.0001715168,0.8361963,-0.413991,0.35970432,2.0153112,2.9694288,3.9933281,8.2940493,6.9168558,4.916203,52.578125,24.101563,3.4375,12.40701,5.5676327,1.980621,2.4264503,0,64,13,0.4345412,1,1,1000,1000,1000
91,0.81504226,0.59010512,0.53433728,0.7194916,-0.045178261,0.44133258,3.6866326,1.2448894,6.0133762,6.3492122,5.1748762,3.7467024,56.75,42.549999,29.75,9.0695791,3.9700615,2.3545392,3.2887273,0,25,7,0.24946636,1,0,390.625,390.625,390.625
92,0.56178558,0.11328887,0.43308485,-0.67602563,-0.42876828,0.41422778,0.76400876,0.011155975,3.7176857,29.39646,16.514507,3.3302917,52.5,9.4722223,20.055555,13.900208,2.9432042,1.8641311,4.9452715,0,90,13,0.00038605745,1,1,1406.25,1406.25,1406.25
93,0.82688886,0.120195,0.21771011,-0.82751614,0.14782873,0.49594969,1.0572585,0.0275466,0.52311367,32.486847,26.863012,3.9047565,45.49033,23.156076,32.976521,17.545538,1.5383682,2.0537095,4.1654429,0,181,20,0.00030532823,1,1,2828.125,2828.125,2828.125
94,0.66671425,0.62372142,0.5052824,-0.1255167,-0.63733524,0.56810123,3.5462401,1.5748138,5.1985211,7.0482221,4.6991501,4.3961267,50.120968,46.653225,38.266129,9.7437859,2.0923839,0.32284808,3.6477196,0,31,9,0.31595132,1,0,484.375,484.375,484.375
95,0.77098513,0.56439477,0.041042168,0.38132605,-0.89340627,0.2339471,1.9050636,2.5905683,4.0301723,11.954531,9.2167654,6.7470746,34.285713,29.226191,28.839285,17.115,2.4881415,0.71589637,1.5664793,0,168,26,0.42566723,1,0,2625,2625,2625
