247
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
11,0.32214573,0.29596859,0.71868783,-0.0060669957,0.10526375,0.68729216,3.1636879,0.72817075,6.2642374,15.597726,5.0247407,4.616437,66.614586,30,34.583332,11.272517,2.9811747,1.6039004,2.9980578,0,48,11,0.029679336,1,1,750,750,750
12,0.79512644,0.60449302,0.19237825,0.29637113,-0.63429517,0.68762225,1.5255712,1.797045,5.8962755,9.2048941,7.3190546,5.5642943,53.279411,64.514709,56.75,13.637877,4.8817172,0.72226614,2.8916268,0,85,14,0.43284512,1,1,1328.125,1328.125,1328.125
13,0.60420132,0.49103698,0.14789508,-0.44704095,0.0061523383,0.88218117,4.2256231,1.259218,5.4179096,5.027792,3.0377986,2.4688318,53.035713,19.821428,45.535713,5.9334393,5.6047359,0.85381907,3.8986471,0,7,4,0.15922403,1,0,109.375,109.375,109.375
14,0.81247193,0.61027217,-0.97197068,-0.059404671,0.058880094,0.21972065,3.6296775,1.9670402,0.57947236,9.3967552,7.6345997,5.7345786,44.744625,41.411289,35.44355,14.052971,0.10166481,1.8269085,1.2112945,0,93,17,0.42632744,1,0,1453.125,1453.125,1453.125
15,0.69410247,0.5444237,0.16975279,0.51566225,-0.052056789,0.83819234,0.36942554,2.8213167,3.0578389,9.2614584,6.428401,5.0421576,17.148438,14.609375,20.195313,12.40701,4.3241758,1.3198867,3.9896631,0,64,16,0.31809941,1,0,1000,1000,1000
16,0.84880048,0.56778628,-0.91848165,0.12428304,0.11057995,0.35877183,2.1489146,2.8863628,4.6817918,9.777667,8.2992887,5.5516248,48.866821,49.801403,53.306076,14.725445,5.5993018,1.1454148,2.0953467,0,107,16,0.54587728,1,0,1671.875,1671.875,1671.875
17,0.68129504,0.51838982,0.50616914,-0.57908434,-0.028616894,0.6384632,1.360793,2.6059418,0.45362991,6.3182616,4.3046002,3.2753224,63.486843,24.802631,2.3026316,8.276722,2.3338997,1.7549267,4.0388689,0,19,5,0.31878868,1,1,296.875,296.875,296.875
18,0.95119679,0.77378571,0.63804758,-0.061676547,0.12533712,0.75721991,3.0725067,1.9228363,0.40948206,7.7190971,7.3423805,5.9729271,60.667809,37.65411,37.03767,12.963276,1.2785356,1.3095274,5.8973589,0,73,13,0.33675829,1,0,1140.625,1140.625,1140.625
19,0.18373506,0.1239894,0.21286546,-0.13899228,-0.3419598,0.90467286,4.1467705,1.5656499,1.5943846,35.370747,6.4988461,4.3855972,10.604167,30.125,15.3125,15.299159,2.9245324,0.5140934,4.0814366,0,120,13,0.017259069,1,1,1875,1875,1875
20,0.77693564,0.55456269,0.24445955,-0.71355885,0.58063352,0.30649325,4.3948288,1.9579893,3.6452417,10.597151,8.233304,5.8767848,58.916668,13.541667,18.6875,15.299159,4.7674398,1.6476991,2.8807113,0,120,14,0.507047,1,0,1875,1875,1875
21,0.89612645,0.68122816,-0.22786225,-0.053038847,0.97220296,0.0093252603,4.0367656,1.1224285,0.93696547,10.393256,9.3136721,7.0801787,9.2589817,18.076347,55.127247,17.080975,4.9506755,0.4722845,4.4932857,0,167,16,0.62037748,1,1,2609.375,2609.375,2609.375
22,0.80322737,0.71743959,-0.46304202,-0.85951829,-0.216306,0.0056650336,4.5300131,0.96051985,5.1277308,9.068676,7.2842088,6.506227,13.946078,26.764706,36.789215,14.492408,4.3433681,1.2509397,1.7752031,0,102,13,0.5437268,1,0,1593.75,1593.75,1593.75
23,0.86277753,0.71830368,-0.97197068,-0.059404671,0.058880094,0.21972065,0.75316876,1.9230607,0.68484706,7.6782699,6.6246386,5.5153294,39.186508,60.773811,47.202381,12.342051,2.1405125,2.2568276,0.36577606,0,63,15,0.41245309,1,0,984.375,984.375,984.375
24,0.17221279,0.12348604,-0.0042160149,0.66296327,0.55864865,0.49837095,1.588848,2.033685,0.035932623,39.654335,6.8289838,4.8967571,49.787735,18.718554,44.693398,16.803749,3.8763857,1.4495758,0.72207457,0,159,21,0.017900631,1,1,2484.375,2484.375,2484.375
25,0.70711601,0.44357437,0.50537944,0.16347592,-0.51218998,0.67492867,0.20729885,1.4754192,1.0254462,12.067839,8.5333624,5.352984,43.91,65.330002,62.650002,15.508763,4.1036019,1.1199422,3.4779041,0,125,16,0.43299103,1,1,1953.125,1953.125,1953.125
26,0.80303627,0.56604624,-0.59060633,0.13284573,0.33872005,0.72028112,3.3859651,1.5465318,1.5422952,10.501051,8.432725,5.9440808,12.943548,67.8629,53.991936,15.467296,5.6223617,1.3004425,6.0648594,0,124,16,0.52400887,1,1,1937.5,1937.5,1937.5
27,0.11600451,0.10252074,0.33211318,0.049187016,0.8294639,0.44639805,3.1811957,0.25396678,6.2450867,44.612789,5.1752849,4.5737362,29.398148,23.611111,59.398148,14.771176,2.2115512,0.68477249,1.9174825,0,108,13,0.0080807479,1,1,1687.5,1687.5,1687.5
28,0.21436571,0.18951164,0.77812338,-0.50350398,-0.37537938,0.0099044666,0.98556918,1.5506114,1.5387702,29.602886,6.3458438,5.6100917,41.207626,65.444916,10.932203,15.213688,4.1116939,2.3716986,5.2603259,0,118,13,0.012708683,1,1,1843.75,1843.75,1843.75
29,0.27735019,0.27734992,0.15485632,-0.10978819,-0.43960795,0.87790143,5.9504991,0.66634178,4.0969095,4.1502061,1.1510603,1.1510593,23.75,3.75,53.75,3.1017525,2.2745178,1.5270931,3.4687538,0,1,2,0.14365785,1,0,15.625,15.625,15.625
30,0.74650371,0.48634636,-0.18084985,0.17075096,0.17056283,0.95343888,4.7288637,1.1469471,3.3677251,9.245903,6.902101,4.4967113,60.15625,63.75,57.65625,12.40701,5.3494821,0.50272083,0.57966369,0,64,11,0.3985002,1,1,1000,1000,1000
31,0.14007372,0.11501363,-0.19284426,0.41296521,0.8651619,0.20920251,4.6895199,1.5602158,3.1590843,46.309006,6.4866738,5.3261666,20.064285,31.964285,18.864286,17.349482,3.8157258,0.94648135,6.0835586,0,175,20,0.011306688,1,1,2734.375,2734.375,2734.375
32,0.75642306,0.56836623,-0.35082412,0.48645982,-0.40030217,0.69284737,6.2375298,0.40718961,5.4598413,9.876236,7.470613,5.6133189,33.177082,37.604168,57.5,14.202481,2.4239898,0.95080823,1.0945662,0,96,18,0.48325482,1,0,1500,1500,1500
33,0.27721563,0.23130052,0.79253739,-0.44911197,0.098809399,0.40052423,0.14784192,1.5686191,4.7415552,26.16441,7.2531834,6.0518417,35.253624,48.333332,9.565217,16.02877,2.384166,2.2911282,3.4152782,0,138,19,0.01808909,1,1,2156.25,2156.25,2156.25
34,0.73059493,0.702856,-0.35439563,-0.73575515,-0.45945293,0.34924364,0.75437772,0.88727188,6.2223072,10.698254,7.8160901,7.5193319,19.883333,49.799999,15.816667,16.48052,3.0065005,2.003212,5.0351486,0,150,15,0.55809075,1,0,2343.75,2343.75,2343.75
35,0.83934027,0.59331149,0.4116739,0.0079279253,0.14962657,0.89892918,0.54226023,1.5753031,1.3703194,9.3034487,7.8087587,5.5198426,42.148876,16.193821,48.946629,13.848535,0.74656004,0.64680362,3.5662742,0,89,15,0.38890499,1,0,1390.625,1390.625,1390.625
36,0.14470278,0.13212846,-0.50572425,-0.74543762,0.42459396,0.091025539,0.090643138,1.5638536,4.7210655,41.302212,5.9765449,5.4571977,18.145973,9.5721474,50.612415,16.443815,5.8982716,2.2432005,3.948878,0,149,17,0.011956976,1,1,2328.125,2328.125,2328.125
37,0.15754771,0.079009943,-0.77375931,-0.39727905,-0.20318228,0.44964749,3.1318493,1.8395405,6.2807703,37.359169,5.8858514,2.9517457,18.44178,44.434933,38.681507,12.963276,0.89874983,2.1095519,6.2332516,0,73,14,0.012997002,1,1,1140.625,1140.625,1140.625
38,0.81924802,0.63294512,-0.65710843,0.26811787,0.63979197,0.29493645,2.2395542,2.0098839,1.1759531,8.9733295,7.3513827,5.679625,38.433907,12.514368,37.686783,13.744014,6.0824018,2.6826286,5.9603181,0,87,15,0.48757517,1,0,1359.375,1359.375,1359.375
39,0.67435926,0.11239288,0.19422002,0.083374508,0.96427417,0.15969542,3.1169646,1.6126052,6.0227075,29.073215,19.605791,3.2676225,21.881313,51.073231,10.896464,14.348909,2.1404078,0.4259308,1.3294296,0,99,13,0.00030640117,1,1,1546.875,1546.875,1546.875
40,0.10607363,0.077307113,0.86113954,0.10097196,0.43532464,0.24235478,1.5532018,1.7992363,3.1489699,43.74765,4.6404724,3.3820045,42.903225,35.766129,63.790321,12.276401,2.1955066,2.0984566,1.9620647,0,62,10,0.0043366812,1,1,968.75,968.75,968.75
41,0.20318626,0.18147758,-0.43630499,0.85016358,-0.24419507,0.16501118,6.1754565,2.758817,3.2788763,38.939369,7.9119449,7.0666223,53.875484,54.666988,44.396717,19.771536,6.1630836,2.5432675,2.0731852,0,259,21,0.017208196,1,1,4046.875,4046.875,4046.875
42,0.7884506,0.54846144,-0.65710843,0.26811787,0.63979197,0.29493645,4.6917472,0.58277285,3.4788454,10.328947,8.1438646,5.665029,37.356194,19.280973,9.103982,14.995696,3.9778376,1.3003979,4.2536335,0,113,17,0.54150945,1,0,1765.625,1765.625,1765.625
43,0.69440174,0.61971384,0.49487194,0.12031392,0.81456977,0.27767316,5.974256,0.79002774,1.9269333,10.916059,7.5801311,6.7648335,53.4375,47.757355,43.694855,15.950959,3.4630735,2.1648493,4.6581874,0,136,17,0.61143816,1,0,2125,2125,2125
44,0.63517994,0.5561024,-0.55250013,-0.60790765,0.56819981,0.048382554,6.0073199,1.4979099,1.7913785,7.7667131,4.9332604,4.3190875,42.205883,5,14.117647,10.048474,5.630445,1.9279578,3.9642246,0,34,8,0.26438379,1,1,531.25,531.25,531.25
45,0.27735019,0.27734992,0.57183236,-0.38879696,0.19265352,0.69622505,5.9504991,0.66634178,4.0969095,4.1502061,1.1510603,1.1510593,53.75,18.75,53.75,3.1017525,6.0824018,2.6826286,5.9603181,0,1,1,0.14365785,1,0,15.625,15.625,15.625
46,0.76130337,0.60286933,-0.29989007,0.2413753,0.37544781,0.84311503,1.2801689,1.6820704,6.0279932,8.4986706,6.4700661,5.1235881,11.980769,49.21154,8.4423075,12.471296,2.6106334,1.3877314,4.3199329,0,65,12,0.47212198,1,0,1015.625,1015.625,1015.625
47,0.7279979,0.51821512,-0.81283855,0.54355383,-0.14173518,0.15412323,4.056551,1.2268907,5.5740619,8.6909847,6.3270187,4.5037994,19.051723,28.060345,52.5,12.006501,1.898859,0.87747282,0.36379367,0,58,10,0.50881612,1,0,906.25,906.25,906.25
48,0.86230725,0.2659961,0.59959829,-0.083211511,-0.65843737,0.44723377,5.4026365,0.10098021,1.93402,9.4549675,8.1530876,2.5149844,19.802631,39.342106,43.75,10.428016,0.69239253,1.3413353,6.2051463,0,38,10,0.20892231,1,0,593.75,593.75,593.75
49,0.43473241,0.30615669,0.27141079,0.1566966,0.9423247,0.11750093,3.2111824,2.9390333,3.1449223,16.790054,7.2991815,5.1403875,66.223122,58.427418,8.5887098,14.052971,2.2184405,0.63753617,1.1712568,0,93,13,0.050636247,1,1,1453.125,1453.125,1453.125
50,0.92847627,0.7377913,0.57183236,-0.38879696,0.19265352,0.69622505,0.865816,0.81019759,5.9796085,7.3766203,6.8490167,5.4424062,22.876984,29.186508,23.353174,12.342051,5.8669844,1.7705774,5.9852333,0,63,12,0.45601216,1,0,984.375,984.375,984.375
51,0.95507604,0.8720414,-0.12954409,0.14770471,0.86033821,0.47034001,1.4450191,2.7029791,2.5984824,8.9873781,8.5836296,7.8373656,18.819445,28.090279,13.836805,16.257782,0.44019654,2.0910637,3.5585494,0,144,15,0.55347669,1,0,2250,2250,2250
52,0.81335944,0.68981868,-0.21106513,-0.20110422,-0.3813833,0.87724304,1.0165087,1.1723127,1.8744409,9.5697956,7.7836838,6.6014237,31.710526,57.258774,38.442982,15.039802,3.5030904,1.0053818,2.2206652,0,114,13,0.48367506,1,0,1781.25,1781.25,1781.25
53,0.85796577,0.81994206,-0.70292366,0.50643992,-0.47069407,0.16692513,4.519145,0.92761487,1.2259485,8.6806288,7.4476819,7.1176124,50.16827,7.7163463,14.519231,14.586517,0.60566056,2.0957422,1.854334,0,104,12,0.42588347,1,1,1625,1625,1625
54,0.58393961,0.50474924,0.5846979,0.3529202,-0.7043367,0.19361176,4.3377261,1.0207322,5.8477211,8.2729492,4.8309031,4.175765,67.828949,30.723684,26.513159,10.428016,4.9871874,1.5035944,3.9010713,0,38,10,0.44202924,1,1,593.75,593.75,593.75
55,0.20390922,0.1357554,0.43063274,-0.35823998,0.81987482,0.11842673,4.6811123,1.2624226,3.1126356,38.880939,7.9281816,5.2782974,39.835857,18.383839,50.60606,18.078493,1.0203619,1.1891603,2.4081361,0,198,21,0.01927352,1,1,3093.75,3093.75,3093.75
56,0.78573388,0.72102618,-0.12954409,0.14770471,0.86033821,0.47034001,2.6937113,2.4240251,6.2319374,8.9948082,7.0675254,6.4854922,54.659092,43.977272,14.318182,13.796472,4.2065206,2.3572664,0.24023822,0,88,10,0.31993333,1,0,1375,1375,1375
57,0.86205679,0.71326768,0.24445955,-0.71355885,0.58063352,0.30649325,6.2151723,2.5394595,3.4474323,7.353508,6.3391418,5.2450194,46.53846,23.509615,28.60577,11.577326,1.758988,1.7397355,3.3313596,0,52,10,0.3142775,1,0,812.5,812.5,812.5
58,0.17996657,0.14659461,0.032275278,-0.86138386,-0.077548593,0.50096142,3.6874928,1.5744398,1.5676929,35.35178,6.3621383,5.1823807,60.14706,5.477941,15.330882,15.950959,1.7618285,2.0783579,4.8285179,0,136,12,0.015618253,1,1,2125,2125,2125
59,0.7927767,0.59405315,0.15485632,-0.10978819,-0.43960795,0.87790143,1.9580384,2.4600651,2.7514145,6.6980939,5.3100929,3.9790237,66.416664,38.833332,38.833332,9.637866,4.915204,0.38560539,2.9670579,0,30,10,0.30911058,1,0,468.75,468.75,468.75
60,0.79659861,0.42768598,-0.15291457,0.97475725,-0.09322647,0.13331968,2.6514981,2.4178822,4.5931616,10.700727,8.5241842,4.576551,9.6905937,29.14604,24.220297,14.444891,5.4782314,2.8147769,2.0254261,0,101,13,0.59874493,1,1,1578.125,1578.125,1578.125
61,0.74441475,0.12061832,-0.81132066,-0.47628152,0.021482604,0.33830941,3.130872,1.5193287,0.96557122,25.869347,19.257523,3.120317,58.146553,59.827587,52.370689,12.006501,0.46742463,2.4499047,5.6889315,0,58,10,5.2224757e-05,1,1,906.25,906.25,906.25
62,0.71280825,0.56049103,-0.91848165,0.12428304,0.11057995,0.35877183,0.41630682,0.80698591,5.6081085,7.8542886,5.5986018,4.4022584,52.408535,16.920732,46.25,10.695517,5.6047359,0.85381907,3.8986471,0,41,10,0.30779889,1,0,640.625,640.625,640.625
63,0.27735019,0.27734992,-0.12954409,0.14770471,0.86033821,0.47034001,5.9504991,0.66634178,4.0969095,4.1502061,1.1510603,1.1510593,43.75,58.75,63.75,3.1017525,3.091917,1.7455703,1.4177583,0,1,2,0.14365785,1,0,15.625,15.625,15.625
64,0.8360287,0.57881266,-0.12954409,0.14770471,0.86033821,0.47034001,3.9478593,1.7879722,2.4140172,10.025892,8.3819342,5.803113,34.698277,22.198277,33.706898,15.127244,2.2857416,2.4127567,2.8538358,0,116,17,0.54992801,1,0,1812.5,1812.5,1812.5
65,0.14501916,0.087743364,0.31543037,0.072669938,-0.8960076,0.30396235,3.126338,1.9094359,0.056629714,35.35918,5.1277585,3.1025333,15.699153,38.792374,64.809319,12.075111,4.6117635,0.65926033,4.1588984,0,59,8,0.0091660526,1,1,921.875,921.875,921.875
66,0.8234899,0.73402578,-0.12954409,0.14770471,0.86033821,0.47034001,5.6705251,0.42654741,1.3457878,9.3313627,7.6842828,6.8494606,9.4222689,59.359245,44.380253,15.256543,5.1238751,2.0638025,4.4382815,0,119,12,0.60307014,1,0,1859.375,1859.375,1859.375
67,0.7864635,0.50683844,0.14789508,-0.44704095,0.0061523383,0.88218117,2.769115,2.3903747,4.5847282,11.141782,8.7626047,5.6470833,32.509399,48.336468,47.359024,15.832799,0.28385347,2.512753,5.5818768,0,133,21,0.59000438,1,0,2078.125,2078.125,2078.125
68,0.62810457,0.45560157,-0.57056218,-0.71565312,0.40281788,0.0060953135,3.3145711,2.3269849,6.0454464,10.402025,6.5335598,4.7391791,14.342105,19.868422,44.440788,13.138476,4.355473,2.5212216,2.2697227,0,76,13,0.52828783,1,0,1187.5,1187.5,1187.5
69,0.6376068,0.48784733,0.53997606,-0.54082733,0.36224496,0.53358239,3.4484696,1.6777745,4.3908286,10.325662,6.5837121,5.0373464,30.86039,38.425323,29.691559,13.19585,0.29145065,2.3300707,3.3285449,0,77,15,0.41510457,1,0,1203.125,1203.125,1203.125
70,0.090218775,0.04233098,-0.75860763,0.507689,0.40474543,0.05429085,4.3403163,1.5616069,1.588643,32.487789,2.9310086,1.37524,38.75,23.75,55.5,6.6825233,4.2559485,2.3002565,5.4355097,0,10,5,0.0018752987,1,1,156.25,156.25,156.25
71,0.75219816,0.62939548,-0.79455411,-0.44274908,0.24624346,0.33469558,4.2687607,1.19591,4.763905,10.851931,8.1628027,6.8301558,64.880135,31.489725,9.7945204,16.332705,6.1572609,2.2845635,5.1405072,0,146,13,0.5909304,1,1,2281.25,2281.25,2281.25
72,0.98364681,0.62651443,-0.17451701,0.15213457,0.74785614,0.62218171,3.9654875,1.3325053,5.7460189,11.106119,10.9245,6.9581437,38.591465,24.567074,49.884148,18.289076,0.74746507,2.6971414,0.18226457,0,205,23,0.6097334,1,0,3203.125,3203.125,3203.125
73,0.83866382,0.67958599,-0.60709077,0.020252677,0.55396354,0.56934619,0.76384914,1.9115242,0.94511789,10.694674,8.9692364,7.267951,19.389534,54.360466,39.113373,17.249769,5.8562608,1.0523642,1.1831563,0,172,17,0.66012102,1,0,2687.5,2687.5,2687.5
74,0.19128893,0.12938096,0.61702627,0.50658774,-0.29818076,0.52319765,4.3578858,1.5300494,4.6711655,31.675356,6.059145,4.0981879,44.789326,22.654495,59.33989,13.848535,4.3470249,1.8490791,2.9721766,0,89,14,0.013396211,1,1,1390.625,1390.625,1390.625
75,0.69554269,0.45046538,-0.28963709,0.29295379,0.28163159,0.86658651,2.3885901,2.9243979,2.2786107,7.6867042,5.3464313,3.462594,18.833334,19.833334,22.75,9.637866,2.0427587,1.9111959,6.0821142,0,30,8,0.30076995,1,0,468.75,468.75,468.75
76,0.1098866,0.069983654,0.18916509,-0.76701701,0.12359341,0.60052162,1.6003668,1.5736773,1.5709285,45.053493,4.9507751,3.153008,33.373287,33.784248,35.77055,12.963276,1.6096194,1.8216149,4.2676139,0,73,13,0.0087025091,1,1,1140.625,1140.625,1140.625
77,0.88600051,0.56334639,0.40937376,-0.48093367,-0.35750222,0.68797398,3.4371955,1.7419295,5.5015469,9.9503717,8.8160343,5.6055059,9.75,38.967392,20.532608,15.08365,2.7552302,1.3671598,4.4864349,0,115,13,0.50525355,1,1,1796.875,1796.875,1796.875
78,0.14671449,0.13712196,0.7068786,0.42431018,0.15994395,0.54286408,4.7246189,0.54617405,3.1581683,42.156586,6.1849823,5.7805939,43.236755,47.905628,14.346026,16.517063,3.3956797,1.9384565,2.31446,0,151,17,0.0072888816,1,1,2359.375,2359.375,2359.375
79,0.78305101,0.71597034,0.1164293,-0.93387073,0.32264557,0.10114127,1.8871716,2.1474464,0.6103127,9.189249,7.1956506,6.5792298,24.950981,63.627453,5.9068627,14.492408,0.42780653,2.4517412,3.3213315,0,102,14,0.51172024,1,1,1593.75,1593.75,1593.75
80,0.17667891,0.16726553,-0.78773016,0.30857146,0.50605315,0.16785447,5.585371,0.0280229,5.4576583,35.20372,6.2197547,5.8883686,31.986301,57.34589,39.315067,16.332705,4.6593127,2.0169182,5.406013,0,146,18,0.01344738,1,1,2281.25,2281.25,2281.25
81,0.78427327,0.62539351,-0.27232412,-0.31190544,0.90954679,0.035765752,4.5585036,0.90056992,5.0494032,10.195529,7.9960809,6.3762178,49.610657,19.77459,19.549181,15.383687,2.9959104,0.84874761,2.9573996,0,122,14,0.51428682,1,0,1906.25,1906.25,1906.25
82,0.82787871,0.60706306,-0.4942058,-0.44000176,-0.18405434,0.72683084,2.3770473,2.3817313,5.4220247,8.1735125,6.7666769,4.9618373,46.051586,16.329365,36.488094,12.342051,3.7235796,1.2534767,0.27236301,0,63,14,0.46049649,1,0,984.375,984.375,984.375
83,0.88786566,0.76613998,-0.12007358,-0.64053237,-0.22959879,0.72290039,5.4066839,0.63228309,0.65452778,9.9831562,8.8637018,7.6484952,29.954268,8.9634142,12.454268,16.978075,1.6930193,1.4196199,5.2052288,0,164,18,0.60336649,1,1,2562.5,2562.5,2562.5
84,0.73127955,0.49731144,-0.43639523,0.8306039,-0.26568955,0.22150719,3.4084048,1.7209582,1.5067176,8.5868692,6.2794018,4.2703481,23.60577,20.961538,54.471153,11.577326,0.76338303,2.0981967,0.78079504,0,52,10,0.42422044,1,0,812.5,812.5,812.5
85,0.81386292,0.64652991,0.41402259,0.7915141,-0.43359122,0.11869852,4.0086608,1.5977387,0.4936454,9.7828522,7.9619002,6.3249063,29.006411,54.070515,58.344017,15.170589,1.3986551,1.0432496,2.060497,0,117,19,0.54563761,1,0,1828.125,1828.125,1828.125
86,0.11704938,0.087164491,-0.091844395,-0.06249503,0.47831669,0.87113273,6.2674961,1.0374871,6.2562203,39.027149,4.5681033,3.4017816,51.336208,13.146552,33.448277,12.006501,0.095348485,0.22263986,5.1835723,0,58,10,0.00577763,1,1,906.25,906.25,906.25
87,0.74127966,0.52369368,0.31976828,-0.18680415,0.87657738,0.30735072,0.93437332,1.503646,1.4359176,7.7087255,5.7143211,4.0370107,60.993591,13.301282,63.108974,10.518699,1.3793182,0.75873792,2.436739,0,39,10,0.36639094,1,1,609.375,609.375,609.375
88,0.76731414,0.62365365,-0.82007861,-0.056106687,0.042154562,0.56793141,6.0711241,0.69147819,2.1670895,8.5893717,6.5907459,5.3567929,32.642857,42.17857,65.678574,12.783208,6.2774062,1.929813,6.1407866,0,70,14,0.47330752,1,1,1093.75,1093.75,1093.75
89,0.36479884,0.27904174,-0.78705519,-0.01139897,-0.45563537,0.41570503,1.5542176,2.2990079,6.2278304,17.648476,6.4381437,4.9246612,34.786587,65.365852,53.780487,13.475507,0.84567451,1.8123089,0.81671041,0,82,13,0.048809603,1,1,1281.25,1281.25,1281.25
90,0.82442385,0.14682873,0.18149985,0.36763644,-0.53062379,0.74184877,1.5961679,1.5610898,4.2809348,29.084093,23.977621,4.2703805,30.34396,56.015102,50.075504,16.443815,4.8747015,0.84490478,2.6502888,0,149,22,0.00022643614,1,1,2328.125,2328.125,2328.125
91,0.72029972,0.57577515,0.82455814,-0.37695557,0.42161995,0.015650591,2.6671882,1.781755,1.9189893,11.433835,8.2357883,6.5833178,60.625,49.913193,11.493055,16.257782,1.1791066,2.2704899,2.0366921,0,144,14,0.48838168,1,1,2250,2250,2250
92,0.82770473,0.16227169,-0.43193898,-0.32063222,-0.79364693,0.28416231,0.17398345,0.039523203,5.2032766,24.403717,20.19907,3.9600322,12.433036,13.348214,34.24107,14.95133,1.8655322,1.1359761,0.58841074,0,112,16,0.00044906911,1,1,1750,1750,1750
93,0.76434338,0.71759957,-0.56593329,0.29338819,0.073276266,0.76698989,3.996804,1.3586274,5.6212935,12.343366,9.4345703,8.8575945,22.665663,45.346386,29.36245,19.513729,2.3491805,1.9893234,0.77291679,0,249,20,0.5919652,1,0,3890.625,3890.625,3890.625
94,0.1467362,0.11893278,-0.074348971,-0.63935286,-0.041801516,0.76416802,4.6461473,0.7288065,3.0945406,32.549168,4.7761416,3.8711634,58.793102,58.706898,22.974138,12.006501,1.5096761,1.3985455,4.8828044,0,58,11,0.0060048373,1,1,906.25,906.25,906.25
95,0.13324021,0.090712816,0.36125183,0.36345196,-0.83938617,0.18119225,0.026213404,1.3191582,3.1707537,37.620026,5.0124998,3.4126184,20.185184,28.055555,5.9722223,11.72389,5.2882223,1.0760601,3.7113543,0,54,9,0.0030047903,1,1,843.75,843.75,843.75
