247
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
62,0.1385487,0.1316475,-0.77211541,-0.23163626,-0.47709864,0.35008472,2.5626731,1.5604025,1.5639752,41.741989,5.7832985,5.4952283,25.760136,53.49662,50.236488,16.406944,1.2292168,1.8751066,0.64629936,0,148,17,0.012482265,1,1,2312.5,2312.5,2312.5
63,0.25845966,0.1503094,0.56816572,-0.42139429,-0.41956928,0.56883752,4.7065597,1.1093962,3.1448801,22.96957,5.9367075,3.4525425,68.028847,65.240387,34.182693,11.577326,3.1389525,1.5715673,4.415256,0,52,6,0.011870973,1,1,812.5,812.5,812.5
64,0.83542567,0.55027723,-0.23809387,0.69356596,-0.19801915,0.65043521,0.78841817,1.4021103,6.2185526,7.1935005,6.009635,3.9584193,56.385136,37.804054,12.195946,10.335728,1.2661083,1.3572582,2.8548346,0,37,8,0.3412832,1,0,578.125,578.125,578.125
65,0.66963178,0.46141058,-0.62462401,-0.71013767,0.13874637,0.29376653,3.3790681,1.5863539,3.8536265,10.049826,6.7296824,4.6370959,22.928082,3.4417808,33.784248,12.963276,0.40813315,2.4798155,4.9925637,0,73,13,0.49348709,1,1,1140.625,1140.625,1140.625
66,0.77759588,0.57385451,-0.36295715,0.87264675,-0.27207866,0.18089487,4.1106048,1.2992518,0.75346339,9.396801,7.3069139,5.3923965,65.744385,40.042133,14.087079,13.848535,6.0905933,2.4759183,2.1606796,0,89,13,0.57959986,1,1,1390.625,1390.625,1390.625
67,0.80509061,0.69824952,-0.3929604,0.80839151,-0.43482834,0.054858923,4.6340904,0.91250485,0.71004391,8.8859529,7.1539969,6.2046123,33.09066,26.195055,33.447803,13.951502,4.9948115,2.8483772,3.8134322,0,91,13,0.47209251,1,0,1421.875,1421.875,1421.875
68,0.57501233,0.39503348,0.36344782,0.61896878,-0.42235273,0.55353546,3.7894106,2.2100966,2.1601441,10.477333,6.0245962,4.1388974,6.3333335,7.9583335,9.5,12.142951,4.8332224,1.6012343,2.7535133,0,60,7,0.46141946,1,1,937.5,937.5,937.5
69,0.62406194,0.4876335,0.34808171,0.27047125,0.018963147,0.89739889,3.4562843,1.6952982,3.9349329,6.8045993,4.2464914,3.3181505,4.2261906,15.059524,66.845238,8.5574999,3.781044,0.91300708,2.4598851,0,21,6,0.36400634,1,1,328.125,328.125,328.125
70,0.14490169,0.10908473,-0.91946495,0.36978582,-0.10407121,0.083736956,4.2113686,1.5647773,1.5405153,41.125866,5.9592075,4.4862041,39.538288,14.560811,49.222973,14.906699,0.5108695,2.8736386,1.2756294,0,111,14,0.0075746197,1,1,1734.375,1734.375,1734.375
71,0.82669848,0.65926522,-0.56247336,0.25303125,0.78028095,0.10373351,0.4283621,1.4117106,2.297915,8.8635712,7.3275013,5.8434443,52.329544,42.585228,19.602272,13.796472,3.6508837,1.8457632,4.5867305,0,88,13,0.48406422,1,0,1375,1375,1375
72,0.92545938,0.75453305,-0.9147144,-0.092281513,0.39329842,0.0099039851,1.4515288,1.6895586,5.4800234,7.840807,7.2563486,5.9161482,13.333333,10.929487,34.03846,13.25273,5.0495415,2.0911334,1.9755211,0,78,17,0.48254794,1,0,1218.75,1218.75,1218.75
73,0.94879997,0.59631974,0.024969049,0.20784204,0.48273456,0.85037965,0.43018788,0.93376333,2.1342664,7.1138215,6.7495937,4.2421122,5.25,13.638889,44.694443,11.032603,4.0765195,0.42179275,1.1740505,0,45,12,0.38010651,1,1,703.125,703.125,703.125
74,0.69461852,0.6489656,0.71163499,-0.35962918,-0.50028753,0.33757207,0.72667271,1.8744829,5.5127234,10.295485,7.1514344,6.6814151,42.300419,47.909664,39.737396,15.256543,4.4261346,1.9709696,4.9102364,0,119,14,0.59820443,1,0,1859.375,1859.375,1859.375
75,0.95061463,0.52522504,0.35641661,-0.301166,0.57905024,0.66855603,4.1776571,1.2332516,0.52108985,8.6578655,8.2302942,4.547328,4.659091,54.659092,29.724026,13.19585,1.7262396,0.97092956,3.1293881,0,77,10,0.54726613,1,1,1203.125,1203.125,1203.125
76,0.66216028,0.53085321,-0.42666197,0.17190932,-0.092050567,0.88313842,5.3811731,1.0391711,1.6868813,9.8862772,6.5462999,5.2481618,33.289474,52.269737,42.598682,13.138476,1.4127098,0.30424112,3.8344164,0,76,14,0.40508425,1,0,1187.5,1187.5,1187.5
77,0.25863621,0.12438306,0.56965655,-0.70660263,0.4133887,0.072896361,0.0091850711,1.0034521,0.018472239,27.051592,6.9965215,3.3647599,10.385802,17.978395,39.552467,13.420504,0.8530485,2.2752161,2.6376324,0,81,16,0.024040008,1,1,1265.625,1265.625,1265.625
78,0.75155389,0.54926294,-0.16877155,0.093588106,0.97725248,0.087948255,4.5321379,0.89474529,0.7162261,13.969449,10.498794,7.6729007,43.831818,24.022728,18.540909,20.170565,1.4535997,1.2176265,2.9920101,0,275,26,0.62940389,1,0,4296.875,4296.875,4296.875
79,0.7484687,0.62269485,-0.6680811,-0.25049111,0.52012873,0.46945503,1.6063399,1.5859486,1.4466718,8.5552559,6.4033413,5.3273134,5.8203125,7.3828125,54.960938,12.40701,5.8053436,1.5889535,5.0879054,0,64,9,0.3662836,1,1,1000,1000,1000
80,0.61252379,0.17723382,0.28092307,0.57853347,0.76544845,0.021677727,6.2709937,1.6229234,3.0340629,26.789276,16.409069,4.7479658,55.476189,58.392857,8.1150789,15.55001,2.7178619,1.3971626,0.48035613,0,126,15,0.00057908491,1,1,1968.75,1968.75,1968.75
81,0.17282039,0.12732908,0.41724139,0.27197564,0.85082418,0.16744307,1.4071646,3.0041468,0.15425612,29.961386,5.1779385,3.8149557,6.5086207,11.896552,13.405172,12.006501,2.3427835,1.0427141,1.1874448,0,58,9,0.0065276236,1,1,906.25,906.25,906.25
82,0.967228,0.83428425,-0.39824611,-0.35048845,-0.84722942,0.027572243,5.2032695,2.0788045,1.9350044,10.053246,9.7237816,8.3872652,34.536083,56.778351,58.956184,17.955923,2.2599638,1.118407,0.8165639,0,194,20,0.53561932,1,1,3031.25,3031.25,3031.25
83,0.79838061,0.55508298,0.71765953,0.53178412,0.27336338,0.35699156,0.23552543,1.3610084,6.0757089,9.692297,7.7381425,5.3800292,30.460526,41.039474,47.460526,14.152995,0.89010423,1.9520181,5.6552315,0,95,13,0.52243793,1,0,1484.375,1484.375,1484.375
84,0.26504159,0.19128767,-0.26874959,-0.26940316,0.24551454,0.89158183,3.98314,1.5472975,1.5846515,31.106491,8.2445135,5.9502883,47.441101,24.181936,12.16623,17.862886,0.51790279,0.78074247,5.2278628,0,191,13,0.022184743,1,1,2984.375,2984.375,2984.375
85,0.27735019,0.27734992,-0.23809387,0.69356596,-0.19801915,0.65043521,5.9504991,0.66634178,4.0969095,4.1502061,1.1510603,1.1510593,68.75,58.75,58.75,3.1017525,0.91232938,1.8728539,1.3054812,0,1,1,0.14365785,1,0,15.625,15.625,15.625
86,0.85238034,0.69233209,-0.080024451,0.62397093,0.0052746288,0.77732134,0.38347155,1.709,5.2824259,7.6557364,6.525599,5.300312,67.351692,53.622883,26.207626,12.075111,4.8331575,1.3607424,1.4364569,0,59,8,0.39661875,1,1,921.875,921.875,921.875
87,0.12857164,0.099809505,-0.43200231,0.24361573,0.86737627,0.041033782,0.61717832,1.5579847,1.5688517,42.832821,5.5070863,4.2751226,49.82143,66.304947,43.942307,13.951502,4.2461925,1.0378761,5.2731309,0,91,13,0.0043215081,1,1,1421.875,1421.875,1421.875
88,0.6254155,0.5170483,-0.83074242,-0.19978769,0.5145402,0.072112605,0.26967171,1.4724308,2.0257924,11.504019,7.1947918,5.9481335,58.945652,57.815216,13.706522,15.08365,0.43007514,2.3227317,1.3171035,0,115,12,0.50223124,1,0,1796.875,1796.875,1796.875
89,0.87825787,0.74421543,0.82164687,0.55095929,-0.13919684,0.044322759,3.5740488,1.8499868,1.3129245,9.971159,8.7572489,7.4206905,16.617132,34.012238,22.56119,16.220062,0.20969646,2.3206301,3.1504269,0,143,20,0.37804961,1,0,2234.375,2234.375,2234.375
90,0.83829486,0.79914474,0.39028445,-0.79302585,0.23886621,0.40215781,0.63608897,1.3138008,5.3212914,9.3682384,7.8533459,7.4865785,54.182331,38.242481,38.994362,15.832799,4.0563159,2.2325089,5.0449347,0,133,16,0.59283674,1,0,2078.125,2078.125,2078.125
91,0.20707545,0.1557053,0.41519865,0.45390823,-0.68098217,0.39729163,1.8278105,1.5741097,1.5127538,40.687485,8.4253798,6.3352571,9.3447952,60.311337,19.948885,20.022789,5.0141659,1.3251795,3.3543494,0,269,21,0.021054631,1,1,4203.125,4203.125,4203.125
92,0.95947963,0.72202963,-0.64005619,-0.5798735,-0.49481606,0.096082449,4.7390924,2.4465799,1.2281582,6.6212859,6.3529887,4.7807646,51.944443,13.680555,25.625,10.241761,4.472609,0.65811002,1.6207247,0,36,12,0.13276418,1,0,562.5,562.5,562.5
93,0.77598262,0.57904321,-0.38873026,-0.37433964,-0.73615807,0.40844813,2.9338763,2.1749458,3.9660413,9.8319521,7.6294236,5.6931252,61.842785,14.600515,18.234535,14.251625,1.8307883,1.1400851,0.29770514,0,97,20,0.43662107,1,1,1515.625,1515.625,1515.625
94,0.81334811,0.75125337,0.15529267,-0.64227295,0.37389725,0.65082294,0.52278423,0.70969069,0.81526458,7.6362491,6.2109289,5.7367578,63.830647,60.040321,48.508064,12.276401,3.8050659,0.34992647,4.7961183,0,62,11,0.4437108,1,0,968.75,968.75,968.75
95,0.081025362,0.053464286,-0.022340998,0.093930759,-0.92351741,0.37120539,1.5636292,1.8930598,0.002491385,39.005779,3.1604574,2.0854161,24.75,46.375,14.125,8.4194517,6.1345081,0.19340341,2.525902,0,20,6,0.0020581556,1,1,312.5,312.5,312.5
