248
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
20,0.14407815,0.14231138,-0.58143222,-0.022705879,-0.36024567,0.72913927,4.7230244,2.1910436,3.152796,33.551811,4.8340826,4.7748046,15.827922,14.237013,9.7564936,13.19585,0.49792397,1.2420655,0.41986036,0,77,11,0.0070175151,1,1,1203.125,1203.125,1203.125
21,0.77011305,0.54672819,-0.091430008,0.36315465,0.36256257,0.85340941,2.1754735,2.4859889,2.3327188,8.7683039,6.7525854,4.793879,44.053032,64.583336,33.10606,12.534926,4.5572939,0.76768756,0.92242086,0,66,10,0.49092269,1,1,1031.25,1031.25,1031.25
22,0.78375715,0.66911346,0.3246401,-0.34914649,-0.79798043,0.36869067,0.53260028,1.1605664,0.61568022,5.9576616,4.6693602,3.9863515,14.375,13.4375,23.75,8.9470024,4.4463372,0.77309567,1.2274311,0,24,10,0.34290132,1,0,375,375,375
23,0.14843515,0.10600176,-0.57554895,-0.26267946,0.62834054,0.45269319,1.5811136,1.5696623,4.6919594,34.018253,5.0495048,3.6059949,23.65909,26.75,15.113636,11.795817,5.7648759,1.369963,4.9085522,0,55,14,0.0039860145,1,1,859.375,859.375,859.375
24,0.61457515,0.45544457,0.78768975,-0.20032164,-0.069279149,0.5784604,6.1859078,0.27347749,5.7219062,11.458751,7.042264,5.2188263,44.566326,53.622448,46.530613,14.300432,1.9561639,1.5816976,2.3599818,0,98,15,0.49280551,1,0,1531.25,1531.25,1531.25
25,0.7354005,0.44657105,-0.7498889,0.15353453,0.39951837,0.50445902,4.414,1.1730565,3.3589339,7.8994184,5.809236,3.5276515,69.583336,12.847222,3.9583333,10.241761,5.4114056,1.7434654,5.8153095,0,36,8,0.39279953,1,1,562.5,562.5,562.5
26,0.19783781,0.16486131,-0.14170872,0.29389358,0.80546117,0.49474987,3.7484272,1.56555,1.6024408,26.212965,5.1859155,4.3215036,37.540321,20.685484,8.75,12.276401,4.1417079,0.66471857,0.10153979,0,62,13,0.0094565907,1,1,968.75,968.75,968.75
27,0.81283706,0.63839924,-0.92237979,-0.12826347,-0.35318479,0.089579947,6.074101,0.80358523,2.2569604,8.7851152,7.1408668,5.6084108,48.268074,58.719879,24.774096,13.530064,4.25144,1.6285793,3.4481502,0,83,13,0.52766252,1,0,1296.875,1296.875,1296.875
28,0.74651617,0.62838519,-0.086218074,-0.56598806,-0.59832555,0.56056267,0.5977475,2.4206297,5.5889764,10.09815,7.5384326,6.3455276,28.212616,33.656544,64.941589,14.725445,2.2375987,1.2191457,5.681531,0,107,15,0.38514346,1,1,1671.875,1671.875,1671.875
29,0.92743158,0.67679113,-0.095570475,-0.87999558,0.28242674,0.36974213,1.1316239,1.6838276,6.0868669,8.4850607,7.8693132,5.7426133,36.964287,6.7170329,22.815933,13.951502,0.81031197,2.1737185,4.1682634,0,91,12,0.54369718,1,1,1421.875,1421.875,1421.875
30,0.16534729,0.13248964,0.26356855,-0.27744845,-0.36637449,0.84812957,5.585547,1.5685976,1.4974681,38.447739,6.3572297,5.0939269,64.549316,64.005104,18.903061,16.369909,2.7383122,0.78539646,4.3604078,0,147,14,0.016568648,1,1,2296.875,2296.875,2296.875
31,0.14508495,0.13230243,0.31890368,-0.67544854,0.56188291,0.35546792,4.7134147,2.3261409,6.2763791,41.908302,6.0802641,5.5445704,16.866882,23.035715,28.733767,16.625731,1.0051813,1.6869175,3.2645557,0,154,19,0.011112389,1,1,2406.25,2406.25,2406.25
32,0.71516603,0.48413742,0.22938885,-0.42483243,-0.58905691,0.64800459,4.0391521,1.6342859,0.50677401,7.4483356,5.3267965,3.6060181,67.310608,62.840908,29.962122,9.9489775,2.8036747,1.0077127,4.9550762,0,33,8,0.47147685,1,1,515.625,515.625,515.625
33,0.80970639,0.62366402,-0.62966025,0.13792984,0.75419551,0.12526949,3.913651,1.2377102,5.7712097,9.88556,8.0044012,6.1652684,15.293478,30.119566,64.532608,15.08365,4.661335,1.4009746,5.0926313,0,115,17,0.52569681,1,1,1796.875,1796.875,1796.875
34,0.10938178,0.10294844,-0.043451492,0.45495534,0.57262075,0.68061227,3.134176,2.4219811,3.1860859,40.228256,4.4002385,4.1414361,49.72826,66.213768,47.0471,12.722043,4.1081672,0.94929647,0.77613795,0,69,12,0.0053347005,1,1,1078.125,1078.125,1078.125
35,0.20131166,0.15942237,0.65658909,0.34814742,-0.15943855,0.64981812,3.1488235,2.1124411,6.25207,38.857307,7.8224292,6.1947241,53.633419,43.361401,17.920984,17.925018,3.8697414,1.6756198,2.8946552,0,193,19,0.0081707817,1,1,3015.625,3015.625,3015.625
36,0.24737653,0.1428297,-0.12748772,-0.89131612,-0.37027028,0.22847828,3.1434422,1.7650867,6.2432585,27.916725,6.9059424,3.9873374,11.715117,48.80814,39.593021,13.691152,2.4466553,2.2413185,5.8723869,0,86,10,0.012656025,1,1,1343.75,1343.75,1343.75
37,0.7421608,0.40159175,0.41507575,0.80385792,-0.25895855,0.33832687,5.297636,0.33631912,4.4295812,9.4223261,6.9928808,3.7839284,33.922413,64.741379,59.396553,12.006501,4.8890338,2.2613328,2.7007322,0,58,10,0.4920519,1,1,906.25,906.25,906.25
38,0.12207048,0.10599555,0.48154849,0.42276675,0.53781003,0.54785007,1.566691,1.3502333,6.2602234,43.515781,5.3119922,4.6124792,40.482674,29.047029,45.903465,14.444891,3.0859301,1.3910717,1.644954,0,101,14,0.0055090124,1,1,1578.125,1578.125,1578.125
39,0.66119999,0.52410477,-0.454927,0.16083191,0.83693033,0.25830638,0.11701851,1.3521521,4.3011274,9.1132164,6.0256586,4.7762804,14.258474,8.7076273,45.275425,12.075111,2.1877434,1.1905798,5.5277538,0,59,14,0.41599423,1,0,921.875,921.875,921.875
40,0.62733597,0.57020819,-0.10966358,0.73107505,0.46872216,0.4835315,0.19333757,1.273,0.093729742,12.511057,7.8486357,7.1339078,52.610947,33.80917,64.62278,17.148891,4.0914345,1.6639246,0.65205562,0,169,20,0.59021789,1,1,2640.625,2640.625,2640.625
41,0.27735019,0.27734992,-0.74517399,0.25216404,0.60986704,0.095870435,5.9504991,0.66634178,4.0969095,4.1502061,1.1510603,1.1510593,48.75,43.75,63.75,3.1017525,3.3137002,2.6960657,3.3578248,0,1,1,0.14365785,1,0,15.625,15.625,15.625
42,0.7970373,0.65089267,-0.80819547,-0.15400837,-0.058622025,0.56538922,4.7151747,2.0143218,6.1677246,9.7800846,7.7950921,6.3657851,7.1734233,42.421169,20.281532,14.906699,0.24724819,2.0825317,3.7399893,0,111,14,0.45205674,1,0,1734.375,1734.375,1734.375
43,0.69350016,0.41749367,-0.30357066,-0.88249964,0.2317766,0.27444291,3.4136655,1.8386875,5.9990473,9.5870314,6.6486077,4.0025249,51.473213,50.267857,59.598213,11.866879,1.60841,1.9657193,1.3790772,0,56,11,0.36800417,1,0,875,875,875
44,0.87186033,0.69578058,0.82753557,0.35248002,-0.30978316,0.30818358,0.079295747,1.2875208,1.6100376,10.151127,8.8503647,7.0629568,62.609062,34.840603,21.384228,16.443815,4.3322453,2.2371383,3.5269132,0,149,15,0.51555943,1,1,2328.125,2328.125,2328.125
45,0.19916819,0.14734238,0.74459964,0.34696412,-0.0055950666,0.57022446,0.024089169,0.9266963,3.1767986,26.600836,5.2980404,3.9194307,62.629311,12.586206,28.577587,12.006501,3.5874627,1.9279677,2.7153461,0,58,11,0.0092178257,1,1,906.25,906.25,906.25
46,0.77570236,0.70101011,0.80662131,0.088936143,-0.21500884,0.5433448,4.5065794,1.7331845,2.8955309,9.5234699,7.3873782,6.6760483,52.87162,36.272522,16.092342,14.906699,3.4208438,1.8914675,0.062867306,0,111,16,0.5324108,1,0,1734.375,1734.375,1734.375
47,0.84608436,0.6040563,-0.53678441,0.22793204,0.42465979,0.69251245,3.554913,1.9538174,6.235703,7.7117209,6.5247664,4.6583133,42.429245,37.759434,15.023585,11.651069,0.60855985,1.3967708,1.3347256,0,53,11,0.42688563,1,0,828.125,828.125,828.125
48,0.95580977,0.70446831,0.61582994,0.21885934,-0.75373578,0.068821646,4.5374088,0.63254863,1.6884234,8.6326942,8.251214,6.0814595,19.705883,15.04902,38.970589,14.492408,4.4613533,1.4676427,4.5342526,0,102,17,0.52275372,1,0,1593.75,1593.75,1593.75
49,0.94470882,0.77286023,0.61582994,0.21885934,-0.75373578,0.068821646,0.18727419,1.2171456,0.32192871,8.9826307,8.4859705,6.9423184,46.289684,16.88492,21.468254,15.55001,5.3826628,2.3990126,4.4016194,0,126,15,0.55266416,1,0,1968.75,1968.75,1968.75
50,0.54761499,0.12526497,0.74975145,0.37783867,0.47147742,0.26985127,3.1796196,0.025403043,4.5571713,31.266111,17.121792,3.916549,62.966667,20.333334,15.25,16.48052,2.5574429,1.9930077,1.6238346,0,150,17,0.0013535771,1,1,2343.75,2343.75,2343.75
51,0.92663622,0.71346593,-0.48675853,0.34116834,0.045513071,0.8028692,4.4295874,1.0130775,3.6557679,9.020443,8.3586693,6.4357791,13.211206,48.836208,9.7413797,15.127244,2.0465126,1.6015937,0.055065159,0,116,18,0.56378859,1,0,1812.5,1812.5,1812.5
52,0.15286227,0.13545452,0.40391713,-0.73680997,0.37759382,0.38908207,3.1319382,2.8633432,6.2585464,40.07169,6.1254492,5.4278913,51.675533,24.742908,30.753546,16.144089,1.3018396,1.9955277,3.4405162,0,141,16,0.0095878206,1,1,2203.125,2203.125,2203.125
53,0.94576544,0.67068374,0.89923966,0.1800611,-0.31866965,0.23957407,5.028379,0.71630293,5.4723172,7.1541476,6.7661457,4.7981706,53.308823,23.65196,59.681374,11.502631,3.8282993,1.8175875,0.69575793,0,51,11,0.3686662,1,0,796.875,796.875,796.875
54,0.57001394,0.156409,-0.32847583,0.6216917,-0.65430981,0.27835542,1.5733573,1.5539224,0.14304927,31.880798,18.172501,4.986444,21.956806,51.171467,61.996075,17.862886,0.08385089,1.55959,2.2532918,0,191,19,0.00091232988,1,1,2984.375,2984.375,2984.375
55,0.27100447,0.17052278,0.25680783,-0.62952721,0.53584969,0.50060999,0.60743058,1.5704203,1.5243753,33.381172,9.0464468,5.6922507,60.797737,30.081657,14.189698,18.108877,1.1387416,1.4952339,3.5056734,0,199,17,0.015017688,1,1,3109.375,3109.375,3109.375
56,0.63664055,0.56252784,0.13467206,0.19548227,-0.39374372,0.88804054,0.46710032,0.57291937,5.2182412,8.7851162,5.5929608,4.9418726,49.56818,7.0227275,65.704544,11.795817,4.5264759,0.47933841,2.591388,0,55,10,0.43059206,1,1,859.375,859.375,859.375
57,0.76023054,0.63677907,0.57926178,0.32282561,-0.64871132,0.37338045,3.2320867,1.5953813,6.2056646,10.866401,8.2609692,6.9194961,28.458904,44.708904,49.315067,16.332705,4.8242221,1.2796917,4.6802797,0,146,16,0.51816207,1,0,2281.25,2281.25,2281.25
58,0.16647804,0.11642875,-0.89579707,0.025293959,0.17774177,0.40659034,1.5726423,1.8173014,3.1530464,27.407663,4.5627742,3.19104,13.630953,62.261906,55.17857,10.781775,5.8428383,2.2220504,5.8992958,0,42,12,0.0093268733,1,1,656.25,656.25,656.25
59,0.89897794,0.69244283,-0.24861433,0.76187587,0.17920336,0.57063323,4.2076006,1.915632,1.9093442,8.9166679,8.0158873,6.174283,42.573528,18.700981,9.6568632,14.492408,4.7235231,1.8593102,0.95108211,0,102,12,0.47638091,1,1,1593.75,1593.75,1593.75
60,0.71354312,0.49244839,-0.24181183,0.36956754,0.32319117,0.83695537,0.27161407,0.84743267,1.106052,7.5475187,5.3854804,3.7167635,20.040323,13.830646,27.298388,9.7437859,6.0165701,1.1019529,0.09722437,0,31,10,0.26272258,1,0,484.375,484.375,484.375
61,0.60620797,0.51680046,-0.043594528,-0.24511565,0.65475541,0.71366179,4.4410276,0.67802727,5.8415895,11.682165,7.0818214,6.0373483,12.004311,59.267242,24.288794,15.127244,0.65240616,0.5032171,4.1460238,0,116,14,0.48794892,1,1,1812.5,1812.5,1812.5
62,0.75904983,0.61566454,0.27355304,-0.8394925,-0.19690019,0.42620581,4.1079993,2.3211877,6.1389794,12.186227,9.2499533,7.5026278,29.591709,39.528896,39.152012,18.108877,4.5420117,1.8108369,5.194612,0,199,24,0.52096856,1,0,3109.375,3109.375,3109.375
63,0.74981695,0.70028377,-0.37196428,0.3399623,-0.83999556,0.20118587,0.63546306,1.3355235,0.90901023,10.520319,7.8883142,7.367209,64.097221,53.993057,19.184029,16.257782,0.5952391,1.056254,2.0761936,0,144,20,0.52346635,1,1,2250,2250,2250
64,0.18905376,0.15491869,-0.13303913,0.51519191,-0.74478316,0.40271068,3.126755,2.6350513,6.2250209,35.584419,6.7273679,5.512691,56.770832,24.548611,17.065971,16.257782,6.040215,1.1221395,2.3931994,0,144,20,0.011171848,1,1,2250,2250,2250
65,0.8449977,0.68306768,-0.25181812,-0.33100459,-0.61769909,0.66743648,3.9979713,2.2683625,6.2049561,8.3791704,7.0803795,5.7235403,15.833333,22.307692,7.9487181,13.25273,1.667154,0.85787398,6.1094623,0,78,12,0.46186945,1,1,1218.75,1218.75,1218.75
66,0.16073853,0.11647733,-0.41290963,-0.81058264,-0.33176839,0.24978232,4.7380476,1.5460818,4.6804137,39.297058,6.3165512,4.5772166,28.644958,9.1491594,53.035713,15.256543,2.0251114,2.2850809,6.1089807,0,119,14,0.0091030579,1,1,1859.375,1859.375,1859.375
67,0.17197178,0.14992142,-0.22868402,0.12050391,0.96164453,0.091772527,0.17576078,1.5950447,1.5569954,36.205051,6.2262473,5.4279127,14.461538,8.9807692,16.173077,15.712849,4.3225632,0.52291948,5.2925043,0,130,16,0.0097775934,1,1,2031.25,2031.25,2031.25
68,0.83502233,0.52339649,0.59151405,-0.58448786,0.053215425,0.55285901,0.091032594,1.0493309,0.53970814,9.472146,7.9094534,4.9576883,60.386906,24.077381,10.595238,13.584185,2.2662096,1.9638705,3.8250568,0,84,12,0.42725071,1,1,1312.5,1312.5,1312.5
69,0.13529478,0.066044517,0.72000837,-0.50425935,0.38548934,0.28055027,3.2528501,2.9717073,0.11115682,41.994484,5.6816349,2.7735054,25.017605,34.771126,56.848591,12.843792,1.5889602,2.1476376,2.8108845,0,71,11,0.010267586,1,1,1109.375,1109.375,1109.375
70,0.82259583,0.81537092,-0.454927,0.16083191,0.83693033,0.25830638,6.1396608,1.1534051,5.2313795,6.9087758,5.6831303,5.633215,40.688774,36.709183,49.974491,11.350261,0.98434192,2.4762185,3.3622973,0,49,16,0.38540041,1,0,765.625,765.625,765.625
71,0.7363922,0.47340038,0.0035696267,0.7887547,0.47360054,0.39186186,2.259593,2.4274821,1.521608,10.114891,7.4485269,4.788393,57.823032,48.89045,24.087078,13.848535,4.2653637,2.3214376,3.8701167,0,89,13,0.65993333,1,0,1390.625,1390.625,1390.625
72,0.9722001,0.91732049,-0.095296644,0.28154486,0.30662671,0.90422952,4.1863813,2.2048767,1.473358,8.1098709,7.8844175,7.4393511,33.81818,13.113636,33.272728,14.861799,5.6152291,1.273077,0.55470127,0,110,16,0.47755945,1,0,1718.75,1718.75,1718.75
73,0.86215812,0.78263861,0.61582994,0.21885934,-0.75373578,0.068821646,0.34503305,0.80045873,4.4123616,10.060401,8.6736565,7.8736587,39.716259,50.237732,24.930981,16.943497,1.387092,1.1324819,1.4199651,0,163,19,0.54278076,1,0,2546.875,2546.875,2546.875
74,0.79145694,0.67849016,-0.11331981,0.049495175,0.6941976,0.70908284,5.0940104,1.1588813,4.9522128,9.6244164,7.6173105,6.5300717,35.011467,8.3142204,8.1995411,14.816626,5.0965929,0.24794948,5.9201951,0,109,12,0.44189563,1,1,1703.125,1703.125,1703.125
75,0.16751875,0.11753863,-0.047196008,-0.93811274,0.15763031,0.30474514,4.1611161,1.5950401,1.6256185,38.920185,6.5198612,4.574625,48.64035,62.434212,19.912281,15.039802,1.0431746,2.4411643,4.2853017,0,114,14,0.0065969126,1,1,1781.25,1781.25,1781.25
76,0.8721869,0.67137909,-0.48683116,0.86979145,0.032924071,0.073309079,0.17248853,0.964463,0.86046726,7.495441,6.5374255,5.0322819,37.232143,40.580357,28.169643,11.866879,4.5972667,1.2747782,4.0794005,0,56,11,0.43626723,1,0,875,875,875
77,0.84998214,0.62806147,-0.14437853,0.15582713,-0.96169466,0.17325154,0.15436207,1.2569408,1.7662872,8.8582458,7.5293503,5.5635228,28.778736,54.181034,48.864941,13.744014,2.3300667,2.3052375,4.6170521,0,87,16,0.51165527,1,0,1359.375,1359.375,1359.375
78,0.8694424,0.66263407,-0.43738425,0.088340454,0.55600983,0.70124465,1.5367453,1.5657463,1.5848655,8.0540781,7.0025578,5.3369069,13.712121,7.007576,63.863636,12.534926,5.4135017,0.92506588,5.8120885,0,66,9,0.36607155,1,1,1031.25,1031.25,1031.25
79,0.68424475,0.62553364,-0.17270006,0.36506256,0.72064412,0.56353897,5.7363181,0.24122612,5.0242529,10.521477,7.1992655,6.5815377,9.2121849,15.052521,33.960083,15.256543,4.2471294,0.83144599,0.22179207,0,119,20,0.5596683,1,1,1859.375,1859.375,1859.375
80,0.16513146,0.12726541,0.073206387,-0.12645307,-0.16982311,0.97458225,4.7480531,1.86578,3.156852,39.913326,6.5909457,5.0795856,25.322847,20.107616,34.69371,16.517063,2.2680926,0.29327968,4.3601327,0,151,16,0.013306744,1,1,2359.375,2359.375,2359.375
81,0.27735019,0.27734992,-0.46286806,0.69092345,-0.49528202,0.25114474,5.9504991,0.66634178,4.0969095,4.1502061,1.1510603,1.1510593,33.75,63.75,68.75,3.1017525,3.9043732,1.9965917,3.2553184,0,1,1,0.14365785,1,0,15.625,15.625,15.625
82,0.18025869,0.11305002,0.67843789,-0.46685514,0.56704801,0.014992495,3.1324162,2.528692,6.2705874,39.176559,7.0619149,4.4289107,20.30303,64.602272,30.814394,15.793018,0.99451309,1.9352764,2.1999464,0,132,15,0.010478446,1,1,2062.5,2062.5,2062.5
83,0.82032275,0.7369312,0.7966736,0.26801819,-0.22989005,0.49053842,4.5405278,1.4873379,2.2942166,10.265545,8.4210606,7.5650005,14.399351,25.373377,20.373377,16.625731,0.1201997,0.73119354,1.0421906,0,154,22,0.52296406,1,0,2406.25,2406.25,2406.25
84,0.82390511,0.61834687,0.57482064,0.71549457,0.37942353,0.1169891,0.71860182,1.773621,6.031467,9.588788,7.9002514,5.9291973,10.012136,7.9004855,18.385921,14.539615,2.7638733,2.3249919,0.97588897,0,103,16,0.45797354,1,1,1609.375,1609.375,1609.375
85,0.14672123,0.12174179,-0.082927488,0.46581268,0.61803502,0.62783301,0.68795997,1.5764246,1.586421,44.863766,6.5824666,5.4617949,34.965847,64.979507,45.90847,17.609926,4.1110368,0.9856959,0.61708057,0,183,17,0.013577214,1,1,2859.375,2859.375,2859.375
86,0.88897771,0.68523192,-0.88609457,-0.37937874,0.26603204,0.01162773,4.1715651,1.6043522,1.9828442,8.3593082,7.4312391,5.728065,37.033131,56.701809,37.725903,13.530064,3.9074593,2.7240219,1.3046935,0,83,14,0.49871168,1,0,1296.875,1296.875,1296.875
87,0.80303836,0.68743187,-0.56514889,-0.41626513,-0.39002678,0.59599429,1.1748874,1.4125887,0.13249102,9.3424168,7.5023189,6.4222746,63.773365,13.843458,49.637852,14.725445,2.7621009,2.391686,5.0877824,0,107,16,0.54809737,1,0,1671.875,1671.875,1671.875
88,0.92036229,0.72489184,0.023809014,-0.73388177,-0.67510116,0.0713377,5.1755075,1.1436555,1.7283331,8.408493,7.7388601,6.0952482,46.385868,22.717392,65.489128,14.002419,3.0687451,1.6491752,6.1454754,0,92,13,0.48491234,1,1,1437.5,1437.5,1437.5
89,0.842417,0.67761207,-0.14437853,0.15582713,-0.96169466,0.17325154,3.8289044,1.5109606,0.77234197,10.113835,8.5200663,6.8532567,38.035713,12.892858,44.857143,16.105833,3.9043732,1.9965917,3.2553184,0,140,17,0.54077703,1,0,2187.5,2187.5,2187.5
90,0.66268867,0.59626782,-0.14437853,0.15582713,-0.96169466,0.17325154,4.1648159,1.2025578,5.9685001,11.302774,7.4902201,6.7394805,53.358208,39.197762,52.947762,15.872381,4.4380698,1.7670574,2.0833058,0,134,19,0.51600099,1,0,2093.75,2093.75,2093.75
91,0.15697631,0.14449976,-0.58978915,0.61218983,-0.28059202,0.44569102,5.3099422,1.5459073,4.710856,32.243183,5.0614161,4.6591325,24.65,48.916668,14.35,13.080597,6.041029,2.0322556,1.3659087,0,75,15,0.0067435429,1,1,1171.875,1171.875,1171.875
92,0.7561363,0.58605427,0.24676587,-0.1405049,-0.36981115,0.88464952,0.066586718,0.86301082,5.7751913,10.266916,7.7631884,6.0169706,49.402172,66.576088,64.467392,15.08365,3.0199413,0.57584959,4.0551505,0,115,11,0.57260597,1,1,1796.875,1796.875,1796.875
93,0.89283419,0.64982992,-0.53678441,0.22793204,0.42465979,0.69251245,4.144031,1.3033211,3.0515609,9.129591,8.1512117,5.9326816,17.636139,37.685642,23.155941,14.444891,3.9866807,1.4379702,2.5010676,0,101,15,0.45252326,1,0,1578.125,1578.125,1578.125
94,0.84494829,0.62776548,0.42767125,0.60403478,0.53561187,0.40664384,4.285193,0.67010957,5.9211206,8.7378235,7.3830094,5.4853039,57.351189,9.7619047,20.089285,13.584185,3.8712642,1.853874,2.4894481,0,84,16,0.54433554,1,0,1312.5,1312.5,1312.5
