250
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
14,0.84395295,0.75306171,0.046697251,0.55878186,-0.34399277,0.75316083,0.14755324,1.2099581,6.0662947,7.3111305,6.1702499,5.5057325,38.06818,64.340912,25.25,11.795817,5.1539326,0.77329892,1.5736227,0,55,12,0.38455474,1,0,859.375,859.375,859.375
15,0.67744708,0.67104894,-0.84037822,0.11803384,0.40094325,0.34507528,5.8658891,1.2554885,1.5885469,10.488187,7.1051917,7.0380864,28.018293,54.258129,55.477642,15.425605,1.2419,1.0685321,2.4514108,0,123,18,0.51230496,1,0,1921.875,1921.875,1921.875
16,0.6034466,0.58023793,-0.67497844,0.020801097,-0.4013941,0.61875212,5.4614267,0.41560322,4.2268825,9.1934366,5.5477481,5.3343806,47.889343,12.807377,43.217213,12.21004,3.8616598,2.2430017,5.4148326,0,61,12,0.40917829,1,0,953.125,953.125,953.125
17,0.9118039,0.81623083,0.02082824,0.60989392,0.70396513,0.36335757,1.4116671,0.55462152,5.4482493,11.137475,10.155193,9.0907507,10.743802,42.066116,19.421488,19.329128,3.583946,1.3127508,0.51062793,0,242,23,0.52162772,1,1,3781.25,3781.25,3781.25
18,0.96546876,0.52133477,0.81632644,0.52940279,0.22170256,0.064743601,0.084452003,1.3727165,0.23867151,9.179142,8.862175,4.7854061,50.096153,49.162086,48.447803,13.951502,4.9998159,2.0047195,3.6219234,0,91,12,0.50414765,1,0,1421.875,1421.875,1421.875
19,0.94162011,0.77468997,-0.36308649,0.4245342,0.16809261,0.81220925,5.1559181,0.85018134,2.1076291,7.2704763,6.8460269,5.6323652,17.134615,21.711538,45.403847,12.471296,2.4988739,1.497185,3.108279,0,65,14,0.48390815,1,0,1015.625,1015.625,1015.625
20,0.12668225,0.10137329,0.018629372,-0.26669419,-0.0055760825,0.96358496,4.6516957,1.547533,4.6839108,42.406349,5.3721313,4.2988706,42.75,22.43421,47.197369,14.152995,1.6463227,0.54127139,4.6484361,0,95,15,0.0062031969,1,1,1484.375,1484.375,1484.375
21,0.76303142,0.69421804,0.9307797,-0.16380763,-0.12536243,0.30182862,5.2448745,1.4704453,1.822208,8.4572468,6.453145,5.8711729,16.179577,52.235916,6.9542255,12.843792,3.3610497,2.475703,3.7094612,0,71,10,0.38576448,1,1,1109.375,1109.375,1109.375
22,0.63685846,0.51630962,-0.43112835,0.64306098,0.62476861,0.10131662,2.3561957,2.4341249,1.5707958,4.607244,2.9341621,2.3787644,19.583334,14.583333,22.5,5.6362581,0.44921681,2.0991969,4.0973287,0,6,3,0.16331618,1,0,93.75,93.75,93.75
23,0.93471164,0.085974336,-0.30086121,-0.042671986,-0.92862052,0.2128979,2.2944274,3.1334879,2.3339729,30.761131,28.752787,2.6446679,45.245903,23.606558,44.180328,15.383687,1.4863214,0.61750907,1.2045354,0,122,14,0.00027873841,1,1,1906.25,1906.25,1906.25
24,0.92190224,0.6575349,0.3696785,0.13940912,-0.79518104,0.4599891,3.7696102,1.7109238,5.5984249,8.2276812,7.5851178,5.4099874,61.376583,62.45253,9.3196201,13.309125,4.2559371,0.37986359,1.2792382,0,79,11,0.50653821,1,0,1234.375,1234.375,1234.375
25,0.62225676,0.49014083,0.2718336,0.92759544,0.17107683,0.19080313,5.5398698,1.3881181,1.491592,9.0586033,5.6367769,4.439991,28.90625,38.854168,33.75,11.272517,0.20600548,1.8100653,2.1837945,0,48,9,0.30724993,1,0,750,750,750
26,0.12385485,0.10812166,-0.20623164,0.31433123,-0.33864737,0.86254412,1.5810525,2.7043135,3.1607907,39.573994,4.9014311,4.2788057,23.75,19.703608,53.131443,14.251625,5.6671615,0.77083552,1.3642707,0,97,12,0.015748499,1,1,1515.625,1515.625,1515.625
27,0.76379621,0.62061965,-0.34316507,-0.54646581,-0.43878803,0.62536222,3.459815,1.7964226,3.7849941,7.6642098,5.8538942,4.7565594,10.688775,54.413265,51.045918,11.350261,5.7000365,1.0123036,1.9967867,0,49,10,0.46090513,1,0,765.625,765.625,765.625
28,0.93226272,0.75703514,-0.29793698,0.10212214,-0.79184645,0.52324355,4.0732908,0.74819326,5.6036038,8.8636999,8.2632971,6.7101326,39.305557,24.797009,38.899574,15.170589,5.914175,1.6740067,6.1927209,0,117,18,0.55219018,1,0,1828.125,1828.125,1828.125
29,0.16859625,0.14320745,-0.82152289,0.095391259,0.54622346,0.13281772,6.269177,1.1490465,6.2626238,38.589195,6.5059938,5.5262604,18.336206,43.008621,59.525864,16.29533,4.835319,1.9476521,5.066514,0,145,16,0.0090041822,1,1,2265.625,2265.625,2265.625
30,0.83394635,0.73851186,0.94908595,0.056722403,-0.1066245,0.29094625,2.3855231,2.3564656,2.0858009,9.5936995,8.0006304,7.0850611,48.125,62.803032,12.632576,15.793018,5.7993865,2.0336914,4.557755,0,132,19,0.608495,1,0,2062.5,2062.5,2062.5
31,0.57870793,0.51550508,0.40002623,0.86461121,-0.1675974,0.25364864,6.251267,0.46012032,4.5325985,10.516626,6.0860553,5.4213743,40.617088,18.844936,7.0411391,13.309125,4.8629446,2.5237792,2.5880258,0,79,13,0.44175765,1,1,1234.375,1234.375,1234.375
32,0.79022628,0.44834128,-0.96269643,0.13451351,-0.03868201,0.23157156,0.79288131,1.6731488,3.9765949,9.5303555,7.5311375,4.2728519,37.297298,13.783784,60.236488,13.022201,3.7493339,2.579169,5.726408,0,74,14,0.59071481,1,0,1156.25,1156.25,1156.25
33,0.20113777,0.16028859,-0.34533909,-0.23515952,0.5194059,0.74542499,0.084498219,1.5698419,4.6773872,35.875462,7.2159104,5.7504272,41.623562,34.037357,56.479885,17.316372,6.2724433,0.86205089,5.0767879,0,174,16,0.015756527,1,1,2718.75,2718.75,2718.75
34,0.17770377,0.12532353,0.036950652,-0.67750704,-0.72262055,0.13205446,0.36113459,1.5024453,1.6081063,38.87117,6.9075532,4.8714719,14.523381,64.523384,18.354317,16.067392,3.0153284,1.4914756,6.0479507,0,139,15,0.0097874841,1,1,2171.875,2171.875,2171.875
35,0.17251092,0.10664546,0.66852617,0.55999893,-0.4526971,0.1858474,3.0644033,2.7910342,3.0518844,28.964262,4.9966516,3.0889072,60.509258,14.074074,65.462959,11.72389,5.0201225,2.1188796,3.6255476,0,54,11,0.018573411,1,1,843.75,843.75,843.75
36,0.84621167,0.68269897,-0.9178735,0.18092373,-0.30870929,0.17167825,0.36441693,0.90367669,2.5500731,6.4684868,5.4737091,4.416029,59.84375,33.515625,60.15625,9.8474503,4.9361539,0.54016781,5.1057482,0,32,9,0.25931367,1,0,500,500,500
37,0.86789244,0.6174404,-0.77042449,0.082760848,-0.62033337,0.1215865,3.5082932,1.9403917,4.0766268,9.1297178,7.9236126,5.6370568,27.899485,33.75,14.806701,14.251625,0.72868568,1.793929,4.2028694,0,97,13,0.54998535,1,0,1515.625,1515.625,1515.625
38,0.77231234,0.58547342,-0.64721221,0.56342965,0.11757522,0.49983945,1.8492295,2.5052454,1.476658,7.4751325,5.7731371,4.3764915,7.556818,54.261364,59.659092,10.950267,4.2781796,2.0523753,0.67390454,0,44,9,0.49560538,1,0,687.5,687.5,687.5
39,0.8146835,0.50065845,0.79399997,0.29488152,-0.51120079,0.14588583,5.9459538,0.75554293,0.92664218,9.5206547,7.7563205,4.7665963,40.304878,14.02439,13.628049,13.475507,2.9187217,1.6993731,2.8825378,0,82,15,0.49553198,1,0,1281.25,1281.25,1281.25
40,0.85752195,0.72027475,0.87001002,0.11313101,0.023739353,0.47929153,0.73324603,2.341809,0.56888342,9.9874344,8.5644445,7.193697,33.424656,65,48.732876,16.332705,3.2214115,2.140559,2.9627943,0,146,15,0.54311937,1,1,2281.25,2281.25,2281.25
41,0.59499544,0.41901657,-0.25205758,-0.81800395,-0.50509566,0.11052106,3.8531189,1.2985479,1.0898602,10.742185,6.3915505,4.501153,24.571428,69,17.214285,12.783208,2.6272702,2.0548003,0.083488531,0,70,11,0.43056047,1,1,1093.75,1093.75,1093.75
42,0.16168179,0.11767746,-0.2724252,0.77704161,-0.53458458,0.19028942,3.1449008,2.6779265,3.1347082,32.886791,5.3171949,3.870034,13.642858,23.857143,15.892858,12.783208,6.2784157,1.9348,2.4624174,0,70,10,0.0085516814,1,1,1093.75,1093.75,1093.75
43,0.84358907,0.75269431,-0.35745981,-0.041921433,-0.89112449,0.27633703,4.0254798,0.91763824,6.2278953,9.7167645,8.1969566,7.3137536,65.398552,15.942029,40.634056,16.02877,1.3868427,0.73634201,1.1533574,0,138,16,0.5388642,1,1,2156.25,2156.25,2156.25
44,0.83593398,0.75766724,-0.36308649,0.4245342,0.16809261,0.81220925,0.32725984,1.4256487,6.2244625,9.8458614,8.2304907,7.4598866,29.554794,43.955479,19.606165,16.332705,6.2521524,1.1642207,6.13094,0,146,16,0.5934211,1,0,2281.25,2281.25,2281.25
45,0.71016181,0.62572283,-0.48245156,0.69397283,-0.018278643,0.53414237,3.9475243,1.5610392,5.9455633,10.330433,7.3362784,6.4639874,39.110168,57.033897,63.877117,15.213688,5.354095,2.0138669,0.99750471,0,118,13,0.58558917,1,1,1843.75,1843.75,1843.75
46,0.12269139,0.10374519,0.46374735,0.17942324,0.7987479,0.33874413,3.1720192,2.2947791,0.036463436,33.116867,4.0631542,3.4357157,14.293478,21.086956,7.9347825,11.113728,2.3410606,1.0408449,1.6027379,0,46,11,0.007043621,1,1,718.75,718.75,718.75
47,0.16660516,0.11053881,-0.25450918,-0.73671132,-0.6025129,0.1716381,1.5459172,1.6552837,3.1229687,29.03968,4.8381605,3.2100117,65.568184,61.477272,14.545455,10.950267,2.5314429,1.7875261,0.05511117,0,44,12,0.0063830051,1,1,687.5,687.5,687.5
48,0.83003777,0.45581365,-0.86796856,-0.086737208,-0.39624524,0.28652558,3.6183152,1.6256258,1.0910536,10.791405,8.9572735,4.9188695,15.290178,49.419643,55.95982,14.95133,3.2270699,1.8886323,3.6328633,0,112,17,0.52378309,1,0,1750,1750,1750
49,0.80514425,0.61126363,0.96253979,-0.25553581,-0.063484251,0.064717345,0.096552782,1.2111993,4.1142907,11.65893,9.3871202,7.1266794,63.682064,48.111412,33.967392,17.641943,3.6578777,2.9600306,4.1768675,0,184,22,0.52766007,1,1,2875,2875,2875
50,0.74829018,0.61393458,0.50261194,-0.56383187,-0.64345193,0.12427557,3.6311436,2.5627544,6.1000032,10.679268,7.9911914,6.5563717,8.7312031,17.922932,36.964287,15.832799,3.6788585,1.7123185,5.3643403,0,133,17,0.54806519,1,1,2078.125,2078.125,2078.125
51,0.1662394,0.1188402,-0.48622331,-0.836227,0.2528266,0.019749913,6.0674362,1.5603217,1.5679879,43.779968,7.2779555,5.2028203,37.049492,48.369289,24.968273,18.048006,5.834476,2.628799,3.746218,0,197,24,0.017114686,1,1,3078.125,3078.125,3078.125
52,0.3813341,0.12118182,0.092088267,0.71524096,-0.59763724,0.35039952,3.7295952,1.8413454,2.7902639,7.9724936,3.0401838,0.96612132,53.75,8.75,48.75,4.4735012,3.0540547,1.2865587,3.8602116,0,3,3,0.024925312,1,0,46.875,46.875,46.875
53,0.92372096,0.56618309,-0.23802622,-0.26777694,-0.68019348,0.63951224,1.3656936,1.5791131,3.9710906,10.262762,9.479929,5.8106027,22.75,43.73148,61.916668,15.911767,1.6603638,0.73283917,6.2552505,0,135,19,0.56088424,1,1,2109.375,2109.375,2109.375
54,0.12769374,0.095645435,-0.65743691,0.0033511429,-0.55994779,0.50420624,0.74815983,1.5718727,1.5543603,45.344082,5.7901554,4.3369546,54.647434,30.886753,40.395298,15.170589,0.83263415,1.434847,0.84282863,0,117,19,0.0082719456,1,1,1828.125,1828.125,1828.125
55,0.72682232,0.69808024,0.8929494,0.44848615,0.01657268,0.035026424,1.0369717,2.3684878,5.9347115,8.3697577,6.0833263,5.842762,16.666666,64.242424,53.863636,12.534926,3.1651044,3.0640748,2.2342083,0,66,13,0.38816413,1,1,1031.25,1031.25,1031.25
56,0.81151271,0.73975307,0.055529471,0.03531025,-0.9217152,0.38224441,5.4558048,0.69374484,4.1153116,9.5372229,7.7395773,7.0551901,64.446724,34.077869,44.610657,15.383687,4.8856535,0.13170575,3.7528794,0,122,16,0.50958496,1,1,1906.25,1906.25,1906.25
57,0.75633955,0.6141966,-0.9178735,0.18092373,-0.30870929,0.17167825,0.79293239,1.6523808,0.51177734,6.0016551,4.539289,3.6861961,14.204545,10.909091,43.75,8.6912327,4.2401495,0.72643709,1.5254884,0,22,6,0.3644045,1,0,343.75,343.75,343.75
58,0.23186398,0.17343722,0.75731391,-0.28112227,0.53308862,0.2515204,1.5840709,2.6131074,3.1820545,33.783188,7.8331046,5.8592625,44.392857,58.32143,35.478573,17.349482,1.656201,1.8808482,2.3670881,0,175,19,0.01322688,1,1,2734.375,2734.375,2734.375
59,0.42947453,0.10237317,-0.098938122,-0.55994773,0.8092823,0.14741743,1.5374717,1.5888646,4.6052632,34.29158,14.727361,3.5105376,39.23077,9.1346149,43.60577,14.586517,0.0052958983,1.2096578,3.4966619,0,104,13,0.00050164753,1,1,1625,1625,1625
60,0.58285296,0.54955423,-0.39034286,0.1999438,0.89868033,0.0053489124,3.4448836,1.380406,5.5419526,12.708066,7.4069338,6.9837718,63.121166,67.078224,64.056747,16.943497,4.2449603,0.90801734,5.1917214,0,163,12,0.6769473,1,1,2546.875,2546.875,2546.875
61,0.76376826,0.67733169,-0.96749926,0.071208954,-0.22765158,0.083959632,3.9092352,0.71650934,0.041156743,10.638317,8.1252089,7.2056694,65.62075,22.015306,50.331635,16.369909,1.1439971,2.6514189,1.2909342,0,147,11,0.528853,1,1,2296.875,2296.875,2296.875
62,0.85296696,0.41699076,-0.86746806,-0.0025088689,-0.36159173,0.34167856,0.26148802,1.486728,1.4631025,8.6377649,7.3677287,3.6018684,51.25,54.849998,47.799999,11.426954,0.73082596,0.90683031,5.1949239,0,50,13,0.35660967,1,0,781.25,781.25,781.25
63,0.18764997,0.12141591,0.36884999,-0.60267079,0.47355571,0.52581608,4.7317419,0.51773429,3.1738756,44.932808,8.4316397,5.4555578,13.771187,28.802965,43.887711,19.168045,1.3868587,1.5693212,3.4300213,0,236,23,0.014016682,1,1,3687.5,3687.5,3687.5
64,0.87582815,0.46942407,-0.36308649,0.4245342,0.16809261,0.81220925,3.2070324,2.7084334,1.316837,8.0120678,7.0171943,3.7610574,31.141304,39.891304,8.804348,11.113728,6.22615,2.6615565,2.2048843,0,46,9,0.35184887,1,0,718.75,718.75,718.75
65,0.1474988,0.11445958,0.33164775,-0.48138839,-0.60940152,0.53563488,1.5570285,1.5656101,3.1175086,45.536007,6.7165065,5.2120323,36.140625,35.015625,14.40625,16.838903,3.023793,1.2487061,4.9588566,0,160,20,0.0073574944,1,1,2500,2500,2500
66,0.24901469,0.10852095,0.46749178,-0.016408553,0.42868948,0.77292138,5.9600935,1.5895654,1.5801053,24.342926,6.0617461,2.6417172,54.549999,67.75,11.35,9.0695791,2.6001129,0.97355396,2.6702824,0,25,9,0.00078355323,1,1,390.625,390.625,390.625
67,0.98583108,0.60277343,0.4191702,-0.8751933,0.24152175,0.00048555338,5.2230997,0.85625154,1.3826801,9.1163921,8.9872227,5.4951186,8.75,64.882072,24.481133,14.679427,0.44867316,2.6537242,2.6969402,0,106,12,0.5224669,1,1,1656.25,1656.25,1656.25
68,0.71825391,0.703385,0.13907123,0.32588735,-0.60396355,0.71392202,4.1792674,1.3711843,6.0194249,9.266201,6.6554852,6.5177069,13.696809,63.61702,13.936171,14.10316,5.0111957,0.72437572,2.6763008,0,94,11,0.50514394,1,1,1468.75,1468.75,1468.75
69,0.39214355,0.23110594,-0.10298946,0.78104144,0.010428643,0.61583984,4.0528994,1.5456012,1.6540252,22.258776,8.7286348,5.144135,63.694443,43.23148,8.916667,15.911767,4.8265619,1.8144655,1.4227586,0,135,18,0.032473546,1,1,2109.375,2109.375,2109.375
70,0.71813929,0.44980547,0.40063527,0.11815215,0.79818749,0.43408319,2.1756287,2.7948377,4.7641358,6.9090962,4.9616933,3.1077495,61.79348,3.9673913,57.663044,8.8209715,2.3556771,0.86181241,1.7821124,0,23,5,0.33869627,1,1,359.375,359.375,359.375
71,0.70641267,0.46350709,-0.37394878,0.14846931,-0.30301493,0.86388725,0.11246095,0.9899326,4.1147938,11.591838,8.1886215,5.3728991,52.648304,38.771187,33.09322,15.213688,3.8085713,0.91774458,1.9666923,0,118,16,0.47885945,1,0,1843.75,1843.75,1843.75
72,0.82786077,0.68599576,-0.37394878,0.14846931,-0.30301493,0.86388725,0.54335612,1.5350125,1.9543314,8.4810743,7.0211487,5.8179812,38.942307,58.525642,19.326923,13.25273,3.5525627,2.5114832,3.4331741,0,78,14,0.41780424,1,0,1218.75,1218.75,1218.75
73,0.88706398,0.57573164,0.55175149,-0.23528156,-0.24830565,0.76062948,1.5944145,1.8206848,1.4251695,8.6621513,7.6838822,4.9870749,32.283333,13.95,39.283333,13.080597,1.5312282,1.8765385,6.0948639,0,75,12,0.4253059,1,0,1171.875,1171.875,1171.875
74,0.74363273,0.51758879,0.092088267,0.71524096,-0.59763724,0.35039952,3.7108521,1.6278753,1.0258586,8.349453,6.2089262,4.3215833,34.338234,28.455883,11.446078,11.502631,3.7162805,1.5661941,6.0586066,0,51,14,0.44148985,1,0,796.875,796.875,796.875
75,0.72683442,0.61112088,-0.34316507,-0.54646581,-0.43878803,0.62536222,0.31985152,0.46808288,3.9496694,10.057858,7.3103962,6.1465664,43.425926,43.611111,38.865742,14.771176,1.6391037,1.383713,1.8077427,0,108,18,0.56283474,1,0,1687.5,1687.5,1687.5
76,0.83303154,0.6013093,0.14938246,-0.092330024,0.33399135,0.9260723,2.7049866,2.3841808,1.9189118,8.9867945,7.4862833,5.4038429,62.936047,49.389534,48.139534,13.691152,4.5485687,0.81233436,3.8273318,0,86,11,0.53490984,1,0,1343.75,1343.75,1343.75
77,0.64366686,0.60602748,0.087664977,-0.59448475,-0.44220752,0.66584927,4.1745062,1.4075947,0.15429716,9.5613127,6.1542997,5.7944183,56.946201,64.541138,37.674049,13.309125,2.3034463,1.2892874,5.1522217,0,79,9,0.48223892,1,1,1234.375,1234.375,1234.375
78,0.72112083,0.47510818,-0.37911272,0.18969049,0.6632905,0.61671442,0.026716158,1.0482707,4.256568,5.7087593,4.1167054,2.7122781,62.01923,50.28846,27.788462,7.2932582,0.81659788,2.1001949,0.81081355,0,13,5,0.25482687,1,0,203.125,203.125,203.125
79,0.82170033,0.58964157,-0.37394878,0.14846931,-0.30301493,0.86388725,3.4391189,1.3090215,1.6181767,8.5708971,7.0427089,5.0537572,57.580647,31.290323,56.935482,12.276401,5.9040771,1.1714172,0.99100059,0,62,13,0.25044569,1,0,968.75,968.75,968.75
80,0.90402591,0.76706493,-0.14959782,-0.077790022,-0.67374724,0.71946782,0.75305426,1.4233879,1.4027538,8.2279387,7.4382696,6.3113632,65.340912,37.75568,33.267044,13.796472,1.2321081,0.33884743,0.27307841,0,88,11,0.44324052,1,1,1375,1375,1375
81,0.83384365,0.53315121,-0.52040946,0.38401675,0.51835471,0.55947608,2.7482884,2.4395893,3.8963895,9.4296188,7.8628273,5.0274124,16.976744,8.0813951,31.744186,13.691152,4.9002004,1.4066498,6.1716409,0,86,12,0.47213137,1,1,1343.75,1343.75,1343.75
82,0.21517073,0.1536762,0.41270837,0.33334592,-0.55472434,0.64096272,1.6257157,2.5930078,3.1250963,32.751789,7.0472264,5.0331707,37.28846,13.288462,34.692307,15.712849,4.5344114,1.1184194,3.1755705,0,130,19,0.012673528,1,1,2031.25,2031.25,2031.25
83,0.20410962,0.11190744,-0.37909156,-0.61065149,0.69508976,0.015637221,4.7188077,0.68290704,6.2419004,30.571796,6.2399979,3.4212117,51.399254,11.660448,20.055969,12.597918,5.7501059,1.6040138,3.7196579,0,67,14,0.0082339896,1,1,1046.875,1046.875,1046.875
84,0.1399385,0.12130678,0.79967725,0.17863412,-0.36150816,0.44487974,1.5782754,1.5669069,4.6747437,44.01886,6.1599336,5.3397861,28.512774,39.552921,30.483576,15.989959,4.0437427,1.9206792,3.6041934,0,137,18,0.0054773143,1,1,2140.625,2140.625,2140.625
85,0.78851557,0.66937721,-0.32736042,0.30289033,0.42969388,0.78514701,2.2300088,2.435605,4.233427,8.385313,6.6119499,5.6129375,64.242958,4.5598593,65.475349,12.843792,5.0358424,0.9245609,0.24584037,0,71,7,0.44643033,1,1,1109.375,1109.375,1109.375
86,0.16087279,0.12869816,-0.57624483,0.1828613,-0.46668744,0.64552808,0.13988963,1.573516,4.6109266,39.815685,6.4052606,5.1242051,9.4230766,48.942307,21.211538,15.712849,0.31868467,1.2984341,0.93324763,0,130,19,0.0070353453,1,1,2031.25,2031.25,2031.25
87,0.12647945,0.092380576,0.46198159,0.34106958,-0.065491289,0.8160609,4.0678864,1.5901356,1.58192,42.881615,5.4236426,3.9614282,13.484042,28.75,24.840425,14.10316,3.8576288,1.2233593,2.5857189,0,94,15,0.007984112,1,1,1468.75,1468.75,1468.75
88,0.23164037,0.17593966,-0.389498,0.50552773,0.67508221,0.37013105,0.83218634,1.5485432,1.5568537,32.937359,7.6296215,5.7949877,26.527779,8.5648146,13.498677,17.800318,4.2995896,1.3842502,6.1282248,0,189,16,0.026591627,1,1,2953.125,2953.125,2953.125
89,0.59292817,0.45177367,0.44496098,0.054362625,-0.35712424,0.81946123,6.2755103,1.5192883,5.1629343,10.50161,6.2267003,4.7443504,13.605072,41.865944,54.583332,12.722043,0.44921681,2.0991969,4.0973287,0,69,11,0.39305159,1,0,1078.125,1078.125,1078.125
90,0.78711963,0.73987973,-0.03592287,0.68261409,-0.31452429,0.65865159,2.7673185,2.2551904,0.65539008,10.241838,8.0615511,7.5777278,7.6480265,17.319078,49.539474,16.553444,5.2104745,1.5052544,1.9637281,0,152,14,0.61122,1,1,2375,2375,2375
91,0.79900986,0.79148394,-0.37394878,0.14846931,-0.30301493,0.86388725,0.28789526,0.49974012,2.2205863,8.9009418,7.1119404,7.0449524,18.310184,17.361111,58.819443,14.771176,1.6218979,1.4027812,5.8849578,0,108,15,0.60154128,1,0,1687.5,1687.5,1687.5
92,0.17934586,0.14106917,-0.9948225,0.061250575,0.047814064,0.065500997,0.68339783,1.5987321,1.5588269,29.845396,5.3526483,4.2102652,18.5625,16.09375,11.9375,13.365047,5.5911326,2.9792223,5.7141161,0,80,10,0.017192107,1,1,1250,1250,1250
93,0.63252693,0.51678115,-0.52635205,-0.61110884,-0.36779055,0.46284941,0.28046358,1.5148185,2.2181458,11.009634,6.9638901,5.6895714,58.531555,37.536407,14.648058,14.539615,0.40952057,1.598972,0.93980688,0,103,14,0.53005517,1,0,1609.375,1609.375,1609.375
94,0.93390024,0.17887874,0.036157675,-0.8612079,-0.47883657,0.1665206,0.0091927499,1.582266,4.861176,28.280947,26.411583,5.0588598,55.057869,9.0277777,19.837963,18.610516,2.8488743,2.0782723,5.9065466,0,216,19,0.00044077876,1,1,3375,3375,3375
95,0.72212207,0.5350883,-0.84037822,0.11803384,0.40094325,0.34507528,3.5881505,2.1441441,2.5378776,8.2867556,5.9840493,4.4341459,30.122549,26.200981,59.975491,11.502631,6.1110253,0.88974905,2.204807,0,51,9,0.48479638,1,0,796.875,796.875,796.875
