252
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
11,0.71248734,0.6903559,-0.18053533,0.62867481,-0.64925689,0.38812444,4.1919465,2.0380876,4.9298391,9.9343128,7.0780721,6.8582115,63.355263,52.982456,8.333333,15.039802,6.0240297,1.4259402,2.3231506,0,114,13,0.53316659,1,1,1781.25,1781.25,1781.25
12,0.13772449,0.12578714,0.31799623,-0.37409568,-0.0092985211,0.8711167,1.5711422,1.8384401,6.2722125,45.055111,6.2051926,5.6673536,44.015362,43.708099,15.286313,17.480675,2.2859874,1.0264469,4.0185456,0,179,18,0.013290047,1,1,2796.875,2796.875,2796.875
13,0.1545876,0.12799008,0.85628444,-0.46391198,0.048571736,0.22181851,1.5434021,1.5353314,4.7367911,36.812996,5.6908326,4.7116985,45.679825,33.267544,16.864035,15.039802,2.4295194,2.6834481,3.4225297,0,114,15,0.014839236,1,1,1781.25,1781.25,1781.25
14,0.74659014,0.57160687,-0.15871082,0.26843274,-0.72967291,0.60854918,3.2117686,2.403055,0.19930907,10.010366,7.4736409,5.7219944,28.65099,5.8044553,21.74505,14.444891,6.1220131,0.63426161,1.9124988,0,101,13,0.527978,1,1,1578.125,1578.125,1578.125
15,0.14294858,0.11893801,-0.67636615,0.56045657,0.19165558,0.43781888,4.8909316,1.5985699,1.577646,40.911572,5.8482513,4.865941,12.817164,49.514927,20.97015,15.872381,5.1786089,2.144999,0.2793346,0,134,16,0.014587588,1,1,2093.75,2093.75,2093.75
16,0.76447588,0.6707592,-0.26743922,-0.24851102,0.8856374,0.28699288,3.8385744,2.467777,4.477818,9.3691788,7.1625113,6.2844629,52.048969,25.03866,47.332474,14.251625,0.14346346,2.3120546,2.1044459,0,97,16,0.46487924,1,0,1515.625,1515.625,1515.625
17,0.79692203,0.74755585,-0.59172732,-0.31358793,-0.22332424,0.70827097,0.82373863,2.6014488,5.7943554,10.417171,8.3016729,7.7874174,48.53125,49.453125,19.453125,16.838903,0.20169951,1.1592886,6.0301652,0,160,19,0.54665393,1,0,2500,2500,2500
18,0.79747033,0.53165311,-0.62751549,-0.56753272,0.23930986,0.47630009,3.6677637,1.9071957,1.3201935,8.4196043,6.7143841,4.4763088,18.75,36.11842,58.706139,11.937099,4.0090346,0.1232876,4.977684,0,57,8,0.41873747,1,0,890.625,890.625,890.625
19,0.70560169,0.64363581,-0.35127968,0.75389129,-0.5227024,0.18717021,2.7539387,2.3829162,5.2680902,8.6525106,6.105226,5.5690656,65.265152,24.35606,34.469696,12.534926,0.092186384,1.9643784,2.3616934,0,66,6,0.410436,1,1,1031.25,1031.25,1031.25
20,0.91937065,0.5518015,-0.49609604,-0.60011631,-0.39177302,0.49016634,2.4507341,2.2072594,4.3402262,9.2304707,8.4862242,5.0933876,19.958792,48.31044,39.052197,13.951502,4.5213418,1.5307535,0.37531751,0,91,17,0.44579837,1,0,1421.875,1421.875,1421.875
21,0.95953727,0.62694687,0.38222399,-0.086240023,0.024739832,0.91970396,0.77679145,1.4250273,1.4816974,7.2611256,6.9673204,4.55234,54.326923,28.990385,12.259615,11.577326,1.3452582,0.98712683,0.10106751,0,52,10,0.4237912,1,0,812.5,812.5,812.5
22,0.15999836,0.1097213,-0.44247627,0.63372594,-0.57270592,0.27315578,1.6054358,2.3745019,3.1631629,39.992798,6.3987818,4.3880615,8.2334709,52.799587,15.485538,15.341539,0.1644828,1.7668374,2.087023,0,121,13,0.010491217,1,1,1890.625,1890.625,1890.625
23,0.71134156,0.60970896,0.63525796,-0.58393931,0.50084215,0.067965575,0.36378375,1.1329525,4.6848578,9.4571209,6.7272429,5.7660913,43.69186,60.406979,51.395348,13.691152,4.3920708,2.1542945,6.2642674,0,86,14,0.51140082,1,0,1343.75,1343.75,1343.75
24,0.98911846,0.76486462,-0.54192251,-0.27913865,0.78288054,0.1244975,3.3293214,1.9060168,0.0277318,7.0987625,7.0215168,5.4295921,8.166667,13.208333,51.833332,12.142951,5.3457394,1.3110834,4.3944468,0,60,9,0.38682035,1,1,937.5,937.5,937.5
25,0.72100031,0.69421494,-0.53149354,-0.59774148,0.54202533,0.25773686,0.59191281,0.68266547,0.85320657,11.141098,8.0327358,7.7343168,53.280304,17.628788,23.189394,17.012514,2.0590749,2.1897821,3.6712842,0,165,21,0.55591667,1,0,2578.125,2578.125,2578.125
26,0.17739566,0.15392402,0.032757316,0.94875747,0.25497091,0.1837825,3.1842241,3.0044513,3.2172606,36.87825,6.5420413,5.6764483,55.673077,25.83042,24.711538,16.220062,3.7316282,2.5021486,0.65906125,0,143,15,0.0089646913,1,1,2234.375,2234.375,2234.375
27,0.66909462,0.599029,0.72274566,-0.45883852,0.20198449,0.47571856,3.9315739,1.7853639,5.7013078,11.524007,7.7106514,6.9032145,6.8372483,32.458054,38.16275,16.443815,2.1744163,2.0553215,3.3057253,0,149,14,0.61074346,1,1,2328.125,2328.125,2328.125
28,0.73666668,0.59484774,-0.27780366,0.29503441,0.41605073,0.81405258,5.9029722,1.2721485,1.7688179,11.703418,8.6215181,6.9617515,6.875,7.0684524,10.3125,17.115,4.9952397,0.83448464,0.34299192,0,168,16,0.56510431,1,1,2625,2625,2625
29,0.86881495,0.67995828,-0.52214372,0.70911163,0.38680857,0.27368918,2.5719476,2.3937397,2.2463369,8.3924322,7.2914705,5.7065034,30.933544,59.762657,43.465191,13.309125,0.75089049,1.3165519,4.1233792,0,79,14,0.42798349,1,0,1234.375,1234.375,1234.375
30,0.80307132,0.73424554,0.61538345,-0.64141095,0.12503037,0.44075239,4.0872321,2.4124768,2.8749862,7.3497682,5.9023881,5.3965344,57.307693,41.201923,24.759615,11.577326,4.6445069,2.1101656,3.9132023,0,52,13,0.39047378,1,0,812.5,812.5,812.5
31,0.75266999,0.31979772,-0.90528983,0.22390915,0.31592137,0.17466737,1.540277,1.7022314,3.3158901,11.473395,8.6356802,3.6691658,70.121948,23.780487,59.146343,13.475507,4.9749742,2.4029305,5.4599104,0,82,12,0.42164585,1,1,1281.25,1281.25,1281.25
32,0.13802464,0.1218517,-0.12578948,0.40051651,0.22205323,0.88003176,1.5975596,1.5955997,4.7199535,43.951069,6.0663309,5.3555126,20.639881,34.910713,24.970238,17.115,4.769537,0.86646158,1.0193187,0,168,20,0.016282516,1,1,2625,2625,2625
33,0.85800976,0.75301194,-0.59172732,-0.31358793,-0.22332424,0.70827097,3.7296324,1.74626,1.0932702,7.2613921,6.2303452,5.4679151,56.951756,30.06579,21.469297,11.937099,4.1103339,1.4155304,1.724157,0,57,13,0.4690969,1,0,890.625,890.625,890.625
34,0.27735019,0.27734992,0.58877122,0.04924589,0.074085653,0.80338949,5.9504991,0.66634178,4.0969095,4.1502061,1.1510603,1.1510593,8.75,33.75,3.75,3.1017525,5.351881,1.6889139,2.3051665,0,1,1,0.14365785,1,0,15.625,15.625,15.625
35,0.91991603,0.81236285,-0.80863231,-0.49410918,-0.31569847,0.048003532,3.7334654,2.1877072,0.71443903,8.2904825,7.6265483,6.7348804,33.497475,29.280304,59.659092,14.348909,6.2398648,1.8224081,5.4776402,0,99,10,0.49050573,1,0,1546.875,1546.875,1546.875
36,0.61887348,0.38240352,-0.63282806,-0.75914514,-0.050022308,0.14396176,1.4632714,2.703583,0.24372602,8.3287697,5.1544547,3.1849508,46.077587,25.387932,19.698277,9.5295668,0.88592905,0.53961527,4.9528451,0,29,9,0.30996656,1,0,453.125,453.125,453.125
37,0.68209982,0.58100009,0.094919026,0.70402682,0.15647921,0.68618578,4.704783,0.68033916,5.2992244,11.456557,7.8145151,6.65626,33.468311,44.225353,8.2570419,16.182163,4.354166,1.5801232,1.4806033,0,142,13,0.55483806,1,1,2218.75,2218.75,2218.75
38,0.78196228,0.54822654,-0.9496085,0.26974067,-0.060434595,0.14775422,6.0225711,0.99576718,6.0272031,8.3975801,6.5665913,4.6037765,64.846489,62.785088,42.083332,11.937099,0.11149435,2.8209488,0.66502351,0,57,11,0.41208747,1,1,890.625,890.625,890.625
39,0.16909567,0.14284703,0.37336761,0.83483821,-0.38900658,0.11097609,3.0295315,2.7259142,3.0112345,27.741058,4.6908922,3.962728,10.297619,42.202381,18.75,10.781775,5.5847354,2.3086703,3.2842445,0,42,13,0.0025884495,1,1,656.25,656.25,656.25
40,0.87512112,0.6908924,0.071736835,0.87270737,-0.47123531,0.10570266,2.4428945,2.424551,1.2682112,8.4719887,7.4140162,5.8532324,48.864941,50.301723,54.353447,13.744014,1.7266632,0.7146095,5.9920506,0,87,17,0.53589529,1,0,1359.375,1359.375,1359.375
41,0.72797203,0.52666676,-0.070084535,0.89980763,0.26971331,0.33569208,4.7236838,0.85581446,6.1081944,11.683587,8.5053244,6.153357,27.864584,32.378471,38.263889,16.257782,3.2018733,1.4455782,1.3484023,0,144,21,0.52308649,1,0,2250,2250,2250
42,0.69627243,0.60551435,0.74420738,-0.59209603,-0.23559068,0.20018685,1.2207301,2.1103792,0.44535807,9.8360958,6.8486018,5.9558973,40.265957,18.164894,49.601063,14.10316,0.92758465,0.43247601,1.684438,0,94,14,0.50984395,1,0,1468.75,1468.75,1468.75
43,0.14613675,0.11384163,-0.25574973,-0.30626944,-0.19380292,0.89623177,0.262454,1.5537136,1.5701027,34.843597,5.0919299,3.9666519,22.727272,15.075758,15.568182,12.534926,1.0880098,0.82087368,5.6211014,0,66,12,0.0052387491,1,1,1031.25,1031.25,1031.25
44,0.78986186,0.68643099,-0.31277636,0.1327915,-0.68580574,0.64358985,3.3988972,1.1841652,3.8200827,9.8027401,7.7428107,6.7289047,64.719826,33.771553,32.607758,15.127244,0.41564757,0.69340408,1.2186389,0,116,14,0.43651024,1,1,1812.5,1812.5,1812.5
45,0.56958991,0.47459874,-0.24132219,-0.47576958,-0.013602164,0.84570789,3.9153445,1.3703554,5.7172875,9.3191404,5.3080883,4.4228525,59.093136,55.759804,62.426472,11.502631,4.5678039,0.85277599,6.0432997,0,51,10,0.49707913,1,0,796.875,796.875,796.875
46,0.2018103,0.15318151,0.12659161,0.0063040676,0.56584984,0.81470782,0.72295308,1.5629271,1.59,19.332239,3.9014449,2.9613414,38.75,15.95,6.75,9.0695791,2.5842957,0.25418064,2.484781,0,25,7,0.012687514,1,1,390.625,390.625,390.625
47,0.83281195,0.66198492,-0.10090933,-0.15132536,-0.94649398,0.26658407,5.775825,0.42365617,1.8844465,8.0555677,6.7087731,5.332665,60.871212,35.303032,62.310608,12.534926,4.9560781,2.7322543,2.9209437,0,66,13,0.45494533,1,0,1031.25,1031.25,1031.25
48,0.89164269,0.79790705,0.57804233,0.70466775,-0.18617414,0.36694637,0.94189376,1.9313645,2.6878457,7.9259391,7.0671058,6.3241625,23.339041,57.34589,13.613013,12.963276,0.38776454,0.83374888,0.58084303,0,73,15,0.26840734,1,0,1140.625,1140.625,1140.625
49,0.83117861,0.56763041,0.049133427,0.35483775,-0.91425765,0.1892328,3.5134697,1.5120822,5.9047771,7.5378432,6.2652941,4.2787089,34.027779,31.027779,24.583334,11.032603,3.9201243,1.8043051,4.7199521,0,45,9,0.39556074,1,0,703.125,703.125,703.125
50,0.86375928,0.73292542,-0.22378996,0.22151145,0.19799171,0.92825103,4.3546486,2.2414956,2.8181341,7.223515,6.2393785,5.2942982,13.56132,34.410378,52.853775,11.651069,3.9049163,1.642628,0.58853489,0,53,15,0.3904314,1,0,828.125,828.125,828.125
51,0.23365827,0.13761097,0.03932105,0.85174966,-0.26046738,0.45291632,3.1449361,2.0949104,3.1438429,25.054224,5.8541265,3.447736,9.6875,47.421875,30.742188,12.40701,5.188158,2.0420988,2.1388299,0,64,13,0.023451475,1,1,1000,1000,1000
52,0.81897283,0.67968452,-0.59172732,-0.31358793,-0.22332424,0.70827097,0.043401662,1.1600413,5.567111,7.5916138,6.2173252,5.1599021,50.704544,44.340908,61.159092,11.795817,2.0799823,1.0070846,2.2851572,0,55,11,0.42420396,1,0,859.375,859.375,859.375
53,0.71068156,0.12399065,0.072850235,-0.60485363,0.52712274,0.59244114,5.0417256,0.054182746,0.0035494918,25.623798,18.210361,3.1771114,10.625,17.720589,36.764706,12.660284,0.96354032,1.3101658,3.8654022,0,68,11,0.00014663181,1,1,1062.5,1062.5,1062.5
54,0.18554613,0.13571674,0.47111261,0.27193919,-0.78243071,0.30315706,4.1388669,1.5594985,1.5902498,33.971352,6.3032527,4.6104808,62.407024,64.018593,14.493802,15.341539,4.86625,1.1503105,3.8192365,0,121,16,0.019973919,1,1,1890.625,1890.625,1890.625
55,0.82823014,0.65483189,-0.41260517,0.083323821,-0.22558053,0.87859404,4.5616021,1.9302722,0.53681481,9.6337767,7.9789839,6.3085041,63.31818,23.386364,58.795456,14.861799,4.1058774,1.8014047,2.1205077,0,110,12,0.43377826,1,0,1718.75,1718.75,1718.75
56,0.16963153,0.13783413,0.26403168,-0.53460652,-0.26768962,0.75685227,4.7120161,1.0808221,6.2699237,42.63821,7.2327847,5.8770008,41.419903,22.475729,62.075241,18.318768,2.3694928,1.2776495,4.5936055,0,206,23,0.013699132,1,1,3218.75,3218.75,3218.75
57,0.77158618,0.68762112,-0.41720316,0.82085598,0.19077434,0.34020913,5.5876923,0.78940499,4.848618,7.2630634,5.6040792,4.9942355,22.880434,27.445652,49.076088,11.113728,2.0471218,2.5974391,4.1039481,0,46,10,0.42852932,1,0,718.75,718.75,718.75
58,0.63494468,0.5252474,-0.41720316,0.82085598,0.19077434,0.34020913,0.99128133,1.7192866,0.23949777,10.170661,6.4578071,5.342113,59.3125,40.0625,50.09375,13.365047,5.7799191,1.5313472,1.1339887,0,80,18,0.44501051,1,0,1250,1250,1250
59,0.58334506,0.13942692,-0.096070163,0.31137121,-0.53946167,0.7764017,3.1557119,1.6002538,0.22862306,29.553761,17.24004,4.1205893,48.539474,64.644737,11.407895,14.152995,5.6189041,0.66383195,1.8787669,0,95,10,0.00013700163,1,1,1484.375,1484.375,1484.375
60,0.59554487,0.52717948,-0.20114997,-0.040331148,-0.24480809,0.9476186,3.3077998,1.8341178,1.4244983,8.3938236,4.9988985,4.4250517,24.664635,58.567074,65.518295,10.695517,0.45069188,0.41324085,0.054933809,0,41,9,0.37915245,1,1,640.625,640.625,640.625
61,0.97272581,0.86033028,0.63525796,-0.58393931,0.50084215,0.067965575,4.4224572,0.17304394,4.9670391,7.3392916,7.1391182,6.3142147,38.516666,40.983334,36.150002,13.080597,3.6264682,2.5918248,2.9356923,0,75,12,0.43238714,1,0,1171.875,1171.875,1171.875
62,0.96287274,0.66285437,-0.53149354,-0.59774148,0.54202533,0.25773686,0.58063042,1.716773,1.7574385,8.9253483,8.5939741,5.9162059,33.890186,49.357475,28.539721,14.725445,6.1777358,1.2042272,5.5466523,0,107,19,0.52633649,1,0,1671.875,1671.875,1671.875
63,0.2171315,0.18774614,0.68145955,-0.51910073,0.48710677,0.16992456,3.1272891,1.4865028,6.2779627,26.648005,5.7861214,5.0030599,9.833333,52.166668,47.805557,13.900208,1.2554637,2.0574892,2.5574193,0,90,13,0.015610991,1,1,1406.25,1406.25,1406.25
64,0.16161945,0.11666058,-0.17920737,-0.49363244,0.8474707,0.077492416,1.4393733,1.5789266,4.6944804,36.427773,5.8874369,4.2496848,49.155407,8.8851347,17.083334,14.906699,6.0261288,1.1057956,3.5810211,0,111,13,0.019350735,1,1,1734.375,1734.375,1734.375
65,0.76344788,0.62838084,-0.83450586,-0.40180144,0.084897541,0.36735272,6.1387873,0.82027537,4.3856206,9.449008,7.2138252,5.9375753,22.373596,31.13764,61.643257,13.848535,4.3882604,1.7368566,5.2542582,0,89,14,0.37136611,1,0,1390.625,1390.625,1390.625
66,0.14695978,0.11403912,0.36429086,-0.90661633,0.19609131,0.082989305,4.2990432,1.5484766,1.6073503,42.695278,6.2744889,4.8689322,24.119719,48.978874,23.556337,16.182163,0.78242904,2.7124479,3.1598837,0,142,15,0.011044418,1,1,2218.75,2218.75,2218.75
67,0.97487646,0.54958785,0.38222399,-0.086240023,0.024739832,0.91970396,5.1286712,0.88194877,4.6537151,10.360703,10.100406,5.6941171,31.432482,48.330292,50.228104,15.989959,4.0427732,2.4394939,4.8786011,0,137,15,0.46396798,1,0,2140.625,2140.625,2140.625
68,0.6809414,0.62098849,-0.12683661,0.039099246,0.85409445,0.50289804,3.1840701,1.5597267,5.7678866,10.039111,6.8360467,6.2341728,14.886364,26.755051,66.123741,14.348909,4.9455171,0.26623827,5.5435605,0,99,15,0.47911206,1,1,1546.875,1546.875,1546.875
69,0.8528589,0.5060302,0.035452638,0.74676949,-0.42117414,0.51350832,2.5771842,2.5052335,5.3466177,8.6738005,7.3975282,4.389205,30,36.060608,30.530304,12.534926,5.119874,2.2315309,6.0953918,0,66,12,0.51046592,1,0,1031.25,1031.25,1031.25
70,0.87771618,0.75999457,0.62793571,-0.28027231,-0.15539843,0.70922172,0.92876446,1.2880424,1.2034552,10.635072,9.3345747,8.0825968,29.314102,65.275642,30.506411,17.986723,2.9374897,1.5164813,3.7771006,0,195,20,0.61221015,1,1,3046.875,3046.875,3046.875
71,0.65946519,0.10827573,0.2508103,0.81941152,0.2141178,0.46884164,6.2742972,1.5272349,4.8731313,29.514,19.463455,3.1956499,13.308824,16.632353,48.985294,13.637877,3.9869504,2.0585947,1.4394193,0,85,15,0.00015371523,1,1,1328.125,1328.125,1328.125
72,0.75263357,0.46639332,-0.54992855,0.740964,-0.3805874,0.060862895,1.5426128,2.2980006,6.2020035,8.6881752,6.5390124,4.0521069,29.326923,24.759615,4.1826925,11.577326,0.47990179,2.3502598,2.3445396,0,52,14,0.4246836,1,1,812.5,812.5,812.5
73,0.1599582,0.1175488,0.41589788,0.79106897,0.092731036,0.43890744,1.4869136,2.5602379,3.2496769,41.088036,6.5723681,4.8298497,27.585878,22.54771,48.998093,15.753036,4.0201459,2.2112041,1.8466097,0,131,16,0.0073817926,1,1,2046.875,2046.875,2046.875
74,0.66152608,0.56748307,0.79560852,-0.39796171,-0.451814,0.067064062,3.7927618,1.6925981,0.83416402,11.589513,7.6667647,6.5768518,63.573944,48.362675,64.348595,16.182163,4.1012259,2.192884,5.0288377,0,142,16,0.61181748,1,1,2218.75,2218.75,2218.75
75,0.76230007,0.63207376,-0.016260203,-0.43564138,0.24449015,0.86612743,5.4241567,0.16423102,4.5431809,8.2957525,6.3238525,5.2435274,33.554688,44.804688,18.984375,12.40701,4.5903196,0.76686531,2.3773327,0,64,11,0.49232501,1,0,1000,1000,1000
76,0.12959717,0.1114673,0.13363767,0.10676489,-0.37715086,0.91021943,1.4141741,1.5758914,1.5394613,42.018417,5.4454679,4.6836796,53.349056,56.155659,47.594341,14.679427,4.2084875,0.34378856,2.8603318,0,106,14,0.0068372181,1,1,1656.25,1656.25,1656.25
77,0.76060438,0.41702503,-0.070469014,-0.60768169,0.51229924,0.60274917,5.9742084,0.72868145,2.4004331,10.157088,7.7255259,4.2357597,53.525642,17.403847,52.98077,13.25273,1.4291384,2.2569842,5.442378,0,78,15,0.51402783,1,0,1218.75,1218.75,1218.75
78,0.7973873,0.5929504,-0.49609604,-0.60011631,-0.39177302,0.49016634,3.784035,1.7602202,1.3898599,8.8594332,7.0643997,5.2532043,14.982877,41.489727,25.530823,12.963276,1.1113157,1.3049111,3.5509527,0,73,12,0.38971201,1,0,1140.625,1140.625,1140.625
79,0.59159678,0.57925808,0.73126286,0.47067976,0.027831914,0.49289003,0.64529514,0.78258556,5.4110146,9.802557,5.7991614,5.6782107,46.666668,14.270833,57.222221,12.903811,5.9805121,2.1335633,3.0029514,0,72,14,0.39878514,1,0,1125,1125,1125
80,0.8405661,0.57642055,-0.50941885,0.76032937,-0.36341265,0.17413487,1.3995433,2.33847,6.0748086,7.7667565,6.5284719,4.4769177,36.346153,61.490383,22.211538,11.577326,1.3392026,2.4526687,0.77093798,0,52,10,0.45553556,1,0,812.5,812.5,812.5
81,0.3825213,0.27308366,0.73362941,0.57653314,0.16449814,0.31990266,0.75278544,1.5884147,1.614935,20.939508,8.0098085,5.7182374,65.052086,35.034721,8.177083,16.257782,3.3327012,2.4056604,2.0005772,0,144,17,0.055108074,1,1,2250,2250,2250
82,0.20109455,0.10031936,-0.51335204,-0.80656409,0.27944782,0.088504151,3.155633,2.2171283,0.0078433705,31.951561,6.4252849,3.2053602,12.534722,41.041668,33.263889,12.903811,6.0230985,2.5465987,4.0151124,0,72,15,0.01132421,1,1,1125,1125,1125
83,0.85526007,0.64252782,-0.44431317,-0.054466959,-0.54920483,0.70568633,0.5469954,2.6076298,6.179399,9.4627895,8.0931463,6.0801058,64.02523,64.82798,32.029816,14.816626,0.78331947,0.92824703,0.53936291,0,109,14,0.5076347,1,1,1703.125,1703.125,1703.125
84,0.82300359,0.58523715,0.19676326,-0.81689733,0.2756843,0.46686307,0.32157603,1.1839944,6.1773057,7.9228711,6.5205517,4.6367588,31.022728,61.25,57.886364,11.795817,0.22160695,2.3684061,5.6073408,0,55,11,0.46085346,1,0,859.375,859.375,859.375
85,0.94022715,0.81646293,0.39104673,-0.72166049,0.5194515,0.23761055,5.0048013,0.98975366,0.68646038,8.5772648,8.0645781,7.0030193,54.978069,8.662281,31.929825,15.039802,0.9255926,1.9256176,3.0740242,0,114,12,0.52131754,1,1,1781.25,1781.25,1781.25
86,0.35093114,0.18454525,0.20612685,-0.34829578,0.041609641,0.91349351,0.65533334,0.084723487,4.0688763,19.260805,6.7592168,3.5544901,7.4364405,6.6313558,53.961864,12.075111,2.0596576,0.83334512,4.1324906,0,59,9,0.024331875,1,1,921.875,921.875,921.875
87,0.72035259,0.50778461,0.62685007,-0.73123777,-0.26366544,0.05320612,3.374382,1.8225591,5.9919434,11.741261,8.4578485,5.9620323,11.717626,32.850719,24.919065,16.067392,3.6511579,2.5969245,5.37538,0,139,17,0.51509362,1,1,2171.875,2171.875,2171.875
88,0.2692548,0.17293791,-0.29798076,-0.18702152,0.51644969,0.78071135,4.7065997,1.2889324,3.1684785,26.984615,7.2657371,4.6666632,18.49,60.93,61.75,15.508763,6.2592478,0.71900594,5.1382718,0,125,13,0.034371093,1,1,1953.125,1953.125,1953.125
89,0.56253737,0.53590417,0.084449179,-0.19939603,-0.36908239,0.90381843,4.3329773,1.250084,6.0247865,10.940829,6.1546254,5.863236,61.527779,23.916666,13.527778,13.900208,3.8980818,2.5253811,1.6618177,0,90,14,0.44455296,1,0,1406.25,1406.25,1406.25
90,0.61609983,0.52884352,-0.10408692,0.3644554,-0.90788591,0.17911273,2.2216094,2.5558693,4.7748008,7.8211598,4.8186154,4.1361699,34.107143,39.964287,26.392857,10.146039,5.6752644,1.4312052,4.7906518,0,35,9,0.41213366,1,0,546.875,546.875,546.875
91,0.16612285,0.11335158,0.54623252,0.001797208,-0.48022175,0.68630445,4.6973882,0.6789366,3.1286092,34.063145,5.6586666,3.8611114,48.287037,58.194443,5.7253084,13.420504,3.7554216,1.1557268,3.7488413,0,81,13,0.011028858,1,1,1265.625,1265.625,1265.625
92,0.19755486,0.15105698,0.046571013,-0.61800337,-0.78417093,0.031289157,4.712769,1.1048334,3.1491756,37.61581,7.4311857,5.6821303,14.323529,17.308823,40.588234,17.18265,3.1769278,1.3368626,6.1680903,0,170,17,0.010143902,1,1,2656.25,2656.25,2656.25
93,0.17634435,0.15687299,-0.63659918,-0.44737223,0.53808999,0.32412767,4.3450427,1.5796577,4.6991582,32.685677,5.7639346,5.1274996,20.637255,63.627453,13.284314,14.492408,5.8671188,1.7831905,4.6419759,0,102,14,0.0094786361,1,1,1593.75,1593.75,1593.75
94,0.7928077,0.67414629,0.16752455,0.33450097,-0.31122321,0.87360448,4.4085031,1.3470708,0.22214945,9.4515772,7.4932833,6.3717456,63.913551,61.810749,54.100468,14.725445,2.9457912,0.84867585,1.9889905,0,107,14,0.5412541,1,0,1671.875,1671.875,1671.875
95,0.12097472,0.10670409,-0.13840042,0.06518203,-0.65703505,0.73817456,0.28968322,1.5619402,1.6019552,42.333092,5.1212339,4.5171142,57.772987,43.002872,43.893677,13.744014,0.28715515,0.30716941,1.1674604,0,87,12,0.0039964463,1,1,1359.375,1359.375,1359.375
