247
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
11,0.85934794,0.68085247,-0.14262986,0.58485109,-0.40035805,0.69088298,4.3267155,0.8429659,1.4138106,7.6904325,6.608757,5.2360501,14.083333,39.75,48.916668,12.142951,2.6117802,0.95659953,2.2440658,0,60,14,0.4207671,1,0,937.5,937.5,937.5
12,0.80264407,0.73967975,-0.59907049,-0.51513308,0.065280236,0.60950065,3.0860825,1.818928,1.5094622,9.5809059,7.6900568,7.086802,25.483871,60.604839,53.407257,15.467296,4.1533608,2.4909682,3.1440701,0,124,18,0.54554838,1,0,1937.5,1937.5,1937.5
13,0.835594,0.78130949,0.44324264,0.83821893,0.23371464,0.21518016,4.3764224,0.80719602,5.1268048,9.3936501,7.8492775,7.3393474,16.542969,64.863281,36.640625,15.631854,3.3993108,2.4950144,1.2305467,0,128,17,0.53468668,1,1,2000,2000,2000
14,0.75728011,0.5195244,-0.46050468,-0.74007279,0.20035197,0.44731057,4.041039,1.6315205,1.9438044,9.5884008,7.2611051,4.9814081,67.884613,7.7884617,17.948717,13.25273,0.59307319,2.1171143,4.8478937,0,78,12,0.41555232,1,1,1218.75,1218.75,1218.75
15,0.65128016,0.4641118,0.3338488,0.19628233,0.86439347,0.32069007,4.2244501,1.5457686,0.70044827,9.7809305,6.3701262,4.5394454,29.794777,31.735075,13.712687,12.597918,5.5944099,1.0115696,4.5985188,0,67,14,0.53873605,1,0,1046.875,1046.875,1046.875
16,0.17020521,0.1107906,0.49017018,0.49580646,0.4107523,0.58753014,3.1474462,2.413265,3.1472387,39.440666,6.7130065,4.3696551,20.050814,24.420732,53.912601,15.425605,3.3225741,1.5429745,1.7403451,0,123,20,0.0098093404,1,1,1921.875,1921.875,1921.875
17,0.6317572,0.39997566,0.14852038,0.15466678,0.83057457,0.51397061,3.8256302,1.6291531,5.9910812,7.549396,4.7693849,3.0195746,29.549999,29.25,48.75,9.0695791,0.60350841,1.8219225,5.4662814,0,25,8,0.46425393,1,0,390.625,390.625,390.625
18,0.6841768,0.53368515,-0.11870711,0.103701,-0.75774992,0.63322175,2.600868,1.9074166,1.2430197,9.2181406,6.306838,4.9195848,7.65625,66.601563,20.039063,12.40701,0.15665692,0.3165679,1.5927153,0,64,9,0.40517238,1,1,1000,1000,1000
19,0.73892361,0.59224033,0.54648817,0.1839608,-0.26094538,0.77421999,3.8700345,2.4032674,1.0696448,8.3157196,6.1446819,4.9249043,45.065788,54.89035,33.486843,11.937099,4.0840559,0.77800816,5.0238562,0,57,10,0.43057203,1,0,890.625,890.625,890.625
20,0.14511229,0.1317793,-0.36496913,0.87367195,0.05842359,0.31635672,1.7988093,1.5812992,4.6935992,38.216991,5.5457554,5.0362086,53.907658,13.75,54.087837,14.906699,4.925477,2.4865308,0.99247098,0,111,13,0.0087834941,1,1,1734.375,1734.375,1734.375
21,0.84666359,0.77945608,0.58604568,0.24973677,-0.24088362,0.73222744,3.879122,1.9278853,6.0802908,9.9893599,8.4576273,7.7862673,17.696541,28.262579,58.231133,16.803749,0.38665369,1.684917,3.4746592,0,159,18,0.59575129,1,0,2484.375,2484.375,2484.375
22,0.91807342,0.70251054,-0.115711,0.24316406,0.92900777,0.25382414,5.2786469,0.78082651,2.7832203,11.6361,10.682794,8.1744833,24.239796,44.260204,64.617348,19.408674,3.8524499,0.54531413,6.1057501,0,245,20,0.58847004,1,1,3828.125,3828.125,3828.125
23,0.78875583,0.68719137,0.59694523,-0.38980091,-0.58053136,0.39331284,0.46036404,1.8019656,2.0703921,8.8372765,6.9704537,6.0729003,44.715908,63.69318,23.920454,13.796472,5.4543257,2.2951026,3.441988,0,88,12,0.52022624,1,0,1375,1375,1375
24,0.82787818,0.67322493,-0.54894394,-0.20771635,-0.80595523,0.077140018,3.8044245,1.5154165,0.69052672,11.579812,9.5866737,7.7958183,49.286587,22.689024,22.676828,18.289076,6.1026955,1.6545027,5.7993388,0,205,21,0.53860539,1,0,3203.125,3203.125,3203.125
25,0.18191853,0.11537799,0.55593258,0.7055316,-0.37133712,0.2351018,0.62278044,1.5373805,1.5716987,38.280163,6.963871,4.4166884,34.408916,13.905039,18.323643,15.672456,5.0514088,2.231499,3.2445319,0,129,17,0.011402451,1,1,2015.625,2015.625,2015.625
26,0.16568556,0.15099986,-0.66176182,0.17040257,-0.62183577,0.38256311,1.5640684,0.68333876,3.1430898,39.050606,6.4701214,5.8966355,25.79969,18.967392,24.976707,16.873913,0.76724046,1.5046798,1.2712872,0,161,22,0.010643001,1,1,2515.625,2515.625,2515.625
27,0.89585388,0.58729929,-0.89349288,-0.17496119,0.34897164,0.22198631,0.34705976,1.3484504,0.7997961,11.619333,10.409225,6.8240266,8.2243586,58.455128,19.583334,17.986723,5.472312,2.288799,5.0855713,0,195,18,0.53165329,1,1,3046.875,3046.875,3046.875
28,0.69528896,0.13713826,0.10232228,0.20820732,-0.695647,0.67989343,1.5744745,1.6052414,1.6245136,31.639174,21.998367,4.3389416,10.11646,13.361801,44.464287,16.873913,5.0524597,0.46824944,2.8244262,0,161,15,0.00031102198,1,1,2515.625,2515.625,2515.625
29,0.96707547,0.67949331,-0.27536282,0.32604221,0.3593049,0.82992274,1.3912265,2.2878509,2.912894,9.825532,9.5020313,6.6763835,49.370567,9.3173761,58.554966,16.144089,5.0051427,0.88182485,0.46089339,0,141,17,0.42774349,1,1,2203.125,2203.125,2203.125
30,0.19573332,0.12877931,0.79102945,0.31777194,0.029048108,0.52196711,3.1091337,2.5399773,6.2669182,33.586365,6.5739708,4.3252287,58.365383,20.600962,42.860577,14.586517,3.4679866,2.0413873,2.704011,0,104,15,0.011061768,1,1,1625,1625,1625
31,0.85886425,0.67080611,-0.91143119,0.072287045,0.3819536,0.13483047,4.3193836,2.5074918,4.777935,9.7736588,8.3942461,6.5562301,64.64431,63.668697,63.506096,15.425605,4.97259,2.3075194,5.1308818,0,123,10,0.45156208,1,1,1921.875,1921.875,1921.875
32,0.89158571,0.60893011,-0.95406848,0.18786676,-0.045896102,0.22880772,0.68992442,1.4147342,3.7121387,8.4817533,7.5622096,5.1647944,65.648735,27.800632,35.079113,13.309125,0.0035371627,2.6705182,0.39238477,0,79,11,0.5570007,1,1,1234.375,1234.375,1234.375
33,0.76161557,0.71494859,0.80374461,0.17588149,0.55107862,0.13918586,0.26914945,0.60564369,5.6112041,9.0181103,6.8683338,6.4474854,37.578125,53.046875,27.708334,14.202481,5.4736776,2.0252337,3.520144,0,96,14,0.57973069,1,0,1500,1500,1500
34,0.14457111,0.10120053,0.091863737,-0.73490113,0.43858516,0.50904268,1.4739214,1.5524001,1.5318969,42.868073,6.197485,4.3382716,43.867188,9.5117188,48.691406,15.631854,0.98396951,1.6679865,3.8768492,0,128,15,0.01220055,1,1,2000,2000,2000
35,0.78136736,0.64361459,0.75031012,-0.25164104,-0.5242939,0.31436834,1.0495286,0.90344936,6.1262193,9.5150728,7.4347677,6.1240396,58.421719,64.103539,57.815655,14.348909,3.8486671,1.826139,4.4958549,0,99,15,0.45003414,1,1,1546.875,1546.875,1546.875
36,0.13105947,0.10793144,-0.67433959,0.060311373,-0.59242439,0.4366487,4.6516147,1.5960256,1.5949345,45.742496,5.994987,4.9370532,6.0775862,41.560345,40.629311,16.29533,0.84643203,1.4874425,1.0248327,0,145,13,0.010176949,1,1,2265.625,2265.625,2265.625
37,0.9133454,0.73073208,0.24223751,-0.23282076,0.60194635,0.72441429,4.0457811,1.4370017,1.6534111,7.7617826,7.0891886,5.6717834,24.131945,15.104167,23.263889,12.903811,3.0527627,2.3525779,5.2492175,0,72,14,0.47198829,1,0,1125,1125,1125
38,0.11073056,0.064990878,-0.12779379,-0.76136184,0.53706688,0.33993533,3.9090936,1.5495831,1.6295773,41.171291,4.5589199,2.6757584,13.15,32.700001,48.299999,11.426954,0.39799541,1.7640023,3.8721857,0,50,11,0.0070626661,1,1,781.25,781.25,781.25
39,0.70690781,0.61747855,-0.14262986,0.58485109,-0.40035805,0.69088298,5.4009161,0.92263651,0.80615699,7.7819409,5.5011148,4.805182,41.086956,33.804348,60.434784,11.113728,4.4929209,1.884387,1.7729557,0,46,9,0.40383509,1,0,718.75,718.75,718.75
40,0.83562875,0.53878504,0.28569159,-0.45311591,0.50328338,0.678065,1.569961,2.4859929,3.7765276,6.9229937,5.7850528,3.7300055,14.485294,34.117645,18.308823,10.048474,5.3577156,0.76785564,0.48572868,0,34,8,0.44106027,1,0,531.25,531.25,531.25
41,0.57325244,0.13850364,-0.48606879,0.24782677,-0.56277293,0.62097156,1.5498805,1.5979238,4.5756941,27.277868,15.637104,3.7780843,33.990963,7.9367471,53.509037,13.530064,0.26476878,1.1542133,1.2077768,0,83,13,0.00026172929,1,1,1296.875,1296.875,1296.875
42,0.13214007,0.11833411,0.31707811,-0.27124941,-0.85029763,0.3207477,0.68750614,1.5736821,1.59157,43.471951,5.7443867,5.1442142,15.843496,55.071136,43.28252,15.425605,3.6440163,0.86087984,5.0593333,0,123,16,0.0058119195,1,1,1921.875,1921.875,1921.875
43,0.84533656,0.20249064,0.30944049,0.60048681,-0.055634014,0.73523265,1.6142569,1.5709736,1.293106,23.904648,20.207474,4.8404675,62.306339,11.602113,13.380281,16.182163,4.3120885,1.4833605,2.1221464,0,142,14,0.0005966145,1,1,2218.75,2218.75,2218.75
44,0.16204108,0.12317001,-0.20842709,-0.26245394,0.25115442,0.90807348,3.1431043,2.2785342,0.00062602415,35.955509,5.8262696,4.4286408,16.272936,18.956423,14.002294,14.816626,0.62980038,0.68352383,5.1137171,0,109,14,0.016167972,1,1,1703.125,1703.125,1703.125
45,0.88923365,0.52323043,0.32760894,-0.060032278,0.79841465,0.50160009,2.1915557,2.8090646,2.3648965,7.2385406,6.4367537,3.7874248,55.460526,24.671053,10.263158,10.428016,2.8917878,1.7790017,0.77281201,0,38,10,0.33439946,1,0,593.75,593.75,593.75
46,0.14318261,0.092300415,-0.12122501,-0.67398119,-0.53628653,0.49340719,4.7963667,0.23477082,0.067951761,30.624632,4.3849149,2.8266664,6.7261906,14.107142,63.154762,10.781775,2.219852,1.5086486,5.7173672,0,42,8,0.011977723,1,1,656.25,656.25,656.25
47,0.85310763,0.68239403,-0.38959673,0.062182643,0.35540649,0.84736884,0.59730238,0.98510981,0.47459263,8.030057,6.8505025,5.4796629,67.05986,49.242958,43.186619,12.843792,5.7277746,0.81110811,6.0443201,0,71,12,0.52356946,1,1,1109.375,1109.375,1109.375
48,0.1818236,0.17304803,-0.69745648,-0.6049546,-0.21906759,0.31558493,3.130553,1.8179594,0.053337544,30.017057,5.4578094,5.1943927,61.195652,57.010868,14.23913,14.002419,1.321292,2.3529813,6.1754899,0,92,12,0.010665706,1,1,1437.5,1437.5,1437.5
49,0.84363765,0.77027255,-0.86571795,-0.42114669,0.18920447,0.19331181,1.3453665,1.5560447,2.2562749,8.094924,6.8291831,6.2352982,63.528481,23.306963,13.591772,13.309125,2.4575586,0.79534787,1.3945526,0,79,18,0.45666566,1,0,1234.375,1234.375,1234.375
50,0.73233318,0.53654104,0.20116098,-0.92219824,-0.31474981,0.10008577,4.5584021,1.0543318,0.76362884,9.200985,6.7381873,4.9367061,67.35714,24.928572,24.821428,12.783208,3.0484865,2.4683931,5.7605433,0,70,10,0.45193219,1,1,1093.75,1093.75,1093.75
51,0.7941885,0.60965317,-0.54537183,-0.61749798,-0.55777323,0.10077114,5.7579207,0.28765509,1.8822821,8.731492,6.9344506,5.3231821,32.927631,64.638161,43.914474,13.138476,2.2394006,1.936352,0.54471451,0,76,12,0.52646041,1,1,1187.5,1187.5,1187.5
52,0.81099451,0.68097037,-0.026227403,-0.47949153,0.86935741,0.1166947,0.016329162,1.5113751,0.086335301,7.905798,6.4115591,5.3836145,23.627048,54.815575,25.430328,12.21004,1.2302854,2.5942285,2.8388796,0,61,11,0.40307841,1,0,953.125,953.125,953.125
53,0.78923184,0.60501552,0.3763856,-0.42459875,-0.81370926,0.1262019,0.36826694,0.90422678,0.85915464,11.13569,8.788641,6.7372646,64.645065,28.82716,64.768517,16.908775,3.7130024,1.2067059,5.4040384,0,162,15,0.64657617,1,1,2531.25,2531.25,2531.25
54,0.86780983,0.82193297,-0.15619761,0.27419078,-0.37503743,0.87164706,4.2331419,1.6070386,5.0599036,8.7603388,7.6023083,7.2004113,13.592342,13.547297,18.65991,14.906699,1.5640856,2.131834,1.0473304,0,111,16,0.47990286,1,0,1734.375,1734.375,1734.375
55,0.72086066,0.57980567,0.28569159,-0.45311591,0.50328338,0.678065,4.3106861,0.97695303,5.4251871,9.0328493,6.5114255,5.2372971,17.951389,24.722221,19.270834,12.903811,5.4031878,2.373575,1.937187,0,72,14,0.50382441,1,0,1125,1125,1125
56,0.82774305,0.63051265,0.69265676,0.58107406,-0.37055585,0.2127627,0.39052114,1.3659086,0.676274,7.0337496,5.8221369,4.4348683,33.871952,68.75,64.908539,10.695517,4.8891954,2.2585988,3.4931591,0,41,9,0.42347392,1,1,640.625,640.625,640.625
57,0.71011549,0.46548048,0.37386808,-0.69279051,-0.61618978,0.023960916,3.6101913,2.2769208,3.4992282,10.664335,7.5729094,4.9640398,8.9342108,38.592106,38.38158,14.152995,3.5975931,1.8126184,5.7494531,0,95,14,0.53965533,1,1,1484.375,1484.375,1484.375
58,0.91975915,0.74367315,-0.59907049,-0.51513308,0.065280236,0.60950065,6.1823578,1.0288732,1.5680894,11.64293,10.708692,8.658534,48.423912,44.402172,59.45158,19.617666,3.4005589,0.68154263,3.9180727,0,253,25,0.51055723,1,0,3953.125,3953.125,3953.125
59,0.88190001,0.4571442,0.16358128,-0.29821011,-0.90627664,0.25094733,0.12774435,0.82494336,2.5307515,8.6112108,7.5942268,3.9365652,43.708332,38.666668,38.208332,12.142951,1.2253726,1.8184329,1.6320013,0,60,13,0.49669164,1,0,937.5,937.5,937.5
60,0.83728701,0.7690835,-0.54875857,0.53291315,0.30985618,0.56467396,3.3021045,1.9053214,5.0534253,9.1084671,7.6264014,7.0051718,49.122807,34.298244,8.5307016,15.039802,5.0105639,1.7418948,0.26887879,0,114,17,0.50963879,1,1,1781.25,1781.25,1781.25
61,0.78930515,0.62501627,-0.86571795,-0.42114669,0.18920447,0.19331181,0.80529684,1.1495922,3.8019125,7.4153867,5.853003,4.6347375,40.361111,20.416666,53.305557,11.032603,0.37411854,2.95399,6.0480056,0,45,9,0.40460521,1,0,703.125,703.125,703.125
62,0.63681394,0.59717751,-0.59907049,-0.51513308,0.065280236,0.60950065,0.17189936,1.1642669,5.2865324,11.147998,7.0992002,6.6573334,34.301182,42.746063,54.399605,15.59104,4.3495083,2.4837317,1.4498547,0,127,17,0.58768278,1,0,1984.375,1984.375,1984.375
63,0.53029913,0.4844777,-0.87802905,-0.03103436,0.026561799,0.47686088,0.10713983,2.6166592,0.11510403,16.257488,8.6213322,7.8763909,64.175003,49.674999,58.325001,18.13916,6.2628722,2.1457505,6.1922107,0,200,17,0.14093903,1,1,3125,3125,3125
64,0.85145575,0.67495942,0.42272887,-0.62256849,0.58842099,0.29575229,3.4012043,2.179642,5.2533946,9.4786539,8.0706549,6.397707,14.597458,49.322033,54.788136,15.213688,4.2791152,2.0777295,1.1794311,0,118,17,0.58839422,1,0,1843.75,1843.75,1843.75
65,0.86792064,0.77296156,-0.034588471,-0.55464697,-0.62666881,0.5463118,4.1291752,2.1567016,2.0170825,10.359349,8.9910927,8.0073786,42.264286,11.807143,15.85,17.349482,5.7560434,1.265853,2.4351649,0,175,17,0.5136537,1,0,2734.375,2734.375,2734.375
66,0.90471208,0.64246953,0.24983616,-0.82115304,-0.39836192,0.3234151,3.8429396,1.6289083,0.28598666,9.0161581,8.1570272,5.7926068,59.099998,35.924999,60.275002,14.39706,2.2512715,2.1161175,2.42855,0,100,13,0.51465875,1,0,1562.5,1562.5,1562.5
67,0.94180018,0.75516468,-0.016200874,-0.87258542,0.13409933,0.46941409,4.1179185,1.295355,1.9388824,10.363053,9.7599258,7.8258119,7.4527025,34.304054,23.601351,17.673845,1.2739698,2.121557,4.4526911,0,185,20,0.50372922,1,1,2890.625,2890.625,2890.625
68,0.79385686,0.53771812,-0.54894394,-0.20771635,-0.80595523,0.077140018,0.97134459,2.1547556,1.0586333,9.5115747,7.5508289,5.1145458,48.863636,28.125,38.409092,13.796472,5.1422796,1.7704946,3.3141761,0,88,13,0.56990141,1,0,1375,1375,1375
69,0.91103733,0.13394876,0.93966597,0.022397093,-0.099706784,0.32647327,4.7068658,1.5661639,3.9880993,31.703274,28.882866,4.246614,49.855526,47.456032,43.92588,18.108877,3.461832,2.4448671,3.4141707,0,199,23,0.00025350903,1,1,3109.375,3109.375,3109.375
70,0.91409647,0.66387969,0.48788434,0.77024472,-0.39646655,0.10726732,6.131351,0.62832093,0.27611044,9.5145111,8.6971807,6.3164907,39.662697,43.968254,18.611111,15.55001,2.1016328,2.3403466,5.8180552,0,126,19,0.58790296,1,0,1968.75,1968.75,1968.75
71,0.18126889,0.13552493,0.5713923,0.04371747,-0.81880385,0.03405783,3.1573684,2.229197,0.021060163,35.168148,6.3748913,4.766161,57.266262,35.82317,45.680893,15.425605,4.74718,1.2204754,4.5944567,0,123,18,0.014595695,1,1,1921.875,1921.875,1921.875
72,0.12189179,0.12066121,0.70575553,0.62384635,0.28963593,0.16981123,4.7344041,2.4972868,6.2494669,44.460999,5.4194307,5.3647175,21.85,41.43,45.630001,15.508763,2.8249471,2.4568002,1.3772038,0,125,17,0.0061067222,1,1,1953.125,1953.125,1953.125
73,0.27240378,0.20519421,0.69920677,-0.62764472,-0.033229411,0.34068727,1.4920533,1.5933422,1.5296999,26.392504,7.1894174,5.4155889,24.927687,58.77066,9.3491735,15.341539,2.5073049,2.4428568,3.9703381,0,121,15,0.016348736,1,1,1890.625,1890.625,1890.625
74,0.65737849,0.64272672,0.42272887,-0.62256849,0.58842099,0.29575229,6.1009007,0.84594893,4.7053981,9.3501883,6.1466126,6.0096164,28.348766,52.48457,35.324074,13.420504,0.60350841,1.8219225,5.4662814,0,81,15,0.51235062,1,0,1265.625,1265.625,1265.625
75,0.1059494,0.075301506,0.17009532,-0.98534143,-0.0045142146,0.012226852,4.6917858,0.99707979,6.2723622,32.491146,3.4424174,2.4466321,33.636364,15.113636,44.659092,8.6912327,2.0954177,3.1155248,4.8951283,0,22,7,0.0024253784,1,1,343.75,343.75,343.75
76,0.20604983,0.14944418,0.1178127,0.75194734,-0.03116533,0.64786118,4.7332311,1.2750211,0.017471142,40.83588,8.4142256,6.1026845,48.434875,20.65126,23.35084,19.22204,4.6050434,1.7300782,1.7742774,0,238,21,0.013603633,1,1,3718.75,3718.75,3718.75
77,0.78032535,0.71744657,0.59694523,-0.38980091,-0.58053136,0.39331284,4.5418296,0.33257246,1.4640802,9.9216137,7.7420869,7.118228,32.130001,13.23,53.169998,15.508763,3.1037519,2.6529415,1.7676088,0,125,17,0.45096835,1,0,1953.125,1953.125,1953.125
78,0.87431711,0.48311853,0.43658492,0.25739112,-0.73265851,0.45426309,0.86584443,1.4149122,0.25825843,9.2590551,8.0953503,4.4732208,23.433544,64.857597,15.332278,13.309125,4.690083,1.0629611,3.6246741,0,79,12,0.52441937,1,1,1234.375,1234.375,1234.375
79,0.87244695,0.66399634,-0.3865684,0.13139141,0.3610647,0.83841127,0.54736668,0.86019737,1.7684414,8.3135204,7.2531056,5.5201468,22.628204,34.006409,33.782051,13.25273,5.6794467,0.84054911,2.5762186,0,78,12,0.51030785,1,0,1218.75,1218.75,1218.75
80,0.15171899,0.10537176,0.78560442,-0.055026915,-0.57647622,0.21788259,0.73871213,1.6094172,1.5548191,43.777138,6.6418233,4.612874,20.212963,28.564816,44.212963,15.911767,4.2810993,1.813579,4.420959,0,135,18,0.0074610594,1,1,2109.375,2109.375,2109.375
81,0.80539912,0.60352004,-0.63036752,-0.59528112,0.49542734,0.053188574,1.3112901,2.1210361,5.4692078,8.9977312,7.2467651,5.4303112,38.367645,48.161766,39.132355,13.637877,4.274579,1.9612638,0.88525355,0,85,13,0.57575989,1,0,1328.125,1328.125,1328.125
82,0.14227553,0.10931325,0.28448337,0.61023915,-0.0036254467,0.73936749,0.54154265,3.0580738,2.6122606,37.335323,5.3119025,4.0812454,18.212025,37.199368,60.332279,13.309125,4.2810621,1.4773053,2.01193,0,79,18,0.0063970243,1,1,1234.375,1234.375,1234.375
83,0.89247692,0.67734551,0.80374461,0.17588149,0.55107862,0.13918586,0.59117472,1.0444635,2.3157644,10.04572,8.9655733,6.8044233,59.0625,33.975693,34.982639,16.257782,4.8603058,0.30690891,4.4287586,0,144,17,0.51726925,1,0,2250,2250,2250
84,0.67941052,0.51688296,0.57789099,0.16375962,-0.78402412,0.15662345,3.7554708,0.91817492,5.8910651,8.7952452,5.9755821,4.5461125,65.972221,43.194443,50.879631,11.72389,4.7913513,1.2886169,4.2390809,0,54,13,0.42587653,1,1,843.75,843.75,843.75
85,0.13168807,0.092085771,-0.57819635,-0.50440985,0.2754342,0.57913357,3.0672591,1.5550106,1.5601267,40.982956,5.3969669,3.7739475,33.475609,28.109756,23.414635,13.475507,0.27341154,1.7492222,5.1219029,0,82,14,0.0066066105,1,1,1281.25,1281.25,1281.25
86,0.818232,0.65213889,0.0078261038,0.40793607,-0.76138341,0.50380778,3.8694251,1.4534755,5.9162445,8.5576,7.0021024,5.5807438,23.912338,37.970779,23.425325,13.19585,2.452724,1.9395031,3.7747712,0,77,15,0.46746388,1,0,1203.125,1203.125,1203.125
87,0.80555677,0.57017291,-0.86571795,-0.42114669,0.18920447,0.19331181,0.73140502,1.6167344,2.2618113,7.7715073,6.2603898,4.4311028,57.450001,9.3500004,59.099998,11.426954,1.0616498,0.85240328,0.043265808,0,50,8,0.48463458,1,0,781.25,781.25,781.25
88,0.80399793,0.46182665,-0.86571795,-0.42114669,0.18920447,0.19331181,6.2087345,0.77395838,5.5306602,9.6018085,7.7198343,4.434371,34.25,14.316667,35.75,13.080597,5.4671059,0.73909342,4.9705596,0,75,15,0.4466821,1,0,1171.875,1171.875,1171.875
89,0.84955478,0.62481618,-0.18916658,0.30517596,-0.73489535,0.57533681,4.8896594,1.0632327,0.93311816,9.7919464,8.3187943,6.1181664,24.711538,8.7713671,37.80983,15.170589,6.1738644,0.73449802,1.9224818,0,117,14,0.51503003,1,1,1828.125,1828.125,1828.125
90,0.76280576,0.5706892,-0.0074768602,-0.16898254,-0.41274261,0.89500421,5.3364096,0.76616055,4.2694998,7.2026491,5.4942222,4.1104741,4.1554055,13.47973,44.358109,10.335728,1.9586769,0.33993003,5.1887045,0,37,8,0.43975762,1,1,578.125,578.125,578.125
91,0.14732073,0.11748482,0.065293454,-0.013368299,-0.040498752,0.99695432,4.7355356,1.3750576,3.1047251,36.614227,5.3940349,4.3016157,13.828947,16.855263,33.38158,14.152995,2.980242,0.13339475,3.3841436,0,95,15,0.012626906,1,1,1484.375,1484.375,1484.375
92,0.84118503,0.60443771,-0.42565992,-0.23140487,0.81106162,0.32778713,0.34378755,0.94317245,1.6629014,8.9984045,7.5693235,5.4389749,18.89535,9.389535,59.156979,13.691152,3.8217916,0.8489486,1.8812362,0,86,13,0.48691255,1,0,1343.75,1343.75,1343.75
93,0.93066502,0.80664378,-0.63036752,-0.59528112,0.49542734,0.053188574,3.6574187,1.4647627,1.5065137,8.8756847,8.2602901,7.1595163,50.753967,46.011906,9.3055553,15.55001,0.61473095,2.023932,4.3126302,0,126,17,0.57557923,1,0,1968.75,1968.75,1968.75
94,0.90238756,0.59322166,0.54648817,0.1839608,-0.26094538,0.77421999,0.27086285,0.87364697,6.174346,9.2278795,8.3271236,5.4741783,34.43182,23.320707,48.194443,14.348909,5.3730679,1.4812599,0.14065453,0,99,16,0.52149916,1,0,1546.875,1546.875,1546.875
95,0.80040091,0.55416316,-0.17505044,-0.96840543,0.17761627,0.00088836526,0.34558788,1.6980146,2.2496614,8.4063168,6.7284236,4.6584711,12.166667,3.75,20.916666,12.142951,6.1093564,2.7844608,3.3254247,0,60,8,0.44218138,1,1,937.5,937.5,937.5
