252
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
18,0.89051849,0.7061159,0.30642575,0.77726203,-0.46379265,0.29472604,5.9579206,1.267948,0.16569434,6.9854212,6.2206464,4.9325171,28.138889,33.361111,39.083332,11.032603,1.8114021,1.5350333,3.2219293,0,45,12,0.29460227,1,0,703.125,703.125,703.125
19,0.15853737,0.13068329,-0.11867098,-0.85756624,0.4854627,0.12175111,3.1663771,1.7849101,0.039267063,25.803925,4.0908866,3.3721418,9.734848,27.083334,33.825756,9.9489775,0.10821807,2.0932469,3.5248263,0,33,11,0.0049451701,1,1,515.625,515.625,515.625
20,0.89950418,0.56327963,-0.3184292,0.65372646,-0.67850304,0.10429866,0.98417985,1.7594476,5.7640538,6.7486711,6.0704579,3.801389,63.607143,32.392857,18.75,10.146039,2.783334,2.6481776,5.5464621,0,35,7,0.41408256,1,0,546.875,546.875,546.875
21,0.1677535,0.11591699,0.043527521,0.018812532,-0.26702037,0.96252352,1.5332656,2.4924979,0.0060656485,38.402245,6.442111,4.4514728,38.93182,53.522728,29.545454,14.861799,3.8201566,0.094873466,3.0042524,0,110,14,0.007180837,1,1,1718.75,1718.75,1718.75
22,0.8007043,0.59836507,0.1521499,0.49365062,-0.68904865,0.50830245,6.1609674,0.82636899,4.239459,9.1425838,7.3205066,5.470603,24.563953,40.755814,14.156977,13.691152,4.3468237,2.3644783,5.9223485,0,86,12,0.51632476,1,0,1343.75,1343.75,1343.75
23,0.71644574,0.60085338,-0.073979631,0.13018556,0.77831316,0.60976011,4.3327475,1.3790022,4.3354993,10.338171,7.4067388,6.2117252,51.993244,64.74099,17.150902,14.906699,4.3229094,0.30060521,0.1478038,0,111,15,0.49987015,1,1,1734.375,1734.375,1734.375
24,0.7547158,0.55982155,-0.89918458,0.43179294,0.017453512,0.068682685,3.1502306,2.3933337,3.074625,7.2848907,5.4980221,4.078239,17.234848,7.0833335,37.765152,9.9489775,5.586648,2.9997425,0.19883582,0,33,8,0.24306133,1,1,515.625,515.625,515.625
25,0.85603255,0.76178771,0.1146002,0.096162103,-0.49831688,0.85399061,3.1727974,0.62126195,4.060606,9.7787647,8.3709412,7.4493423,49.982639,25.711805,53.4375,16.257782,0.94182652,1.17642,0.69120634,0,144,19,0.53038198,1,0,2250,2250,2250
26,0.8689599,0.56354892,-0.3184292,0.65372646,-0.67850304,0.10429866,1.3229115,2.3688653,6.1927981,6.35219,5.5197983,3.5797698,28.472221,53.379631,33.472221,9.3052578,4.827497,1.3381222,5.4625082,0,27,10,0.33263418,1,0,421.875,421.875,421.875
27,0.15832692,0.137609,-0.85966635,0.1035845,0.12192326,0.48515841,0.33107528,1.6315383,1.5733553,41.162209,6.5170856,5.66429,44.266129,14.217742,50.233871,16.661638,5.9170623,2.0938318,6.1568937,0,155,18,0.0079767723,1,1,2421.875,2421.875,2421.875
28,0.66702014,0.29989153,0.15459993,0.81399012,0.29694095,0.47470519,3.5767024,1.7307498,1.5150453,8.7637072,5.8455696,2.6281617,38.836208,22.887932,64.094826,9.5295668,3.9657178,1.9529958,1.1995112,0,29,8,0.33482292,1,1,453.125,453.125,453.125
29,0.19759928,0.1548824,0.28545234,-0.61390895,-0.64378375,0.35661641,3.1870635,1.5706295,4.7074728,31.240553,6.173111,4.8386116,20.442709,55.390625,60.598957,14.202481,3.0709679,1.4874343,5.3420863,0,96,15,0.008323323,1,1,1500,1500,1500
30,0.72228658,0.55793881,0.77011156,-0.42551079,0.059639722,0.47149956,4.9833975,0.5933426,1.0759528,9.600441,6.9342699,5.3564587,64.156975,64.389534,22.819767,13.691152,2.5109868,2.1510816,3.520556,0,86,10,0.58925134,1,1,1343.75,1343.75,1343.75
31,0.87983364,0.8046543,0.25837848,0.48645923,-0.30274844,0.77777982,3.1566672,1.4360071,0.12844785,10.140361,8.9218311,8.1594858,40.884502,61.864037,45.343567,17.216276,4.5953422,1.1666913,2.4302475,0,171,20,0.48171058,1,1,2671.875,2671.875,2671.875
32,0.9559648,0.87194765,-0.61504817,0.070000775,-0.74321061,0.25387695,0.93648392,2.5379002,6.1988063,7.7177343,7.3778825,6.7294607,28.232759,44.094826,27.658047,13.744014,2.2312288,2.2571449,2.8588936,0,87,15,0.43575707,1,0,1359.375,1359.375,1359.375
33,0.78662872,0.58528537,0.43662843,-0.20603634,-0.39061251,0.78378987,2.2730677,2.3533404,1.657279,10.023474,7.8847523,5.8665924,42.578831,37.781532,8.322072,14.906699,3.1630306,1.0076973,4.0448303,0,111,11,0.56795079,1,1,1734.375,1734.375,1734.375
34,0.75111008,0.68141299,0.87201434,-0.30378085,-0.083189286,0.37468365,1.2226082,1.8307992,5.4541588,10.032365,7.5354104,6.836184,40.120968,32.217743,39.153225,15.467296,5.3415642,1.9780247,2.9510291,0,124,19,0.57430869,1,0,1937.5,1937.5,1937.5
35,0.12879343,0.096413322,-0.48148835,0.12771352,-0.31478009,0.80794293,4.3971224,1.5704502,1.5741165,42.225002,5.438303,4.0710526,57.938313,46.801949,40.243507,13.19585,0.11223795,1.0429008,0.6307916,0,77,13,0.0027378653,1,1,1203.125,1203.125,1203.125
36,0.70037508,0.39639053,-0.8230437,-0.053587154,0.45434156,0.33660242,0.25792167,1.4528401,2.2922559,6.2702684,4.3915396,2.4854751,42.596153,68.942307,59.134617,7.2932582,5.41503,1.9396485,5.2849965,0,13,6,0.17857152,1,1,203.125,203.125,203.125
37,0.18104815,0.10948939,-0.2276388,-0.22234285,0.79817384,0.51152992,3.1424978,1.6561092,3.129493,31.190157,5.6469202,3.4149911,13.041667,32.791668,40.583332,12.142951,6.0559521,0.6476754,4.5086932,0,60,13,0.0071337167,1,1,937.5,937.5,937.5
38,0.1498265,0.097035043,0.61842209,0.39443845,0.5237965,0.43313918,3.119638,2.178395,6.2707481,41.707321,6.2488623,4.0470719,49.513889,31.36574,13.356482,14.771176,2.8295002,1.6469251,1.6939781,0,108,20,0.008128345,1,1,1687.5,1687.5,1687.5
39,0.38200039,0.14884175,-0.40875208,-0.48277256,0.077308118,0.7706334,0.077236183,1.506348,4.7439351,34.655045,13.238239,5.1581178,63.456791,34.783951,47.993828,16.908775,0.76825172,1.3697398,5.3149672,0,162,20,0.001085903,1,1,2531.25,2531.25,2531.25
40,0.81349838,0.58888507,0.64581293,-0.3291356,-0.0093903588,0.68884486,4.4715476,0.79414928,5.3246083,7.5722342,6.1600003,4.4591756,42.395832,21.145834,19.583334,11.272517,0.66953856,0.3525874,5.8778877,0,48,10,0.47267908,1,0,750,750,750
41,0.10024512,0.050850153,0.13676096,0.51750463,0.24299423,0.80897421,3.8822813,1.5819695,1.6006775,40.939518,4.1039867,2.0817809,32.777779,3.4722223,23.125,10.241761,4.1622262,1.1296561,1.5373605,0,36,7,0.0083412528,1,1,562.5,562.5,562.5
42,0.7903809,0.36841267,0.65512735,-0.058939643,-0.5341481,0.53105563,0.79605067,1.4996185,3.8276496,8.4567223,6.6840315,3.1155636,8.8141022,29.77564,39.71154,10.518699,3.8401687,1.4357173,4.019619,0,39,10,0.38467529,1,1,609.375,609.375,609.375
43,0.91811961,0.6937983,-0.45539954,0.75181687,0.47680914,0.0059801228,4.7209239,1.061219,4.3682752,10.382143,9.5320492,7.2031136,28.764706,48.75,8,17.18265,3.6987574,2.1474652,5.7511029,0,170,19,0.55710071,1,1,2656.25,2656.25,2656.25
44,0.92313361,0.84692812,-0.43941039,-0.73474056,0.41587692,0.30679172,4.0715714,1.0663075,5.4771924,7.3245339,6.7615237,6.2033544,38.298611,52.986111,39.0625,12.903811,5.6260629,0.19108646,3.437808,0,72,14,0.51058006,1,0,1125,1125,1125
45,0.72935194,0.51989722,0.52870655,-0.45010188,0.42101511,0.58362997,2.7870858,2.4267006,3.9943736,9.1161928,6.6489129,4.7394829,58.90625,7.3046875,33.90625,12.40701,5.3174891,1.5941902,3.9617484,0,64,13,0.39635226,1,0,1000,1000,1000
46,0.13483597,0.088459983,-0.68688339,0.72115117,0.02991749,0.085071117,1.5586673,2.2078459,6.2722235,39.818356,5.3689466,3.522331,46.655407,51.081081,43.986488,13.022201,5.1352873,2.9609904,0.47156331,0,74,12,0.0066192625,1,1,1156.25,1156.25,1156.25
47,0.98052233,0.6570161,-0.25189868,0.64490336,0.6418997,0.32956254,2.8929968,1.8540467,1.8317488,7.4926205,7.3466816,4.9227724,12.801724,21.25,55.818966,12.006501,5.5199289,2.5081112,1.6193246,0,58,11,0.32443184,1,0,906.25,906.25,906.25
48,0.73144382,0.43833676,0.1146002,0.096162103,-0.49831688,0.85399061,4.7338471,0.8314063,1.1577716,10.523229,7.6971502,4.6127176,61.055557,49,59.833332,13.900208,4.867043,0.1919685,0.25364944,0,90,14,0.58572012,1,0,1406.25,1406.25,1406.25
49,0.879296,0.63927078,-0.51115304,0.031289764,-0.66098231,0.54849422,3.4610541,2.1664462,4.0605216,9.679595,8.5112295,6.1878824,14.369835,32.654957,65.030991,15.341539,0.8169992,1.0752788,0.93927479,0,121,11,0.54403341,1,1,1890.625,1890.625,1890.625
50,0.15616329,0.12194102,-0.56583256,0.69260073,-0.44699228,0.018321572,3.1360877,0.85638088,6.2831435,43.937443,6.8614154,5.3577762,28.996914,16.512346,14.12037,16.908775,0.64403623,2.213953,2.4156251,0,162,19,0.0073293932,1,1,2531.25,2531.25,2531.25
51,0.15389873,0.099193387,-0.66756582,-0.64718765,0.22663489,0.29007003,4.7222257,0.43301156,3.1441748,38.828056,5.9755888,3.8514867,63.411457,53.229168,14.921875,14.202481,0.10665884,2.3876445,4.8500447,0,96,14,0.010333294,1,1,1500,1500,1500
52,0.14757518,0.10527347,0.32838154,0.68675417,0.21602027,0.61144876,1.577347,1.6817648,0.057034504,40.524517,5.980413,4.2661567,10.581683,50.185642,52.982674,14.444891,3.9267569,1.7304044,1.6772187,0,101,14,0.0064244457,1,1,1578.125,1578.125,1578.125
53,0.81504756,0.51492172,-0.086615786,-0.86895949,0.051125828,0.48455474,0.76120096,1.176912,5.6421547,9.5599012,7.7917747,4.9226007,32.786144,61.671688,63.569279,13.530064,1.3663249,2.1237297,4.7066164,0,83,18,0.42916578,1,1,1296.875,1296.875,1296.875
54,0.23602912,0.18476239,0.0052089933,0.051277544,0.89688069,0.43925917,5.0544233,1.5976129,4.7128501,28.851542,6.8098044,5.3306799,64.69017,11.67735,12.532051,15.170589,3.4957805,0.10312857,0.55666178,0,117,16,0.01256478,1,1,1828.125,1828.125,1828.125
55,0.64184678,0.13713248,-0.19906196,-0.3383868,-0.75134987,0.53041691,2.5332658,3.0991187,2.4765282,33.342194,21.400578,4.5722976,46.485428,11.709641,44.781391,18.809422,1.9951355,0.80690414,6.2002239,0,223,26,0.0010774863,1,1,3484.375,3484.375,3484.375
56,0.82696372,0.69880325,0.64624643,-0.29616401,0.64404219,0.28259876,3.7717619,1.3162348,5.9486184,11.294528,9.3401651,7.892653,63.364429,7.8420396,22.431593,18.169342,1.5545673,1.5814917,2.4140093,0,201,17,0.59211904,1,1,3140.625,3140.625,3140.625
57,0.25345299,0.16884212,0.27007416,0.49847656,0.47664616,0.67185521,0.013500258,0.34145647,0.081638962,29.327471,7.4331346,4.9517126,10.987904,36.895161,54.596775,15.467296,3.5988252,1.2055686,1.4502827,0,124,13,0.01444621,1,1,1937.5,1937.5,1937.5
58,0.91064513,0.80425835,-0.31946546,-0.27482271,-0.39142472,0.81804711,6.1779575,0.7511217,5.712635,7.9563794,7.2454376,6.3989844,55.05814,43.924419,9.389535,13.691152,0.72692877,0.72747254,1.9884174,0,86,12,0.49738628,1,0,1343.75,1343.75,1343.75
59,0.70478892,0.58942515,-0.26794043,-0.73955911,0.61591142,0.043741722,5.6486435,0.26453498,1.8701308,10.049216,7.0825763,5.9232607,37.900002,18.924999,42.599998,14.39706,4.5717225,1.4799081,2.9089563,0,100,15,0.5422951,1,0,1562.5,1562.5,1562.5
60,0.72109437,0.49805382,0.043794684,-0.43142307,0.83215165,0.34565848,0.064396501,1.3466455,4.3502498,8.8993626,6.4172802,4.4323616,55.372807,57.258774,56.337719,11.937099,1.4863545,2.2662497,2.1430888,0,57,11,0.41812456,1,0,890.625,890.625,890.625
61,0.27013904,0.13082528,-0.10481645,0.24398839,-0.016188959,0.96396118,1.5953447,1.6342622,3.1818552,32.853031,8.8748856,4.298007,18.004967,58.766556,61.5149,16.517063,5.1349387,0.53754884,1.1818318,0,151,14,0.01834514,1,1,2359.375,2359.375,2359.375
62,0.2163509,0.16475154,-0.31088045,0.58827668,0.063854523,0.74377853,3.0507755,2.8430293,0.087621093,27.388935,5.925621,4.5123696,9.8676472,45.89706,48.308823,13.637877,5.1129026,1.4559764,0.99899942,0,85,9,0.015211926,1,1,1328.125,1328.125,1328.125
63,0.69021654,0.65252674,0.47176436,-0.63000822,0.48758575,0.37787336,3.5078509,1.8043849,4.0175352,9.2528505,6.3864703,6.0377321,18.867647,44.426472,64.720589,13.637877,1.3020501,1.8120743,3.1581485,0,85,10,0.55424279,1,1,1328.125,1328.125,1328.125
64,0.74607241,0.59991592,-0.88926411,0.056076556,0.28896695,0.35008982,2.4185293,2.6671753,4.3493986,9.9187603,7.4001141,5.9504223,7.6092234,23.143204,47.876213,14.539615,5.5301666,2.1992202,5.6561189,0,103,12,0.52677572,1,1,1609.375,1609.375,1609.375
65,0.72509772,0.54225147,0.9032169,-0.27070409,0.33120888,0.03491826,3.0201764,2.6276562,0.084686086,7.1577578,5.190074,3.8813045,15.818966,54.698277,40.129311,9.5295668,1.2206224,1.2235707,1.0274422,0,29,7,0.23768699,1,0,453.125,453.125,453.125
66,0.58491546,0.51119238,0.4635148,-0.46534434,-0.50570446,0.55934936,1.6451498,2.159286,6.0217319,9.2577333,5.4149909,4.7324824,3.75,61.344341,8.4198112,11.651069,3.0892973,1.4331447,4.6640329,0,53,8,0.40186384,1,1,828.125,828.125,828.125
67,0.70393038,0.67615682,-0.61096442,0.23824288,-0.73060912,0.19019213,3.9772465,2.4653592,3.418714,10.926836,7.6917319,7.3882546,59.866665,19.233334,15.6,16.48052,5.4198689,2.4627006,2.3327227,0,150,16,0.59403402,1,0,2343.75,2343.75,2343.75
68,0.82356828,0.71965653,0.87201434,-0.30378085,-0.083189286,0.37468365,5.2516665,0.8346262,5.1963243,10.432959,8.5922537,7.5081468,13.962121,34.825756,28.083334,17.012514,6.0816035,2.5183589,3.4032102,0,165,22,0.63950014,1,0,2578.125,2578.125,2578.125
69,0.79108834,0.59749752,0.11108696,0.82262379,-0.065836444,0.55372852,1.419731,2.0013463,5.2452865,11.242277,8.8936348,6.7172327,9.2624226,53.330746,58.579193,16.873913,4.6965022,1.9585401,1.8233652,0,161,17,0.57169759,1,1,2515.625,2515.625,2515.625
70,0.79245728,0.65646082,-0.46561494,-0.44164017,-0.71293688,0.28262636,0.29523268,1.5561599,5.3309078,10.667713,8.4537067,7.0029354,64.029602,25.575659,42.796051,16.553444,1.952354,1.3935565,0.43439654,0,152,19,0.58328682,1,1,2375,2375,2375
71,0.70445764,0.55826694,0.87201434,-0.30378085,-0.083189286,0.37468365,0.33885863,2.0974226,3.8510561,9.7897272,6.8964481,5.465281,40.044117,42.514706,24.102942,13.637877,3.5474393,1.3730875,1.9485192,0,85,17,0.46849915,1,0,1328.125,1328.125,1328.125
72,0.36654884,0.27187991,-0.34530464,-0.62064618,0.19218192,0.67722166,3.1469109,2.3399484,3.09146,15.520688,5.6890898,4.2197633,67.400002,37.950001,47.299999,11.426954,0.78657079,1.5796703,4.943594,0,50,10,0.031426631,1,1,781.25,781.25,781.25
73,0.71102637,0.46012893,-0.33818141,-0.54662555,-0.7633341,0.064458586,0.30903396,1.6520444,1.0599192,8.8755112,6.3107219,4.0838795,44,59.450001,19.75,11.426954,1.454469,1.2691611,2.9961915,0,50,9,0.36039606,1,0,781.25,781.25,781.25
74,0.11614899,0.096637331,-0.27802232,0.19873078,0.8765896,0.33882198,3.1363721,2.0898724,3.1257796,43.645672,5.0694008,4.2178011,27.355263,53.065788,64.828949,14.152995,4.4606328,0.69754827,5.7018147,0,95,13,0.0078950645,1,1,1484.375,1484.375,1484.375
75,0.1357083,0.10393401,-0.1224243,0.6888631,0.10030241,0.70740324,4.7139797,0.83324987,3.1454649,43.282234,5.8737588,4.4984965,43.935951,47.097107,19.411158,15.341539,4.7474213,1.549835,1.2540625,0,121,14,0.009574553,1,1,1890.625,1890.625,1890.625
76,0.19828637,0.12399933,0.37046915,0.49787238,-0.71554005,0.32074618,1.5434496,1.633907,3.1307793,28.428978,5.6370788,3.5251744,68.11441,10.783898,59.131355,12.075111,5.222064,1.3389741,3.3599062,0,59,10,0.0089728739,1,1,921.875,921.875,921.875
77,0.74680603,0.68161303,-0.086526446,-0.051668722,-0.015018372,0.99479544,2.8803213,2.4454112,0.53438348,9.0594978,6.7656879,6.1750717,35.710228,33.948864,49.545456,13.796472,5.8015819,2.3249931,3.4363098,0,88,19,0.49065927,1,0,1375,1375,1375
78,0.74542564,0.6034326,0.54173052,0.58194321,0.10482293,0.59739625,2.3846509,2.0191493,0.78394651,8.9236822,6.6519418,5.384841,36.044521,50.77055,51.318493,12.963276,3.7056515,1.1575172,3.6353264,0,73,16,0.44868729,1,0,1140.625,1140.625,1140.625
79,0.17352335,0.089656755,-0.17172226,0.0082845492,-0.83135682,0.52847773,2.8379827,1.56554,4.628324,36.941257,6.4101706,3.3120334,39.541138,67.76899,19.446203,13.309125,0.95634651,0.34556073,1.0527595,0,79,15,0.0074887658,1,1,1234.375,1234.375,1234.375
80,0.66925365,0.63359094,-0.069667116,-0.48681563,0.44482946,0.74852103,1.3166769,1.7655582,5.8212123,12.672032,8.4808035,8.0288849,28.443396,39.51651,64.681602,18.494919,0.89245212,1.028255,4.3183303,0,212,19,0.64661205,1,1,3312.5,3312.5,3312.5
81,0.82443869,0.73742646,0.9234001,0.048389431,0.38035083,0.018000759,6.1383357,0.73458415,4.4958768,8.527072,7.0300484,6.2880888,22.329546,30.767046,48.096592,13.796472,5.5829167,1.2477429,4.3289194,0,88,13,0.50082439,1,0,1375,1375,1375
82,0.29215518,0.11405238,0.20437278,0.67215282,-0.50043178,0.50597465,1.4394965,1.5857487,4.6616793,28.402355,8.2978945,3.239356,3.8953488,10.697675,10.436047,13.691152,5.1971049,1.5579113,2.6458616,0,86,11,0.013098852,1,1,1343.75,1343.75,1343.75
83,0.65417331,0.55914521,-0.10357783,0.87269419,0.002344253,0.47714883,2.6050596,2.5424504,5.0683851,7.9545169,5.2036328,4.4477301,13.75,58.110466,49.563953,10.866673,2.7245085,1.9778599,4.4948277,0,43,10,0.50200117,1,0,671.875,671.875,671.875
84,0.81741166,0.76154298,0.28782484,-0.043452632,0.12620257,0.94833624,4.8041472,1.1363766,1.2403296,8.4937716,6.9429078,6.4683719,18.305555,44.416668,23.916666,13.900208,5.3989906,1.5921273,5.1425776,0,90,14,0.52806181,1,0,1406.25,1406.25,1406.25
85,0.62365472,0.36176381,-0.28731465,0.20981309,-0.9134295,0.19767508,4.5841246,1.2772015,3.7473373,5.9165368,3.6898761,2.140389,38.75,65.416664,64.027779,6.4519053,4.9081187,2.3698895,5.3438864,0,9,9,0.19143026,1,0,140.625,140.625,140.625
86,0.86608177,0.57966864,-0.63361639,-0.56699675,-0.52608901,0.016592007,0.65872979,1.0691427,0.1473268,8.9856491,7.7823067,5.2086992,43.895348,14.156977,53.982559,13.691152,3.7890642,1.8382326,2.1467247,0,86,13,0.52992439,1,0,1343.75,1343.75,1343.75
87,0.14567068,0.10380554,0.31922406,0.72238052,-0.11640131,0.60225666,1.2820371,1.5732474,1.5808469,36.727741,5.3501549,3.8125429,4.636076,37.231014,17.579113,13.309125,4.4872079,1.8208698,2.17782,0,79,15,0.0094170291,1,1,1234.375,1234.375,1234.375
88,0.52317244,0.45267856,-0.4785983,-0.6140449,-0.035415649,0.62660849,1.9867872,2.8459265,4.3071685,8.2415237,4.3117385,3.7307611,19.784483,60.732758,22.543104,9.5295668,2.4241972,2.690733,5.2397556,0,29,10,0.36170954,1,0,453.125,453.125,453.125
89,0.20713003,0.11929616,-0.20191836,0.59129745,-0.58870876,0.51285309,3.7946851,1.5565106,1.5896302,29.244856,6.0574875,3.4887991,37.59058,54.148552,11.612319,12.722043,5.8956084,1.3498094,2.0958803,0,69,11,0.012526006,1,1,1078.125,1078.125,1078.125
90,0.21350835,0.10697758,-0.7631219,-0.02650857,0.46510205,0.44790894,4.7537675,1.4405245,3.1366036,36.652489,7.8256125,3.9209948,29.245869,54.845043,61.332645,15.341539,5.5136814,1.7376853,5.4442353,0,121,16,0.010411007,1,1,1890.625,1890.625,1890.625
91,0.19567437,0.12674427,0.53863758,0.30756813,0.21757302,0.75361353,4.7037606,0.64033604,6.2568355,32.82515,6.4230404,4.1603994,57.721962,59.053738,28.983644,14.725445,3.3793604,1.3381609,2.3416975,0,107,15,0.019505687,1,1,1671.875,1671.875,1671.875
92,0.80587399,0.55517185,0.17848992,0.30963764,0.029254606,0.93349344,0.60877073,2.6260133,5.6750202,10.004593,8.0624418,5.5542684,43.313107,47.245144,13.725728,14.539615,2.1495645,2.1515434,5.7626262,0,103,11,0.46385121,1,0,1609.375,1609.375,1609.375
93,0.23126335,0.20253393,0.16730711,-0.64641213,-0.74014944,0.079614118,0.015948461,1.4797491,6.2425699,21.996519,5.0869889,4.4550414,63.954918,49.692623,8.9549179,12.21004,3.2877064,1.4622641,5.9227662,0,61,11,0.01981405,1,1,953.125,953.125,953.125
94,0.88003439,0.70453233,-0.20552033,-0.85562009,-0.34554636,0.32599601,5.0158157,1.0619617,5.0768061,8.519207,7.4971948,6.0020566,23.89045,28.89045,34.19944,13.848535,2.5033138,1.3962436,0.46979165,0,89,13,0.48709872,1,0,1390.625,1390.625,1390.625
95,0.52210224,0.51667917,0.16155574,-0.35831341,-0.86902839,0.30050108,0.50493163,3.100765,2.6736662,14.872049,7.76473,7.6840777,65.211037,35,30.438313,16.625731,3.2322574,0.80789369,5.5266819,0,154,18,0.11371458,1,1,2406.25,2406.25,2406.25
