246
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
15,0.677953,0.5254811,-0.33016503,0.31397873,0.18806025,0.87008142,2.7953548,2.6592877,4.6475534,9.1254101,6.1865993,4.7952309,35.184425,20.061476,11.659836,12.21004,2.4653504,2.206383,4.1795387,0,61,16,0.41950458,1,0,953.125,953.125,953.125
16,0.76462078,0.62733579,0.35237068,0.80678368,0.22076051,0.41976157,4.4494147,0.34641758,4.5483637,8.2118654,6.2789631,5.151597,57.931034,63.663792,21.594828,12.006501,3.0118463,1.8316084,4.5085568,0,58,9,0.35845873,1,0,906.25,906.25,906.25
17,0.12459923,0.09376391,0.0066881534,-0.15471573,0.91212064,0.37954471,3.087826,2.9809637,0.079610698,38.33857,4.7769561,3.594774,19.6875,34.414063,13.398438,12.40701,0.43752053,0.31097195,3.4927096,0,64,10,0.0062699383,1,1,1000,1000,1000
18,0.76602876,0.6289351,-0.79288805,0.20141542,0.4929713,0.29620883,1.4044931,1.8149267,5.558413,7.259028,5.5606241,4.5654573,48.869049,46.42857,23.214285,10.781775,2.344995,1.6745907,3.1147227,0,42,12,0.4440906,1,0,656.25,656.25,656.25
19,0.55450743,0.51068097,0.0044969032,-0.39912084,0.58076853,0.70950001,5.2940092,0.40202507,4.082891,8.881175,4.9246774,4.5354471,53.583332,33.138889,69.083336,11.032603,0.89610672,0.82117087,4.0151663,0,45,9,0.43388921,1,1,703.125,703.125,703.125
20,0.60354269,0.48126867,-0.14007737,-0.43003479,0.71794784,0.52914959,1.5029967,2.5470467,5.5225358,10.96564,6.6182318,5.2774186,58.722828,24.836956,46.95652,14.002419,1.2430866,1.7794563,1.7533883,0,92,15,0.57757503,1,0,1437.5,1437.5,1437.5
21,0.76075029,0.56814313,-0.39054069,0.4519583,0.1051375,0.79508346,2.0448787,2.7034466,4.8847542,10.955503,8.3344021,6.2242937,29.35606,49.469696,25.397728,15.793018,1.035069,0.49995953,1.4819378,0,132,19,0.4881373,1,0,2062.5,2062.5,2062.5
22,0.17260765,0.12243952,0.12309889,-0.47418937,0.66588229,0.56266499,6.2776957,2.9014053,6.2549105,39.853397,6.8790011,4.8796306,20.190971,64.461807,34.600693,16.257782,0.95557141,1.0239662,3.58918,0,144,13,0.010437086,1,1,2250,2250,2250
23,0.15371349,0.13589272,-0.38352621,-0.76447725,-0.40876731,0.31842026,1.5083441,1.5803232,1.5886432,36.349731,5.5874443,4.9396639,32.852566,29.668804,56.143162,15.170589,2.0148084,2.0522134,6.0863895,0,117,15,0.015578615,1,1,1828.125,1828.125,1828.125
24,0.82915622,0.69387078,0.75313127,-0.53549266,-0.22017391,0.31235287,2.35074,2.275665,0.39971128,8.6734085,7.1916108,6.0182247,54.107143,38.541668,48.75,13.584185,6.1115756,0.5493806,5.8775487,0,84,12,0.40516469,1,0,1312.5,1312.5,1312.5
25,0.6752578,0.64462143,0.55181146,-0.77256912,0.048137169,0.31036094,3.3061802,2.632993,0.37014943,13.136617,8.8706026,8.4681444,27.634121,43.975323,43.921673,19.086479,1.7013675,0.90193152,1.064817,0,233,22,0.53004408,1,0,3640.625,3640.625,3640.625
26,0.74114007,0.60300016,0.89245212,-0.23180768,0.22687104,0.31356645,0.80671251,2.111665,4.8505082,7.6612782,5.6780801,4.6197519,62.529068,52.296513,55.319767,10.866673,1.1422011,0.97692662,2.6269693,0,43,12,0.32388583,1,0,671.875,671.875,671.875
27,0.22886471,0.20658159,0.69850308,0.072757594,-0.5554198,0.44531861,1.7279191,1.555933,1.561311,31.710514,7.2574177,6.550808,64.717743,18.857527,59.650539,17.705633,4.140358,1.5571963,3.9327822,0,186,18,0.020645276,1,1,2906.25,2906.25,2906.25
28,0.96378821,0.64080209,0.8788324,-0.0761576,-0.46411496,0.080317535,3.481662,1.8522217,1.668751,7.7499709,7.4693303,4.9661975,63.596153,27.865385,28.788462,12.471296,4.4545894,2.1607141,4.6274729,0,65,11,0.42677119,1,1,1015.625,1015.625,1015.625
29,0.17972223,0.13861841,-0.048109312,-0.33134171,0.86696619,0.36914462,0.044812679,0.90775973,6.2617497,33.819035,6.078033,4.6879411,58.823528,35.465687,30.122549,14.492408,0.25835094,0.6828202,3.6883192,0,102,16,0.0095967809,1,1,1593.75,1593.75,1593.75
30,0.69920075,0.4494476,0.19627598,0.87562054,0.30126658,0.3224948,0.11820174,1.1649708,5.5217381,9.117898,6.3752408,4.0980172,17.589285,9.3303576,34.107143,11.866879,3.74231,1.8597758,5.898222,0,56,11,0.51852816,1,0,875,875,875
31,0.89697844,0.64994735,-0.81573868,0.44423935,-0.29862854,0.21918686,0.017876627,1.0941166,5.6663518,7.2202163,6.4763784,4.6927605,55.025509,18.086735,26.403061,11.350261,5.708025,1.4149629,3.5686531,0,49,12,0.40094379,1,0,765.625,765.625,765.625
32,0.84891379,0.10656837,0.34337771,0.078025945,-0.063825518,0.93377191,1.5500321,1.6343846,0.74024451,31.55674,26.788952,3.3629503,22.276489,22.806292,48.501656,16.517063,3.4332755,0.71969414,2.9864023,0,151,17,0.00030529493,1,1,2359.375,2359.375,2359.375
33,0.74450344,0.61575687,-0.59583735,-0.66583806,-0.4124513,0.17754287,2.1583462,2.6793776,5.3201876,9.9314842,7.3940234,6.1153793,33.066036,17.240566,58.396225,14.679427,2.0371511,2.502635,3.9382854,0,106,13,0.52916908,1,0,1656.25,1656.25,1656.25
34,0.80110216,0.57088292,0.12039172,0.40669534,0.65062469,0.6299144,0.22414602,0.8598749,0.076662131,8.9047785,7.133637,5.0835862,14.703947,4.6052632,58.684212,13.138476,3.6230137,0.87602544,1.0570318,0,76,11,0.5214383,1,1,1187.5,1187.5,1187.5
35,0.85902232,0.56684756,0.68567413,-0.27489129,0.13168189,0.66101867,4.7889862,1.1622422,0.26418754,8.0994234,6.9575853,4.5911388,48.267544,7.8289475,35.811405,11.937099,2.5636687,1.6623526,3.3262441,0,57,8,0.37485737,1,1,890.625,890.625,890.625
36,0.71599436,0.53782487,-0.63384509,-0.63859379,-0.27892622,0.33561659,1.1422956,1.8545494,5.9565563,9.366744,6.7065353,5.0376678,13.75,54.407894,55.559212,13.138476,1.9755359,2.0619597,2.8489707,0,76,13,0.57695609,1,0,1187.5,1187.5,1187.5
37,0.13971637,0.10184078,-0.67783338,-0.39906812,0.45123416,0.42151424,1.2697915,1.5689974,1.5928501,41.298759,5.770113,4.2058978,62.275642,33.792736,21.570513,15.170589,5.9958467,1.8105125,4.9316478,0,117,14,0.01565624,1,1,1828.125,1828.125,1828.125
38,0.13801844,0.11173797,0.979608,-0.16571403,-0.078423806,0.082199574,6.0137377,1.5815704,1.5613319,46.953503,6.4804492,5.246489,28.911291,19.489246,39.408604,17.705633,3.7359111,2.9138825,4.0710654,0,186,19,0.015506392,1,1,2906.25,2906.25,2906.25
39,0.16727336,0.15328074,-0.30494419,-0.22283703,-0.76271325,0.52499634,4.7322631,1.6496242,3.1459706,37.36401,6.2500033,5.7271829,28.134058,18.242754,19.057972,16.02877,1.5990124,0.77459353,0.33688256,0,138,16,0.0084465332,1,1,2156.25,2156.25,2156.25
40,0.24630025,0.20845185,-0.63126785,-0.39820811,0.4552241,0.48549169,1.4424763,1.5384537,4.7364426,26.800467,6.6009617,5.5866065,38.993362,54.568584,63.130531,14.995696,6.0927153,1.6851833,4.9671869,0,113,15,0.01411113,1,1,1765.625,1765.625,1765.625
41,0.59573919,0.14257246,0.43414193,0.6016745,-0.21963361,0.63345844,1.5505015,1.5389787,1.4501591,32.0019,19.064787,4.5625896,36.135788,11.529188,51.414974,18.048006,4.421093,1.6719517,2.5295947,0,197,19,0.001282024,1,1,3078.125,3078.125,3078.125
42,0.23260476,0.18806726,-0.083265156,0.62673348,0.75534385,0.17241737,4.7053614,1.2022861,6.2794261,31.60689,7.351913,5.944221,18.681973,13.205782,37.84864,16.369909,3.4980934,1.368883,0.092336215,0,147,20,0.0098596159,1,1,2296.875,2296.875,2296.875
43,0.61001134,0.13002469,-0.58028942,-0.029536454,0.46016917,0.67129439,3.1709352,1.5438672,0.12184374,30.159101,18.397394,3.9214275,20.435184,26.101852,61.712963,15.911767,5.7331161,1.2400134,5.6314049,0,135,17,0.00066409155,1,1,2109.375,2109.375,2109.375
44,0.55629689,0.43994227,-0.22828902,0.75425428,0.54812926,0.2802479,0.54489863,1.7440556,5.399673,8.5038223,4.7306499,3.7411909,57.765152,17.765152,54.659092,9.9489775,3.8878641,1.5354899,1.134411,0,33,10,0.36601788,1,0,515.625,515.625,515.625
45,0.701774,0.45674181,0.49138641,-0.64365566,0.19545531,0.5532124,0.39301786,1.7313348,6.1215229,13.941381,9.783699,6.3676119,42.305824,38.458736,8.1189318,18.318768,1.8832176,1.8875742,3.7207274,0,206,23,0.54208344,1,1,3218.75,3218.75,3218.75
46,0.18851884,0.13592152,0.6789158,0.49929872,-0.41226643,0.34613654,4.7076249,1.2256331,3.1737456,33.725883,6.357964,4.5840731,39.836956,14.423913,17.163044,15.08365,4.6480813,2.0047395,3.3798525,0,115,17,0.015830072,1,1,1796.875,1796.875,1796.875
47,0.21194753,0.11586115,-0.80437672,0.41188177,-0.11531779,0.41235098,0.066428915,1.5714977,1.5625799,32.819447,6.9560008,3.8024988,17.654495,51.221909,13.83427,13.848535,6.0826364,2.256654,0.74593449,0,89,11,0.0081809824,1,1,1390.625,1390.625,1390.625
48,0.14459589,0.090082094,0.8640945,-0.2102374,0.29093263,0.35284445,3.1640708,2.6533,3.1971927,42.408604,6.1321096,3.8202558,24.123833,33.913551,51.647198,14.725445,2.2134027,2.1916356,2.6907356,0,107,17,0.010466409,1,1,1671.875,1671.875,1671.875
49,0.80422312,0.60810447,0.10215155,-0.10542811,-0.98866802,0.031394813,0.17387754,0.72612745,5.7063007,8.6521444,6.9582548,5.2614079,42.013889,15.694445,51.840279,12.903811,3.9081273,1.8152547,0.17872827,0,72,14,0.43821692,1,0,1125,1125,1125
50,0.23915148,0.19630116,-0.34263974,0.86229312,-0.31618586,0.1976741,4.6656795,0.85812694,0.036621787,28.330109,6.7751875,5.5612335,9.8100004,10.31,46.290001,15.508763,6.1026816,2.3773446,2.2046342,0,125,12,0.015903858,1,1,1953.125,1953.125,1953.125
51,0.74054992,0.66794693,0.89245212,-0.23180768,0.22687104,0.31356645,4.3640981,0.81830037,5.5273948,10.217034,7.5662241,6.8244367,15.136719,55.253906,44.375,15.631854,1.2542709,1.2852293,4.4576402,0,128,17,0.60722941,1,0,2000,2000,2000
52,0.64725941,0.53852797,-0.23538451,-0.56479418,-0.60197991,0.51305145,4.0856271,1.2334855,6.1522102,8.2614498,5.347301,4.4490218,63.333332,17.976191,47.440475,10.781775,3.7511034,2.00139,4.9614754,0,42,9,0.32182989,1,0,656.25,656.25,656.25
53,0.89232236,0.46495372,-0.060570054,0.072621033,0.84768635,0.52200127,6.1783743,0.35264421,2.2071502,8.2462664,7.3583283,3.8341324,44.363209,39.03302,41.910378,11.651069,1.7136369,0.70387232,1.9674056,0,53,13,0.44311672,1,0,828.125,828.125,828.125
54,0.73610288,0.64399427,-0.11147352,-0.34772062,0.91136652,0.18993452,4.6054454,1.3407718,3.066236,10.488442,7.7205725,6.7544966,12.923228,63.080708,7.1948819,15.59104,6.1784186,0.74759215,3.6572905,0,127,12,0.4874261,1,1,1984.375,1984.375,1984.375
55,0.14893317,0.14407498,-0.16193132,0.18939245,0.7553494,0.60609907,4.706058,2.4769773,3.1170065,39.227707,5.8423071,5.6517315,58.400734,19.852942,38.60294,15.950959,4.5251927,0.50366932,6.2520013,0,136,17,0.0092163254,1,1,2125,2125,2125
56,0.85699505,0.7152766,-0.44197121,0.68401873,0.4203099,0.40014914,0.48787358,1.7465355,1.9632536,6.2749496,5.3776007,4.4883246,64.296875,56.328125,59.453125,9.8474503,5.46347,2.4954424,4.3240385,0,32,7,0.30408281,1,0,500,500,500
57,0.84618855,0.66261339,0.10215155,-0.10542811,-0.98866802,0.031394813,0.25604764,1.3757366,1.3173933,10.968062,9.2810488,7.2675848,29.357346,31.193502,45.685028,17.415325,5.6650105,1.5249681,1.01641,0,177,17,0.56615818,1,0,2765.625,2765.625,2765.625
58,0.79908812,0.14467104,-0.68296599,-0.55978757,0.4669292,0.046609424,3.1182079,0.0075644385,0.53600979,26.958542,21.54225,3.9001203,55.947582,58.951614,19.112904,15.467296,5.4984841,2.1647108,4.125277,0,124,18,0.00035516507,1,1,1937.5,1937.5,1937.5
59,0.62585407,0.56866622,0.30336416,-0.68732244,0.083731614,0.65463507,4.3431225,0.80079651,6.050446,9.9899445,6.2522478,5.6809435,33.630951,21.398809,48.125,13.584185,2.4053137,2.3100803,4.8595986,0,84,13,0.53697592,1,0,1312.5,1312.5,1312.5
60,0.78104639,0.13480078,0.72339314,0.28827339,-0.56240612,0.27802914,6.2719226,1.5936406,0.3888481,25.848862,20.189161,3.4844468,14.639423,18.822115,12.211538,14.586517,4.6324806,1.7852343,3.8740525,0,104,11,0.00044193357,1,1,1625,1625,1625
61,0.89861262,0.85400897,-0.44197121,0.68401873,0.4203099,0.40014914,3.8478076,2.0209751,6.1958532,7.8619332,7.0648322,6.7141614,61.89706,64.455879,39.544117,13.637877,3.2915423,0.73276073,1.7214416,0,85,14,0.44425955,1,0,1328.125,1328.125,1328.125
62,0.85607851,0.69289112,-0.39054069,0.4519583,0.1051375,0.79508346,4.6314945,1.2121201,0.33137134,10.622411,9.0936174,7.3601747,59.193787,39.193787,59.800297,17.148891,0.37858352,2.4838893,4.9678454,0,169,20,0.54808903,1,0,2640.625,2640.625,2640.625
63,0.7439568,0.66943854,0.10215155,-0.10542811,-0.98866802,0.031394813,2.0151751,2.7596462,5.1361437,10.6082,7.8920426,7.1015382,56.407341,37.21154,31.73951,16.220062,0.02656207,0.82232714,2.648772,0,143,17,0.58132625,1,0,2234.375,2234.375,2234.375
64,0.88178265,0.70381016,-0.79288805,0.20141542,0.4929713,0.29620883,0.2278937,1.3752991,0.91834128,7.0217848,6.1916881,4.9420033,10.416667,21.354166,19.635416,11.272517,3.1375072,2.3573427,4.3736768,0,48,10,0.40185094,1,0,750,750,750
65,0.67101002,0.61560893,0.41495201,-0.02555602,-0.4222222,0.80553722,1.3191034,1.8428961,5.8633046,6.580687,4.4157066,4.0511293,38.549999,44.150002,28.35,9.0695791,4.670155,0.61951768,1.2494884,0,25,7,0.31197429,1,0,390.625,390.625,390.625
66,0.97975719,0.88492376,0.35237068,0.80678368,0.22076051,0.41976157,5.6827145,0.51044208,1.4138477,8.0121117,7.8499241,7.0901079,63.60577,14.975962,39.326923,14.586517,5.09132,2.5291078,2.5464513,0,104,17,0.49830759,1,0,1625,1625,1625
67,0.18081991,0.11268057,-0.37669533,0.36723536,0.84390908,0.1051489,4.7086015,1.1370724,3.1594145,34.951637,6.319952,3.9383707,29.600515,14.987113,40.734535,14.251625,4.0636649,1.1079714,5.6090302,0,97,15,0.012445608,1,1,1515.625,1515.625,1515.625
68,0.16429763,0.15140104,-0.77375489,0.25235847,-0.34099802,0.47046673,4.7089472,2.1567693,3.1179461,29.934818,4.9182196,4.5321627,18.522728,60.438313,50.95779,13.19585,0.31191257,1.9015573,0.94245201,0,77,12,0.014779491,1,1,1203.125,1203.125,1203.125
69,0.81130767,0.70604414,0.074661009,0.36402738,-0.82705319,0.42177349,5.9468875,2.6244209,6.1334105,10.33784,8.3871689,7.2989712,57.473778,28.295454,19.291958,16.220062,5.6093006,0.76147419,2.8722918,0,143,23,0.42540511,1,1,2234.375,2234.375,2234.375
70,0.79642648,0.64469343,-0.13695687,0.21185265,-0.88308597,0.39562669,2.3923616,2.4437459,1.7072424,8.9179201,7.1024675,5.7493248,57.005814,53.662792,66.744186,13.691152,0.15269786,0.51004499,2.146508,0,86,12,0.53051901,1,1,1343.75,1343.75,1343.75
71,0.28617251,0.17529966,-0.28150609,-0.82755494,-0.42762476,0.23031336,3.1508815,2.7917228,6.2596393,21.72546,6.2172294,3.8084657,64.583336,38.969299,58.61842,11.937099,2.3196661,2.1272588,6.1170335,0,57,10,0.012062826,1,1,890.625,890.625,890.625
72,0.88577163,0.58217978,-0.43026417,-0.8406834,0.071783639,0.32089138,4.7279978,1.0769014,4.2759752,8.7049255,7.7105756,5.0678315,13.044871,65.416664,33.205128,13.25273,0.87767357,2.4714799,4.9653568,0,78,12,0.45788863,1,1,1218.75,1218.75,1218.75
73,0.73585987,0.63891429,-0.39054069,0.4519583,0.1051375,0.79508346,3.5012443,1.2951871,5.5978427,11.04461,8.127285,7.0565586,57.083332,26.700001,56.950001,16.48052,5.7575145,1.6772865,6.0976033,0,150,17,0.53785938,1,0,2343.75,2343.75,2343.75
74,0.17853591,0.11373756,0.84670222,-0.38231146,-0.066482693,0.36402375,0.14846198,1.5597609,4.736897,37.786663,6.7462764,4.2977629,63.295456,44.867424,17.462122,15.793018,2.8981092,2.3834779,3.7463603,0,132,18,0.018335961,1,1,2062.5,2062.5,2062.5
75,0.68225777,0.54289675,0.41495201,-0.02555602,-0.4222222,0.80553722,1.0410811,2.5173621,5.8407984,9.4377604,6.4389858,5.1237297,58.71479,34.841549,41.109154,12.843792,6.1797233,0.44591719,4.6077738,0,71,12,0.44523138,1,0,1109.375,1109.375,1109.375
76,0.82967907,0.7425105,-0.39575508,-0.68318141,-0.55187571,0.26846644,2.9176848,2.5465803,1.4802469,8.9551201,7.4298763,6.649271,62.908653,8.1490383,23.701923,14.586517,2.1637874,1.8200883,0.072288282,0,104,15,0.51842827,1,1,1625,1625,1625
77,0.76344323,0.669361,0.35237068,0.80678368,0.22076051,0.41976157,2.0465159,2.2675171,5.1084113,8.0062132,6.1122894,5.3590465,53.326271,24.63983,31.419491,12.075111,5.5254846,2.4308407,0.8286038,0,59,13,0.4162215,1,0,921.875,921.875,921.875
78,0.19541717,0.10229848,0.54737788,0.63061786,-0.26977748,0.47949839,3.1222856,1.577118,1.5416293,37.34211,7.2972894,3.8200409,19.283981,43.046116,18.216019,14.539615,4.5100198,1.9764318,2.7981331,0,103,14,0.0068501038,1,1,1609.375,1609.375,1609.375
79,0.15045947,0.13249351,-0.41321701,-0.2541081,-0.43306628,0.75969362,4.1485343,1.5774264,1.5953254,39.648045,5.9654236,5.2531085,53.647259,21.232876,19.126713,16.332705,1.0694495,1.0129485,6.2499542,0,146,18,0.016181726,1,1,2281.25,2281.25,2281.25
80,0.88165337,0.69926339,-0.15626241,-0.1564427,0.75749159,0.614259,5.8308415,0.46911201,1.9374102,9.5121708,8.3864374,6.6515126,48.709679,60.927418,45.625,15.467296,5.0046782,1.9160966,5.5022097,0,124,17,0.50335878,1,0,1937.5,1937.5,1937.5
81,0.90767717,0.75087565,0.1173124,0.22060949,-0.20871529,0.94551957,4.4927201,1.0721045,3.8440735,9.8703098,8.9590549,7.4113755,17.90064,19.455128,34.599358,16.697393,5.0218368,0.1937272,2.1214392,0,156,19,0.5518502,1,0,2437.5,2437.5,2437.5
82,0.1993504,0.14783452,0.93540943,-0.11619302,0.32760447,0.06468159,3.7633731,1.5891774,1.5103974,40.056774,7.9853339,5.9217744,12.5,14.565217,52.565216,19.004208,1.6421441,2.4606557,1.8893105,0,230,22,0.01906289,1,1,3593.75,3593.75,3593.75
83,0.84049523,0.7414484,0.03884678,-0.38534907,0.091184363,0.91743255,0.72233254,0.64131188,2.7782767,11.187593,9.4031181,8.295023,39.51651,64.080185,34.693398,18.494919,1.5722007,0.79540712,4.5128536,0,212,24,0.61123097,1,1,3312.5,3312.5,3312.5
84,0.7210688,0.47896412,-0.38672531,0.1947111,0.15138015,0.88860297,4.4847665,1.0607532,0.52720279,9.2080545,6.6396403,4.4103274,53.630951,35.376984,4.4642859,12.342051,5.6480145,0.89558506,0.29769552,0,63,9,0.50285548,1,1,984.375,984.375,984.375
85,0.95595336,0.71099937,-0.75873321,0.098276138,0.64253801,0.042551965,5.1274405,0.55110538,2.8291993,7.4107833,7.084363,5.269062,42.67857,37.48016,24.186508,12.342051,2.4474573,2.3808877,4.8127742,0,63,15,0.44245431,1,0,984.375,984.375,984.375
86,0.60461867,0.47274682,0.22289164,0.030464962,-0.24833685,0.94218892,0.26909989,1.436614,1.5800159,11.282888,6.8218446,5.3339496,40.302631,66.644737,61.907894,14.152995,3.5351446,0.45381215,3.2634668,0,95,12,0.47909307,1,1,1484.375,1484.375,1484.375
87,0.86689931,0.72290009,-0.15626241,-0.1564427,0.75749159,0.614259,5.4392772,0.96617877,0.22407661,8.0290699,6.9603949,5.8042154,64.332191,34.982876,17.551371,12.963276,3.4848735,0.067028143,0.69854432,0,73,13,0.4169254,1,0,1140.625,1140.625,1140.625
88,0.7793197,0.57213646,-0.54184061,-0.51538026,0.084182627,0.6585629,1.221014,2.6295371,3.2640538,9.5848742,7.4696813,5.4838562,14.277778,63.472221,16.583334,13.900208,0.63323677,1.6894912,5.3956718,0,90,12,0.45708427,1,1,1406.25,1406.25,1406.25
89,0.79949486,0.41319883,-0.74606466,0.64553547,0.062888645,0.15072018,4.5083613,0.96128523,1.9756792,7.080688,5.6609735,2.9257319,13.645833,49.375,38.333332,8.9470024,3.9518855,2.1311753,2.2924974,0,24,5,0.25924364,1,0,375,375,375
90,0.71641743,0.51046532,0.35237068,0.80678368,0.22076051,0.41976157,0.3375695,1.5936688,1.0961409,8.3490124,5.9813781,4.2618814,50.163044,12.391304,58.858696,11.113728,6.2289391,2.480329,0.32302085,0,46,11,0.34061018,1,0,718.75,718.75,718.75
91,0.89688736,0.63030142,-0.29630923,-0.71045637,0.35597673,0.52984256,2.1633155,2.360558,1.5741912,9.7787781,8.770463,6.1635776,52.625969,58.575581,28.071705,15.672456,4.0699625,1.2812217,6.2681518,0,129,18,0.62503684,1,0,2015.625,2015.625,2015.625
92,0.70384485,0.58636069,-0.17528282,-0.87112445,0.36431757,0.27873081,1.4104233,2.4091225,2.4459743,8.0363302,5.6563296,4.7121887,10.841837,40.382652,49.311226,11.350261,3.737622,2.0827084,2.3594198,0,49,12,0.45244032,1,0,765.625,765.625,765.625
93,0.4418121,0.14813411,0.41047975,-0.59933746,-0.54638594,0.41684946,6.2294235,1.5656269,3.0118997,32.405365,14.317083,4.8003402,48.075397,31.964285,8.9880953,15.55001,3.0903854,1.6262226,5.0309534,0,126,18,0.00041859358,1,1,1968.75,1968.75,1968.75
94,0.82166123,0.5015254,-0.74606466,0.64553547,0.062888645,0.15072018,0.61050385,1.1704552,0.022081336,7.8171043,6.4230113,3.9204762,28.972221,41.25,29.805555,11.032603,4.3076811,1.6742867,3.9455149,0,45,12,0.45092329,1,0,703.125,703.125,703.125
95,0.17354265,0.12063381,0.42599368,-0.32807523,-0.83552939,0.11307834,6.2814121,1.561909,1.539989,31.674456,5.4968686,3.8210104,42.279411,28.272058,12.941176,12.660284,3.9216015,1.1353755,5.2341361,0,68,14,0.008057313,1,1,1062.5,1062.5,1062.5
