247
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
62,0.9443993,0.76908004,0.62565899,-0.39740282,-0.43317273,0.51281881,6.1476312,0.81942582,3.6184745,8.5481253,8.0728436,6.574193,21.155661,59.245281,64.85849,14.679427,3.2771132,1.669714,4.4088783,0,106,12,0.50290614,1,1,1656.25,1656.25,1656.25
63,0.19223689,0.14500242,0.43759832,-0.30120617,0.21261527,0.82010812,4.5622311,1.5992975,1.5684818,32.955032,6.3351731,4.7785597,49.967949,31.25,13.856837,15.170589,2.2850831,1.1201303,3.4907663,0,117,14,0.016021388,1,1,1828.125,1828.125,1828.125
64,0.81384897,0.44420484,0.96488845,0.1819941,0.13906887,0.12856255,0.92712319,1.5372014,0.099622652,9.3191681,7.5843954,4.1396198,59.200821,50.020493,53.831966,12.21004,1.4019349,1.0105476,0.41338336,0,61,14,0.28445494,1,0,953.125,953.125,953.125
65,0.095433399,0.045683037,0.59764409,0.69488627,0.016410435,0.39960638,1.5838664,2.820365,3.1457386,39.477951,3.7675152,1.8034728,19.5,29.375,29.375,8.4194517,3.96104,2.3186829,2.2400587,0,20,6,0.0016643029,1,1,312.5,312.5,312.5
66,0.92061377,0.70303005,-0.9010486,-0.076645494,-0.36869621,0.21517412,3.2962642,1.9751946,3.6770527,9.1751633,8.4467812,6.4504151,40.17857,19.905462,33.960083,15.256543,1.1940676,1.7458636,2.0425489,0,119,14,0.55198592,1,0,1859.375,1859.375,1859.375
67,0.1493104,0.085122056,-0.19171689,0.098774448,0.67516893,0.70543265,3.1405826,1.8413372,3.1532109,35.932934,5.3651605,3.0586853,55.767544,16.030703,50.855263,11.937099,5.043963,0.43474737,5.9954457,0,57,13,0.0060950541,1,1,890.625,890.625,890.625
68,0.70690387,0.58092546,0.41032192,0.27316323,-0.83592373,0.24134885,4.628602,0.82630771,5.7083941,7.8716292,5.5644851,4.5728302,24.51087,19.456522,45.108696,11.113728,4.4370623,1.3325261,5.7404962,0,46,14,0.46139458,1,0,718.75,718.75,718.75
69,0.83242792,0.71351653,-0.76621461,0.30635932,-0.53581369,0.17878188,5.726903,0.69102693,1.8890369,11.834911,9.8517103,8.4444046,9.0466099,12.955508,8.0402546,19.168045,0.86838388,1.9410818,1.629112,0,236,16,0.57146418,1,1,3687.5,3687.5,3687.5
70,0.17052443,0.14303455,-0.86424911,-0.077808373,0.15006471,0.47381416,3.1278536,1.2268765,0.013934266,39.185692,6.6821179,5.604908,18.64645,59.489643,14.045858,17.148891,6.0662518,2.1012926,5.8866758,0,169,19,0.014623155,1,1,2640.625,2640.625,2640.625
71,0.84328723,0.67463654,0.36891344,-0.24985671,0.32618973,0.83371145,1.3693472,2.2330711,5.263649,8.5927486,7.2461553,5.7969823,60.60294,41.426472,35.338234,13.637877,2.460629,2.1102509,2.5918758,0,85,14,0.52304929,1,0,1328.125,1328.125,1328.125
72,0.14926793,0.11511733,0.76961082,0.37819791,-0.45396939,0.24202748,0.033526987,1.601171,3.1490216,38.805241,5.7923784,4.4671559,19.344059,8.5024748,65.754951,14.444891,4.6793408,2.0608451,3.7658296,0,101,11,0.007436594,1,1,1578.125,1578.125,1578.125
73,0.14842659,0.10105292,-0.12979309,-0.93786919,0.23428689,0.2206009,3.1426258,2.6107085,3.1365809,30.185152,4.480279,3.0502977,60.335365,34.481709,11.371951,10.695517,0.6178028,2.4863331,4.0344315,0,41,8,0.007004444,1,1,640.625,640.625,640.625
74,0.86706853,0.60121006,0.61658967,-0.72315937,0.28100681,0.13376473,6.114984,0.52704298,5.5312767,7.5447879,6.5418482,4.5360022,64.56633,57.627552,29.92347,11.350261,1.1503007,2.5086398,2.8798518,0,49,10,0.36268812,1,1,765.625,765.625,765.625
75,0.5666557,0.49759549,0.30035329,0.66236705,-0.68455374,0.049436882,0.61585599,1.1423712,3.5713711,9.2346048,5.232841,4.5950975,13.269231,44.71154,43.557693,11.577326,1.9646673,0.30184421,1.8256587,0,52,10,0.50865209,1,0,812.5,812.5,812.5
76,0.68321967,0.57755142,0.60630125,-0.30568498,0.4738014,0.56077421,4.3504572,1.0930253,5.6906414,10.710252,7.3174548,6.1857209,26.143162,64.925217,26.933762,15.170589,1.9730775,1.4928063,2.9070497,0,117,15,0.59133857,1,1,1828.125,1828.125,1828.125
77,0.85245252,0.78071374,-0.33981898,-0.85892475,-0.10813279,0.36753049,5.0182462,0.95461172,1.3554341,6.124557,5.2208943,4.7815261,53.674244,8.825758,54.810608,9.9489775,5.0186648,1.0309135,3.8439584,0,33,9,0.33829546,1,0,515.625,515.625,515.625
78,0.1373049,0.11228067,0.064839706,-0.98116088,0.10466444,0.14887749,0.025334606,1.193957,0.025345147,37.121311,5.0969381,4.1680055,54.802631,45.164474,36.809212,13.138476,1.0240324,2.7755797,4.0336475,0,76,12,0.0060037128,1,1,1187.5,1187.5,1187.5
79,0.79507279,0.52219218,-0.9171738,-0.19318599,0.3339583,0.099716038,0.164736,0.86885786,3.3198853,9.3092766,7.4015527,4.8612313,30.332279,67.76899,37.958862,13.309125,5.2101474,2.4295933,4.7949529,0,79,8,0.52706814,1,1,1234.375,1234.375,1234.375
80,0.70156831,0.66024303,-0.75694752,-0.53563547,0.011741998,0.37414876,0.19409622,1.3337315,4.3238888,9.0891447,6.3766561,6.0010443,12.79321,32.947533,54.336418,13.420504,4.0781045,0.81159455,3.0875371,0,81,10,0.49472976,1,0,1265.625,1265.625,1265.625
81,0.70844394,0.57448834,-0.59066445,0.17699672,-0.26887876,0.73992687,1.782331,2.5111983,5.8160453,8.7216816,6.1788225,5.0105042,5.0403228,9.1129036,49.959679,12.276401,0.057407431,1.328868,0.63969153,0,62,11,0.46097615,1,1,968.75,968.75,968.75
82,0.75523716,0.67296451,-0.34543449,0.87766343,-0.24764527,0.22148094,5.4578915,0.50601673,5.0497847,9.3113861,7.0323048,6.2662325,54.033504,34.420105,16.533504,14.251625,2.124311,2.1978941,1.0081108,0,97,15,0.53324038,1,0,1515.625,1515.625,1515.625
83,0.12506247,0.092790291,0.12118125,0.059041556,0.71915621,0.6816476,1.5537368,2.63117,3.195673,39.238552,4.9072704,3.6409566,17.432432,52.364864,22.5,13.022201,2.7827933,0.27042145,1.8760554,0,74,11,0.0094617968,1,1,1156.25,1156.25,1156.25
84,0.90365624,0.44833812,-0.75694752,-0.53563547,0.011741998,0.37414876,2.1205761,2.4911168,2.9747283,8.1079569,7.3268051,3.6351061,59.107143,49.404762,54.285713,10.781775,2.1795497,0.72926706,3.4507651,0,42,10,0.20099612,1,0,656.25,656.25,656.25
85,0.85833055,0.59911555,0.61559302,0.4257645,0.12605378,0.65106082,3.6061594,1.8558571,1.5345943,5.5247402,4.742053,3.3099575,62.132355,33.014706,52.426472,7.9754791,0.2211158,2.0745006,5.4301753,0,17,4,0.20912133,1,0,265.625,265.625,265.625
86,0.69750702,0.60654193,0.65230352,-0.07043653,-0.70791799,0.26151657,0.47425863,0.64975619,6.0766277,10.228531,7.1344724,6.2040329,37.548077,36.033653,10.096154,14.586517,4.7454867,0.43295082,4.9150877,0,104,15,0.46193177,1,0,1625,1625,1625
87,0.73384768,0.59742308,0.57847559,-0.043010104,-0.33351079,0.74315995,5.6973,0.56752354,4.8229275,5.5726848,4.0895019,3.3292508,3.28125,48.59375,60.15625,7.8159266,3.4892123,1.2376349,3.6376407,0,16,4,0.30119672,1,1,250,250,250
88,0.84796423,0.73709619,0.076073095,0.25147697,-0.88469034,0.38509125,5.5084529,1.2333401,1.5969609,9.5087261,8.0630598,7.0088458,19.020834,11.875,53.458332,15.299159,5.5788832,0.53170389,3.0247977,0,120,16,0.40106955,1,1,1875,1875,1875
89,0.69488519,0.50787199,-0.21858628,0.57439226,-0.091672845,0.7835111,3.3797343,2.2471745,5.9771123,9.7022038,6.7419176,4.9274778,28.421053,59.407894,7.0394735,13.138476,0.81426328,0.86630291,3.1472902,0,76,13,0.52642053,1,0,1187.5,1187.5,1187.5
90,0.75227356,0.57151663,0.20264323,0.34206772,0.29283765,0.86958122,4.5078959,1.497864,2.0500896,8.2984037,6.2426691,4.7426753,60.704544,44.886364,23.431818,11.795817,2.5416677,1.9207093,3.5014126,0,55,11,0.40600297,1,0,859.375,859.375,859.375
91,0.2191176,0.12952699,-0.26221967,0.81875014,0.078569889,0.50469381,1.5521572,2.3704398,6.2629547,26.796267,5.8715334,3.4708397,33.75,62.695313,10.429688,12.40701,4.8678966,2.0694253,1.1064113,0,64,11,0.01596815,1,1,1000,1000,1000
92,0.70367652,0.6177457,0.5716449,-0.12668863,0.42742953,0.68882227,2.9162095,2.5231733,3.8954346,10.000861,7.0373712,6.1779885,40.552883,47.52404,65.120193,14.586517,2.3681238,1.2510306,2.804316,0,104,14,0.56539047,1,1,1625,1625,1625
93,0.89720076,0.75822055,0.2514419,-0.75860852,-0.15756889,0.58005357,4.1250668,1.4212015,0.83800507,10.515356,9.4343853,7.9729586,14.065789,44.526318,55.236843,17.831657,2.9545138,1.9883844,3.2449138,0,190,18,0.57761687,1,0,2968.75,2968.75,2968.75
94,0.92479318,0.78552383,-0.32147801,-0.93975496,0.065726578,0.095877878,3.6479883,2.4642005,4.7780614,9.4770174,8.7642813,7.4444237,54.62838,30.793919,65.270271,16.406944,0.64024413,2.9085789,4.4410529,0,148,16,0.56737429,1,1,2312.5,2312.5,2312.5
95,0.73753679,0.57288975,-0.47723433,-0.28642771,0.37086782,0.74341351,4.8413811,1.1532073,4.0940604,10.314079,7.6070132,5.9088306,35.709461,44.966217,38.457207,14.906699,3.5674341,2.174932,1.4767245,0,111,18,0.56825221,1,0,1734.375,1734.375,1734.375
