246
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
17,0.8756662,0.73169458,-0.6691308,0.26102585,-0.61994147,0.3159146,2.5496273,2.7134991,5.7007637,7.8345327,6.8604355,5.7324848,24.402174,30.561594,56.79348,12.722043,2.164078,1.092355,0.6272794,0,69,14,0.40678358,1,0,1078.125,1078.125,1078.125
18,0.58588409,0.44706696,-0.032831181,-0.77766424,0.59248728,0.20765176,0.84115511,1.4039437,0.70428783,10.463906,6.1306362,4.6780667,30.792253,21.144365,23.151409,12.843792,5.6089373,1.6423665,0.25154117,0,71,11,0.53532743,1,0,1109.375,1109.375,1109.375
19,0.65462518,0.609635,-0.44941244,-0.035776749,-0.73132616,0.51177192,6.2273293,0.5141902,1.8868196,8.5118237,5.5720544,5.1891055,18.881578,51.38158,17.478069,11.937099,5.0837131,2.5609903,2.4818511,0,57,10,0.48125857,1,0,890.625,890.625,890.625
20,0.2118762,0.12117019,0.35164171,0.3118549,-0.13751808,0.871885,1.6529944,1.5619869,4.7093105,37.561768,7.9584446,4.5513668,44.060459,37.998367,17.785948,16.589666,4.0235333,0.97859442,2.5725243,0,153,20,0.012987799,1,1,2390.625,2390.625,2390.625
21,0.83740485,0.66639292,-0.71530783,0.29855987,-0.50781518,0.37592623,4.9628444,0.69424331,4.1442981,10.560452,8.8433733,7.0374103,38.383759,25.071655,38.734077,16.732996,2.2470737,2.3388724,4.665875,0,157,20,0.56180912,1,0,2453.125,2453.125,2453.125
22,0.87923259,0.62441486,0.554021,-0.044689767,-0.60628664,0.568753,5.9669914,0.45274362,2.0015492,9.5571852,8.4029884,5.9676485,6.7324562,6.6666665,22.697369,15.039802,3.8784323,1.1786994,4.0394125,0,114,8,0.54997879,1,1,1781.25,1781.25,1781.25
23,0.80814177,0.68390381,-0.6691308,0.26102585,-0.61994147,0.3159146,0.4315657,1.6857469,6.0561156,7.458714,6.0276985,5.1010432,23.995098,54.289215,49.338234,11.502631,5.2390995,0.82877177,5.9205894,0,51,10,0.39276752,1,0,796.875,796.875,796.875
24,0.84932703,0.77482873,-0.83131868,0.0081267571,-0.34050876,0.43920028,2.0212803,1.4944615,1.7954357,11.058935,9.3926525,8.5687809,8.6907587,64.449051,58.809242,18.465794,0.64971745,1.9630953,0.66926831,0,211,16,0.54071212,1,1,3296.875,3296.875,3296.875
25,0.68168259,0.53120923,0.48621273,0.39847934,0.76214927,0.15472515,3.7530341,1.9384774,2.5350208,9.7558899,6.6504202,5.1824188,23.876583,47.54747,23.75,13.309125,0.94685221,2.2983339,3.3524153,0,79,11,0.51707083,1,0,1234.375,1234.375,1234.375
26,0.96577996,0.92962044,-0.24403243,0.89354074,-0.15907925,0.3416532,0.16568054,2.0241179,4.9597178,7.203228,6.9567337,6.6962681,14.516666,23.816668,29.683332,13.080597,5.8292909,1.7366903,2.1869295,0,75,13,0.40284365,1,0,1171.875,1171.875,1171.875
27,0.76918751,0.61606377,0.55268711,-0.48076093,-0.63345265,0.24928623,2.025317,2.8227959,3.8610704,9.7316303,7.4854488,5.9953055,28.924999,19.450001,33.724998,14.39706,0.30160224,0.68196321,0.30230775,0,100,16,0.45455113,1,0,1562.5,1562.5,1562.5
28,0.14605485,0.11367557,-0.18356529,0.7510792,0.56802392,0.28201529,3.7682238,1.573467,1.533891,36.49868,5.3308091,4.1490083,32.766853,13.188202,56.02528,13.848535,3.8421273,1.7676985,0.22112852,0,89,18,0.011763463,1,1,1390.625,1390.625,1390.625
29,0.14424177,0.11240577,0.30086938,0.0499653,-0.4630751,0.83219141,1.5908148,2.8432143,6.2531743,30.511822,4.4010792,3.4297047,29.293478,59.836956,68.695656,11.113728,3.8139443,0.61985588,3.4848087,0,46,12,0.0071782889,1,1,718.75,718.75,718.75
30,0.77106875,0.58992594,-0.76282388,-0.54411036,-0.027265955,0.34828174,0.77096653,1.8021659,5.9690475,8.352849,6.4406209,4.9275622,44.43182,58.613636,43.06818,11.795817,3.6983542,0.24006622,5.7822933,0,55,12,0.27765027,1,0,859.375,859.375,859.375
31,0.13844891,0.11322254,-0.85562879,0.49605665,0.11705527,0.090140171,0.0022081935,1.5519893,1.5529736,33.976963,4.7040739,3.8469582,35.043102,29.784483,57.112068,12.006501,4.8432069,2.8450265,5.8940105,0,58,12,0.0053940751,1,1,906.25,906.25,906.25
32,0.88621974,0.60223126,-0.048928466,0.13467778,-0.83481443,0.53155696,1.3442756,1.6922239,1.9396884,9.8102493,8.6940365,5.9080391,22.541666,20.020834,23.25,15.299159,4.6523409,2.1688251,5.7470913,0,120,17,0.55314481,1,0,1875,1875,1875
33,0.79730409,0.50893211,0.43130454,-0.20038843,-0.86776888,0.14421529,5.8466229,0.30669793,1.9476864,8.3227968,6.6357994,4.2357383,19.278847,64.567307,30.240385,11.577326,0.41285861,1.1656187,3.7803342,0,52,12,0.39193669,1,0,812.5,812.5,812.5
34,0.76166922,0.69358164,-0.75025588,-0.4119449,-0.48701403,0.17388166,1.3663788,1.6131467,1.4098377,7.7163291,5.8772902,5.3519044,29.828432,31.789215,26.985294,11.502631,3.813096,1.9763119,2.4786608,0,51,13,0.29581952,1,0,796.875,796.875,796.875
35,0.89228415,0.78041536,-0.00015216231,-0.66021097,0.68835342,0.30048475,0.54012626,1.3168998,1.5423129,8.8081589,7.8593802,6.8740225,35,8.6830359,38.660713,14.95133,0.41136301,1.4421992,3.5534165,0,112,17,0.52158552,1,1,1750,1750,1750
36,0.7745741,0.73590022,-0.84976941,0.16924359,-0.35267586,0.35336697,0.8435359,0.62809122,5.8673291,10.737934,8.3173246,7.9020481,29.714912,43.530701,64.89035,17.216276,0.58782756,2.0961316,0.98101097,0,171,16,0.60313886,1,1,2671.875,2671.875,2671.875
37,0.2305875,0.16572919,-0.30106544,0.57897025,0.75328785,0.081917688,1.5734303,1.8317837,6.2446418,32.276012,7.4424448,5.3490772,66.183334,12.6,31.983334,16.48052,3.7294343,1.4219412,5.9119859,0,150,13,0.015658129,1,1,2343.75,2343.75,2343.75
38,0.82278317,0.53941077,0.50868261,-0.66141397,0.31944025,0.44914532,0.78892893,1.7815853,5.8520608,9.8126554,8.0736876,5.2930517,11.507732,26.378866,60.682991,14.251625,1.6081843,1.9740932,3.4385707,0,97,17,0.47829115,1,1,1515.625,1515.625,1515.625
39,0.23838711,0.1875907,-0.73280185,-0.62731802,-0.24360801,0.10064145,5.5904069,1.5502397,1.5240196,25.343349,6.0415277,4.7541766,59.583332,59.813217,9.9568968,13.744014,1.8870219,2.6081328,0.47102535,0,87,11,0.017612593,1,1,1359.375,1359.375,1359.375
40,0.78361768,0.53945178,0.43130454,-0.20038843,-0.86776888,0.14421529,6.251802,0.44919997,5.5264707,8.5749149,6.7194548,4.6257534,40.5,18.125,16.541666,12.142951,4.2087359,1.3472226,0.99558306,0,60,14,0.41752383,1,0,937.5,937.5,937.5
41,0.69283032,0.14427213,0.14974545,0.25930351,-0.9462198,0.12249915,1.5719725,1.5962896,6.1620364,26.276628,18.205244,3.7909856,23.55315,13.474409,11.702756,15.59104,5.6307354,0.60820329,3.5365515,0,127,16,0.0012164011,1,1,1984.375,1984.375,1984.375
42,0.85045087,0.68656093,0.36696929,-0.30342099,0.87807691,0.047436211,4.2843981,1.4273012,1.4700459,7.8254523,6.6551623,5.3726497,28.164063,67.070313,7.1875,12.40701,0.9338792,0.99257118,2.3156543,0,64,12,0.45214072,1,1,1000,1000,1000
43,0.82845414,0.6207146,-0.048928466,0.13467778,-0.83481443,0.53155696,2.4553604,2.4216123,1.8484,8.9885998,7.4466429,5.5793557,38.808823,34.838234,60.338234,13.637877,2.567322,0.54619777,3.7126164,0,85,16,0.44113219,1,0,1328.125,1328.125,1328.125
44,0.54330927,0.49065003,0.60760981,-0.28597185,0.64586478,0.36316529,4.1043987,1.788636,5.8078828,9.8209639,5.3358212,4.8186564,49.978813,22.478813,23.029661,12.075111,2.8150558,2.2162955,5.0837483,0,59,8,0.50293326,1,0,921.875,921.875,921.875
45,0.75248349,0.68006468,-0.69717932,0.21089825,0.24624726,0.6393944,0.88635713,1.4702727,0.53387141,10.363536,7.7983894,7.0478745,64.315697,48.549271,12.563869,15.989959,5.6218162,1.6319085,6.2093177,0,137,14,0.58130598,1,1,2140.625,2140.625,2140.625
46,0.1533875,0.12613904,-0.32737833,-0.90368509,0.18722719,0.20278737,4.776701,0.74051571,0.062056962,37.855473,5.8065562,4.775053,50.676605,54.300457,42.23624,14.816626,0.47770947,2.58233,4.3144302,0,109,17,0.008723015,1,1,1703.125,1703.125,1703.125
47,0.71787506,0.62431836,0.30841428,0.79298407,-0.44946587,0.27209786,4.4338698,1.7516203,2.6149344,9.7973623,7.0332818,6.116673,14.592696,11.699438,19.676966,13.848535,5.3678932,2.0351963,2.9681523,0,89,15,0.30317599,1,1,1390.625,1390.625,1390.625
48,0.77981061,0.71185154,0.10486619,0.50318223,-0.12707075,0.84832996,4.4619093,0.61666137,5.6080365,6.6143327,5.157927,4.7084227,41.32143,38.82143,23.964285,10.146039,1.8625021,1.8220255,5.3739128,0,35,6,0.35466149,1,0,546.875,546.875,546.875
49,0.63789976,0.51445216,0.51952225,-0.25156018,0.78040165,0.24038991,4.582026,1.3658723,2.9311147,10.141125,6.4690213,5.217124,7.7689872,13.813292,65.680382,13.309125,1.4186674,1.2306467,2.3205466,0,79,10,0.47316572,1,1,1234.375,1234.375,1234.375
50,0.84757513,0.74723166,0.54978758,0.083060749,0.58319056,0.59221894,3.9216168,2.5277863,3.6354835,8.851366,7.5021982,6.6140213,24.913366,30.086634,47.413368,14.444891,5.7209272,1.5890855,1.4547348,0,101,14,0.46445289,1,0,1578.125,1578.125,1578.125
51,0.68252546,0.66481364,-0.71530783,0.29855987,-0.50781518,0.37592623,3.4346189,1.1477498,0.56662911,10.341515,7.0583472,6.8751802,29.732906,30.908119,15.117521,15.170589,4.1834559,2.3039575,0.28749466,0,117,15,0.49742842,1,0,1828.125,1828.125,1828.125
52,0.82496506,0.54400396,0.22292386,0.62240845,-0.16543707,0.73180825,4.396699,0.83180445,0.15223385,7.8466358,6.4732003,4.2686009,28.494898,51.403061,14.617347,11.350261,2.0271459,1.8894259,3.9918058,0,49,10,0.4257915,1,0,765.625,765.625,765.625
53,0.82389396,0.7369858,-0.34984419,0.61949754,0.30526826,0.63296384,0.14980096,0.11947053,5.7092977,10.090586,8.3135719,7.4366179,18.732759,64.543106,46.094826,16.29533,4.7770905,1.5831329,0.6073457,0,145,13,0.48989099,1,1,2265.625,2265.625,2265.625
54,0.8935551,0.70234752,-0.032831181,-0.77766424,0.59248728,0.20765176,5.140305,1.1942769,1.3367952,8.3687105,7.4779038,5.8777428,33.691177,14.25,54.955883,13.637877,3.8048508,0.85873997,5.3842969,0,85,12,0.47588989,1,0,1328.125,1328.125,1328.125
55,0.11101907,0.10832738,-0.37543491,0.83862036,-0.36938739,0.13898708,6.2703991,2.2417936,0.035445724,36.747967,4.0797253,3.9808111,54.113636,67.068184,65.068184,11.795817,0.061046213,2.3301752,2.3607903,0,55,8,0.0048005516,1,1,859.375,859.375,859.375
56,0.60814881,0.54404902,-0.048928466,0.13467778,-0.83481443,0.53155696,1.4355112,1.9669784,0.6131171,12.576719,7.6485167,6.8423514,54.347485,18.16824,30.117924,16.803749,1.1824757,0.73646814,1.4735305,0,159,17,0.59414595,1,0,2484.375,2484.375,2484.375
57,0.76784647,0.73184562,0.43153733,-0.077553466,0.53937066,0.71891612,5.0894017,0.69497883,4.2032976,7.6581473,5.8802814,5.6045814,21.65909,18.613636,38.659092,11.795817,4.4490891,2.5324798,0.098510817,0,55,15,0.35493216,1,0,859.375,859.375,859.375
58,0.13220043,0.12342057,0.64066249,0.56348372,0.52155834,0.0038043675,4.8107848,2.7537606,6.2017288,45.469395,6.0110736,5.6118588,35.25621,37.77174,22.787268,16.873913,2.2994819,2.0442073,0.85669887,0,161,19,0.0092022987,1,1,2515.625,2515.625,2515.625
59,0.27735019,0.27734992,0.75964111,0.29983771,-0.56280637,0.12763867,5.9504991,0.66634178,4.0969095,4.1502061,1.1510603,1.1510593,8.75,53.75,23.75,3.1017525,0.48002562,2.4083605,4.1801491,0,1,1,0.14365785,1,0,15.625,15.625,15.625
60,0.42340875,0.22636151,0.43087429,-0.039052349,-0.47893596,0.76383418,1.5279971,1.6680461,3.1550758,15.613767,6.6110053,3.5343556,57.083332,6.0539217,30.906862,11.502631,3.6112521,0.89483881,3.7920284,0,51,12,0.038554825,1,1,796.875,796.875,796.875
61,0.78937924,0.15098241,0.38957635,-0.87281334,0.10382049,0.27504262,1.5864087,1.6039585,2.5981359,25.082497,19.799603,3.7870154,54.642857,13.77551,13.341837,14.300432,1.6296723,2.544806,3.9316435,0,98,16,0.00027744143,1,1,1531.25,1531.25,1531.25
62,0.67421794,0.52224529,0.43153733,-0.077553466,0.53937066,0.71891612,4.130888,2.1413138,2.5227096,10.210362,6.8840094,5.332314,64.583336,34.784481,48.778736,13.744014,3.3992047,1.9032589,3.066354,0,87,14,0.48670053,1,0,1359.375,1359.375,1359.375
63,0.76584595,0.65221441,-0.33846736,-0.30651051,0.24221359,0.85605121,3.6165271,2.379941,3.537612,8.1152258,6.2150126,5.2928672,66.048386,26.330645,51.975807,12.276401,0.46015579,0.94840187,5.2715583,0,62,10,0.48803049,1,1,968.75,968.75,968.75
64,0.61421824,0.50122058,-0.0014811598,0.35493976,-0.90480137,0.23526607,3.9159126,1.9452555,6.1707745,15.371162,9.4412479,7.7043433,27.826305,44.703815,8.6194782,19.513729,6.0329719,0.72570586,2.8830333,0,249,30,0.39563543,1,1,3890.625,3890.625,3890.625
65,0.13652839,0.11266407,-0.096865349,-0.080676094,0.59591508,0.79309118,6.2733059,1.1245667,6.266552,38.244854,5.2215085,4.3088212,20.979731,43.243244,44.594593,13.022201,0.050078362,0.25279579,4.9443359,0,74,12,0.0033976645,1,1,1156.25,1156.25,1156.25
66,0.77871001,0.64903045,0.55268711,-0.48076093,-0.63345265,0.24928623,6.0930438,0.2740562,4.5163593,12.904859,10.049142,8.3756456,54.033203,28.476563,58.828125,19.694902,0.9444133,0.81943029,0.8891229,0,256,24,0.52523553,1,0,4000,4000,4000
67,0.6512019,0.099901721,0.22780022,0.27767521,-0.89085126,0.27818605,1.5824529,1.5629344,4.3354287,30.081707,19.589266,3.0052142,61.964287,59.910713,25.327381,13.584185,5.2934632,0.73473704,3.5259647,0,84,15,0.00017341092,1,1,1312.5,1312.5,1312.5
68,0.73183215,0.66173291,-0.46925199,0.21695998,-0.2881026,0.80605704,2.6941309,2.1080217,4.1731892,11.367992,8.3194628,7.5225749,29.559248,58.432079,59.342487,17.283134,5.933805,2.7851615,1.6088015,0,173,20,0.6139878,1,0,2703.125,2703.125,2703.125
69,0.77589887,0.584921,0.10785495,-0.20929301,-0.91330588,0.33231938,4.5366764,1.2768285,2.6997297,10.572515,8.2032013,6.1840854,16.835938,27.929688,10.253906,15.631854,3.2684567,0.47536117,5.4583769,0,128,19,0.55914146,1,1,2000,2000,2000
70,0.86272258,0.48870522,-0.71530783,0.29855987,-0.50781518,0.37592623,4.045002,1.6366514,1.8272153,8.4432268,7.284162,4.1262488,49.698277,53.922413,44.482758,12.006501,0.051048182,0.79504186,4.5574312,0,58,13,0.45038113,1,0,906.25,906.25,906.25
71,0.76969516,0.61728203,0.57747543,0.0069477805,-0.6094653,0.54316288,1.9705725,1.9302316,0.92009652,9.8875694,7.610414,6.1034184,28.089622,7.8773584,54.622643,14.679427,3.9964812,1.2313683,3.9724197,0,106,18,0.47296783,1,1,1656.25,1656.25,1656.25
72,0.14373516,0.11963835,0.23086548,-0.65086877,-0.71921659,0.076147445,0.0058236565,2.4271281,3.1500139,40.250435,5.7854028,4.8154955,51.370968,46.653225,58.125,15.467296,3.3769691,1.5246381,5.836844,0,124,14,0.011940938,1,1,1937.5,1937.5,1937.5
73,0.78975403,0.62007177,0.18587039,0.33078414,-0.32625192,0.86579078,0.13822681,1.4052225,1.0697483,9.6139183,7.5926304,5.9613194,14.492575,52.908417,42.908417,14.444891,5.4147587,2.368757,1.7399547,0,101,13,0.48650676,1,0,1578.125,1578.125,1578.125
74,0.13006122,0.10194244,-0.57677358,0.66392833,0.33936769,0.33370781,0.93808734,1.5726496,1.5920378,40.932781,5.3237677,4.1727877,34.444443,37.444443,22.333334,13.900208,4.6338491,2.1494977,0.061722156,0,90,10,0.0068594026,1,1,1406.25,1406.25,1406.25
75,0.86250311,0.67753398,-0.63283616,-0.60520035,-0.082566999,0.47585046,0.78431934,1.7630337,5.0739498,8.8956594,7.672534,6.0271115,13.302631,13.881579,57.355263,14.152995,1.1661109,1.3091226,4.7233877,0,95,13,0.474399,1,0,1484.375,1484.375,1484.375
76,0.1844264,0.13757731,0.24007393,0.23361002,-0.37604639,0.86393285,1.6054703,2.6504767,3.1094253,33.140335,6.1119523,4.5593576,59.0625,58.522728,14.488636,13.796472,4.323885,0.68316019,2.7803791,0,88,12,0.0056737075,1,1,1375,1375,1375
77,0.83207983,0.71332061,-0.40664449,0.84608573,-0.31626862,0.13694282,3.7323275,1.389165,5.9445071,9.5696297,7.9626961,6.8262143,32.97131,23.545082,62.991802,15.383687,0.039399449,2.4378746,2.2849469,0,122,17,0.51260191,1,1,1906.25,1906.25,1906.25
78,0.7457577,0.51347452,-0.63283616,-0.60520035,-0.082566999,0.47585046,1.3513262,2.4866624,0.56023216,7.1596885,5.3393927,3.6763175,44.765625,25.78125,33.59375,9.8474503,1.0396543,0.93539947,0.88077366,0,32,7,0.4419896,1,0,500,500,500
79,0.85501283,0.54988539,0.10554693,-0.82277071,0.033776421,0.55746508,6.110899,0.32668716,5.359798,9.4971857,8.1202154,5.2223635,19.907894,65.75,16.776316,14.152995,1.6378665,1.9564703,4.5242882,0,95,16,0.52738452,1,1,1484.375,1484.375,1484.375
80,0.89552307,0.61880201,0.54978758,0.083060749,0.58319056,0.59221894,6.1188974,1.5629669,6.1298623,8.2172794,7.3587632,5.0848694,57.234848,63.371212,14.05303,12.534926,2.5595882,2.2227342,2.4839251,0,66,13,0.32908881,1,0,1031.25,1031.25,1031.25
81,0.85101616,0.66926265,-0.4957535,-0.41369614,0.72227669,0.24779101,4.1442909,1.6471566,6.1649446,7.6439104,6.5050912,5.1157837,12.801724,32.413792,22.5,12.006501,3.1528821,1.7086709,1.0682454,0,58,10,0.44503188,1,0,906.25,906.25,906.25
82,0.76722097,0.72991163,-0.72356486,-0.12613943,0.66512686,0.13471782,0.28662902,1.7549856,0.18476622,10.490108,8.0482311,7.6568522,63.063725,54.191177,23.194445,16.589666,5.084826,1.6497931,4.739634,0,153,16,0.53636533,1,1,2390.625,2390.625,2390.625
83,0.38414258,0.19490942,0.19552715,0.87976044,-0.43323615,0.0098530212,1.4777915,2.9510133,0.073698349,22.28257,8.5596838,4.3430824,19.265465,7.6159792,65.06443,14.251625,6.0417504,2.2451835,3.3375494,0,97,16,0.015900526,1,1,1515.625,1515.625,1515.625
84,0.88010645,0.52148265,-0.18491629,-0.62572974,0.32945874,0.68244064,5.4180317,0.29501644,1.4796909,8.2708302,7.2792106,4.3130946,17.258772,65.241226,23.793859,11.937099,0.83368856,1.421708,4.5499663,0,57,11,0.36806074,1,1,890.625,890.625,890.625
85,0.87704688,0.72726625,-0.12562752,-0.59570873,0.15515226,0.77799523,0.83156699,1.8098365,5.9135237,9.8638725,8.6510782,7.1736612,52.894295,39.874161,19.20302,16.443815,5.0909805,0.84640515,2.5102823,0,149,16,0.61701465,1,0,2328.125,2328.125,2328.125
86,0.80944258,0.65145457,0.11367095,0.39463794,-0.55833411,0.72083485,0.44156691,1.6915145,0.90203881,10.101502,8.1765862,6.5806704,34.163387,12.706693,23.43504,15.59104,1.7004465,2.1271086,2.5865877,0,127,14,0.50296152,1,0,1984.375,1984.375,1984.375
87,0.74121106,0.62965041,0.033716902,0.96813333,-0.1202223,0.21708919,0.54354692,1.4070019,5.3213506,7.8599911,5.825912,4.9490466,67.740387,36.875,59.807693,11.577326,5.1833262,2.6400414,2.1113589,0,52,10,0.45934159,1,1,812.5,812.5,812.5
88,0.70248181,0.48153344,0.83197856,-0.38517815,-0.17504653,0.35889846,4.0722442,1.2203114,5.5352821,6.4210534,4.5106735,3.0919521,3.875,28.75,17.375,8.4194517,3.1617939,2.3200619,4.0289626,0,20,6,0.40124059,1,1,312.5,312.5,312.5
89,0.68913847,0.34500015,-0.7700879,-0.21614078,-0.16974679,0.57570291,4.3479452,1.4064043,3.0856557,10.433358,7.1900282,3.5995102,12.666667,8.666667,45,12.142951,0.56035674,1.8540741,0.01309648,0,60,11,0.39122227,1,1,937.5,937.5,937.5
90,0.18900836,0.13075642,0.80565411,-0.29667148,-0.42908525,0.28070158,1.5728856,1.6807826,3.1310627,33.383465,6.3097534,4.3651028,50.776318,13.75,51.671051,14.152995,3.7802484,2.0648344,4.4859047,0,95,12,0.0085031986,1,1,1484.375,1484.375,1484.375
91,0.75770003,0.5282681,-0.048928466,0.13467778,-0.83481443,0.53155696,4.7319331,1.0200365,3.9318385,10.141317,7.6840763,5.3573346,22.413366,34.913368,23.898516,14.444891,5.2746258,2.6327093,3.1296704,0,101,15,0.59853476,1,0,1578.125,1578.125,1578.125
92,0.1462241,0.12565371,-0.80515206,-0.0025794182,0.4944846,0.32742718,0.70458513,1.568996,1.5676538,38.568718,5.6396761,4.8463025,23.15678,30.148306,54.512711,15.213688,5.3004675,1.8718774,5.2940602,0,118,15,0.012693157,1,1,1843.75,1843.75,1843.75
93,0.23333438,0.13995631,0.62405288,0.57578236,0.49942797,0.17205939,3.614306,1.5725794,1.5821745,29.741835,6.9397926,4.1625576,40.673077,58.942307,11.442307,13.951502,2.6477635,2.0285504,1.1573857,0,91,11,0.0096269175,1,1,1421.875,1421.875,1421.875
94,0.91136295,0.70494503,0.39757583,0.26766139,0.83855611,0.25906461,2.6014111,2.4312928,6.0344548,7.2168002,6.5771246,5.0874476,48.231133,5.4009433,26.39151,11.651069,2.462971,0.999668,1.2779007,0,53,9,0.36781782,1,1,828.125,828.125,828.125
95,0.15593797,0.13829984,0.065479711,0.94196361,0.2059958,0.25687096,1.5732605,1.4549053,3.1237743,32.620255,5.0867362,4.5113759,24.983767,58.782467,59.464287,13.19585,3.967062,2.4705377,0.96427417,0,77,14,0.0083163632,1,1,1203.125,1203.125,1203.125
