253
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
74,0.67669731,0.53354907,-0.19193161,-0.1969668,0.09628766,0.95660603,0.18786141,1.2433311,2.2992027,8.9317284,6.0440764,4.7655153,59.89407,50.953388,9.3432207,12.075111,0.69802719,0.55721217,5.3845229,0,59,8,0.45818454,1,1,921.875,921.875,921.875
75,0.73243487,0.46445593,0.015654143,0.067467555,-0.38427603,0.92061663,4.2236757,1.0789922,0.17452826,9.3099184,6.8189087,4.3240471,9.931818,14.386364,38.840908,11.795817,4.8798242,0.13863063,2.1942127,0,55,12,0.23319241,1,1,859.375,859.375,859.375
76,0.17101105,0.099298544,-0.41759354,0.44290254,0.79331881,0.0099096717,1.5522548,2.3889909,6.281147,32.169121,5.5012751,3.1943467,18.877119,59.046612,32.987289,12.075111,3.9100778,1.3089069,5.5396814,0,59,14,0.0089433203,1,1,921.875,921.875,921.875
77,0.94927901,0.79195523,-0.99456865,0.040758502,0.044182636,0.084969796,6.2357454,1.2095581,0.614268,8.6682491,8.2285872,6.8648653,39.806034,65.366379,25.495689,15.127244,5.762723,2.9497578,5.8446393,0,116,15,0.53889388,1,1,1812.5,1812.5,1812.5
78,0.60609317,0.54462594,-0.01764214,-0.20027475,-0.084030844,0.97597009,1.1465486,2.2149484,0.90995336,9.7268572,5.8953815,5.2974982,19.930555,59.479168,11.319445,12.903811,1.0673312,1.1576689,6.2078643,0,72,12,0.54018581,1,0,1125,1125,1125
79,0.74294877,0.65856212,-0.088744394,-0.66568983,0.73100543,0.12088211,4.7507534,0.74089712,5.2658854,9.5642681,7.1057615,6.298665,57.487625,59.987625,58.65099,14.444891,1.179046,2.8042736,5.5093403,0,101,15,0.52809149,1,0,1578.125,1578.125,1578.125
80,0.15130517,0.14607106,0.77005923,-0.073084369,0.39417779,0.49627742,1.61297,2.5517964,3.1129045,42.716152,6.4631743,6.2395935,53.047298,25.168919,59.587837,17.673845,2.3757319,1.7687517,2.56498,0,185,23,0.010316788,1,1,2890.625,2890.625,2890.625
81,0.64016092,0.54699141,0.88791865,-0.19538388,-0.26190096,0.32377994,0.86579823,1.415754,0.4987604,9.531436,6.1016526,5.2136135,33.970589,14.227942,40.514706,12.660284,5.4677467,1.1304426,1.5622028,0,68,12,0.40971148,1,0,1062.5,1062.5,1062.5
82,0.1812003,0.11068062,-0.27830988,0.1120979,-0.93227279,0.20210178,4.7528596,0.67591953,3.2087328,27.363321,4.9582419,3.0285895,5.2925534,9.9734039,8.0585108,11.193686,0.97441429,0.60946333,1.7402171,0,47,8,0.014140548,1,1,734.375,734.375,734.375
83,0.14651294,0.1192505,0.3627367,-0.5698874,0.55104786,0.4898946,1.5637156,0.7825436,6.2349319,39.981335,5.8577833,4.7677941,53.622883,21.567797,45.084747,15.213688,1.2935482,1.4833841,3.3014798,0,118,16,0.0095175896,1,1,1843.75,1843.75,1843.75
84,0.86528087,0.74723268,0.036517747,0.2908639,-0.71659935,0.63289022,6.2808204,1.3109769,1.2409222,7.7270947,6.6861072,5.7739377,39.204544,56.363636,25.227272,12.534926,0.067050174,2.9109817,2.7803833,0,66,14,0.38288492,1,0,1031.25,1031.25,1031.25
85,0.94218045,0.15775891,-0.17611025,0.69760925,-0.42826223,0.54673398,4.7162795,1.561938,2.4682016,31.193495,29.389902,4.9210515,30.28475,23.576254,48.190155,19.771536,5.6241517,1.6061506,1.9879959,0,259,25,0.00045035005,1,1,4046.875,4046.875,4046.875
86,0.14215104,0.11674271,0.40972027,-0.85138893,-0.28968138,0.15280998,3.1888282,2.3128774,6.2214208,43.3316,6.1596322,5.0586486,25.277779,52.361111,18.402779,16.257782,3.1047049,2.4742477,5.349247,0,144,16,0.0099654896,1,1,2250,2250,2250
87,0.70078886,0.58750939,-0.30084446,-0.34248784,-0.54355437,0.70480025,4.1349769,0.68011892,4.2268271,8.9570436,6.2769966,5.2623472,19.288462,29.557692,7.7115383,12.471296,2.9717183,0.8139506,2.5780764,0,65,11,0.36960953,1,0,1015.625,1015.625,1015.625
88,0.77444583,0.68556416,-0.12180537,-0.098509885,0.84134912,0.51729196,2.0189357,2.79549,2.4941485,5.6310821,4.3609681,3.8604681,44.21875,27.5,45.15625,7.8159266,2.7963977,1.3363026,4.8276982,0,16,6,0.098897107,1,0,250,250,250
89,0.8408491,0.48487157,0.036517747,0.2908639,-0.71659935,0.63289022,0.86802155,1.8639768,4.0586171,8.9532871,7.5283637,4.3411942,48.75,9.166667,43.598484,12.534926,4.9961305,1.9172564,5.7394586,0,66,14,0.42161414,1,0,1031.25,1031.25,1031.25
90,0.66463715,0.59359378,0.77249527,-0.54237211,-0.31504408,0.099150106,4.0518899,1.8664904,0.15594485,9.7037811,6.4494934,5.7601042,8.1402435,32.317074,44.908535,13.475507,3.7953479,2.4683967,5.0196214,0,82,12,0.43978637,1,1,1281.25,1281.25,1281.25
91,0.81599194,0.20839371,-0.30008921,-0.82487172,-0.41436696,0.24048521,4.2719264,3.0977199,2.584379,27.563358,22.491478,5.7440305,14.519231,17.371796,60.726494,19.113745,2.2668176,2.1423433,6.1062431,0,234,23,0.00088491623,1,1,3656.25,3656.25,3656.25
92,0.22310625,0.15132564,0.17381009,-0.65813458,-0.54060042,0.49436846,4.6294003,0.54142761,3.070823,21.725365,4.8470645,3.2876048,10,64.5625,22.1875,10.607844,2.6590347,1.4974326,5.2842274,0,40,13,0.01487072,1,1,625,625,625
93,0.11391298,0.079849802,-0.78305811,0.35670158,-0.48740372,0.14839691,4.1117349,1.5837344,4.7033539,41.817123,4.7635131,3.3390892,51.597221,5.0694447,23.020834,12.903811,0.8478111,2.0723996,1.7026871,0,72,12,0.010734382,1,1,1125,1125,1125
94,0.34504864,0.25763083,0.29102734,-0.56289828,0.068315133,0.7705723,0.85840315,1.5543941,1.5719113,19.515602,6.7338314,5.0278206,34,29.166666,7.3333335,13.900208,1.95954,1.3726041,4.1467977,0,90,14,0.033864889,1,1,1406.25,1406.25,1406.25
95,0.21768531,0.19584003,0.63990134,-0.61338556,0.43329495,0.16291058,3.7261202,1.5824249,1.5549549,29.173988,6.3507485,5.7134347,48.450703,34.419014,11.848592,16.182163,1.1661822,2.1790452,2.6946709,0,142,19,0.031369586,1,1,2218.75,2218.75,2218.75
