250
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
30,0.43967479,0.088494778,0.60943019,-0.15229796,0.4505966,0.6343208,6.2755733,1.5690806,4.8093281,29.27363,12.870877,2.5905633,7.5,8.4134617,19.951923,11.577326,2.2790604,1.3584026,2.7688336,0,52,12,0.00030994805,1,1,812.5,812.5,812.5
31,0.14797808,0.11339442,0.28754094,-0.3401216,0.84933996,0.28330055,0.37921908,1.5660317,4.6785431,38.901348,5.756547,4.4111962,48.216293,6.6432586,50.772472,13.848535,1.02377,0.92319512,2.7617204,0,89,12,0.0042873817,1,1,1390.625,1390.625,1390.625
32,0.90462095,0.86339045,-0.0045597688,0.51379448,-0.72026235,0.46606499,3.9809356,2.0306287,1.7832656,7.0884185,6.4123321,6.1200728,54.781746,35.099205,18.154762,12.342051,3.4922204,1.9232099,2.111058,0,63,16,0.43027866,1,0,984.375,984.375,984.375
33,0.7411533,0.6599915,-0.37880719,0.71689874,0.46623388,0.35381815,5.9942303,1.0583189,2.0199451,11.278676,8.3592272,7.4438305,7.5,31.075581,17.892443,17.249769,4.2768626,1.8911238,0.1630574,0,172,19,0.63855189,1,1,2687.5,2687.5,2687.5
34,0.80433494,0.66057974,-0.019900478,0.86449671,-0.26568073,0.42621973,5.5570941,0.83206666,1.3864969,10.338155,8.3153391,6.8291755,63.6241,58.174461,61.016186,16.067392,5.2928109,2.0892079,2.1051869,0,139,14,0.53737235,1,1,2171.875,2171.875,2171.875
35,0.76731575,0.514211,-0.0067736423,0.62379473,0.74674773,0.23065577,3.7878177,1.868173,0.71165335,12.129346,9.3070383,6.2370429,48.299419,43.793606,48.430233,17.249769,3.3343542,0.6527909,1.252261,0,172,20,0.62829185,1,0,2687.5,2687.5,2687.5
36,0.93256283,0.67459929,-0.30301964,-0.00669066,0.82968622,0.46878052,2.9880817,1.8790368,5.9815655,9.4151058,8.7801771,6.3514233,15.342742,53.830647,14.717742,15.467296,1.2162206,0.90695256,4.0836835,0,124,15,0.53060055,1,0,1937.5,1937.5,1937.5
37,0.1799431,0.17189015,0.11179309,-0.795748,0.45824015,0.37987289,1.5884931,0.65554076,3.1704965,34.631702,6.2317362,5.9528489,25.008741,57.648602,33.854897,16.220062,0.83173954,1.8665125,3.6941829,0,143,14,0.012339537,1,1,2234.375,2234.375,2234.375
38,0.86046588,0.6915527,0.91108364,-0.10240638,-0.22722283,0.32834339,4.6046953,0.31658587,4.7088504,9.2821274,7.9869537,6.4190803,19.834906,29.622641,9.1037731,14.679427,3.1496496,1.7684793,3.9386659,0,106,17,0.3959851,1,0,1656.25,1656.25,1656.25
39,0.80378139,0.64442694,-0.12709385,0.31747541,-0.87813723,0.33456156,3.5370133,2.006439,1.1877129,9.1180763,7.3289399,5.8759341,7.1276598,23.590425,53.510639,14.10316,0.016776068,0.69802499,2.3967929,0,94,13,0.56779307,1,1,1468.75,1468.75,1468.75
40,0.67954332,0.10151064,-0.030901199,0.79122335,-0.39426875,0.46643633,1.5238069,1.5516162,4.2652092,30.527214,20.744564,3.0988371,7.7190723,57.487114,49.935566,14.251625,5.4531708,1.8275878,2.2335079,0,97,11,0.00021309033,1,1,1515.625,1515.625,1515.625
41,0.11540063,0.11079393,0.25766835,-0.82943201,0.49183923,0.061186414,3.4946918,1.6068107,4.7226458,36.170685,4.1741195,4.0074921,12.232142,48.88393,18.169643,11.866879,0.42497182,2.1044714,2.9641557,0,56,11,0.0049048583,1,1,875,875,875
42,0.13865916,0.12409993,0.34019643,-0.25686944,-0.90381569,0.037439309,3.9357502,1.5703609,1.575724,41.543423,5.760376,5.1555357,25.092976,33.254131,23.357437,15.341539,4.0242562,0.88075513,5.3177223,0,121,15,0.0065531111,1,1,1890.625,1890.625,1890.625
43,0.82518274,0.66989094,0.22488609,0.97336352,-0.043151855,0.011301843,0.7502659,0.51355004,2.8423185,9.1588688,7.5577407,6.1354432,54.092106,11.697369,59.144737,14.152995,5.799974,3.0523484,3.1124935,0,95,12,0.40446088,1,1,1484.375,1484.375,1484.375
44,0.8696025,0.69279885,-0.94164443,-0.070531771,-0.24986586,0.21423826,0.28326485,1.7765354,5.8769531,8.2682524,7.190093,5.7282362,48.230518,16.379869,21.542208,13.19585,5.3547902,2.2758353,5.2899041,0,77,16,0.42683977,1,0,1203.125,1203.125,1203.125
45,0.94375896,0.73747963,0.74936271,-0.50551355,-0.007941708,0.42760786,3.0435338,2.4482286,1.372388,8.1810532,7.720942,6.03336,14.431818,18.46591,39.914772,13.796472,1.5470915,0.3656117,0.88751203,0,88,15,0.47410721,1,0,1375,1375,1375
46,0.7015819,0.46462464,0.64506608,0.17282149,0.58193296,0.46408671,0.27632281,1.4324942,3.4988174,9.5864515,6.7256804,4.4541016,53.936565,68.152985,27.10821,12.597918,2.5057714,1.4625401,1.9822404,0,67,10,0.49918351,1,1,1046.875,1046.875,1046.875
47,0.32013449,0.25620705,-0.84061438,-0.23882759,-0.26765114,0.40582216,3.4391043,1.554445,1.5695758,18.331882,5.8686681,4.6967578,19.879032,54.516129,6.2903228,12.276401,0.85986078,2.126266,0.30622774,0,62,10,0.020085931,1,1,968.75,968.75,968.75
48,0.23592699,0.16926108,-0.38274449,-0.74088275,0.40711847,0.37263113,3.1669824,1.9549936,6.2757306,27.461876,6.4789972,4.6482267,10.259901,34.814358,61.472771,14.444891,0.26435435,1.9722981,4.3596349,0,101,11,0.019617211,1,1,1578.125,1578.125,1578.125
49,0.78592354,0.59377849,0.041647185,-0.93537289,-0.34167755,0.081237666,0.034281153,0.67931384,5.9302416,11.08345,8.7107439,6.5811143,8.1493511,33.441559,48.084415,16.625731,2.9526608,2.4238827,6.0052629,0,154,17,0.60410547,1,1,2406.25,2406.25,2406.25
50,0.75186247,0.67878228,-0.37104163,0.70995861,-0.44087484,0.4048658,5.39114,0.55118459,4.0236397,7.7668672,5.8396163,5.2720122,3.8443396,8.0896225,24.127359,11.651069,6.0219212,1.8581612,1.9171629,0,53,8,0.38637042,1,1,828.125,828.125,828.125
51,0.73485005,0.58846724,-0.17540476,0.21970607,-0.82834315,0.48457202,3.739351,1.3407462,6.1543393,10.622352,7.8058357,6.250906,40.640244,50.762196,47.794716,15.425605,3.1821814,2.7952437,5.9381127,0,123,17,0.543585,1,0,1921.875,1921.875,1921.875
52,0.14876112,0.10844169,0.48166919,-0.083915077,-0.41059518,0.76965231,4.7104969,1.9682419,3.1593523,35.393467,5.265172,3.8381274,43.486843,16.25,12.960526,13.138476,3.4591792,1.0217123,3.8041513,0,76,14,0.0097825062,1,1,1187.5,1187.5,1187.5
53,0.12763602,0.11880727,0.19192994,0.77725887,0.19219401,0.56753242,6.2778635,1.8445634,6.2633548,35.840328,4.5745168,4.2580914,16.464285,19.75,18.785715,12.783208,4.1437736,1.8566086,1.4863588,0,70,12,0.0073195822,1,1,1093.75,1093.75,1093.75
54,0.80513519,0.62321705,-0.50605214,0.41243413,0.23468693,0.7202301,3.7093747,1.4888556,0.27305481,9.6978331,7.8080664,6.0438547,54.264019,5.4322429,49.030373,14.725445,5.2843623,1.4226363,0.36882231,0,107,9,0.50456244,1,1,1671.875,1671.875,1671.875
55,0.13237239,0.089391492,-0.82624662,-0.40745652,-0.053794745,0.38522962,0.60709435,1.5722969,1.5563186,40.073288,5.3045969,3.582211,47.557693,16.788462,47.71154,12.471296,0.5968917,2.3425715,5.9637856,0,65,12,0.003272851,1,1,1015.625,1015.625,1015.625
56,0.16337718,0.13210951,0.36869052,-0.2826232,-0.53765857,0.70364386,3.2104936,0.3773635,3.0659132,35.215954,5.7534833,4.6523623,15.578704,8.4490738,14.699074,14.771176,3.1400454,0.96625733,4.4480758,0,108,15,0.014257942,1,1,1687.5,1687.5,1687.5
57,0.888349,0.66548842,0.1016186,0.78511387,0.5797227,0.1928509,2.9832947,2.6612425,0.19353646,11.030955,9.7993374,7.3409729,23.398438,52.851563,57.630207,17.894005,2.2730556,1.7531992,5.6138186,0,192,20,0.59888834,1,0,3000,3000,3000
58,0.67016083,0.565929,-0.15693489,-0.35346887,0.16265097,0.90773118,2.9554033,2.3759758,0.34888014,12.028779,8.0612164,6.807435,63.240131,67.1875,16.200659,16.553444,0.97565329,0.79419053,4.9529271,0,152,13,0.46757013,1,1,2375,2375,2375
59,0.15202805,0.11973917,0.9292807,-0.32205153,-0.065496862,0.16861331,0.78695178,1.5592425,4.7570601,42.430973,6.4506989,5.0806499,38.30986,39.278168,47.834507,16.182163,3.1784906,2.7778151,3.8457046,0,142,15,0.0080178147,1,1,2218.75,2218.75,2218.75
60,0.89691389,0.64630324,0.16584635,0.2839866,0.9438172,0.032489955,2.05582,2.5828645,5.1094689,7.8373604,7.0294375,5.0653114,61.454918,65.389343,7.4385247,12.21004,2.6474361,0.67020684,0.56297725,0,61,5,0.360432,1,1,953.125,953.125,953.125
61,0.14119023,0.12600732,0.068213589,0.037014112,0.72503126,0.68432927,2.5824306,1.5608275,1.5566503,33.778862,4.7692456,4.2563839,53.421051,35.263157,14.736842,13.138476,2.8244829,0.15537401,1.8301626,0,76,13,0.012079455,1,1,1187.5,1187.5,1187.5
62,0.92414862,0.63107133,0.80364674,-0.24148841,-0.14321201,0.52471477,4.2820516,1.4688572,2.5853691,8.4254055,7.7863269,5.3170319,19.305555,44.243828,49.552467,13.420504,2.6984913,1.8565348,1.5767425,0,81,13,0.48766154,1,0,1265.625,1265.625,1265.625
63,0.12110439,0.097056858,0.39661083,-0.232062,0.63112628,0.62492138,4.3322835,1.6125728,1.5746571,43.286407,5.2421741,4.2012429,38.802082,8.229167,27.239584,14.202481,1.8218534,0.95489538,2.8806553,0,96,13,0.0074783647,1,1,1500,1500,1500
64,0.15713719,0.11501154,-0.61106855,-0.4408474,0.62877142,0.19208145,3.9956739,1.5669407,1.537917,32.524868,5.1108661,3.7407353,13.088235,20.257353,59.080883,12.660284,5.633841,1.7067169,4.3839035,0,68,12,0.011294547,1,1,1062.5,1062.5,1062.5
65,0.71587396,0.37253344,-0.89858609,0.20482866,-0.065716818,0.38245189,1.2260883,2.1632805,5.304307,8.7700796,6.2782722,3.2671483,64.359756,64.054878,43.506096,10.695517,3.0724361,2.3959382,2.991945,0,41,10,0.44413397,1,0,640.625,640.625,640.625
66,0.18711281,0.12892996,-0.67091495,-0.45306832,-0.58399749,0.059575029,3.1152248,2.9543281,0.05245259,30.894232,5.7807064,3.9831922,60.395569,29.54114,53.528481,13.309125,2.0630908,1.8868262,0.87518036,0,79,14,0.012199688,1,1,1234.375,1234.375,1234.375
67,0.65463138,0.62658614,0.17702796,0.94019061,0.2568844,0.13679573,6.273241,0.67196459,2.4103808,10.141033,6.638638,6.3542309,12.671569,28.84804,39.191177,14.492408,6.2607417,1.3008281,5.7510643,0,102,13,0.55659163,1,0,1593.75,1593.75,1593.75
68,0.69901723,0.54149437,0.85333258,0.14086573,0.19452789,0.46275187,1.2668953,2.2892416,0.55064088,7.724576,5.3996119,4.1828146,38.75,8.4935894,47.147434,10.518699,1.3163172,2.2833223,0.66827184,0,39,8,0.40313515,1,0,609.375,609.375,609.375
69,0.78766572,0.57756716,-0.0045597688,0.51379448,-0.72026235,0.46606499,0.24007341,1.0488143,1.0113052,9.7311506,7.6648941,5.6203938,38.65099,17.809406,43.205444,14.444891,5.3051023,0.6011489,5.2426434,0,101,17,0.58624405,1,0,1578.125,1578.125,1578.125
70,0.28556573,0.23345782,0.35016,-0.82948893,0.2402309,0.36280182,4.7289104,1.2170774,3.1203656,25.962591,7.4140263,6.0611696,17.131294,9.2715826,8.9298563,16.067392,1.3853691,2.2412326,3.7280712,0,139,17,0.017335568,1,1,2171.875,2171.875,2171.875
71,0.76702011,0.61725885,-0.43607613,0.67264789,-0.59316808,0.074391581,1.4563957,2.3799,0.65483892,6.8271594,5.2365685,4.2141242,57.386364,20.568182,42.007576,9.9489775,1.1302583,0.96306115,0.98433548,0,33,10,0.36412969,1,0,515.625,515.625,515.625
72,0.72810715,0.5391432,-0.33502313,-0.12990129,-0.80025458,0.48008105,4.335897,0.86882734,5.3743234,8.6809263,6.3206444,4.6802621,16.5,22.125,49.958332,12.142951,3.9454863,0.82453465,3.0370107,0,60,11,0.5028348,1,0,937.5,937.5,937.5
73,0.71595931,0.57880211,-0.81475627,-0.1630526,-0.090217963,0.54904163,1.5872115,1.8284106,4.8855205,7.3081636,5.232348,4.2299805,43.67857,47.82143,13.821428,10.146039,4.0964298,1.4753046,4.3951726,0,35,9,0.34259507,1,0,546.875,546.875,546.875
74,0.93348819,0.77101499,-0.81475627,-0.1630526,-0.090217963,0.54904163,1.117884,2.4831045,3.116787,9.3043871,8.6855354,7.1738214,50.275734,26.139706,14.577206,15.950959,5.2900281,0.86780387,5.001761,0,136,16,0.51307029,1,0,2125,2125,2125
75,0.21209981,0.185333,-0.470202,0.73504108,-0.3806375,0.30616963,3.0851953,2.2012935,6.2639489,34.533577,7.3245654,6.4002113,14.378415,55.006832,7.9986339,17.609926,6.1748881,2.1208706,1.8951023,0,183,15,0.013329806,1,1,2859.375,2859.375,2859.375
76,0.77510118,0.64896441,0.1016186,0.78511387,0.5797227,0.1928509,4.2508388,1.4140712,0.90862983,9.6297379,7.4640207,6.2493567,52.301403,59.007008,28.539721,14.725445,3.1666522,1.8938401,4.0281568,0,107,11,0.55394024,1,0,1671.875,1671.875,1671.875
77,0.77159405,0.6543625,0.20968956,-0.57776988,0.32349277,0.71941966,0.88918811,1.2890981,5.4442058,10.742938,8.2891874,7.0297761,29.133333,8.1333332,31.066668,16.48052,1.4963733,1.3238702,3.9416733,0,150,15,0.57046711,1,1,2343.75,2343.75,2343.75
78,0.6935451,0.50655216,0.37216902,-0.26329461,-0.46701628,0.75766873,3.6828492,2.1636684,2.2465487,9.4909887,6.5824289,4.8076811,31.321428,65.714287,40.82143,12.783208,3.0782585,0.94673926,4.3096886,0,70,13,0.49657044,1,1,1093.75,1093.75,1093.75
79,0.69194019,0.57117659,-0.89858609,0.20482866,-0.065716818,0.38245189,6.1606531,0.78247064,4.4101214,8.3964758,5.8098593,4.7958703,53.009258,23.425926,50.092594,11.72389,0.063159473,2.9476075,1.3853171,0,54,10,0.47312418,1,0,843.75,843.75,843.75
80,0.89573783,0.8362183,0.85441446,-0.4106496,0.098794743,0.30262575,4.9442544,0.7363652,5.8838005,5.9208808,5.3035564,4.9511485,5.9375,10.078125,49.0625,9.8474503,5.2242937,2.1127043,4.1855316,0,32,8,0.26675302,1,0,500,500,500
81,0.68140996,0.66130435,0.86746961,0.25686818,0.24980313,0.34512827,1.9617795,2.8775084,1.7405438,8.4164095,5.7350259,5.5658088,7.6666665,45.666668,32.333332,12.142951,2.802959,2.2613573,2.2271869,0,60,8,0.40129215,1,1,937.5,937.5,937.5
82,0.65155256,0.46603322,-0.92965287,0.13028978,0.30297628,0.16424224,5.9052567,0.55643308,1.5865098,9.3201151,6.0725446,4.343483,10.862069,45.387932,59.698277,12.006501,3.732784,1.2776887,0.63723117,0,58,14,0.52801597,1,0,906.25,906.25,906.25
83,0.94640565,0.61571002,-0.70153368,-0.58857268,-0.31410182,0.25054479,5.0113306,0.92253327,2.4155362,9.7238464,9.2027025,5.9870696,24.166666,24.75,63.604168,15.299159,1.5955485,2.3146582,0.19942552,0,120,16,0.40712175,1,1,1875,1875,1875
84,0.89967829,0.62858939,0.44494325,0.30597067,0.45811448,0.70607263,1.5741619,1.4249794,2.5771589,12.116917,10.901327,7.6165652,26.373457,21.023663,42.608025,19.355717,3.0353746,1.9540902,1.5471005,0,243,27,0.5936569,1,0,3796.875,3796.875,3796.875
85,0.21748696,0.17901558,-0.10585555,-0.88546127,-0.18911591,0.41108167,1.5832151,2.3404765,3.1714139,40.081615,8.7172289,7.1752338,53.533951,19.189816,35.200619,21.303722,1.8829882,2.2024672,5.2625484,0,324,25,0.026036572,1,1,5062.5,5062.5,5062.5
86,0.27735019,0.27734992,0.17702796,0.94019061,0.2568844,0.13679573,5.9504991,0.66634178,4.0969095,4.1502061,1.1510603,1.1510593,3.75,58.75,28.75,3.1017525,0.016771179,0.096265756,5.3597312,0,1,1,0.14365785,1,0,15.625,15.625,15.625
87,0.87333876,0.55919909,-0.97296572,0.070941247,-0.19910859,0.093063422,1.1873738,2.3377299,5.0150533,10.097095,8.8181849,5.6462865,65.270836,49.854168,45.916668,15.299159,1.0607833,2.6984065,1.2063504,0,120,18,0.55959058,1,1,1875,1875,1875
88,0.70564014,0.67613441,0.22132543,0.2784088,0.43880701,0.82519811,6.2362475,0.82367772,5.5311785,10.580641,7.466125,7.1539354,33.89706,48.952206,17.463236,15.950959,3.5117126,1.646359,0.22700608,0,136,19,0.5828945,1,0,2125,2125,2125
89,0.1822117,0.12893611,-0.0027849667,0.5086897,0.62972593,0.58708805,3.1442368,2.8110042,3.1746931,32.219467,5.8707638,4.1542525,59.838234,47.60294,38.073528,13.637877,3.8974392,1.067342,0.74489719,0,85,12,0.010695986,1,1,1328.125,1328.125,1328.125
90,0.78479773,0.5743714,-0.30595455,0.064881243,-0.2521241,0.91575962,6.2822342,1.1247461,2.6450524,9.2972193,7.2964363,5.3400564,64.613098,44.136906,19.523809,13.584185,0.059694827,0.63619131,0.4776268,0,84,14,0.48417801,1,1,1312.5,1312.5,1312.5
91,0.74216121,0.71459413,-0.57052642,0.73324579,0.28395846,0.23710291,2.6851203,2.7098548,0.91082293,9.5908117,7.1179285,6.853538,63.479729,23.322073,18.592342,14.906699,4.4985423,2.3837194,0.034482583,0,111,17,0.54281616,1,1,1734.375,1734.375,1734.375
92,0.63096094,0.45352268,-0.94164443,-0.070531771,-0.24986586,0.21423826,0.50105995,1.7921522,5.6656756,10.502268,6.6265211,4.7630167,29.431818,54.107143,24.13961,13.19585,0.93677747,2.4708142,0.78725117,0,77,14,0.48849136,1,0,1203.125,1203.125,1203.125
93,0.93706316,0.62749374,0.22132543,0.2784088,0.43880701,0.82519811,2.0215025,2.9355509,4.0053344,9.6057377,9.0011826,6.0275402,23.956612,43.460743,40.051651,15.341539,6.2069798,1.5543052,4.5926824,0,121,20,0.48722732,1,0,1890.625,1890.625,1890.625
94,0.55407184,0.46291724,0.33902973,-0.7659238,-0.18911593,0.51249844,1.4162295,1.7728456,5.4702816,10.063806,5.5760713,4.658709,33.495762,42.56356,24.300848,12.075111,1.78848,1.0054294,5.5644641,0,59,12,0.42280093,1,0,921.875,921.875,921.875
95,0.22422345,0.1866124,-0.22386824,-0.73357087,-0.16983387,0.61879981,6.2777104,1.2773043,6.2506776,28.506891,6.3919134,5.3197393,62.463593,34.283981,18.507282,14.539615,1.5424588,1.7482121,5.2764487,0,103,16,0.0097833462,1,1,1609.375,1609.375,1609.375
