252
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
29,0.18894109,0.17103519,0.49060801,0.57628793,0.20357063,0.62109184,0.0056971628,1.7798955,0.014758158,41.729107,7.8843431,7.137146,50.573307,11.701128,30.921053,19.948076,3.690398,1.7169237,1.9593302,0,266,22,0.013471598,1,1,4156.25,4156.25,4156.25
30,0.8951773,0.71711588,0.69208163,0.10498214,-0.13289839,0.70166934,0.4927958,1.3623329,5.5868292,9.2127066,8.2470055,6.6065784,45.258621,17.176723,14.418103,15.127244,4.7642102,0.86012077,2.8277366,0,116,18,0.47604278,1,0,1812.5,1812.5,1812.5
31,0.73463404,0.51836026,0.72685653,0.48074874,0.017660994,0.49015129,4.1996317,1.1062864,5.4272914,8.0659323,5.925508,4.1810584,28.695652,40.380436,52.282608,11.113728,3.2700701,1.1222025,5.1075792,0,46,9,0.46678212,1,0,718.75,718.75,718.75
32,0.80772823,0.75826699,0.67494261,-0.3751792,0.52431446,0.35886952,5.3281403,1.2527859,1.2370592,9.4899607,7.6653094,7.1959238,66.311478,8.4836063,11.762295,15.383687,1.6636755,1.7646216,2.6783504,0,122,10,0.49665275,1,1,1906.25,1906.25,1906.25
33,0.15100849,0.087570779,0.21672538,0.66022688,0.39402729,0.6015588,3.1397662,1.9744931,3.1523263,45.636932,6.8915644,3.9964619,38.80814,48.187984,41.598839,15.672456,3.8153229,1.5365286,1.3080837,0,129,16,0.0082233585,1,1,2015.625,2015.625,2015.625
34,0.95860469,0.66977406,0.65496117,-0.53518748,-0.36753383,0.38667691,4.9240232,0.20475321,4.9510489,8.3929186,8.0454912,5.6213593,30.847702,53.462643,38.836208,13.744014,3.8735321,1.9020209,6.0327544,0,87,19,0.45679194,1,0,1359.375,1359.375,1359.375
35,0.75799334,0.45348248,0.79641032,0.07209906,0.5664885,0.19905545,0.95947367,1.6676693,1.6642306,9.6659393,7.3267179,4.3833342,14.066901,13.573944,45.933098,12.843792,1.7183024,1.6623335,5.3658199,0,71,12,0.45201987,1,0,1109.375,1109.375,1109.375
36,0.11417003,0.090890661,-0.71599931,0.62420577,0.11956292,0.28881979,4.7184286,0.64689112,6.2628932,43.833691,5.0044937,3.9840732,30.152439,41.554878,45.030487,13.475507,5.1736808,2.5057569,0.32452092,0,82,15,0.0052510984,1,1,1281.25,1281.25,1281.25
37,0.91020298,0.62793386,0.69208163,0.10498214,-0.13289839,0.70166934,0.50701994,1.4483404,2.348109,7.583261,6.9023066,4.761786,24.241072,17.991072,43.4375,11.866879,0.80486357,1.6729177,4.556078,0,56,13,0.41351956,1,0,875,875,875
38,0.45581344,0.27253962,-0.4153932,0.77740878,-0.12023016,0.45675892,3.1271899,2.5511248,3.0589638,20.263361,9.2363129,5.5225687,64.593948,18.065287,55.53344,16.732996,5.4605083,2.1577559,1.3374488,0,157,18,0.05839809,1,1,2453.125,2453.125,2453.125
39,0.14518397,0.12789989,0.50266969,0.73922175,-0.44282421,0.06914591,3.1350629,2.9804225,3.1493359,32.934822,4.7816076,4.2123599,14.207747,34.524647,54.55986,12.843792,5.5311131,2.2121131,3.5838718,0,71,13,0.010143206,1,1,1109.375,1109.375,1109.375
40,0.79629385,0.4590016,-0.69153583,0.094193801,0.68598509,0.20574306,0.79035425,1.5903071,1.2182056,6.9450641,5.5303116,3.1877956,44.212963,39.212963,43.75,9.3052578,0.81937647,0.40512982,4.8803525,0,27,9,0.37661228,1,0,421.875,421.875,421.875
41,0.78180307,0.67340112,-0.48998967,0.46871817,0.73471391,0.02022247,0.85065299,2.0606427,1.110852,8.8092785,6.8871207,5.932178,17.635542,23.75,37.665661,13.530064,3.7718043,1.6148455,4.0434527,0,83,17,0.47107074,1,0,1296.875,1296.875,1296.875
42,0.17698005,0.1325075,-0.62076735,0.65639824,0.18629432,0.38611352,5.0186934,1.573379,1.5394201,32.21814,5.7019682,4.2691455,34.834339,58.870483,13.027108,13.530064,5.0203576,2.2554717,0.3637509,0,83,12,0.0095877722,1,1,1296.875,1296.875,1296.875
43,0.86067879,0.57253623,0.30084395,-0.50719941,0.49898773,0.63502198,5.3054075,0.51481956,1.6006247,7.1018467,6.1124086,4.0660644,55.25,23.625,28.8125,10.607844,2.5337331,1.9087534,3.9085269,0,40,12,0.43168551,1,0,625,625,625
44,0.11993358,0.077977836,0.32734105,-0.34652784,0.69660014,0.53620374,4.675725,1.0021665,0.064912044,42.537918,5.1017246,3.3170149,4.4962687,45.242538,46.585819,12.597918,1.4129512,0.99377191,3.0406773,0,67,8,0.0050445665,1,1,1046.875,1046.875,1046.875
45,0.80158263,0.66381449,-0.8518635,0.015215362,-0.31952679,0.41472849,3.5725067,1.9437839,2.5193586,6.1687388,4.9447541,4.0948982,39.305557,68.75,18.657408,9.3052578,0.63860071,2.0395849,0.67431945,0,27,6,0.34084338,1,1,421.875,421.875,421.875
46,0.19165352,0.087361358,-0.063616432,0.14625151,-0.090183459,0.98307192,4.8307929,0.10226692,6.1549807,35.15744,6.7380476,3.0714018,63.815788,56.710526,10.592105,13.138476,5.2141623,0.32034484,1.2519836,0,76,10,0.0089802891,1,1,1187.5,1187.5,1187.5
47,0.54389554,0.087536432,-0.12620534,0.12117068,-0.66291326,0.7279669,3.1423004,1.5497543,5.117353,31.449795,17.105404,2.7530026,11.679688,4.1796875,34.921875,12.40701,6.2567973,0.35172516,1.5037093,0,64,9,0.00010883702,1,1,1000,1000,1000
48,0.64677131,0.42705476,-0.45912483,0.62935746,0.34030515,0.52659851,1.7138542,2.8102884,5.7578135,8.6641483,5.6037226,3.7000656,50.608974,7.3397436,9.8397436,10.518699,4.7689271,1.7862318,0.36681375,0,39,9,0.34827361,1,1,609.375,609.375,609.375
49,0.6526885,0.48887438,-0.22276621,-0.70805877,0.29816109,0.6001066,1.0672066,1.6528496,4.216867,9.927103,6.4793057,4.853106,41.418919,13.682432,55.304054,13.022201,3.467154,1.1358573,0.75223833,0,74,12,0.54070675,1,0,1156.25,1156.25,1156.25
50,0.73405522,0.62948239,-0.022972438,-0.61790949,0.19420476,0.76154095,2.9256423,1.4656105,5.1052461,11.935133,8.7610464,7.5129561,11.682432,57.43919,10.912162,17.673845,1.2839421,1.3332483,4.499856,0,185,18,0.52305251,1,1,2890.625,2890.625,2890.625
51,0.74919879,0.61893344,0.1138835,0.52569288,0.72353935,0.43262959,0.48393691,1.834003,3.9612131,10.023256,7.5094118,6.2037287,37.276787,44.19643,46.919643,14.95133,2.5759656,1.888815,0.90467876,0,112,18,0.57333624,1,0,1750,1750,1750
52,0.1799624,0.12299237,0.52578759,-0.82674247,-0.17493893,0.097163111,3.1727951,2.8117862,3.0978858,35.776196,6.4383698,4.4001989,56.544117,24.716387,35.346638,15.256543,3.201057,2.7386508,5.2097445,0,119,12,0.016113121,1,1,1859.375,1859.375,1859.375
53,0.84715909,0.70227432,-0.18098859,0.69700217,-0.69383961,0.0042121364,0.12880103,1.2321969,5.3665481,9.0145521,7.6367598,6.3306885,59.393566,52.685642,53.502476,14.444891,2.1849461,1.4509145,5.0378909,0,101,17,0.48277318,1,0,1578.125,1578.125,1578.125
54,0.66023463,0.60393894,-0.080838419,-0.110595,0.94462639,0.29818594,2.5454845,2.5519953,4.3713961,9.0706358,5.9887476,5.4781098,16.25,8.8235292,34.22794,12.660284,5.9577603,0.2748431,4.0785503,0,68,14,0.44996551,1,1,1062.5,1062.5,1062.5
55,0.74153709,0.6444943,0.66359484,-0.16195942,-0.093732007,0.72431028,3.8219273,1.9818097,6.2269235,7.8779101,5.8417625,5.0772681,33.372643,54.740566,30.966982,11.651069,4.0307856,1.5871173,4.9960952,0,53,7,0.43362221,1,0,828.125,828.125,828.125
56,0.66502815,0.49497995,-0.69153583,0.094193801,0.68598509,0.20574306,4.8459892,0.61781865,5.1780162,9.7927332,6.5124431,4.8472061,58.783783,23.31081,12.297297,13.022201,3.2427659,2.0750999,0.249119,0,74,10,0.56770056,1,0,1156.25,1156.25,1156.25
57,0.73518634,0.61595601,0.010879477,-0.44267049,-0.5320121,0.72172546,3.856137,1.4278686,0.77893859,10.864987,7.9877901,6.6923542,50.203899,58.554966,63.998226,16.144089,2.2305875,0.91744757,5.3230362,0,141,14,0.60894561,1,1,2203.125,2203.125,2203.125
58,0.15327156,0.12934303,-0.89163214,0.069403581,-0.2580733,0.365477,6.0534616,1.5723047,1.5708998,44.605408,6.8367405,5.7693987,14.730114,39.076706,29.84375,17.382465,0.53714424,2.2138593,0.69250858,0,176,17,0.0072340872,1,1,2750,2750,2750
59,0.90723139,0.51759785,0.13649014,-0.28668723,0.72214293,0.61456519,3.9433887,2.0310926,3.2838306,8.7927256,7.977036,4.5510955,43.445946,47.87162,31.790541,13.022201,3.1046536,2.4403713,3.8213968,0,74,13,0.48351556,1,0,1156.25,1156.25,1156.25
60,0.75571388,0.614429,-0.24157862,-0.41322616,0.77363956,0.41516954,4.0897126,1.3112692,1.1357045,7.2629914,5.4887433,4.4625926,63,46.25,31.3125,10.607844,5.8265648,0.74471086,6.2525396,0,40,10,0.41502941,1,0,625,625,625
61,0.83383626,0.75702041,0.576666,-0.62009984,-0.25111997,0.46890441,1.3828367,1.674301,5.6572666,7.9456406,6.6253633,6.0150118,25.359589,26.55822,51.181507,12.963276,1.4653614,1.8351334,2.6918569,0,73,14,0.47032249,1,0,1140.625,1140.625,1140.625
62,0.15614024,0.11703635,0.18344326,0.69327343,0.068841331,0.69352823,0.030575428,1.6847757,0.031143134,33.559101,5.2399263,3.927635,14.425675,27.702703,49.62838,13.022201,4.3547745,1.5993592,1.730534,0,74,14,0.010197259,1,1,1156.25,1156.25,1156.25
63,0.75893527,0.60410857,0.84184444,-0.060210582,0.51908106,0.13500941,3.4357572,1.5238395,5.0286098,10.781496,8.1824579,6.5131946,58.446968,14.07197,19.261364,15.793018,2.8115962,2.0198741,4.454946,0,132,18,0.46210751,1,0,2062.5,2062.5,2062.5
64,0.67268729,0.18247308,0.37051126,-0.92718422,-0.051198483,0.02072474,6.281394,1.5642605,1.164589,30.620346,20.597918,5.587389,13.810606,60.03788,46.340908,17.012514,3.1371315,3.0310683,5.5183854,0,165,14,0.00016250495,1,1,2578.125,2578.125,2578.125
65,0.7581346,0.55801803,-0.69153583,0.094193801,0.68598509,0.20574306,3.5078917,1.5741764,5.0149817,10.936158,8.2910795,6.1025734,34.273254,34.389534,53.711239,15.672456,2.0318758,1.5560058,4.001049,0,129,20,0.49734908,1,0,2015.625,2015.625,2015.625
66,0.18033896,0.071618326,-0.64685148,0.19092138,0.056023765,0.73620206,1.4763584,3.009789,6.1669126,33.594025,6.0583115,2.4059479,7.3499999,57.25,17.75,11.426954,5.9202275,1.4804089,0.21105371,0,50,7,0.0080169151,1,1,781.25,781.25,781.25
67,0.84018576,0.53834176,-0.31333393,-0.85109222,-0.076936364,0.4141795,0.73844242,1.5651897,3.9419289,8.2912912,6.9662251,4.4635482,64.125,52.833332,39.25,12.142951,5.4639769,2.1324551,3.8842151,0,60,11,0.49307579,1,0,937.5,937.5,937.5
68,0.68495589,0.51992989,0.016550796,-0.38843155,-0.12491026,0.91282225,1.7114285,2.180038,5.0727196,13.229134,9.0613737,6.878222,25.482803,13.551587,33.207672,17.800318,3.0033212,2.0920408,2.6152594,0,189,19,0.45704406,1,0,2953.125,2953.125,2953.125
69,0.21448636,0.15766646,-0.71741819,0.069435939,-0.32725707,0.61105859,3.1615939,2.4919384,0.011205858,35.241749,7.5588741,5.5564418,15.132353,64.764709,55.632355,17.18265,0.39520207,1.6098267,0.58817273,0,170,15,0.014432594,1,1,2656.25,2656.25,2656.25
70,0.10188729,0.085608922,-0.75499743,-0.63725752,0.061440267,0.14179839,4.3560538,1.5527197,1.5804076,36.714325,3.7407229,3.1430738,57.5625,60.625,18.8125,10.607844,0.29215702,2.831275,5.1732802,0,40,9,0.0049343263,1,1,625,625,625
71,0.16480665,0.12313098,-0.48330897,-0.74624366,0.40095013,0.22084351,1.5520326,1.6199054,3.1290722,39.826443,6.5636625,4.9038696,62.342594,20.916666,63.638889,15.911767,6.2119174,2.1906724,4.2197757,0,135,16,0.0093549956,1,1,2109.375,2109.375,2109.375
72,0.71392798,0.66478431,0.69208163,0.10498214,-0.13289839,0.70166934,0.74976236,2.3874738,6.0989399,8.7654982,6.2579341,5.8271656,13.820422,54.383804,59.242958,12.843792,1.3046073,2.7485273,1.2707778,0,71,12,0.39050254,1,0,1109.375,1109.375,1109.375
73,0.80754918,0.49340796,0.84919626,0.16686969,0.16344255,0.47361025,4.1633978,1.8118376,2.2688465,6.584084,5.3169718,3.2486396,30.227272,51.93182,49.31818,8.6912327,3.9725995,2.6510642,3.53231,0,22,9,0.19564264,1,0,343.75,343.75,343.75
74,0.88941854,0.62567025,-0.48862651,-0.4406029,0.74753904,0.09109617,0.8975485,1.5930994,6.0569711,8.2077112,7.3000908,5.1353211,21.076389,26.180555,15.416667,12.903811,2.911577,1.5042658,1.2410363,0,72,15,0.5066753,1,0,1125,1125,1125
75,0.115449,0.10705843,0.64572793,0.65855873,0.096583501,0.37417582,4.7179365,1.9431881,3.1116943,44.768856,5.1685195,4.7928834,65.83696,43.532608,47.880436,15.08365,3.6842184,2.3480554,2.0937479,0,115,17,0.0086586773,1,1,1796.875,1796.875,1796.875
76,0.22809583,0.13360083,0.17665501,-0.90759611,0.29814336,0.23700805,4.709331,1.0762963,3.1785231,34.422943,7.8517299,4.5989337,9.280303,14.924242,42.765152,15.793018,0.8638891,2.3601177,3.6210077,0,132,17,0.0097537059,1,1,2062.5,2062.5,2062.5
77,0.18699384,0.13237409,0.37854257,0.69193876,-0.58089125,0.2012254,4.7341146,1.5716424,4.7267947,33.651741,6.2926679,4.4546185,25.882353,25.563726,14.436275,14.492408,5.4491191,1.8174367,3.3087163,0,102,12,0.01067558,1,1,1593.75,1593.75,1593.75
78,0.66917324,0.09620139,0.14234413,0.67118531,0.72415793,0.069597512,1.6067948,1.602717,5.948504,27.712528,18.544483,2.6659837,31.623135,52.667912,11.511194,12.597918,3.0284243,1.512266,0.30479625,0,67,12,0.00020197942,1,1,1046.875,1046.875,1046.875
79,0.62060207,0.54799926,0.66359484,-0.16195942,-0.093732007,0.72431028,3.6701674,2.5206356,3.6645675,11.449727,7.1057248,6.2744422,45.979168,14.5625,45.5,15.299159,1.4017029,2.2719142,5.2488079,0,120,19,0.51840597,1,0,1875,1875,1875
80,0.75735468,0.69164491,0.2543056,0.14902021,0.37819871,0.87754619,0.59036738,1.7698359,0.37079084,10.246811,7.7604699,7.0871544,20.972221,39.861111,44.416668,15.911767,2.6319532,2.9592946,0.68919122,0,135,18,0.56961679,1,0,2109.375,2109.375,2109.375
81,0.83120173,0.37767294,0.095423602,-0.65657967,-0.33873156,0.66712695,3.4234045,1.8420388,3.888284,5.1127186,4.2497005,1.9309355,59.0625,18.75,19.0625,6.203505,3.9766922,1.4902825,5.5031204,0,8,3,0.18206143,1,0,125,125,125
82,0.97209918,0.83248353,0.94328773,-0.11869115,-0.20575087,0.23192073,3.116437,1.8271396,6.084733,7.2525573,7.0502048,6.0376344,29.535715,12.714286,6.7857141,12.783208,3.7420993,2.5111365,3.9924378,0,70,13,0.43286133,1,1,1093.75,1093.75,1093.75
83,0.80170548,0.63615865,-0.35558972,0.076902524,0.22469924,0.90396476,4.362164,1.9292746,3.0952773,11.289869,9.0511503,7.182148,11.108757,14.117231,27.33757,17.415325,3.8922546,2.0833013,0.12271754,0,177,18,0.58923453,1,0,2765.625,2765.625,2765.625
84,0.18833067,0.1384134,-0.054080579,0.5066061,0.85974729,0.035498872,4.7210999,1.1701193,3.1533606,36.336578,6.8432922,5.0294695,35.034721,16.128471,65.069443,16.257782,3.2892072,1.0691712,6.2181039,0,144,16,0.014615465,1,1,2250,2250,2250
85,0.52824152,0.16541779,0.7921201,-0.46541718,-0.34448105,0.19304262,1.5546405,1.5676486,3.0935655,20.585693,10.874219,3.4052403,49.485294,63.848038,6.1519608,11.502631,3.6703849,2.3297114,4.7328277,0,51,9,0.000968181,1,1,796.875,796.875,796.875
86,0.9302941,0.86728895,-0.69153583,0.094193801,0.68598509,0.20574306,4.8986034,0.6307286,5.605598,10.085386,9.3823757,8.7469444,25.508795,52.757538,9.0138187,18.108877,1.1751485,1.7029473,1.9255285,0,199,19,0.58024788,1,0,3109.375,3109.375,3109.375
87,0.76407933,0.64438719,0.63065082,-0.5177449,-0.045933399,0.57628977,5.6442294,0.36066219,1.7833689,8.2412939,6.2970023,5.3105841,47.5,15.9375,24.375,12.40701,1.2639394,1.9087334,0.77778852,0,64,11,0.48775214,1,0,1000,1000,1000
88,0.82105058,0.7190702,-0.05722991,-0.39001578,-0.50481206,0.76796955,3.6940212,1.551159,6.0296679,8.721755,7.1610017,6.271554,64.26075,53.965054,13.561828,14.052971,2.0066121,0.81037766,5.4396,0,93,13,0.54488862,1,1,1453.125,1453.125,1453.125
89,0.85041952,0.70418233,0.48434693,0.70627904,-0.12424888,0.50113893,0.89570916,1.6287776,1.6715956,9.2194548,7.8404045,6.4921775,7.3986487,19.177927,43.795044,14.906699,4.3543077,2.056515,2.414942,0,111,16,0.53468919,1,1,1734.375,1734.375,1734.375
90,0.77667373,0.53536838,0.39913771,-0.66716284,0.62824726,0.029801944,5.0682592,1.0591363,2.9873986,10.929215,8.4884348,5.8511562,42.150002,38.77,7.8899999,15.508763,0.5865413,1.7811792,2.6498537,0,125,16,0.46764421,1,1,1953.125,1953.125,1953.125
91,0.78544015,0.54083639,-0.28797108,0.43224394,0.25267762,0.81632823,4.7272601,1.2693242,3.23276,10.209697,8.0191059,5.5217762,13.511905,23.964285,60.773811,14.63312,3.1128385,1.5631123,4.9533401,0,105,15,0.48810768,1,0,1640.625,1640.625,1640.625
92,0.73578495,0.65215838,-0.35767663,-0.12252007,0.37541226,0.84623986,4.6344361,1.031583,4.8879986,11.215326,8.2520676,7.3141689,58.328312,64.171684,55.647591,17.046812,6.1956635,0.77544081,5.5356288,0,166,18,0.64047056,1,1,2593.75,2593.75,2593.75
93,0.2590481,0.15370835,0.072052784,-0.29954085,-0.48034588,0.82118911,0.15226197,1.5432508,1.6112143,35.875946,9.2935953,5.5144324,47.98177,8.4375,15.481771,17.894005,2.3361275,0.62635881,5.0056014,0,192,21,0.0089685936,1,1,3000,3000,3000
94,0.7151255,0.6256609,-0.19280267,-0.66237944,0.46523777,0.55464804,1.7283444,2.3520842,3.396693,8.6490135,6.1851301,5.4113498,29.211538,29.557692,40.596153,12.471296,1.4842052,2.4478874,5.9900327,0,65,16,0.41220993,1,0,1015.625,1015.625,1015.625
95,0.2894471,0.21957237,0.37306529,-0.45809054,-0.70479345,0.39273599,0.016507644,1.1106892,6.198915,22.898483,6.6278992,5.0278745,8.977273,24.785353,29.861111,14.348909,3.3166664,1.2640581,5.0913486,0,99,13,0.026545942,1,1,1546.875,1546.875,1546.875
