250
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
17,0.81396794,0.72688127,0.39166874,-0.86769253,-0.30418056,0.034342848,5.3078008,1.1562158,1.1082836,7.9922199,6.5054107,5.8093953,17.720589,46.985294,51.507355,12.660284,3.0893166,1.6091034,2.9316792,0,68,11,0.41767302,1,0,1062.5,1062.5,1062.5
18,0.17085741,0.069076911,-0.52761841,0.37791783,-0.029352603,0.76022053,1.5706221,2.2608137,6.2612352,37.51371,6.4094954,2.591331,45.564518,17.983871,64.395164,12.276401,5.7002139,1.4125428,0.66015446,0,62,10,0.0070460597,1,1,968.75,968.75,968.75
19,0.69450867,0.59007186,0.54550439,-0.059650302,0.21132387,0.80883187,2.3037763,2.7124414,2.364157,9.0258732,6.2685471,5.3259139,26.324627,61.847015,59.869404,12.597918,2.7771187,1.1617509,2.994951,0,67,14,0.39244592,1,1,1046.875,1046.875,1046.875
20,0.81969893,0.56133044,-0.38037318,0.36748683,-0.6469847,0.54925448,2.3640323,2.5552313,1.4003003,8.9411736,7.3290701,5.0189524,45.641026,15.576923,55.576923,13.25273,1.2914591,2.5093627,3.882036,0,78,12,0.54181153,1,0,1218.75,1218.75,1218.75
21,0.82680351,0.51524168,-0.8901971,-0.033677109,-0.3576014,0.28024304,3.4661813,2.533953,2.3416324,8.8384838,7.3076892,4.5539551,64.848488,49.280304,48.446968,12.534926,0.94390267,2.1983547,0.8682766,0,66,13,0.41081333,1,1,1031.25,1031.25,1031.25
22,0.11980155,0.097392708,0.3394396,-0.15409739,-0.86647773,0.33204073,3.1638811,2.9447451,3.1098788,42.273289,5.0644054,4.1171103,25.494186,26.075581,14.098837,13.691152,3.9202871,0.76400727,4.7725978,0,86,19,0.0063857487,1,1,1343.75,1343.75,1343.75
23,0.93218881,0.70363516,0.09579695,-0.83888626,0.52579409,0.10311787,5.74508,0.91350025,0.77620941,6.8597713,6.3946023,4.8267765,40.652172,42.717392,40.108696,11.113728,6.0384183,1.6880182,4.9711294,0,46,11,0.3495782,1,0,718.75,718.75,718.75
24,0.58044219,0.49100929,-0.091310501,0.43202895,0.89669758,0.030770384,2.9342699,2.5313509,5.5630713,9.1100798,5.2878747,4.4731336,38.599998,68.550003,9.1499996,11.426954,3.3841817,0.914702,6.1091995,0,50,11,0.48577073,1,1,781.25,781.25,781.25
25,0.71600038,0.51441836,0.57594293,0.40442225,0.70953751,0.035902213,2.7812819,2.0789337,4.5362763,9.4541111,6.7691469,4.8633685,65.277779,55.451389,43.229168,12.903811,2.2335479,1.5613314,1.0091574,0,72,10,0.47847646,1,1,1125,1125,1125
26,0.69699603,0.43846539,-0.30809036,-0.3542383,-0.87810099,0.092381105,2.8977568,1.8822253,5.127212,10.165475,7.0852952,4.4572086,65.188354,53.407536,61.421234,12.963276,2.3209374,0.97738653,0.61101526,0,73,9,0.43906406,1,1,1140.625,1140.625,1140.625
27,0.16789865,0.15072599,0.85618979,-0.05036512,0.48036987,0.18343206,4.7291389,1.2794478,3.1641159,30.507156,5.1221108,4.5982218,27.378048,60.731709,8.0792685,13.475507,1.876807,2.0614414,1.994321,0,82,13,0.013980523,1,1,1281.25,1281.25,1281.25
28,0.85509753,0.63439196,-0.41663429,0.28245074,-0.28891435,0.81435001,6.2146778,1.5034051,3.4310205,10.108426,8.6436901,6.4127045,57.923077,33.846153,19.461538,15.712849,3.5751309,1.0720884,0.20778044,0,130,17,0.48557231,1,0,2031.25,2031.25,2031.25
29,0.69649798,0.56404042,-0.19781741,0.49372435,0.55308253,0.64125204,5.0203204,1.3017302,1.026368,11.401166,7.9408884,6.4307179,47.63686,48.622261,9.1879559,15.989959,4.3817587,1.1216363,0.47800916,0,137,16,0.52103955,1,1,2140.625,2140.625,2140.625
30,0.12681948,0.11245064,0.73427737,0.10157691,0.6361419,0.21410836,2.1625962,1.5966125,1.5233508,38.558838,4.8900118,4.3359661,64.695946,37.263512,20.574324,13.022201,2.0329235,1.6699209,1.7579966,0,74,11,0.0043874923,1,1,1156.25,1156.25,1156.25
31,0.16047879,0.10614355,0.43231729,-0.88726598,-0.013429857,0.16025163,3.142524,2.398443,3.1456699,34.14856,5.4801197,3.6246495,14.655797,35.670288,19.655798,12.722043,2.1077988,2.8185632,4.3426056,0,69,12,0.0078660501,1,1,1078.125,1078.125,1078.125
32,0.71144056,0.64785933,-0.39914104,0.079250097,-0.79399252,0.45164332,2.9273369,2.7462533,5.6091113,11.753781,8.3621168,7.6147971,8.7777777,39.25,48.652779,17.513166,0.85761213,0.8381871,1.2496171,0,180,16,0.58111036,1,1,2812.5,2812.5,2812.5
33,0.62677091,0.46939391,0.042486701,-0.25475013,-0.49172691,0.83156592,2.7729657,2.4012907,4.7069187,8.0960131,5.0743451,3.8002188,55.17857,39.892857,34.535713,10.146039,2.1528449,0.90454412,3.5923209,0,35,8,0.4089765,1,0,546.875,546.875,546.875
34,0.919994,0.69437426,0.61725289,0.42866459,-0.47233295,0.46059424,5.2061138,0.89978045,2.7460215,7.7977009,7.1738381,5.4145226,24.906717,42.182835,20.018656,12.597918,5.893837,1.0416299,4.2727375,0,67,12,0.38250691,1,0,1046.875,1046.875,1046.875
35,0.9500984,0.47577032,0.11688741,-0.68758011,0.5979417,0.39501473,1.4439006,2.5824537,4.9524593,9.5822048,9.1040373,4.5589285,30.851065,27.313829,24.468084,14.10316,2.5028789,1.7091538,2.7115667,0,94,16,0.5327031,1,0,1468.75,1468.75,1468.75
36,0.89185882,0.73232812,-0.49566954,0.31126156,-0.80389827,0.10571437,2.5648093,2.4570465,6.1874318,10.272636,9.1617413,7.5229402,44,14.926471,65.691177,17.18265,0.87931812,1.2504915,2.0007708,0,170,23,0.57631969,1,1,2656.25,2656.25,2656.25
37,0.73307198,0.52975655,0.78287184,0.073590055,0.29008788,0.54547715,3.171751,1.7466221,0.21301821,10.423924,7.6414866,5.5221419,61.274509,34.068626,65.049019,14.492408,2.7465501,1.809669,2.5591006,0,102,15,0.48425451,1,1,1593.75,1593.75,1593.75
38,0.13118489,0.080225624,0.0096937399,0.10019943,0.97975665,0.17304055,1.5693537,2.1883614,3.1584628,33.174263,4.3519621,2.6614261,47,15,56.875,10.607844,3.2199614,0.2016761,0.27125737,0,40,11,0.0088298433,1,1,625,625,625
39,0.78067857,0.67604947,-0.96184033,0.24095963,0.11653758,0.056751054,0.097554855,0.84280014,2.2233222,9.2829914,7.2470322,6.2757616,46.568626,13.65196,20.833334,14.492408,0.91526663,0.97655034,3.7645276,0,102,15,0.59440827,1,0,1593.75,1593.75,1593.75
40,0.76199573,0.65633905,0.86204386,0.43509018,-0.15458748,0.20899673,3.1092231,2.903827,0.24439476,8.6212063,6.5693221,5.6584344,65,41.666668,53.125,12.903811,4.245862,2.6156402,3.3110301,0,72,12,0.41342363,1,1,1125,1125,1125
41,0.73339254,0.61459106,0.21046834,-0.4882617,-0.79230064,0.29927117,6.0956798,1.1157491,1.2654598,9.8084593,7.1934509,6.0281916,43.155941,23.75,49.66584,14.444891,4.7994261,1.8010194,3.3609996,0,101,14,0.54530317,1,0,1578.125,1578.125,1578.125
42,0.19052622,0.13438253,-0.58920419,0.053409532,-0.31677321,0.74137747,4.7748632,0.65538812,3.2247159,35.28273,6.7222848,4.7413826,52.945652,15.532609,24.48913,15.08365,0.3133975,1.2661334,0.49419716,0,115,20,0.0080766343,1,1,1796.875,1796.875,1796.875
43,0.80618811,0.64738768,0.25855643,-0.91460621,0.16377327,0.26423937,2.0576408,1.9942083,1.6898596,9.5911598,7.7322793,6.2091985,18.31422,38.153671,24.0711,14.816626,4.3506246,1.2055413,0.97112769,0,109,19,0.53668398,1,0,1703.125,1703.125,1703.125
44,0.1580013,0.15408221,-0.7950874,-0.58898193,-0.11249019,0.091007315,4.697578,2.4839199,3.1469085,38.671951,6.110219,5.9586596,9.8238258,18.330538,44.219799,16.443815,1.5281487,2.8511851,0.253005,0,149,16,0.0095847705,1,1,2328.125,2328.125,2328.125
45,0.9058463,0.80984902,-0.96184033,0.24095963,0.11653758,0.056751054,0.73834783,0.67907566,2.49856,5.7139883,5.1759953,4.6274681,54.19643,39.285713,58.92857,9.4187479,3.0060542,1.8204738,3.0176108,0,28,9,0.25885946,1,0,437.5,437.5,437.5
46,0.75293654,0.69590956,-0.24778047,-0.31547517,-0.77504098,0.48825377,4.9583154,2.3019655,3.2841556,11.914268,8.9706879,8.2912531,6.9557414,61.477272,56.202152,18.407265,1.9136391,0.82553959,0.10362078,0,209,15,0.52701414,1,1,3265.625,3265.625,3265.625
47,0.95950025,0.73546833,-0.85077399,-0.030783895,0.3326391,0.40569347,1.3366169,1.8369051,1.7279109,8.169136,7.8382878,6.0081406,20.206043,34.82143,39.8489,13.951502,2.3135788,1.1471392,4.7090693,0,91,13,0.53478205,1,0,1421.875,1421.875,1421.875
48,0.18807527,0.11057272,0.11537228,0.47237769,-0.52671146,0.69722569,3.1311996,2.2301571,3.1381922,40.003178,7.5236087,4.4232602,22.291666,38.583332,8.5625,15.299159,5.1198144,1.0156153,2.4573171,0,120,16,0.0042978241,1,1,1875,1875,1875
49,0.17592244,0.16570304,-0.67722154,-0.1194906,-0.69092453,0.22297142,3.88939,1.5833995,1.5119624,24.177902,4.2534356,4.0063519,40,54.479168,8.854167,11.272517,1.4332777,1.5165838,1.083988,0,48,8,0.015499796,1,1,750,750,750
50,0.94640499,0.82858181,0.31407684,0.45465848,0.83302665,0.026607992,1.6026292,1.5044135,0.8010022,8.3893032,7.9396782,6.9512243,37.978973,43.516354,8.8901873,14.725445,2.5690002,1.1709435,0.63645339,0,107,13,0.47602049,1,1,1671.875,1671.875,1671.875
51,0.12574667,0.092581451,0.34360483,0.27722132,0.31772202,0.83912855,3.1709657,2.0986273,0.013610797,39.602638,4.9798994,3.6664696,20.686619,43.327465,39.031689,12.843792,3.4585156,0.91452354,2.1007652,0,71,9,0.0065914262,1,1,1109.375,1109.375,1109.375
52,0.90636212,0.60483241,0.25855643,-0.91460621,0.16377327,0.26423937,1.2689072,1.9846107,5.5535417,9.0772257,8.227253,5.4902,18.072916,53.177082,13.125,14.202481,5.4690757,2.8727524,1.7400692,0,96,14,0.50819761,1,0,1500,1500,1500
53,0.85616016,0.70714378,-0.30759892,0.86369586,0.39516133,0.057095561,4.1842632,0.68033773,5.336174,8.7181845,7.4641619,6.1650095,15.793011,26.276882,17.782259,14.052971,1.3707222,2.1179302,1.8393677,0,93,15,0.48346803,1,0,1453.125,1453.125,1453.125
54,0.8009333,0.56429219,0.11688741,-0.68758011,0.5979417,0.39501473,1.5681126,1.6669127,4.3458939,9.4518337,7.5702877,5.3335958,26.19186,54.273254,13.953488,13.691152,3.7517745,1.5830817,3.2079327,0,86,15,0.41966853,1,0,1343.75,1343.75,1343.75
55,0.68403733,0.53514111,0.75123775,-0.3441653,0.54990059,0.12166129,3.6013529,1.5857563,1.9516529,10.147196,6.9410605,5.430182,29.232954,11.278409,40.198864,13.796472,6.1183839,2.2795794,2.3933599,0,88,12,0.46573502,1,0,1375,1375,1375
56,0.7622807,0.72758067,-0.86569309,-0.33869171,-0.1902318,0.31571406,2.9461687,2.2502868,5.6394916,10.473771,7.983954,7.6205134,33.572582,66.008064,30.298388,16.661638,0.91521829,2.3865948,0.16935852,0,155,16,0.61487782,1,1,2421.875,2421.875,2421.875
57,0.79162747,0.65202451,-0.32604811,-0.002413905,-0.45553824,0.82835484,3.8409147,1.5863051,4.2261028,9.1185551,7.2184987,5.9455214,12.513441,17.379032,34.637096,14.052971,0.67811769,1.3183835,4.6516776,0,93,12,0.5473401,1,0,1453.125,1453.125,1453.125
58,0.10977741,0.094637536,-0.42771006,-0.46110407,0.77695823,0.027983533,3.1416883,1.945593,3.1564014,43.49144,4.7743778,4.1159229,27.955883,53.132355,27.132353,13.637877,5.571342,1.3603522,3.9254382,0,85,11,0.007027681,1,1,1328.125,1328.125,1328.125
59,0.85856193,0.6248219,-0.50348705,0.71762329,0.47677311,0.064845897,3.6680746,1.4098713,0.85686553,9.6404161,8.2768946,6.0235434,14.290541,27.961712,33.141891,14.906699,5.9173822,2.3138747,6.0605569,0,111,13,0.47445554,1,0,1734.375,1734.375,1734.375
60,0.76277536,0.60558206,0.52853304,-0.84832865,0.030927276,0.0058984021,1.1768776,2.2797098,0.50941992,7.6594605,5.8424482,4.638432,35.815216,57.77174,23.097826,11.113728,6.05409,0.76824796,1.3355163,0,46,9,0.38603351,1,0,718.75,718.75,718.75
61,0.8709597,0.57397246,0.078421712,-0.48824924,-0.39986938,0.77173001,4.2668371,1.3943597,1.5997075,8.8032627,7.6672873,5.0528302,64.366882,54.853897,9.0422077,13.19585,2.2081137,1.0345354,5.0311904,0,77,12,0.42365268,1,1,1203.125,1203.125,1203.125
62,0.62033641,0.57210237,0.58139211,0.12055315,-0.54717624,0.58995622,0.12953882,1.5342796,5.3728323,11.487386,7.1260438,6.5719604,34.812992,33.001968,43.710629,15.59104,5.6335926,0.85382783,2.3888204,0,127,17,0.5294832,1,0,1984.375,1984.375,1984.375
63,0.78263479,0.73437321,0.27289262,-0.8641324,-0.42211521,0.024972314,3.336581,2.6335742,0.23010153,9.6150141,7.5250444,7.0610089,48.977272,64.576447,64.824379,15.341539,3.3883896,2.2684095,5.9182062,0,121,16,0.53821367,1,1,1890.625,1890.625,1890.625
64,0.60913599,0.40666905,0.16604814,-0.36373121,-0.61797136,0.67693353,2.8887291,2.5041881,5.6429715,9.6088858,5.8531179,3.9076364,64.800003,30.85,56.049999,11.426954,2.7389491,0.82268554,5.0240273,0,50,10,0.44018418,1,1,781.25,781.25,781.25
65,0.85806865,0.72935873,0.042486701,-0.25475013,-0.49172691,0.83156592,4.3266149,0.94211668,1.3018162,8.6276398,7.4031072,6.2926445,19.148935,9.4414892,44.148937,14.10316,1.1522413,1.6953595,4.674026,0,94,11,0.50535887,1,0,1468.75,1468.75,1468.75
66,0.20200732,0.16915409,-0.92643595,-0.34607992,-0.14706412,0.017812237,1.6137701,2.2250762,6.2788782,37.801144,7.6361079,6.3942184,65.09259,55.069443,60.902779,18.610516,1.8077726,2.8442204,1.0927565,0,216,9,0.015852684,1,1,3375,3375,3375
67,0.14917926,0.14137122,-0.35194489,-0.69751018,-0.59678084,0.18293971,1.5571249,2.5813968,3.174546,38.327732,5.7177024,5.418438,28.64035,19.364035,38.464912,15.039802,2.3768435,1.7934016,0.16984972,0,114,14,0.0058903042,1,1,1781.25,1781.25,1781.25
68,0.2451264,0.17717239,-0.49149209,0.41240674,-0.76633918,0.032870449,3.1619051,2.287607,3.1363175,28.215456,6.9163532,4.9990001,62.236843,29.385965,24.89035,15.039802,0.82980299,1.3931509,2.2260566,0,114,15,0.015737813,1,1,1781.25,1781.25,1781.25
69,0.86134559,0.71863401,-0.15938832,-0.13375297,-0.86567754,0.45531079,1.5393429,2.0458922,3.0651031,8.4181614,7.250946,6.0495772,53.057228,22.695784,63.298191,13.530064,1.7847675,0.41920945,0.38842836,0,83,15,0.41434568,1,1,1296.875,1296.875,1296.875
70,0.72637248,0.61349881,-0.85078722,0.4492901,0.053419851,0.26729357,6.1777654,0.61552405,4.3904033,9.5210609,6.9158368,5.8411593,14.519231,44.381866,38.914837,13.951502,1.3589362,1.9450905,2.2181263,0,91,17,0.53544909,1,0,1421.875,1421.875,1421.875
71,0.11639308,0.098956987,-0.23020028,-0.43833604,0.71995825,0.48634297,4.72013,0.93083733,6.259316,31.61858,3.6801839,3.1288793,36.736111,13.75,61.25,10.241761,0.11052447,1.0359153,4.2192755,0,36,12,0.0068260152,1,1,562.5,562.5,562.5
72,0.83715481,0.62937891,0.042486701,-0.25475013,-0.49172691,0.83156592,5.9272804,0.78263527,0.88810712,7.3502283,6.1532788,4.6260786,50.380436,28.152174,44.891304,11.113728,4.7491813,2.2605646,0.67775965,0,46,10,0.37097418,1,0,718.75,718.75,718.75
73,0.80014759,0.75017506,-0.020984262,-0.065652415,0.94788152,0.31107882,4.972826,0.88547492,4.6556268,10.029432,8.0250254,7.5238295,19.657534,65.205482,18.065069,16.332705,0.0077439724,0.13795826,3.7680652,0,146,15,0.58831906,1,1,2281.25,2281.25,2281.25
74,0.73075044,0.43274611,-0.327353,-0.046238225,0.44132027,0.83422929,2.8031392,2.9934125,1.1165445,10.887946,7.9563723,4.7117167,7.1973686,61.065788,46.723682,14.152995,5.9369159,0.67388368,5.6562748,0,95,15,0.49325699,1,1,1484.375,1484.375,1484.375
75,0.8326453,0.5280655,0.25855643,-0.91460621,0.16377327,0.26423937,3.9347987,1.3870361,1.6700222,9.8735733,8.2211838,5.2138934,39.019608,43.259804,60.245098,14.492408,3.7831876,1.6250821,0.72675818,0,102,15,0.58722347,1,0,1593.75,1593.75,1593.75
76,0.18156227,0.16355669,-0.48156351,-0.37682122,-0.0052723042,0.7912488,4.312644,1.611298,4.7230606,33.353931,6.0558152,5.4552588,43.389999,22.709999,13.69,15.508763,0.67063898,1.3158383,5.6258726,0,125,15,0.013568483,1,1,1953.125,1953.125,1953.125
77,0.6772939,0.42296576,0.58014584,-0.52177888,-0.039244957,0.62420946,1.8982744,2.1678317,4.3605266,7.7546582,5.2521825,3.2799549,10.267858,49.017857,26.875,9.4187479,1.4269481,1.6901922,6.010879,0,28,9,0.29214358,1,0,437.5,437.5,437.5
78,0.88451368,0.79040653,0.48671436,-0.25188875,-0.66638118,0.50556642,4.9914403,0.60348803,1.2341865,8.4727001,7.4942188,6.6968775,45.357143,6.4540815,30.612246,14.300432,3.5857873,1.1600187,4.5409317,0,98,13,0.4695535,1,1,1531.25,1531.25,1531.25
79,0.72103322,0.44540158,0.29520974,-0.32893997,-0.33741587,0.83114392,0.95289773,1.937901,6.099793,7.220582,5.2062798,3.2160587,38.75,66.730766,17.5,9.1889296,2.6878436,0.91561961,4.3666186,0,26,9,0.33220419,1,1,406.25,406.25,406.25
80,0.74909693,0.47859496,-0.440321,0.33129558,-0.74508023,0.37578723,0.68366414,2.0448544,6.2236829,8.3441763,6.250597,3.9934809,33.532608,22.77174,58.695652,11.113728,3.8885744,2.1376314,5.8065643,0,46,9,0.37945753,1,0,718.75,718.75,718.75
81,0.90617633,0.61828202,-0.36460787,-0.25137374,0.71034563,0.54706621,1.7076706,2.6041024,4.7520208,9.634429,8.7304907,5.9567938,26.6875,44.875,60.354168,15.299159,2.2650187,1.050036,2.911104,0,120,18,0.5690847,1,0,1875,1875,1875
82,0.84691757,0.76457596,0.45654234,-0.42028037,-0.70817608,0.33677912,0.19541536,0.87436289,5.6553731,8.4241991,7.1346025,6.4409409,7.0652175,23.016304,24.945652,14.002419,3.5244195,1.3388554,5.0125508,0,92,12,0.54746658,1,1,1437.5,1437.5,1437.5
83,0.79801404,0.57527351,0.58139211,0.12055315,-0.54717624,0.58995622,4.4190598,1.3603387,1.6612816,12.158484,9.7026415,6.9944539,23.901516,22.398991,34.482323,18.078493,4.2071295,0.18145846,0.9352771,0,198,23,0.57460093,1,0,3093.75,3093.75,3093.75
84,0.79291618,0.6267516,0.75123775,-0.3441653,0.54990059,0.12166129,0.64299947,1.3462789,1.8896569,9.9716587,7.9066896,6.249753,64.305557,60.010685,20.886753,15.170589,0.84928983,2.3726308,4.8271089,0,117,17,0.54508168,1,0,1828.125,1828.125,1828.125
85,0.78397453,0.58493131,-0.76139611,-0.52067024,0.085592799,0.37663293,6.2607889,0.93930864,4.3524346,8.9154501,6.9894853,5.2149258,34.204544,54.13961,34.659092,13.19585,5.2717414,0.93507504,1.2562344,0,77,14,0.53942102,1,0,1203.125,1203.125,1203.125
86,0.89357871,0.82657975,0.30838692,-0.24033596,0.075823836,0.91727144,4.4309826,1.3791817,1.7835088,7.8327456,6.9991746,6.4743891,4.2370129,48.977272,53.717533,13.19585,2.3971066,0.803388,3.7211289,0,77,8,0.34698644,1,1,1203.125,1203.125,1203.125
87,0.87916237,0.64911079,-0.074210562,-0.12705638,0.62260383,0.76857913,4.2797079,1.6924702,1.6656901,10.057321,8.8420181,6.5283155,54.790146,59.680656,43.421532,15.989959,0.3613162,0.29535475,4.5601654,0,137,18,0.52854955,1,0,2140.625,2140.625,2140.625
88,0.82024115,0.60721844,0.45553002,-0.72041839,0.43061817,0.29674518,1.2825377,2.5316119,0.91550004,10.273249,8.4265413,6.2381058,15.305119,18.356298,48.179134,15.59104,2.7142553,2.6527205,4.0407825,0,127,14,0.51954883,1,0,1984.375,1984.375,1984.375
89,0.72477967,0.66688687,0.71828294,0.056731638,0.090645343,0.6874842,2.5187621,2.7247834,4.3011088,8.7312088,6.3282027,5.8227286,36.315788,54.934212,60.230263,13.138476,1.2393817,2.0253332,4.3139987,0,76,13,0.53127348,1,0,1187.5,1187.5,1187.5
90,0.16064459,0.13988899,0.10295557,0.45426223,0.29926822,0.83275717,6.2389874,1.2615993,3.1675806,39.525974,6.3496337,5.5292487,53.087349,64.774094,38.990963,17.046812,4.1445127,0.96903902,1.4486763,0,166,14,0.017689327,1,1,2593.75,2593.75,2593.75
91,0.1660156,0.1251189,-0.021805441,0.57101536,-0.68940377,0.44518358,0.24702525,1.5384456,4.6791406,36.919235,6.129169,4.6192942,42.696281,35.423553,16.497934,15.341539,5.7479711,1.2164984,2.5300412,0,121,20,0.015011809,1,1,1890.625,1890.625,1890.625
92,0.87342298,0.75723213,-0.64340585,-0.38013905,0.46655846,0.47312406,1.9560335,2.6245241,5.556519,8.4983301,7.422637,6.4352093,54.233871,25.201612,15.040322,14.052971,2.0021098,1.818429,3.2088048,0,93,17,0.45582616,1,0,1453.125,1453.125,1453.125
93,0.66899753,0.31677684,0.53150398,0.26621729,-0.58168876,0.55522072,4.5459762,1.4895163,4.1529436,7.5574002,5.055882,2.3940094,53.75,15,23.75,8.128891,4.2471848,0.43032187,0.87847775,0,18,7,0.21308006,1,0,281.25,281.25,281.25
94,0.20790604,0.11985757,0.22212164,0.61574364,-0.38408872,0.651151,4.4425116,1.5802381,1.6212069,28.441252,5.9131079,3.4088993,3.6084905,45.495281,61.438679,11.651069,4.8991122,1.4272605,2.4499357,0,53,8,0.0048769349,1,1,828.125,828.125,828.125
95,0.7100997,0.59025288,0.25855643,-0.91460621,0.16377327,0.26423937,3.9109454,2.2097881,2.7202809,7.6569629,5.4372072,4.5195446,34.285713,48.273811,53.452381,10.781775,4.5465789,1.7006701,3.332567,0,42,11,0.40019149,1,0,656.25,656.25,656.25
