248
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
22,0.92446005,0.76574409,0.12041835,-0.87329274,0.35278043,0.31369585,2.5461042,2.5790288,1.9058529,9.0888186,8.4022493,6.9597092,63.3563,49.005905,34.45866,15.59104,0.86384755,2.1582961,3.7313883,0,127,15,0.56260645,1,1,1984.375,1984.375,1984.375
23,0.88697487,0.69193423,0.35130212,0.12492456,-0.91876715,0.12979822,4.2297292,1.0479411,3.2477489,10.255097,9.096014,7.0958529,23.215408,23.341194,27.916666,16.803749,2.5208509,1.1524696,5.7841396,0,159,20,0.57765013,1,0,2484.375,2484.375,2484.375
24,0.84936285,0.67744285,-0.12990087,0.83151156,-0.52095968,0.14253211,3.9972486,1.6126065,5.2506576,8.835371,7.5044355,5.9854589,20.726744,49.912792,22.906977,13.691152,4.8216162,1.3095633,3.6091547,0,86,19,0.34510222,1,0,1343.75,1343.75,1343.75
25,0.26859045,0.17380732,0.28183234,0.46878186,-0.32787907,0.77026582,0.026168764,1.2328877,3.1842113,29.690805,7.9746671,5.1604795,61.496479,36.338028,37.5,16.182163,4.5735245,1.1575023,2.5145366,0,142,21,0.015309984,1,1,2218.75,2218.75,2218.75
26,0.27633023,0.23859951,-0.65192056,-0.33678132,-0.67935812,0.007102198,4.7362518,2.9527733,0.0089539783,22.835684,6.3101897,5.4485831,24.388298,64.627663,33.776596,14.10316,2.0371807,1.6477163,1.0835042,0,94,10,0.017766288,1,1,1468.75,1468.75,1468.75
27,0.73643738,0.52809113,-0.4759087,0.60639143,0.4658002,0.43454632,4.3606062,0.7719816,5.2537265,7.9863367,5.8814368,4.2175136,66.847824,47.119564,25.054348,11.113728,4.5577083,1.7603284,0.085282274,0,46,10,0.48753792,1,1,718.75,718.75,718.75
28,0.86758322,0.39025062,0.6397984,0.12370215,0.054258101,0.75657904,5.744523,0.73019087,1.4222457,6.1785569,5.3604121,2.4111855,58.89706,29.191177,14.191176,7.9754791,2.1573179,0.91406876,5.77352,0,17,6,0.31573534,1,0,265.625,265.625,265.625
29,0.9075796,0.77868003,0.97432691,-0.014776192,-0.10705052,0.19750653,4.4468346,1.9896629,0.19626258,9.050416,8.213973,7.0473781,6.6300001,8.0900002,63.73,15.508763,3.6231165,2.6884203,3.6534452,0,125,14,0.55841917,1,1,1953.125,1953.125,1953.125
30,0.85077035,0.49868479,0.08531335,-0.3695786,0.34427801,0.85883993,0.65743387,1.8470224,2.0038757,7.5410933,6.4157386,3.7606287,60.555557,53.472221,24.722221,10.241761,5.1190062,2.4327805,3.0667589,0,36,9,0.21900903,1,0,562.5,562.5,562.5
31,0.90562284,0.80405569,0.33126357,-0.2985605,0.33349344,0.83060718,4.1039138,1.9112085,3.4983475,8.50387,7.7012987,6.837585,19.720873,63.580097,25.06068,14.539615,2.0262682,0.92447704,3.4933095,0,103,13,0.46497178,1,1,1609.375,1609.375,1609.375
32,0.91145253,0.53111959,0.053855702,-0.12139664,0.29260209,0.94696701,0.36841479,1.4421453,2.3555689,6.9986501,6.3789372,3.7171202,32.464287,58.25,64.678574,10.146039,1.6886611,0.26640016,3.9951587,0,35,8,0.30140552,1,1,546.875,546.875,546.875
33,0.85106784,0.75305545,0.61162102,-0.11154601,-0.36020681,0.69550574,3.4420781,1.8527713,5.2054691,7.947547,6.7639017,5.9849439,43.468311,41.883804,55.545776,12.843792,4.8253121,2.0373418,2.0860252,0,71,14,0.37800401,1,0,1109.375,1109.375,1109.375
34,0.87432557,0.17764264,0.67035586,-0.48295599,0.54923266,0.12537965,1.4896637,1.5960743,0.7816053,21.36223,18.677544,3.794843,44.264706,62.254902,61.274509,14.492408,1.1709144,1.9446942,2.4195495,0,102,12,0.0010019818,1,1,1593.75,1593.75,1593.75
35,0.93688416,0.58662522,-0.062785283,0.36933792,-0.90756065,0.18968689,4.3393393,1.9473693,0.56173205,11.061045,10.362918,6.488688,50.91954,44.195404,40.359196,17.316372,5.0294433,2.1329827,0.89517784,0,174,19,0.50608987,1,0,2718.75,2718.75,2718.75
36,0.70754313,0.56197238,-0.033416003,0.78929979,-0.61005032,0.061056349,5.1708679,1.0052744,1.5160083,9.8210487,6.9488153,5.5191579,6.0465117,12.848837,17.906977,13.691152,6.2257442,1.8216401,2.9995296,0,86,12,0.44816914,1,1,1343.75,1343.75,1343.75
37,0.71575522,0.65706682,-0.55059892,0.20166689,0.73234493,0.34618223,1.1684783,1.4360974,6.0512428,8.8256016,6.3169708,5.7990103,29.297945,23.339041,14.674658,12.963276,1.714622,1.2510406,6.1676044,0,73,13,0.42387313,1,0,1140.625,1140.625,1140.625
38,0.8443858,0.6141156,0.18061778,-0.41279292,-0.45110667,0.77037781,2.4137781,2.6416359,2.5328076,7.6943111,6.4969673,4.7251968,34.551888,28.702829,18.985849,11.651069,1.4211113,2.6359069,2.2249908,0,53,12,0.41070956,1,0,828.125,828.125,828.125
39,0.80283993,0.16989607,-0.015710432,0.82559532,-0.074446149,0.55910933,1.5951198,1.5945088,1.7180141,28.952337,23.244093,4.9188881,17.093948,56.664013,48.463375,16.732996,4.8637886,1.9430429,1.684142,0,157,19,0.0001733164,1,1,2453.125,2453.125,2453.125
40,0.15944415,0.11311214,-0.43912613,0.2148394,0.19426967,0.85045373,0.91728145,1.5812439,1.6126611,35.92593,5.7281795,4.0636587,49.705883,54.191177,15.955882,14.492408,5.6036029,1.0215734,0.23042785,0,102,14,0.019496085,1,1,1593.75,1593.75,1593.75
41,0.67417628,0.6668269,0.59771371,0.50082964,0.2649813,0.5671798,2.4277503,1.5548918,1.7076384,10.670483,7.1937861,7.115365,53.710938,48.554688,21.5625,15.631854,3.7348969,1.9501841,5.3153782,0,128,21,0.5105198,1,0,2000,2000,2000
42,0.78642255,0.47925973,0.52849472,-0.64494807,-0.016709948,0.55177534,0.15237576,1.7552936,1.0697986,8.165184,6.4212847,3.9132438,48.628048,14.29878,25.335365,10.695517,0.89478821,2.249289,2.9954288,0,41,11,0.230119,1,0,640.625,640.625,640.625
43,0.23691478,0.14392474,0.37308735,-0.8404212,0.21171913,0.33116925,3.1523597,2.1320112,0.0045035672,30.618784,7.2540426,4.4068007,60.977722,23.997524,19.220297,14.444891,1.4197682,2.3336732,3.7257731,0,101,19,0.0084490394,1,1,1578.125,1578.125,1578.125
44,0.13894904,0.087588854,-0.19160873,-0.44314817,0.36951312,0.79395586,4.7373042,1.2378578,6.2643304,39.356209,5.4685078,3.4471653,12.728873,50.862675,24.735916,12.843792,0.72709811,1.0076946,4.6849017,0,71,16,0.0057972609,1,1,1109.375,1109.375,1109.375
45,0.93220991,0.81339449,0.23682484,0.30829605,-0.26333991,0.88290405,0.72227126,2.4412861,1.185016,7.8611588,7.3282504,6.3942237,34.136906,28.244047,27.589285,13.584185,2.5732393,1.3772947,4.7485752,0,84,13,0.44532803,1,0,1312.5,1312.5,1312.5
46,0.22335152,0.13544534,-0.3057915,0.3385292,-0.19974525,0.86717433,3.8045337,1.5851463,1.5540638,34.220013,7.6430922,4.6349411,52.033897,45.042374,57.161018,15.213688,5.6734128,0.9474209,1.0625558,0,118,17,0.0063110981,1,1,1843.75,1843.75,1843.75
47,0.16351274,0.12299335,0.66213256,-0.53686732,0.52282506,0.0028190375,3.1584649,1.8538095,0.0021085863,37.371929,6.1107864,4.596499,17.27174,38.22826,58.22826,15.08365,0.89488715,2.0412514,2.2574892,0,115,16,0.01139714,1,1,1796.875,1796.875,1796.875
48,0.73183864,0.57576132,0.63700408,-0.18366207,0.44193131,0.6043101,1.1393327,1.6949683,5.8357477,9.881382,7.2315774,5.6893177,28.80102,64.846939,19.795918,14.300432,2.2294595,1.4495112,2.7908766,0,98,16,0.58780396,1,1,1531.25,1531.25,1531.25
49,0.69607216,0.62526488,0.94988054,0.23021072,-0.069075406,0.19989656,6.1829281,0.71739089,4.4209337,10.496622,7.3064065,6.5631695,8.8970585,50.220589,39.191177,15.256543,3.7120757,2.7153845,3.2365298,0,119,14,0.53340405,1,1,1859.375,1859.375,1859.375
50,0.95908302,0.20828752,0.48518267,-0.22331308,-0.80786574,0.2491626,0.022215858,1.5347446,5.4906797,15.399383,14.769286,3.2074993,7.5520835,43.020832,65.416664,11.272517,3.9818666,1.1269037,4.844583,0,48,9,0.00089068327,1,1,750,750,750
51,0.8420645,0.79318196,0.6397984,0.12370215,0.054258101,0.75657904,0.48441508,2.1692033,0.96292484,8.3347511,7.0183973,6.6109738,57.55814,61.482559,37.122093,13.691152,2.208786,1.29882,5.828259,0,86,14,0.39279783,1,0,1343.75,1343.75,1343.75
52,0.79604095,0.64153767,-0.43663844,0.85418057,-0.19327056,0.20583695,4.0268269,1.2604119,6.2136164,10.460182,8.3267336,6.7106013,34.091728,59.775181,29.631294,16.067392,4.4394617,2.4897478,2.2724113,0,139,23,0.5493567,1,0,2171.875,2171.875,2171.875
53,0.75278711,0.54955381,0.19196706,0.93951219,0.076206297,0.27323633,4.5289955,1.7347102,3.2291665,8.4980574,6.3972282,4.6701393,49.795456,44.886364,58.477272,11.795817,3.5046895,1.3336705,1.7567234,0,55,11,0.34455922,1,0,859.375,859.375,859.375
54,0.69555372,0.53893238,-0.094686486,-0.30296898,0.17090887,0.93275636,1.2013737,1.7915622,5.7184186,10.898406,7.5804267,5.8735042,23.151709,43.322651,35.715813,15.170589,2.2875524,1.972003,4.0561824,0,117,15,0.58859468,1,0,1828.125,1828.125,1828.125
55,0.17372081,0.13044396,-0.22330843,0.59442741,0.67809069,0.37011138,1.3476102,1.5527363,4.6937685,40.893089,7.1039805,5.3342566,5.4960318,33.115078,20.297619,17.800318,4.0005741,1.3759878,0.14026596,0,189,16,0.019491073,1,1,2953.125,2953.125,2953.125
56,0.12792024,0.099069789,-0.63368535,-0.59998786,-0.21731709,0.43729937,0.080722786,0.39534414,3.2046885,42.249706,5.404593,4.1856694,24.806702,10.502578,47.615978,14.251625,1.2192969,2.121263,5.9863019,0,97,12,0.0077759828,1,1,1515.625,1515.625,1515.625
57,0.66667873,0.62727404,0.4499045,-0.81070071,0.26340666,0.26639685,5.4981265,0.2397677,4.6507502,10.569094,7.0461903,6.6297183,38.208332,14.9375,13.645833,15.299159,1.1137195,0.50168556,3.1117942,0,120,17,0.61252892,1,0,1875,1875,1875
58,0.88336569,0.56000113,-0.55120605,-0.61372292,0.21538955,0.52261215,3.4429312,1.549866,0.074026816,7.6199169,6.731173,4.2671623,31.358696,62.880436,66.08696,11.113728,0.44808453,1.9401017,5.0532446,0,46,14,0.29617295,1,1,718.75,718.75,718.75
59,0.76476049,0.56720561,0.63976401,0.17273839,0.37126172,0.65040618,3.3538649,1.6953381,3.7180936,8.7253399,6.6727953,4.9490619,42.992424,48.977272,38.030304,12.534926,4.258606,1.0176394,2.260493,0,66,10,0.45531434,1,0,1031.25,1031.25,1031.25
60,0.1674477,0.11803167,0.54780006,-0.39406672,-0.27299124,0.68564004,3.1608355,1.7972209,6.2793455,41.855366,7.008585,4.9402585,50.632717,29.537037,59.274693,16.908775,2.8969047,1.4814245,4.1441107,0,162,18,0.012606028,1,1,2531.25,2531.25,2531.25
61,0.80859721,0.50550145,0.23682484,0.30829605,-0.26333991,0.88290405,2.3309088,2.6643531,4.9932547,7.4592886,6.0315599,3.7706814,42.98077,16.314102,36.057693,10.518699,4.4194674,1.6374778,4.0485129,0,39,11,0.46370932,1,0,609.375,609.375,609.375
62,0.70505565,0.41473746,-0.00256621,0.72394735,-0.017312992,0.68963325,4.8073192,1.1444615,3.7680397,8.2813635,5.8388224,3.434592,49.722221,17.638889,38.888889,10.241761,1.530959,1.9584883,3.3783166,0,36,11,0.3456673,1,0,562.5,562.5,562.5
63,0.71268207,0.58774078,-0.094686486,-0.30296898,0.17090887,0.93275636,6.2352052,0.62014717,5.3281894,8.1331902,5.7963786,4.7802076,16.438679,33.89151,24.127359,11.651069,4.7011418,1.3766881,2.8415954,0,53,14,0.51965362,1,0,828.125,828.125,828.125
64,0.18104224,0.13979107,-0.27244473,0.68790507,0.47343457,0.4779332,4.8006659,0.29905233,3.0759318,33.443481,6.0546827,4.6751003,55.474136,58.405174,47.456898,15.127244,4.308816,1.6658185,0.4130303,0,116,17,0.019951589,1,1,1812.5,1812.5,1812.5
65,0.91294575,0.60479081,-0.30670276,0.22741087,-0.17756335,0.90702206,1.6216208,1.5507611,2.8520007,10.486929,9.5739975,6.3423986,22.016666,44.666668,50.483334,16.48052,2.5425448,0.21963407,1.0478419,0,150,19,0.52376628,1,0,2343.75,2343.75,2343.75
66,0.67317647,0.12962334,0.3440147,0.4006063,-0.84234744,0.10779283,0.035849664,1.5677563,4.5017538,29.413483,19.800465,3.8126736,10.97028,19.274475,19.396852,16.220062,5.4463663,1.1125935,3.7238605,0,143,17,0.00079998013,1,1,2234.375,2234.375,2234.375
67,0.57471579,0.48981845,-0.062785283,0.36933792,-0.90756065,0.18968689,3.0848951,1.9046307,0.36670431,12.817607,7.3664813,6.2783003,40.199276,52.9529,48.695652,16.02877,1.9790421,0.85065687,1.0795835,0,138,21,0.4937501,1,0,2156.25,2156.25,2156.25
68,0.82106489,0.60423058,0.73090851,0.49175608,0.47208869,0.032880124,0.72485977,1.7825923,5.3765149,8.0795555,6.6338391,4.8819141,33.541668,18.375,30.833334,12.142951,5.344203,1.490934,3.9384789,0,60,10,0.45782566,1,0,937.5,937.5,937.5
69,0.58334118,0.37423107,0.12735818,-0.035371039,0.97884417,0.15618218,4.2462311,1.9034218,2.2276218,8.926939,5.2074513,3.3407378,60.138889,54.76852,25.138889,9.3052578,5.9729548,2.0338843,3.582185,0,27,9,0.11471643,1,0,421.875,421.875,421.875
70,0.68312234,0.65074402,-0.98236108,-0.003821763,-0.11511585,0.14731075,4.2119126,1.11299,5.855217,12.290456,8.3958845,7.9979405,9.3069305,9.405941,38.725246,18.199423,0.66721696,2.7654698,0.65943623,0,202,15,0.63438135,1,1,3156.25,3156.25,3156.25
71,0.78018415,0.57762563,-0.14312011,-0.58753622,-0.61228687,0.50933552,4.1252227,1.6932197,0.86116785,9.6418018,7.5223813,5.5693517,15,12.472826,19.51087,14.002419,3.7345712,2.0038636,5.6416917,0,92,15,0.44259357,1,0,1437.5,1437.5,1437.5
72,0.30513439,0.2283137,0.50646234,0.4992311,0.033247065,0.70225275,3.120867,2.1396949,0.065713473,24.034681,7.3338075,5.4874468,8.9566116,64.349174,12.076447,15.341539,3.8724926,1.582268,2.3160765,0,121,16,0.022125483,1,1,1890.625,1890.625,1890.625
73,0.94569802,0.12185036,-0.041851494,0.62788731,-0.60530341,0.48745644,1.5665699,1.5508391,3.60724,28.082882,26.557926,3.4219093,34.583332,51.036823,20.184109,15.672456,5.6717715,1.3612543,2.3970668,0,129,18,0.00023827967,1,1,2015.625,2015.625,2015.625
74,0.86887217,0.71482205,-0.35446355,0.36455742,-0.85329896,0.11547399,4.327137,1.3028115,3.2148571,9.5194664,8.2711992,6.8047252,32.470001,43.889999,43.290001,15.508763,2.2666295,2.5043321,4.6474833,0,125,16,0.49917051,1,0,1953.125,1953.125,1953.125
75,0.37124461,0.25729951,0.19867472,0.016700609,-0.56234193,0.80250919,3.9887698,1.5599787,1.6472266,26.475027,9.8287115,6.8120117,41.589622,53.023586,61.514153,19.923048,3.8366711,0.40144098,3.6689453,0,265,30,0.05393162,1,1,4140.625,4140.625,4140.625
76,0.15142445,0.12396907,-0.77838361,0.094042353,0.62026066,0.023488326,0.016812371,1.2019601,3.174479,37.663437,5.7031655,4.6691012,17.643805,18.904867,54.834072,14.995696,4.6300044,1.8023089,4.8704739,0,113,14,0.013112929,1,1,1765.625,1765.625,1765.625
77,0.89649469,0.61246723,-0.17108859,-0.68825454,0.49508765,0.50191897,4.0507693,1.3606924,6.2473845,5.7489662,5.1539178,3.5210533,43.988094,49.464287,57.916668,8.5574999,2.208786,1.29882,5.828259,0,21,5,0.23864585,1,0,328.125,328.125,328.125
78,0.90975165,0.48564067,0.11845791,-0.80925775,-0.29680625,0.49292564,1.6551449,2.6565857,2.3274131,9.8298445,8.9427176,4.7737722,44.342785,19.858248,44.162373,14.251625,5.1140471,1.9913318,3.1710951,0,97,16,0.47657034,1,0,1515.625,1515.625,1515.625
79,0.16806072,0.11661486,0.31896678,0.044840414,0.89907807,0.29649314,3.2011676,2.2315195,6.2098637,36.733055,6.1733837,4.2836199,55.263157,49.627193,14.188597,15.039802,2.0290055,0.65590048,1.7496756,0,114,18,0.016077703,1,1,1781.25,1781.25,1781.25
80,0.17486662,0.10948937,0.70850855,-0.28174549,0.32536611,0.55926025,0.0049785962,1.3192116,0.009112549,33.213734,5.8079734,3.6365509,14.13961,67.548698,30.665585,13.19585,2.236191,1.7342529,2.993166,0,77,12,0.011506661,1,1,1203.125,1203.125,1203.125
81,0.7633841,0.70649999,0.73090851,0.49175608,0.47208869,0.032880124,2.8873613,1.9380624,5.426003,8.7999716,6.7177591,6.2171798,14.573529,34.514706,13.132353,13.637877,3.478548,1.7585551,2.6943886,0,85,13,0.4778111,1,0,1328.125,1328.125,1328.125
82,0.12064803,0.087348871,-0.15860167,-0.65499949,0.66589844,0.32000071,3.160691,1.6945326,3.1637678,38.027,4.587883,3.3216155,21.197916,42.5,35.46875,11.272517,0.21040323,1.4790251,3.827131,0,48,12,0.0028157807,1,1,750,750,750
83,0.57007396,0.52667534,0.73090851,0.49175608,0.47208869,0.032880124,0.26953816,0.74669415,5.5964456,9.6969461,5.5279765,5.107142,37.8125,60.820313,19.21875,12.40701,4.1326437,0.88746369,4.2824397,0,64,10,0.50426811,1,0,1000,1000,1000
84,0.92654461,0.68981028,0.59771371,0.50082964,0.2649813,0.5671798,3.6488717,0.8006959,0.9647665,10.5535,9.7782888,7.2799129,47.944916,22.620056,27.168079,17.415325,1.3627468,1.8029774,3.9186976,0,177,20,0.52431834,1,0,2765.625,2765.625,2765.625
85,0.74027932,0.58439946,0.89143598,-0.37009779,-0.0061699911,0.26140288,5.6950407,0.67549986,5.6584582,8.8024187,6.5162487,5.1441288,57.718254,27.996031,19.067461,12.342051,3.7204332,1.4302298,5.376317,0,63,14,0.32048094,1,0,984.375,984.375,984.375
86,0.1589682,0.11486953,-0.099684604,-0.17861426,-0.88239211,0.42372647,4.3936296,1.5435628,1.5726596,43.877079,6.97506,5.0401392,62.880436,63.152172,34.365944,16.02877,2.1848679,0.4120048,0.061356582,0,138,14,0.0041391691,1,1,2156.25,2156.25,2156.25
87,0.8721897,0.69082004,0.61162102,-0.11154601,-0.36020681,0.69550574,1.5749563,3.071502,4.311861,7.1135178,6.2043366,4.9141603,10.026596,49.335106,24.015957,11.193686,3.0213008,0.48843327,3.3874731,0,47,11,0.34514454,1,0,734.375,734.375,734.375
88,0.70473844,0.58891273,-0.30477208,-0.26128894,0.84633636,0.35008109,2.1624413,2.5524046,4.5495386,6.700417,4.7220416,3.945961,23.75,8.8392859,48.392857,9.4187479,0.0024451641,0.33174056,4.6682673,0,28,8,0.40975571,1,0,437.5,437.5,437.5
89,0.24823676,0.23067816,0.43591714,-0.67799085,-0.44572705,0.38939962,0.059626877,2.9141119,6.2612596,26.234516,6.5123715,6.0517297,62.91,59.75,25.190001,15.508763,2.9949465,1.8748503,4.9937267,0,125,19,0.018652983,1,1,1953.125,1953.125,1953.125
90,0.94109219,0.82100797,0.73090851,0.49175608,0.47208869,0.032880124,5.0685749,1.566283,1.6500801,9.9289007,9.3440113,8.1517067,31.573034,25.912922,48.272472,17.448061,0.53906775,0.75669688,3.6006498,0,178,20,0.5216049,1,0,2781.25,2781.25,2781.25
91,0.62295783,0.43047845,0.89143598,-0.37009779,-0.0061699911,0.26140288,0.1968151,0.96933138,1.1338809,8.6040125,5.3599367,3.7038422,31,62.5625,8.5,10.607844,2.9066994,2.4063399,0.51599246,0,40,7,0.50861573,1,0,625,625,625
92,0.9255687,0.73086905,-0.20709796,0.5195694,0.43744004,0.70413375,0.98230177,1.5633117,6.0656571,6.2787457,5.8114104,4.5889411,9.166667,35,39.236111,10.241761,2.7680333,1.6588117,6.2712736,0,36,9,0.33176833,1,0,562.5,562.5,562.5
93,0.78061807,0.54750854,-0.43663844,0.85418057,-0.19327056,0.20583695,5.2742457,0.69976455,4.2362232,9.6221504,7.5112243,5.2682095,28.008242,34.684067,62.23901,13.951502,5.8576493,2.3939581,5.0096593,0,91,14,0.56316388,1,0,1421.875,1421.875,1421.875
94,0.69811547,0.19087818,-0.39956442,0.55304265,0.3462072,0.64391977,6.2791047,1.5861781,6.2209768,29.213009,20.394053,5.5761261,19.24312,50.321102,10.825688,18.66778,4.8447294,1.5017573,0.45182297,0,218,19,0.00087877089,1,1,3406.25,3406.25,3406.25
95,0.80726272,0.73553705,0.82686913,0.36075374,0.29175451,0.31784195,4.788424,0.67970634,4.7703967,11.013555,8.8908319,8.1008778,44.928757,59.82513,38.141193,17.925018,1.6563464,0.57052666,3.5227005,0,193,19,0.61579126,1,0,3015.625,3015.625,3015.625
