255
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
11,0.1763643,0.11509765,0.26839781,-0.80635595,-0.49373946,0.18432036,1.6612928,1.5789666,1.5664455,35.634167,6.284595,4.101409,14.334112,29.894859,16.273365,14.725445,3.105618,2.0314064,5.6045747,0,107,18,0.015495016,1,1,1671.875,1671.875,1671.875
12,0.13384062,0.082511187,-0.75568432,0.64054579,0.12862889,0.045793064,3.1410265,2.6001337,3.1363213,36.19466,4.844316,2.9864643,16.851852,36.805557,45.324074,11.72389,4.3512864,2.8676627,5.7575274,0,54,12,0.0084227892,1,1,843.75,843.75,843.75
13,0.82077509,0.65136981,-0.43945676,0.19140346,0.013211534,0.87753516,5.7064295,1.0866334,2.0854819,10.30564,8.4586124,6.7127829,49.057972,18.641304,64.148552,16.02877,5.8573623,0.99978292,0.39571458,0,138,16,0.52682865,1,1,2156.25,2156.25,2156.25
14,0.61607617,0.47985446,-0.45028445,-0.048183199,-0.38652045,0.80344528,4.452498,1.1128221,1.0101804,8.4853287,5.2276082,4.0717225,60.297619,32.380951,52.202381,10.781775,0.93941927,0.88876438,5.6228213,0,42,10,0.49108231,1,0,656.25,656.25,656.25
15,0.16534936,0.087278157,-0.015583587,-0.067566201,-0.07360886,0.9948737,1.5887622,1.7748922,0.053744789,32.35643,5.3501153,2.8240097,37.101063,58.643616,7.3670211,11.193686,1.4179721,0.13879143,5.0129204,0,47,10,0.0059322091,1,1,734.375,734.375,734.375
16,0.81442142,0.50301439,-0.84722847,0.12812155,0.48897848,0.16336706,2.5257292,2.459924,2.0663178,9.2043877,7.4962511,4.6299396,63.683334,38.549999,34.316666,13.080597,4.8847408,2.0583007,5.1849151,0,75,14,0.51510036,1,1,1171.875,1171.875,1171.875
17,0.13708891,0.072456092,0.66259921,0.19267298,0.58758026,0.42259774,0.15239114,1.5613049,4.6755271,39.980522,5.480886,2.8968325,58.988094,52.202381,22.123016,12.342051,2.4772835,1.5230994,1.9113233,0,63,12,0.0069543477,1,1,984.375,984.375,984.375
18,0.95766705,0.70733362,0.42276734,-0.90521985,-0.020546522,0.037716623,5.1411266,1.058305,0.3254672,9.544405,9.1403618,6.7510781,29.72826,29.003624,38.315216,16.02877,2.9581573,2.2516794,2.2702267,0,138,17,0.5100649,1,0,2156.25,2156.25,2156.25
19,0.76125705,0.7240358,-0.89635825,0.088667296,-0.43416733,0.013369719,3.8820708,2.7781646,0.98294044,8.3100138,6.326057,6.016748,58.532608,54.90942,33.641304,12.722043,2.5958116,2.3591299,1.9526331,0,69,12,0.35679519,1,0,1078.125,1078.125,1078.125
20,0.83001691,0.62739187,0.53439188,0.7729522,0.19284508,0.2824553,0.34518206,1.3941927,2.3374064,8.5068979,7.0608692,5.3371582,34.783333,27.883333,26.283333,13.080597,5.1579723,0.56738788,4.1356058,0,75,11,0.50613415,1,0,1171.875,1171.875,1171.875
21,0.20690063,0.15254207,-0.14580274,0.84165215,-0.099082708,0.51043683,0.19397338,1.548569,1.604066,33.339455,6.897954,5.0856695,25.15,64.290001,14.25,15.508763,5.0756497,2.0479736,1.5909939,0,125,15,0.010070967,1,1,1953.125,1953.125,1953.125
22,0.6085313,0.56941313,0.071069047,0.95498604,-0.020379853,0.28728968,3.5149977,2.3531735,3.4406042,5.9657259,3.6303313,3.3969629,63.916668,69.583336,22.583334,7.6495795,4.7089267,2.5572929,1.7158979,0,15,5,0.25445572,1,1,234.375,234.375,234.375
23,0.79807496,0.64994472,0.45931748,0.43446776,0.74579614,0.20988862,4.6085739,0.8822087,4.9120402,8.2681084,6.5985703,5.3738136,53.894928,67.300728,33.134056,12.722043,2.6027322,1.3688971,1.087527,0,69,11,0.52144575,1,1,1078.125,1078.125,1078.125
24,0.10789097,0.088396393,0.28510603,0.89743418,0.23051722,0.245333,3.1480715,2.4267654,3.1664081,38.717896,4.1773114,3.4225223,19.907408,39.259258,37.870369,11.72389,3.6505098,2.4549,1.1241297,0,54,12,0.0063804761,1,1,843.75,843.75,843.75
25,0.83438385,0.68085277,0.22324635,0.49524897,-0.39577124,0.74044222,2.6064355,2.9559152,4.1187205,8.5923033,7.1692796,5.8500938,45.548782,17.286585,41.67683,13.475507,2.9964125,1.0786519,5.5359378,0,82,13,0.44054127,1,0,1281.25,1281.25,1281.25
26,0.83642137,0.59847432,-0.043139614,0.84202343,-0.48216015,0.23802724,1.4666973,2.1237004,4.6377449,8.6141949,7.2050967,5.1553745,14.197762,61.996269,57.332088,12.597918,4.8160605,0.44904694,0.16696078,0,67,14,0.29070833,1,0,1046.875,1046.875,1046.875
27,0.75340861,0.58882129,-0.58393645,0.11472022,0.79996002,0.076951116,4.6271148,1.8471652,3.6438985,9.0460243,6.8153524,5.3264918,65.104164,24.965279,26.180555,12.903811,4.6142979,1.2747771,5.0022769,0,72,16,0.36591727,1,1,1125,1125,1125
28,0.1463217,0.093144707,0.56419152,0.28124034,0.20892741,0.74762368,3.1035504,2.6767406,6.2524772,45.460052,6.651792,4.2343631,39.326923,8.8269234,53.115383,15.712849,3.3315229,1.364145,2.4066551,0,130,13,0.0077909706,1,1,2031.25,2031.25,2031.25
29,0.69933569,0.48656985,0.19067512,0.54175758,0.29568458,0.76335603,0.16930124,1.4319293,0.18489075,11.327896,7.9220018,5.5118127,56.506409,65.352562,55.950855,15.170589,4.0044198,1.223578,1.5396607,0,117,14,0.5348025,1,1,1828.125,1828.125,1828.125
30,0.7719757,0.61015242,0.029424725,-0.43813226,0.1136563,0.89121073,0.84177208,0.66316563,2.9590549,10.194465,7.8698792,6.2201777,8.8163719,43.595131,28.949116,14.995696,1.5110095,0.90923619,4.5184846,0,113,13,0.42990553,1,1,1765.625,1765.625,1765.625
31,0.76128972,0.64522225,0.30036068,0.6195659,0.28931889,0.66499329,3.7035663,1.6038893,5.938673,7.9251366,6.0333252,5.1134744,28.089622,52.287735,30.919811,11.651069,2.0239031,0.51084709,3.5264537,0,53,11,0.34565181,1,0,828.125,828.125,828.125
32,0.76617241,0.73427618,-0.16844106,0.42938951,-0.017805448,0.88709366,4.9125948,0.79649812,4.9153776,7.9927478,6.1238232,5.8688846,35.317165,9.8694029,15.317164,12.597918,0.95569187,0.79400891,5.7121911,0,67,11,0.49849302,1,0,1046.875,1046.875,1046.875
33,0.21476495,0.15211657,0.26858303,-0.64420581,0.12597677,0.7049765,4.753458,0.99918342,3.1093667,36.192436,7.7728667,5.5054688,56.654625,16.582371,51.163296,17.283134,1.7889742,1.5450695,4.1405511,0,173,16,0.01255796,1,1,2703.125,2703.125,2703.125
34,0.12495574,0.073811837,0.24656989,0.14641951,0.37478325,0.88164735,4.2441611,1.5281333,1.561078,44.142418,5.5158482,3.2582328,30.94178,50.325344,38.476028,12.963276,3.2755094,0.58170104,2.2037752,0,73,15,0.0047645387,1,1,1140.625,1140.625,1140.625
35,0.77566016,0.5905875,0.53439188,0.7729522,0.19284508,0.2824553,5.6211462,0.98799938,1.4546214,10.308313,7.9957485,6.0879617,23.429487,48.258549,48.814102,15.170589,1.9428821,0.43573025,2.627908,0,117,18,0.49772877,1,0,1828.125,1828.125,1828.125
36,0.69769424,0.40992761,-0.15579319,0.8847577,0.12092938,0.42226583,4.4903698,0.90772957,5.0498447,8.932292,6.2320085,3.661593,53.238636,44.545456,54.886364,10.950267,2.8102429,1.5867131,4.5575867,0,44,9,0.33854428,1,0,687.5,687.5,687.5
37,0.84286845,0.73959333,-0.3451246,-0.86413687,0.099129103,0.35260451,2.9017236,1.4271683,0.9602896,9.9804392,8.4121971,7.3814664,17.974138,9.0775862,33.784481,16.29533,1.7907814,0.08709918,1.8794374,0,145,18,0.50639313,1,0,2265.625,2265.625,2265.625
38,0.69339365,0.63980085,-0.47085425,0.7962566,0.20234807,0.32144508,3.2349091,1.9312835,0.34364125,9.6254225,6.6742072,6.1583538,48.222221,59.472221,24.472221,13.900208,4.6390791,0.55589432,5.8751907,0,90,13,0.43999654,1,0,1406.25,1406.25,1406.25
39,0.66328955,0.57105613,0.49737039,0.090492688,-0.68075842,0.53009588,5.8553424,0.58402324,1.7908956,7.7162271,5.118093,4.4063988,10.5,20.875,66.9375,10.607844,4.2307549,1.0600053,3.8708076,0,40,9,0.46341723,1,1,625,625,625
40,0.19039862,0.1489888,-0.065293767,-0.94386572,-0.074543037,0.31511518,1.5288889,2.163821,0.026670437,35.997761,6.8539243,5.3632636,27.575504,56.753357,48.464764,16.443815,1.7340173,2.4820809,5.0137439,0,149,21,0.013072789,1,1,2328.125,2328.125,2328.125
41,0.74783349,0.56956476,-0.051015314,0.48180974,0.66227752,0.57152891,4.8224859,1.2135837,4.5745554,9.7118483,7.2628455,5.531527,43.075844,7.8792133,9.3117981,13.848535,3.9590609,1.0115899,0.60648906,0,89,13,0.44600317,1,1,1390.625,1390.625,1390.625
42,0.671628,0.51287913,-0.21903004,0.50209397,-0.83659929,0.0053994427,2.8951061,2.1397939,3.9646502,9.5483541,6.4129419,4.8971519,39.184784,48.858696,9.221014,12.722043,0.40489262,1.1594377,2.7237921,0,69,11,0.46585971,1,1,1078.125,1078.125,1078.125
43,0.69694477,0.51523244,0.53439188,0.7729522,0.19284508,0.2824553,4.3835797,1.0193737,3.3354876,8.5427227,5.9538059,4.4014878,31.35,49.150002,58.849998,11.426954,3.6444104,2.8198838,1.5156,0,50,13,0.4013792,1,0,781.25,781.25,781.25
44,0.92914045,0.82321733,0.2035906,-0.072593652,0.73750043,0.63982356,5.33745,0.23555872,4.4483514,7.4115248,6.8863478,6.1012959,23.285715,15.285714,39.642857,12.783208,3.5476551,2.1867027,4.3549681,0,70,14,0.41452864,1,0,1093.75,1093.75,1093.75
45,0.13312413,0.094808683,-0.44297844,-0.53902286,0.65269399,0.29532197,1.5580013,1.7864493,3.1199453,44.670925,5.9467783,4.2351918,44.576447,28.481405,52.820248,15.341539,6.020185,1.5443443,4.2543993,0,121,21,0.010391685,1,1,1890.625,1890.625,1890.625
46,0.18642451,0.12023709,-0.17940694,0.35702863,0.84757465,0.34922904,4.6912913,1.0418092,0.010256029,34.24411,6.3839412,4.1174121,24.929775,57.514046,20.323034,13.848535,3.9980752,0.82209575,6.2083764,0,89,17,0.0068250876,1,1,1390.625,1390.625,1390.625
47,0.74041259,0.12250489,0.80102479,0.31521931,0.26250562,0.43598944,0.28132847,0.035594534,5.7116146,29.159443,21.590019,3.5721743,17.259615,52.04327,8.125,14.586517,2.9745443,2.0737414,2.2247288,0,104,14,0.00015275723,1,1,1625,1625,1625
48,0.70147759,0.6022234,-0.25523436,-0.45302036,-0.6604833,0.54165477,3.9406359,1.4562201,6.0440669,9.1180153,6.3960838,5.4910822,60.450001,59.75,65.383331,13.080597,1.9416445,1.0936389,6.1093922,0,75,13,0.50886357,1,1,1171.875,1171.875,1171.875
49,0.8737036,0.54542226,-0.25128347,-0.046744045,0.94350117,0.21089618,1.5151477,2.5369029,1.2079837,9.0456495,7.9032164,4.9336987,42.695782,64.442772,31.581326,13.530064,5.1162181,0.5169245,4.7483802,0,83,14,0.52115422,1,1,1296.875,1296.875,1296.875
50,0.96186525,0.77112156,0.55818182,0.25899807,0.70675296,0.3490749,4.4485278,2.1451631,0.90314549,9.1367483,8.7883205,7.0455441,65.046989,54.614662,38.975563,15.832799,2.4640007,1.325642,1.5951254,0,133,17,0.51862663,1,1,2078.125,2078.125,2078.125
51,0.63748837,0.57448781,0.47876319,0.86321151,0.085290968,0.13556255,4.4447508,0.98382598,5.6535702,7.9590273,5.0737872,4.5723643,12.083333,48.630951,53.511906,10.781775,4.1846728,0.73201656,1.3954716,0,42,9,0.4397825,1,0,656.25,656.25,656.25
52,0.26321378,0.23702563,-0.17052869,0.46951425,-0.801682,0.32830209,1.5707999,0.44722706,6.2441549,19.373222,5.0992994,4.5919504,27.931818,65.977272,8.886364,11.795817,6.2428899,1.0460972,2.4045219,0,55,9,0.018920058,1,1,859.375,859.375,859.375
53,0.25915679,0.14473677,0.2064641,0.88063622,0.42366329,0.048598606,3.5264876,1.5576485,4.7293882,27.721123,7.1841173,4.0122657,22.391304,41.005436,10.842391,14.002419,3.0255144,2.2604825,0.34450072,0,92,10,0.014612527,1,1,1437.5,1437.5,1437.5
54,0.15793836,0.10912471,0.81587708,0.18247366,-0.018952565,0.54835093,4.6819258,1.0387797,3.1238983,35.023521,5.5315576,3.8219316,48.625,57.21875,41.21875,13.365047,3.396174,1.9800276,2.9561093,0,80,14,0.010632996,1,1,1250,1250,1250
55,0.7337504,0.53274173,-0.72844875,0.041448176,-0.01640893,0.68364835,0.22320296,0.78256047,2.4574459,8.7762108,6.4395485,4.6754537,18.954918,57.889343,38.545082,12.21004,1.3873279,2.5503724,1.2211885,0,61,14,0.47355929,1,0,953.125,953.125,953.125
56,0.78689891,0.71766818,0.33413923,-0.099190935,0.62854928,0.69529706,3.7930312,1.6233455,5.5754108,8.5858345,6.7561841,6.1617804,53.599396,35.286144,57.304218,13.530064,1.903474,1.5376791,0.31358278,0,83,11,0.48763621,1,0,1296.875,1296.875,1296.875
57,0.69069284,0.54651409,0.34807321,-0.01977345,0.48333171,0.80302203,4.236228,1.595988,4.0976396,9.5439081,6.5919094,5.2158804,14.038462,8.6538458,20.576923,13.25273,2.5430365,0.71222734,2.6565311,0,78,14,0.54803038,1,1,1218.75,1218.75,1218.75
58,0.82256329,0.63348097,-0.34679964,-0.85297388,0.11869898,0.37158602,1.5277995,2.1418874,4.8413696,10.082417,8.2934256,6.3870192,49.653847,50.346153,59.826923,15.712849,4.7698603,1.2781833,4.6061916,0,130,20,0.617149,1,0,2031.25,2031.25,2031.25
59,0.19227639,0.1490179,0.10536014,-0.24326603,0.24037008,0.93377894,3.0971239,3.0278656,3.1427112,37.524818,7.2151365,5.5918694,16.913841,56.306496,25.45904,17.415325,1.7275667,0.5366196,4.0517254,0,177,17,0.015773315,1,1,2765.625,2765.625,2765.625
60,0.10327123,0.08815594,0.64515924,-0.67673105,0.3271904,0.13693458,3.1185918,2.1600416,0.0049634604,34.17672,3.5294719,3.0128806,15.795455,27.84091,62.916668,9.9489775,1.1578852,2.4164288,2.7764401,0,33,10,0.0044577676,1,1,515.625,515.625,515.625
61,0.18061508,0.088108979,0.92941815,0.32597867,-0.0060953093,0.17286582,4.7276258,1.2182447,0.028708033,29.859074,5.3929987,2.6308527,57.25,60.694443,13.138889,11.032603,3.5141671,2.7938974,2.8395097,0,45,12,0.009765923,1,1,703.125,703.125,703.125
62,0.15065758,0.11793644,0.63249856,0.24859369,0.4523842,0.57749051,3.2567601,0.20681088,6.1689034,31.214294,4.7026701,3.6813028,12.8125,60.104168,35.729168,11.272517,2.8515666,1.4944286,2.1025922,0,48,10,0.0039936244,1,1,750,750,750
63,0.91669571,0.69031024,-0.45028445,-0.048183199,-0.38652045,0.80344528,1.6675813,2.5780973,1.4168119,9.0163546,8.2652531,6.2240815,44.56081,27.578829,36.43018,14.906699,2.8574681,1.8286554,1.7838426,0,111,14,0.56683928,1,0,1734.375,1734.375,1734.375
64,0.75562012,0.65016025,0.77895629,-0.4030287,-0.29412553,0.37984878,4.3617949,0.91675347,5.118463,9.9072742,7.486136,6.4413157,38.153671,63.199543,39.415138,14.816626,3.3230121,2.1393456,4.2779465,0,109,16,0.4465366,1,1,1703.125,1703.125,1703.125
65,0.22109596,0.14913076,0.58673584,-0.55614758,0.38330778,0.44667217,3.7894387,1.5617069,1.5896423,31.523577,6.9697361,4.7011352,44.03302,43.985847,60.023586,14.679427,1.6737508,1.8829597,3.1910317,0,106,15,0.0082207583,1,1,1656.25,1656.25,1656.25
66,0.14601186,0.10160869,-0.023031451,-0.63001162,-0.047367308,0.77479756,3.1345184,1.6749576,3.1634126,41.149559,6.0083232,4.1811528,22.723215,9.5982141,21.049107,14.95133,1.5953144,1.3642205,4.809989,0,112,15,0.010781442,1,1,1750,1750,1750
67,0.6544978,0.60245645,-0.75679594,0.084477156,0.25209868,0.59713465,4.1909857,1.3607504,6.2274661,9.6956158,6.3457594,5.841186,38.990963,50.195782,65.256027,13.530064,5.7725406,1.7312367,5.9948697,0,83,12,0.47451192,1,1,1296.875,1296.875,1296.875
68,0.50530815,0.43572587,0.37225688,-0.2681689,0.47742274,0.74938494,0.3468959,0.78465348,5.3359075,8.3065109,4.1973476,3.6193616,38.491379,57.974136,46.422413,9.5295668,4.7346158,0.73637223,3.2436068,0,29,9,0.46293551,1,0,453.125,453.125,453.125
69,0.90668881,0.57805324,-0.30753291,0.59771466,-0.36424974,0.64457953,0.37377426,0.60551125,5.0582471,9.2677135,8.4029312,5.3572316,62.171051,31.802631,40.171051,14.152995,2.793813,1.9923316,4.7599597,0,95,15,0.44213572,1,0,1484.375,1484.375,1484.375
70,0.16239609,0.094343372,0.41513556,0.24794067,-0.26043552,0.83568007,3.145252,2.2051144,3.1233649,34.013985,5.5237384,3.2089942,57.370689,38.448277,9.8275862,12.006501,3.982095,1.0093917,2.9053016,0,58,11,0.0059496728,1,1,906.25,906.25,906.25
71,0.93262136,0.58245218,-0.3451246,-0.86413687,0.099129103,0.35260451,3.848279,1.5586947,2.5082529,9.1484547,8.5320444,5.328537,17.819149,33.909573,53.803192,14.10316,2.201256,1.2962896,2.3825634,0,94,15,0.42584559,1,0,1468.75,1468.75,1468.75
72,0.77591437,0.67978752,-0.64734262,0.62912518,-0.2227899,0.36812186,1.9000635,2.2807565,1.4211723,6.0302529,4.6789598,4.0992904,23.549999,23.35,38.950001,9.0695791,6.0895119,0.8277266,5.5303793,0,25,9,0.34071365,1,0,390.625,390.625,390.625
73,0.14090236,0.12563843,0.083925806,-0.42031065,-0.90130687,0.062779844,3.1645706,2.5405242,0.01985836,44.742321,6.3042984,5.6213551,45.697514,8.6671267,33.929558,17.545538,3.2691343,0.88590246,6.0165596,0,181,16,0.013998079,1,1,2828.125,2828.125,2828.125
74,0.16277626,0.15074135,-0.098657481,-0.41162011,0.78505528,0.45224303,1.5468889,0.30878374,3.1211627,42.866772,6.9776926,6.4617953,47.841927,49.624439,19.545963,18.809422,0.28739116,0.87412113,3.8994703,0,223,25,0.014765669,1,1,3484.375,3484.375,3484.375
75,0.60433418,0.49846771,-0.6131891,0.52028263,-0.54676157,0.23314552,1.6638504,2.6431961,5.1584859,8.5374966,5.1595011,4.2556667,63.75,24.389534,16.947674,10.866673,2.8289783,2.3466728,6.1273017,0,43,10,0.45863798,1,0,671.875,671.875,671.875
76,0.71956974,0.51926768,-0.6131891,0.52028263,-0.54676157,0.23314552,4.6916561,0.38932455,5.129283,9.6873236,6.9707055,5.0303144,44.287975,18.591772,17.990507,13.309125,0.37231708,2.5104396,2.2300401,0,79,13,0.49137664,1,0,1234.375,1234.375,1234.375
77,0.94441134,0.68824136,-0.27794394,0.26045254,-0.81575984,0.43525565,3.7045844,1.7744238,2.2024248,9.2756338,8.7600136,6.3838749,57.684425,43.995903,22.807377,15.383687,1.2759217,2.2790194,4.5707388,0,122,18,0.51974708,1,0,1906.25,1906.25,1906.25
78,0.83332479,0.15582493,0.47936121,0.15687674,0.67579317,0.53749985,6.2428908,0.012020125,2.8863668,28.95479,24.128744,4.511878,44.5,52.865383,45.134617,15.712849,2.558979,1.0573237,1.9264261,0,130,16,8.6160711e-05,1,1,2031.25,2031.25,2031.25
79,0.14636761,0.13093297,0.078136325,0.043273069,-0.96308076,0.25396386,5.5655642,1.5408871,1.5492636,34.369362,5.0305614,4.5000825,39.616665,54.950001,15.15,13.080597,4.9603262,0.17887594,3.9487913,0,75,15,0.0060106385,1,1,1171.875,1171.875,1171.875
80,0.83567548,0.4387489,0.26445243,0.24415156,-0.6994009,0.61748946,1.5310134,2.3508763,4.9041891,7.7881136,6.5083356,3.4170263,13.814102,28.108974,33.108974,10.518699,0.72691709,1.9329163,5.9340153,0,39,10,0.4180485,1,0,609.375,609.375,609.375
81,0.54041445,0.44681567,-0.15592426,0.094382927,-0.74513918,0.64151937,3.904922,1.6183715,5.9279914,11.40544,6.1636643,5.0961294,19.98494,64.231926,33.840363,13.530064,0.31566903,0.366579,1.4043025,0,83,16,0.48204812,1,1,1296.875,1296.875,1296.875
82,0.24521345,0.13920553,0.90555346,-0.14781024,-0.01685613,0.39729214,0.043878593,1.5931721,4.6560602,31.392191,7.6977873,4.3699665,61.07143,59.563492,12.361111,15.55001,3.0221951,2.3236852,3.3457942,0,126,14,0.01746556,1,1,1968.75,1968.75,1968.75
83,0.8158983,0.63407898,-0.45028445,-0.048183199,-0.38652045,0.80344528,0.62229043,1.0821877,1.7391438,8.6547318,7.0613809,5.4877834,38.684212,9.2763157,48.61842,13.138476,3.7401485,0.46862447,3.1594894,0,76,11,0.43154275,1,0,1187.5,1187.5,1187.5
84,0.17248791,0.13790177,-0.55377299,0.40861362,-0.010009521,0.72544479,4.7384439,0.94621819,6.2190633,44.678005,7.7064161,6.1611762,11.593602,29.709715,40.029621,18.465794,5.6612883,1.518031,0.64949083,0,211,23,0.0070310202,1,1,3296.875,3296.875,3296.875
85,0.60222596,0.46733022,0.27020946,-0.36173534,0.85406393,0.25828141,3.763854,2.5056057,3.2511153,9.658021,5.8163109,4.513485,25.811403,58.574562,25.986841,11.937099,2.0278838,2.5488064,4.5388088,0,57,15,0.41475546,1,0,890.625,890.625,890.625
86,0.13902128,0.11096021,0.35100812,0.074520998,-0.84721106,0.39175683,3.2725432,2.9590869,0.1191316,39.853771,5.5405216,4.4221826,52.556305,13.997747,43.547298,14.906699,4.4884644,0.7340315,4.0700655,0,111,14,0.013708486,1,1,1734.375,1734.375,1734.375
87,0.1330497,0.11100263,0.098968565,-0.63275802,0.74440801,0.18888927,0.0063303006,1.5356445,0.010903763,32.881554,4.3748808,3.6499391,14.398149,48.194443,38.148148,11.72389,0.40365088,1.3901708,3.234941,0,54,10,0.0083100898,1,1,843.75,843.75,843.75
88,0.71525991,0.45007464,-0.32725576,0.79439652,0.41791251,0.29527429,4.1318808,1.7141954,2.1162159,8.5776606,6.1352563,3.8605874,11.079545,43.352272,37.897728,10.950267,6.0415502,0.8427555,4.2044597,0,44,12,0.34406924,1,0,687.5,687.5,687.5
89,0.90957278,0.70193118,0.90160668,0.12294112,-0.082876034,0.40635258,2.0198417,2.6237252,5.542944,8.0209141,7.2956047,5.6301293,23.453947,47.960526,38.125,13.138476,0.62163502,0.056265812,3.794558,0,76,12,0.47174475,1,0,1187.5,1187.5,1187.5
90,0.67689049,0.47021019,0.44936725,0.84776711,-0.17711854,0.21906413,2.4006264,2.5908029,5.0426397,11.271398,7.6295018,5.2999263,54.113636,9.113636,28.386364,14.861799,4.9049006,2.5704427,2.7381184,0,110,11,0.59142816,1,1,1718.75,1718.75,1718.75
91,0.76748717,0.6111865,0.30340916,0.87789685,-0.16170479,0.33330402,2.1545789,1.9915959,1.1016071,6.6774287,5.1248412,4.0811543,68.060349,24.698277,4.784483,9.5295668,4.8313341,2.382586,2.355257,0,29,8,0.27879414,1,1,453.125,453.125,453.125
92,0.68758851,0.45753714,0.6717813,-0.55505824,-0.4904744,0.007420524,0.14397493,0.47212958,2.299998,10.033887,6.8991857,4.5908761,35.193661,12.235915,3.6443663,12.843792,4.0067182,2.1161957,5.3878031,0,71,10,0.40191582,1,1,1109.375,1109.375,1109.375
93,0.96190208,0.88666344,-0.84336686,0.35613114,-0.058429867,0.39810672,2.788964,1.8989618,5.3403773,9.8885002,9.5117693,8.7677717,59.030613,8.2525511,17.742348,18.017416,6.0293555,2.3133805,0.54528785,0,196,21,0.54768711,1,1,3062.5,3062.5,3062.5
94,0.19051939,0.16067003,0.14318506,-0.56205779,0.78432924,0.22003828,3.1481378,0.33231565,6.276422,37.752602,7.1926026,6.065712,17.643034,29.869404,19.620647,18.169342,0.5229581,1.2374804,3.1656594,0,201,22,0.019546241,1,1,3140.625,3140.625,3140.625
95,0.6767875,0.5641799,0.062733077,0.35234997,0.32151872,0.87666404,3.4918623,1.6438034,0.012108843,9.0105286,6.0982127,5.083559,29.0625,29.804688,16.210938,12.40701,2.6108766,1.4716676,5.9741626,0,64,13,0.45598814,1,0,1000,1000,1000
