248
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
14,0.67430323,0.53243053,-0.4861764,-0.69244474,0.5130989,0.14450741,0.98588103,0.36246127,5.5806108,9.7161303,6.5516186,5.1731644,60.44014,33.926056,6.9894366,12.843792,5.9455662,2.0171666,4.0282626,0,71,11,0.33647874,1,1,1109.375,1109.375,1109.375
15,0.10696509,0.075722143,0.43591544,0.33856761,-0.59352618,0.58572716,0.058660083,1.5660784,4.6803341,41.558094,4.4452653,3.146868,23.1,46.75,31.799999,11.426954,4.5939641,1.169405,3.2732441,0,50,13,0.0033989667,1,1,781.25,781.25,781.25
16,0.76933879,0.63504618,0.076618537,0.69000477,0.64193898,0.32548025,0.66797042,1.7950137,0.91545528,11.357306,8.7376165,7.2124138,58.18314,13.77907,13.357558,17.249769,5.9809237,1.3339665,3.0702472,0,172,16,0.57883513,1,0,2687.5,2687.5,2687.5
17,0.75318354,0.5095982,-0.25529978,-0.63832718,-0.72566968,0.027639108,2.9202662,1.7889037,5.1491942,11.537415,8.6897907,5.8794456,14.899635,24.680656,14.790146,15.989959,2.4964008,0.40155473,1.2183394,0,137,22,0.48976716,1,0,2140.625,2140.625,2140.625
18,0.79310209,0.67822206,-0.50565386,-0.35836491,-0.64731222,0.44370672,3.7297962,1.8350508,6.2625976,8.0717945,6.4017572,5.4744692,53.522728,22.992424,58.219696,12.534926,3.4945221,1.2321017,6.2118316,0,66,11,0.49925286,1,0,1031.25,1031.25,1031.25
19,0.7693978,0.61603481,-0.15475413,-0.24487095,0.9568162,0.024336373,6.0591254,0.79289019,3.8381147,8.2563868,6.3524456,5.0862217,27.817797,39.258476,17.055084,12.075111,3.6751096,2.053751,6.0811758,0,59,13,0.38219544,1,0,921.875,921.875,921.875
20,0.94781959,0.82731748,0.40004596,0.69863093,0.58815813,0.077123448,4.5533657,2.0826256,2.5166786,6.4574184,6.1204677,5.3423352,32.083332,28.805555,63.361111,11.032603,1.629843,2.6702423,2.5545025,0,45,10,0.31757486,1,0,703.125,703.125,703.125
21,0.7638045,0.74091578,-0.14762037,-0.85107064,0.35709441,0.35548636,2.7006326,2.5766699,0.8850835,8.9512253,6.8369861,6.6321044,20.012886,58.98196,55.657215,14.251625,2.6952457,2.16782,0.74759543,0,97,13,0.56301904,1,0,1515.625,1515.625,1515.625
22,0.78340042,0.62202227,0.73795992,-0.02406385,0.23966421,0.6303944,0.37531504,0.8993057,0.81261289,9.7555933,7.6425362,6.0681963,57.5,65.63636,18.75,14.861799,2.7456901,1.6612475,2.8108842,0,110,11,0.61357307,1,1,1718.75,1718.75,1718.75
23,0.67545587,0.6232993,-0.59587491,0.27171001,-0.35208917,0.66868526,0.92253214,1.4030521,0.76785558,8.0274611,5.4221954,5.0035105,18.85,27.85,55.299999,11.426954,4.5012012,1.433538,5.0319581,0,50,12,0.46064454,1,0,781.25,781.25,781.25
24,0.22025684,0.12880895,-0.72027832,-0.12526073,-0.1462014,0.66643387,3.1210949,2.260849,6.2754111,30.582087,6.7359133,3.9392464,60.873657,44.448925,10.174731,14.052971,0.3881416,1.6398333,0.043773621,0,93,16,0.014278661,1,1,1453.125,1453.125,1453.125
25,0.16068782,0.14624414,-0.081343554,-0.58109939,-0.80622905,0.075508006,3.1261101,0.94723392,0.019933943,35.443264,5.6953001,5.1833692,56.800457,34.369267,33.681194,14.816626,2.9091308,1.2541163,0.045694951,0,109,16,0.0088608693,1,1,1703.125,1703.125,1703.125
26,0.28849894,0.24333644,-0.35682651,-0.20181258,-0.20141809,0.8895939,4.3932948,1.5792625,1.5557829,20.464741,5.9040561,4.9798174,34.725609,54.542683,7.7743902,13.475507,0.7373848,0.84478372,5.9911237,0,82,13,0.033952761,1,1,1281.25,1281.25,1281.25
27,0.19217533,0.14073633,0.35987952,0.35871038,-0.66532195,0.54695547,4.7019763,1.0069867,0.0035972772,40.297966,7.7442746,5.6713877,50.105721,19.931593,29.235075,18.169342,4.8080931,1.0660022,3.2405508,0,201,20,0.013641772,1,1,3140.625,3140.625,3140.625
28,0.7001403,0.10443974,-0.54787713,-0.64637166,-0.25545296,0.46559435,4.9580412,0.02607011,5.5276117,30.80278,21.566267,3.2170341,56.695545,24.962872,31.967821,14.444891,1.3694994,2.0218692,5.9173131,0,101,14,0.00017027889,1,1,1578.125,1578.125,1578.125
29,0.79128999,0.68731046,-0.59587491,0.27171001,-0.35208917,0.66868526,3.7587843,1.4365174,5.9409266,10.11537,8.0041914,6.9523997,38.711834,57.585876,41.097328,15.753036,2.6256135,1.3281807,4.9154544,0,131,16,0.49299693,1,0,2046.875,2046.875,2046.875
30,0.11477095,0.079957277,-0.097708076,0.098285682,0.62087429,0.7715621,0.29964286,1.5378708,4.7029119,36.498672,4.1889873,2.9183342,7.4679489,22.660257,53.814102,10.518699,4.8172412,0.27807328,0.1107464,0,39,7,0.0036844679,1,1,609.375,609.375,609.375
31,0.86270708,0.67097819,0.32754299,0.16052458,-0.78708351,0.49744049,0.33653444,2.5400333,0.3271836,11.873164,10.243063,7.9666348,35.810085,15.734979,42.001072,19.086479,2.6554699,1.9788949,0.016085163,0,233,18,0.58087218,1,0,3640.625,3640.625,3640.625
32,0.8800354,0.79151392,0.50416219,0.80650759,-0.000357265,0.30881369,0.38253367,1.2156533,5.98244,9.2740955,8.1615324,7.3405757,32.377819,48.806393,58.994362,15.832799,1.5171788,2.5899289,3.9785302,0,133,15,0.5676074,1,0,2078.125,2078.125,2078.125
33,0.63449073,0.4785825,0.31468764,0.60799277,-0.54401046,0.48514858,5.8819771,0.27657217,4.9671836,11.736266,7.4465518,5.6167712,49.267242,34.806034,61.056034,15.127244,2.1813066,1.5212437,1.4667262,0,116,16,0.5322153,1,0,1812.5,1812.5,1812.5
34,0.78527504,0.12197246,0.59876359,-0.083792247,-0.19308506,0.77277368,1.7160767,0.024754131,1.238811,27.258528,21.405441,3.3247898,52.898937,14.388298,49.281914,14.10316,3.2474003,1.2985227,3.5254786,0,94,14,0.00019290601,1,1,1468.75,1468.75,1468.75
35,0.71747708,0.6146518,0.41681221,-0.11669611,0.4760921,0.76549715,3.3497136,2.3506923,6.0246792,9.1904602,6.593945,5.6489329,7.420886,23.560127,53.370255,13.309125,2.3122144,0.89528143,2.8581815,0,79,11,0.47265881,1,1,1234.375,1234.375,1234.375
36,0.70201796,0.47241205,-0.59587491,0.27171001,-0.35208917,0.66868526,0.65555984,1.4989074,0.48147175,6.529645,4.5839281,3.0846829,35,50.5,18.75,8.4194517,1.5394411,2.273572,1.195649,0,20,6,0.34444332,1,0,312.5,312.5,312.5
37,0.17693023,0.13966884,0.77374035,-0.32477027,0.47537249,0.26433146,1.6398966,2.8744617,3.0451643,37.133694,6.5700731,5.1864195,21.797945,17.089041,49.674656,16.332705,1.680866,1.991387,2.4756811,0,146,20,0.014770387,1,1,2281.25,2281.25,2281.25
38,0.17125399,0.14852442,0.23354034,0.93258369,0.060197294,0.26855701,5.3072448,1.5851427,1.5674275,42.228611,7.2318187,6.2719798,64.926468,44.134617,50.28846,18.753021,4.2465062,2.5839536,1.5956668,0,221,19,0.014768089,1,1,3453.125,3453.125,3453.125
39,0.86829531,0.42949799,-0.087991826,0.3658419,0.87539452,0.30348244,2.8906634,1.8854953,1.4716126,11.976269,10.398938,5.1437836,33.598991,10.494967,60.192951,16.443815,3.7113428,0.77154499,0.097679272,0,149,17,0.49161163,1,1,2328.125,2328.125,2328.125
40,0.69422925,0.61278254,-0.36906305,-0.92925078,-0.0011792972,0.016853953,3.8670433,0.95151716,4.7572923,13.284657,9.2225971,8.140605,38.235294,8.1407566,34.380253,19.22204,1.2625965,3.1078007,5.1603041,0,238,17,0.55877918,1,1,3718.75,3718.75,3718.75
41,0.18771054,0.15931754,0.27600476,-0.1812613,0.13875553,0.93365556,4.2168736,1.5566388,4.7389555,37.995049,7.132071,6.053277,53.442738,29.448324,55.006985,17.480675,2.4129636,0.67303807,3.5751507,0,179,21,0.011175246,1,1,2796.875,2796.875,2796.875
42,0.83309925,0.68809366,-0.36173576,-0.029335212,-0.90787691,0.2098719,0.90669346,2.2199185,0.91567916,9.1503162,7.6231213,6.2962742,55.910194,19.478155,23.847088,14.539615,0.86125994,0.2024474,1.0467496,0,103,16,0.51236606,1,0,1609.375,1609.375,1609.375
43,0.8570711,0.69276786,0.13545343,0.897834,-0.28796828,0.30433652,6.1844244,0.52377844,0.22089076,10.307581,8.8343296,7.1407604,33.072582,64.104836,56.830647,16.661638,5.3204217,2.2769434,2.4783044,0,155,19,0.55582917,1,1,2421.875,2421.875,2421.875
44,0.75373101,0.45767039,-0.086674564,0.74266577,0.61569136,0.2487151,1.2437946,1.6382246,6.2732377,9.1761074,6.9163165,4.1996326,19.07258,47.580647,23.387096,12.276401,1.3222909,0.5546248,3.1646671,0,62,14,0.49191695,1,0,968.75,968.75,968.75
45,0.48362905,0.34476793,0.25462276,-0.56128955,-0.46326455,0.63679451,1.6796359,3.0691159,1.5722318,10.316735,4.9894729,3.5568798,11.925675,57.331081,17.668919,10.335728,0.61139768,2.0854416,4.096478,0,37,13,0.24340814,1,0,578.125,578.125,578.125
46,0.71351951,0.61487925,-0.0029288619,0.0017448999,-0.76392424,0.64529693,2.9357569,2.1325965,5.487175,10.020289,7.1496725,6.1612682,64.550972,18.992718,54.211166,14.539615,0.33208323,0.0068184901,1.4066758,0,103,12,0.4996441,1,1,1609.375,1609.375,1609.375
47,0.61987048,0.4738161,0.28772396,-0.32687002,0.78299457,0.44417387,0.5155645,1.1350527,5.9157162,9.9017658,6.1378121,4.6916161,34.810608,66.477272,67.61364,12.534926,1.2377998,0.90110785,2.9358127,0,66,8,0.47988117,1,1,1031.25,1031.25,1031.25
48,0.63780797,0.56514502,0.25462276,-0.56128955,-0.46326455,0.63679451,3.3929553,2.3905358,3.6799819,7.9799905,5.0897017,4.5098519,18.75,49.17683,34.481709,10.695517,2.8517523,2.3929148,0.11371141,0,41,11,0.405781,1,0,640.625,640.625,640.625
49,0.22756939,0.18882924,0.91523415,0.18310095,0.15886386,0.32184288,4.2873726,1.5245633,4.6888332,31.791021,7.2346635,6.0030746,39.31818,24.21875,59.801136,17.382465,2.8805251,2.4073806,2.4856203,0,176,22,0.024307463,1,1,2750,2750,2750
50,0.80284595,0.59780353,-0.086674564,0.74266577,0.61569136,0.2487151,1.2005478,2.1609824,5.2313285,8.1355104,6.5315619,4.8634372,49.258476,29.894068,24.766949,12.075111,3.5002582,1.5347425,0.57984066,0,59,12,0.44791019,1,0,921.875,921.875,921.875
51,0.87433082,0.80256665,0.66020381,-0.051565714,-0.57025856,0.48608336,0.4102343,2.1348717,5.9794903,7.2563138,6.344419,5.8236756,44.131355,24.216103,4.6822033,12.075111,3.928561,1.4475408,4.084456,0,59,9,0.3727276,1,1,921.875,921.875,921.875
52,0.84590858,0.67551124,-0.34884244,0.90176624,-0.21090236,0.14368965,1.831917,2.3576393,2.1611378,9.2953291,7.862999,6.2790995,12.052752,34.598625,42.717892,14.816626,2.7519364,1.871554,0.65042251,0,109,18,0.54580539,1,0,1703.125,1703.125,1703.125
53,0.81387246,0.72162968,-0.017883375,0.23539275,-0.97075385,0.043672882,2.7053423,0.28177941,1.3729951,9.069623,7.3815165,6.5449095,64.75,32.299999,13.825,14.39706,0.03086853,0.47664133,3.0208075,0,100,17,0.44716194,1,1,1562.5,1562.5,1562.5
54,0.68984538,0.57395786,-0.086674564,0.74266577,0.61569136,0.2487151,4.2831168,1.039212,5.4927239,10.261578,7.0789022,5.8897128,53.822815,23.992718,12.317961,14.539615,6.0223379,1.634392,3.1678565,0,103,14,0.58407992,1,0,1609.375,1609.375,1609.375
55,0.13560985,0.087778263,0.4731465,-0.43672574,0.70864075,0.28849834,4.6967244,1.0769693,3.112457,41.753624,5.6622028,3.6650608,63.212025,46.756329,8.8449364,13.309125,1.2120303,1.3991487,2.7028124,0,79,12,0.0045496598,1,1,1234.375,1234.375,1234.375
56,0.84132034,0.66559011,-0.73296171,0.0015205167,0.016851822,0.68005943,4.3417225,1.0847636,0.23250088,8.8346729,7.4327903,5.880271,43.546513,33.604652,29.098837,13.691152,5.5902042,1.253249,1.5618635,0,86,12,0.39577761,1,0,1343.75,1343.75,1343.75
57,0.75677407,0.44917089,-0.77497703,0.62023288,-0.0082774814,0.12105052,0.57247603,1.4460907,0.43245181,8.747613,6.6199665,3.9291732,14.158163,64.464287,19.515306,11.350261,5.9704103,1.2184906,1.4629698,0,49,9,0.33450624,1,0,765.625,765.625,765.625
58,0.85995281,0.76772231,0.80415606,-0.52194822,0.11122186,0.2617878,3.0770476,1.5575322,0.35866344,10.067136,8.6572609,7.7287641,13.004659,48.392857,14.35559,16.873913,3.1555617,2.6407223,3.9743755,0,161,19,0.56338376,1,0,2515.625,2515.625,2515.625
59,0.62565261,0.50737596,-0.41099265,-0.054009013,0.40765053,0.81362712,5.8883805,1.315766,1.6323303,8.1044245,5.0705543,4.11199,23.82353,34.117645,56.39706,10.048474,2.8504007,1.1022726,4.4416246,0,34,10,0.23817894,1,0,531.25,531.25,531.25
60,0.72246516,0.565552,-0.25529978,-0.63832718,-0.72566968,0.027639108,0.40388066,0.92271823,0.90026551,10.745416,7.7631884,6.0770912,13.977273,54.45248,30.258265,15.341539,3.227592,2.0345535,0.86327606,0,121,15,0.55948454,1,0,1890.625,1890.625,1890.625
61,0.82610548,0.64926559,-0.89391524,-0.15519206,-0.41185665,0.084882453,3.5519264,1.630276,5.321753,10.766962,8.8946457,6.9906178,23.844339,15.542453,30.023584,16.803749,1.5450739,2.5384994,1.885378,0,159,17,0.54570168,1,0,2484.375,2484.375,2484.375
62,0.74891347,0.525859,0.07036262,0.84974128,-0.34997603,0.38795057,0.052914709,0.60914338,4.2265143,9.5195541,7.1293225,5.0059433,9.8611107,65.262344,43.194443,13.420504,5.3637552,2.0420709,2.3873951,0,81,11,0.55632377,1,1,1265.625,1265.625,1265.625
63,0.11711413,0.099681303,0.50258285,-0.82907486,-0.12132663,0.21289711,0.045234259,1.3702927,6.2663798,36.781372,4.3076186,3.6664152,20.638889,16.472221,27.416666,11.032603,2.6337411,2.6464677,4.6854062,0,45,10,0.0020145872,1,1,703.125,703.125,703.125
64,0.18156803,0.15826717,-0.59237915,0.44225818,0.048204273,0.67169261,1.5539764,3.0397506,3.1813307,34.63686,6.2889466,5.4818778,8.0585108,57.207447,33.537235,16.144089,5.5702343,1.6639417,0.56966597,0,141,17,0.016577631,1,1,2203.125,2203.125,2203.125
65,0.74741155,0.67896503,-0.73296171,0.0015205167,0.016851822,0.68005943,3.9383819,1.6518691,6.0593858,12.243706,9.1510878,8.3130484,34.528507,39.100876,43.311405,18.948963,4.2310815,1.5841815,4.0337152,0,228,27,0.63474828,1,0,3562.5,3562.5,3562.5
66,0.15595143,0.10308448,0.6302942,0.41177431,-0.032441255,0.65735739,1.4474734,1.5543817,4.7302856,41.306026,6.4417343,4.2580104,54.179104,44.216419,21.36194,15.872381,3.7695987,1.7048552,2.6122086,0,134,16,0.016713429,1,1,2093.75,2093.75,2093.75
67,0.16284841,0.094125181,0.04581669,-0.54342139,0.089061089,0.83346391,1.5310498,2.5775955,3.2042351,43.654335,7.1090388,4.1089721,33.097134,23.511147,18.988853,16.732996,1.5484564,1.1536119,4.5218239,0,157,17,0.020431601,1,1,2453.125,2453.125,2453.125
68,0.76946378,0.54875094,-0.3476871,-0.5092454,-0.40624246,0.67435151,0.59672719,1.3987743,0.92272556,11.445225,8.8066864,6.2805777,9.4824839,8.718153,24.593948,16.732996,1.5139383,1.3288778,5.8536401,0,157,17,0.67759949,1,1,2453.125,2453.125,2453.125
69,0.14749177,0.11713548,-0.18913074,0.78904742,-0.16845797,0.55969244,4.3072166,1.5482792,1.5846388,45.122002,6.6551232,5.2853875,24.187159,34.952187,27.370218,17.609926,5.2400041,1.893079,1.6278981,0,183,22,0.01471655,1,1,2859.375,2859.375,2859.375
70,0.27735019,0.27734992,-0.71558517,-0.38565525,-0.26880255,0.51667494,5.9504991,0.66634178,4.0969095,4.1502061,1.1510603,1.1510593,63.75,8.75,33.75,3.1017525,2.5919385,1.3250061,1.1990744,0,1,1,0.14365785,1,0,15.625,15.625,15.625
71,0.93222708,0.61473012,0.51309353,0.84641385,0.054480877,0.13172089,6.2676296,0.78166634,5.3752108,9.5412512,8.8946123,5.8652945,27.090708,33.440266,23.086283,14.995696,3.4504521,1.3531091,2.6053693,0,113,16,0.43545061,1,0,1765.625,1765.625,1765.625
72,0.84315324,0.80044442,-0.36173576,-0.029335212,-0.90787691,0.2098719,0.55309999,1.9872932,4.5521746,7.4082546,6.246294,5.9298959,12.397541,48.586067,43.913933,12.21004,5.8831935,2.7157717,0.98114306,0,61,14,0.39208412,1,0,953.125,953.125,953.125
73,0.73522514,0.6764968,-0.41977912,-0.19445796,0.56748062,0.6811294,3.8157752,0.66328067,3.809967,11.284456,8.2966156,7.6338987,10.732248,62.255917,62.83284,17.148891,6.022366,0.9619236,5.1547489,0,169,20,0.53388882,1,1,2640.625,2640.625,2640.625
74,0.6976307,0.58680159,-0.22276565,-0.70454657,0.27572104,0.61479068,5.8637099,0.46626917,4.1036644,8.8862677,6.1993332,5.2144756,49.080883,47.169117,49.926472,12.660284,0.54932076,1.0189402,2.0344748,0,68,12,0.53681684,1,0,1062.5,1062.5,1062.5
75,0.69328868,0.48206118,0.92374468,-0.36027506,-0.06147489,0.11453607,0.46018887,1.0954554,0.58303708,6.8807616,4.7703543,3.3169479,63.333332,33.854168,24.479166,8.9470024,5.696825,1.469623,1.8242089,0,24,8,0.37591037,1,0,375,375,375
76,0.98068815,0.77592826,0.67850202,0.06424924,0.53825766,0.4957678,1.1900493,1.4707816,0.66018665,8.8589773,8.6878939,6.8739305,18.234127,34.682541,15.158731,15.55001,3.9460137,2.0817742,4.5180497,0,126,15,0.55334151,1,0,1968.75,1968.75,1968.75
77,0.72931468,0.46316031,-0.66358674,-0.17266482,0.59283412,0.42235908,0.14409329,0.85305864,4.0508604,9.2494783,6.7457809,4.2839913,7.34375,58.4375,47.617188,12.40701,5.5859704,1.5110818,5.0768609,0,64,12,0.568286,1,1,1000,1000,1000
78,0.75879598,0.58501291,-0.46515718,0.45387274,0.75725013,0.064812012,0.84800464,1.8719286,0.33356115,6.8378963,5.1885681,4.0002575,37.734375,64.6875,22.421875,9.8474503,4.8939137,0.89224786,1.3092098,0,32,8,0.42083943,1,0,500,500,500
79,0.7837705,0.54693162,-0.50565386,-0.35836491,-0.64731222,0.44370672,1.2493666,2.4211037,0.099316485,9.0592289,7.1003566,4.9547791,45.236488,23.783783,17.162163,13.022201,5.5972652,2.226114,4.7861791,0,74,14,0.4873462,1,0,1156.25,1156.25,1156.25
80,0.77436298,0.13360509,0.211239,0.52631009,0.62172687,0.54021424,4.4298911,0.020085264,3.7091105,26.045198,20.168438,3.4797711,55.990261,15.568182,15.827922,13.19585,3.4752765,1.206008,1.0970376,0,77,13,9.5799187e-05,1,1,1203.125,1203.125,1203.125
81,0.96180689,0.57300651,0.89447802,0.19166827,0.28961304,0.28159651,5.3839998,0.62536192,5.9034982,7.4765639,7.191011,4.2841201,55.023586,8.1839619,22.759434,11.651069,2.5532486,2.3099401,2.131074,0,53,8,0.46587384,1,1,828.125,828.125,828.125
82,0.19283122,0.11427846,-0.15411161,0.42836481,0.7913745,0.4080191,6.2391849,0.72706932,0.05240402,35.924133,6.9272943,4.1053543,16.032608,40.097828,15.532609,15.08365,3.9629781,0.94529176,0.1306864,0,115,17,0.013050913,1,1,1796.875,1796.875,1796.875
83,0.85005462,0.70202553,0.6942234,-0.12629481,-0.38647389,0.59392035,0.30078489,1.5503848,5.9576159,9.9981632,8.4989853,7.0189662,37.753498,38.103146,64.868881,16.220062,3.538517,1.5665894,3.8984258,0,143,16,0.57218283,1,1,2234.375,2234.375,2234.375
84,0.72577018,0.51755273,0.29072288,-0.099799253,-0.69092101,0.65433061,6.2340002,1.1622317,2.1542366,9.3823605,6.8094378,4.8558664,43.099316,19.05822,29.400684,12.963276,0.84297073,1.6629474,4.5970368,0,73,14,0.52097875,1,0,1140.625,1140.625,1140.625
85,0.89145571,0.62110943,0.058427121,-0.4939898,-0.19055836,0.84631425,3.9334383,2.4686785,0.074354,21.079262,18.791229,13.092529,18.284483,55.301723,13.612069,16.29533,1.9099946,1.0412745,4.8161292,0,145,18,1.2340327e-05,1,1,2265.625,2265.625,2265.625
86,0.83595538,0.58449775,-0.48443159,0.064738169,-0.76840723,0.4131408,1.2633693,2.8058901,5.5627007,8.7146292,7.2850409,5.0936809,58.886986,63.373287,56.010273,12.963276,0.94462734,1.0212857,1.2103279,0,73,16,0.42335859,1,1,1140.625,1140.625,1140.625
87,0.4094305,0.3418915,-0.086781263,-0.74071318,0.047747772,0.66447961,2.1496251,2.3614552,5.3682475,7.9754729,3.2654018,2.7267463,35.75,64.75,67.25,6.6825233,1.3824347,1.6834083,4.7572823,0,10,8,0.039991565,1,1,156.25,156.25,156.25
88,0.18639207,0.15213008,-0.27998373,-0.64571053,0.71038574,0.004372498,0.616813,1.5669211,1.5619537,40.838493,7.6119719,6.2127633,8.8882484,39.694702,20.650921,18.639193,5.8802032,1.5614622,3.5568848,0,217,17,0.012932979,1,1,3390.625,3390.625,3390.625
89,0.82669526,0.22715157,0.30295268,0.25420016,0.91348892,0.095602714,5.7496605,0.0301977,5.62007,20.31966,16.798166,4.6156425,9.1132479,10.181623,39.946583,15.170589,2.3731909,0.81316322,0.97695589,0,117,15,0.0016312989,1,1,1828.125,1828.125,1828.125
90,0.27735019,0.27734992,-0.086674564,0.74266577,0.61569136,0.2487151,5.9504991,0.66634178,4.0969095,4.1502061,1.1510603,1.1510593,13.75,13.75,53.75,3.1017525,3.6416905,1.6892027,0.26773438,0,1,2,0.14365785,1,0,15.625,15.625,15.625
91,0.96014476,0.65447843,-0.086674564,0.74266577,0.61569136,0.2487151,0.082019441,0.42324898,5.9005537,9.0682602,8.7068434,5.9349813,43.409092,27.977272,38.090908,14.861799,5.5426626,1.8626424,2.2052777,0,110,16,0.51475424,1,0,1718.75,1718.75,1718.75
92,0.84649312,0.72225362,0.41336012,0.60379314,0.51961142,0.44110224,5.5253463,1.0309728,2.5500507,9.7611752,8.2627678,7.0500445,44.384327,9.5895519,14.384328,15.872381,3.2451332,1.6417214,1.304179,0,134,17,0.52490753,1,1,2093.75,2093.75,2093.75
93,0.88918889,0.74871814,0.76569378,0.53448939,0.076486126,0.34954828,4.1373348,1.4059025,0.98341238,8.6293697,7.67314,6.4609656,56.223957,45.46875,40.677082,14.202481,3.720655,1.0133837,4.2410979,0,96,13,0.41092744,1,0,1500,1500,1500
94,0.22993694,0.17423703,0.1087371,-0.20171832,-0.80363172,0.54923773,4.7286916,1.0673299,3.141741,34.007107,7.81949,5.9252973,23.282967,14.464286,29.134615,17.577791,3.0364649,0.46242806,5.1892562,0,182,15,0.014849866,1,1,2843.75,2843.75,2843.75
