243
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
12,0.58391923,0.50019002,-0.065471895,-0.81913209,-0.48881233,0.29291382,2.8078191,2.0417166,4.2148528,11.737201,6.8535771,5.870831,14.130953,49.464287,9.5357141,14.63312,2.5219765,1.9289312,5.8230867,0,105,15,0.39237088,1,1,1640.625,1640.625,1640.625
13,0.63867289,0.47276926,-0.70958436,0.55415064,0.27309453,0.33886063,1.2229216,2.8268661,5.8970561,10.498241,6.7049422,4.9632459,45.28846,8.0769234,20.352564,13.25273,4.9418278,2.2410512,6.2678623,0,78,9,0.40062958,1,1,1218.75,1218.75,1218.75
14,0.79482108,0.083560869,0.40795776,-0.91254127,0.0049124383,0.028545825,0.014268878,1.584106,5.5787978,26.037518,20.695168,2.1757176,54.599998,24.4,16.35,11.426954,1.8207796,3.0836537,4.1215649,0,50,11,0.00010189333,1,1,781.25,781.25,781.25
15,0.14689872,0.13640036,-0.08791627,0.28939205,0.29946363,0.90490025,3.7134671,1.5601679,1.5752927,28.597427,4.2009254,3.9006994,52.230392,57.67157,61.544117,11.502631,4.6877341,0.61452758,0.95626926,0,51,9,0.011026474,1,1,796.875,796.875,796.875
16,0.97929829,0.6572482,-0.11751173,-0.85487974,-0.48991102,0.12393066,3.5704267,2.2148705,2.0214128,7.5027509,7.3474312,4.931169,18.375,7.4583335,44.541668,12.142951,2.757221,2.0820336,6.1720214,0,60,13,0.37834096,1,1,937.5,937.5,937.5
17,0.75721812,0.66628504,-0.19940454,-0.18688929,-0.70613724,0.65320772,6.2645979,0.80277741,2.0908158,10.884502,8.2419424,7.2521806,7.943038,48.148735,29.129747,16.768448,1.5773273,0.55363208,0.07130482,0,158,19,0.61011046,1,1,2468.75,2468.75,2468.75
18,0.87773162,0.75670677,0.85925043,0.24972884,-0.12578516,0.4283717,0.12349991,0.60734928,5.1717372,8.1369972,7.1420999,6.157321,17.713415,37.012196,42.317074,13.475507,1.5305737,1.8616401,4.5722179,0,82,13,0.45636931,1,0,1281.25,1281.25,1281.25
19,0.77415961,0.66743714,-0.73352098,0.087095775,-0.67347461,0.028164895,4.9224744,1.1888146,4.5120592,8.7266722,6.7558365,5.8245049,37.46875,47.8125,13.71875,13.365047,1.3406394,1.8583879,4.1834598,0,80,14,0.495648,1,0,1250,1250,1250
20,0.78965896,0.50445938,0.61586505,0.41663137,-0.65383422,0.14010446,1.0269582,2.1054008,5.6038623,8.951251,7.0684357,4.5155425,22.386364,42.727272,30.60606,12.534926,1.5011659,0.92046946,4.2159338,0,66,12,0.47510731,1,0,1031.25,1031.25,1031.25
21,0.76024532,0.7023735,-0.35148597,-0.40815946,0.82560569,0.16804379,3.7351503,1.8549223,5.851563,9.7174168,7.3876214,6.8252563,15.089286,30.290178,49.575893,14.95133,2.3519053,2.0638542,1.6753272,0,112,16,0.45068693,1,0,1750,1750,1750
22,0.73942029,0.58018142,-0.0059684492,0.51135814,-0.14264248,0.8474257,4.3369236,1.8306419,6.1214166,10.046969,7.4289331,5.8290653,38.357841,30.07353,53.995098,14.492408,2.0145252,1.3779209,2.5685897,0,102,13,0.51151145,1,0,1593.75,1593.75,1593.75
23,0.80148584,0.5388779,-0.021242717,-0.60008568,-0.57206756,0.55873477,3.9590981,2.8499057,0.76821625,9.2795448,7.4374237,5.0005412,25.897436,47.564102,40.929485,13.25273,4.6737514,0.69290853,5.0356331,0,78,17,0.42589176,1,0,1218.75,1218.75,1218.75
24,0.67717427,0.58160782,-0.46605843,-0.37040877,0.71458364,0.367365,1.7440892,2.7656538,4.1889062,10.336685,6.9997377,6.0118971,57.07547,49.764153,60.165092,14.679427,5.7804537,2.3876102,0.15346712,0,106,16,0.62060249,1,0,1656.25,1656.25,1656.25
25,0.69629544,0.48969695,0.015231566,0.24100953,0.8969329,0.37039679,1.2941583,1.9675422,5.3256044,7.6066422,5.2964702,3.7249494,41.17857,15.25,63.392857,10.146039,2.1884158,1.6233733,3.329989,0,35,9,0.49830794,1,0,546.875,546.875,546.875
26,0.65375817,0.53231049,-0.51088095,-0.72217906,-0.46125311,0.06858331,0.35252342,1.2138002,5.4141397,7.9790506,5.2163692,4.2473326,7.375,66.75,52.8125,10.607844,2.3782992,2.1713312,0.4680782,0,40,6,0.42832959,1,1,625,625,625
27,0.76100695,0.55821395,-0.73352098,0.087095775,-0.67347461,0.028164895,0.061866391,0.47026035,5.6980367,9.1866512,6.9911051,5.1281166,17.927631,10.098684,37.203949,13.138476,5.0396295,2.4265213,2.2016475,0,76,14,0.47251999,1,0,1187.5,1187.5,1187.5
28,0.14978853,0.10052531,0.34849489,0.70038676,-0.56415409,0.264083,4.7045894,0.93074697,3.1710236,44.782261,6.7078695,4.5017505,17.877907,37.354652,50.10659,15.672456,5.3836727,1.7966933,3.1654913,0,129,16,0.00570485,1,1,2015.625,2015.625,2015.625
29,0.11600071,0.097191013,0.68895209,-0.1384155,0.40679675,0.58369732,3.6657467,1.5516069,1.5743182,38.969963,4.5205436,3.7875304,43.554688,8.28125,21.015625,12.40701,2.3346617,1.5584236,2.7311974,0,64,9,0.0058636479,1,1,1000,1000,1000
30,0.13344234,0.12474838,-0.20973544,-0.88060117,0.2381742,0.35188878,2.8242066,1.5680234,1.5913728,41.397186,5.524138,5.1642318,32.705223,43.152985,50.466419,15.872381,0.74196351,2.2638569,4.3511896,0,134,19,0.013582373,1,1,2093.75,2093.75,2093.75
31,0.92785025,0.1853411,-0.43702221,-0.48651734,-0.031683594,0.7558496,0.85031796,0.043914918,0.20031844,25.620213,23.771721,4.7484789,56.635906,16.149328,19.689598,16.443815,0.88083303,1.4256624,5.4861388,0,149,18,0.00026218145,1,1,2328.125,2328.125,2328.125
32,0.66725463,0.39253536,0.13925247,0.10532237,-0.71849,0.67326665,1.0158288,1.651677,5.9517913,8.6549473,5.7750535,3.3973727,53.223682,8.2894735,39.342106,10.428016,3.9829664,0.92230392,2.5335178,0,38,10,0.40528208,1,0,593.75,593.75,593.75
33,0.90352333,0.58908379,0.69160235,-0.25006887,-0.66232067,0.14311914,5.0596318,0.72360963,5.2077198,8.5119619,7.6907558,5.0142589,65.698051,24.756493,11.607142,13.19585,4.1526208,1.652584,4.8465261,0,77,13,0.51296014,1,1,1203.125,1203.125,1203.125
34,0.76828808,0.54381347,0.086947866,0.03438168,0.97324723,0.20987569,2.8563619,2.5919583,3.9175129,6.9281693,5.3228297,3.7676315,27.943548,57.862904,68.669357,9.7437859,2.1597481,0.18727121,1.4066293,0,31,8,0.39931709,1,1,484.375,484.375,484.375
35,0.68492699,0.49254221,-0.18546653,-0.1570946,-0.86143166,0.44593593,2.7110434,2.6200621,0.09615431,8.3444767,5.7153573,4.1100068,37.533783,35.236488,39.020271,10.335728,2.4756582,1.8399462,0.68870497,0,37,10,0.1730774,1,0,578.125,578.125,578.125
36,0.78385651,0.68634427,0.84571642,-0.35358673,-0.31201681,0.24977104,1.4070053,1.544026,6.2698212,7.7187843,6.0504193,5.2977433,59.127357,6.7216983,39.882076,11.651069,3.6413355,2.3192682,4.4333444,0,53,12,0.32576919,1,1,828.125,828.125,828.125
37,0.7920869,0.58171612,0.15187643,0.16181095,-0.89021879,0.39782077,1.888072,2.5373304,5.159801,8.7301826,6.9150634,5.0784879,29.735916,11.602113,43.679577,12.843792,3.5284283,1.4430994,0.76398379,0,71,14,0.48103803,1,0,1109.375,1109.375,1109.375
38,0.93162078,0.6420126,-0.07497824,0.4185842,-0.85508949,0.29662687,3.4261456,1.83066,0.83150822,11.110945,10.351188,7.1333666,63.190105,58.28125,33.11198,17.894005,6.1265225,0.8784681,2.6304424,0,192,21,0.50697291,1,1,3000,3000,3000
39,0.74583834,0.58820349,-0.46605843,-0.37040877,0.71458364,0.367365,2.17942,2.400295,2.3184733,10.423859,7.7745137,6.13135,31.869658,45.929485,47.702991,15.170589,2.7889645,1.2906445,4.6505742,0,117,17,0.52275342,1,0,1828.125,1828.125,1828.125
40,0.76543337,0.54963744,0.015231566,0.24100953,0.8969329,0.37039679,5.8103294,0.77052289,1.7549438,10.574114,8.0937796,5.8119287,38.815216,60.532608,59.184784,15.08365,4.2231979,2.4068849,4.3050008,0,115,15,0.47705424,1,0,1796.875,1796.875,1796.875
41,0.15301487,0.09628617,-0.80356938,-0.35601693,-0.19392125,0.4358013,0.012012309,1.4628397,0.020553609,35.683086,5.4600425,3.4357874,55.496574,21.352739,42.585617,12.963276,0.83572304,2.1471181,0.001613715,0,73,13,0.01113902,1,1,1140.625,1140.625,1140.625
42,0.91516185,0.83211005,0.59338248,-0.28613907,-0.25395921,0.7081852,5.5774074,2.4074094,0.27668038,9.8521929,9.0163507,8.1981087,46.029411,50.573528,44.573528,17.18265,3.8554692,1.3190103,5.4224782,0,170,20,0.50062793,1,0,2656.25,2656.25,2656.25
43,0.77237326,0.67914909,0.33314863,0.29499018,-0.10422758,0.88945454,3.6356049,1.6958556,5.8554487,9.2733641,7.1624985,6.297997,28.595362,55.012886,20.03866,14.251625,5.0339017,2.006887,0.065269239,0,97,15,0.48416585,1,0,1515.625,1515.625,1515.625
44,0.90135056,0.11800636,-0.046397101,0.35962063,0.93064749,0.049148034,6.2524681,1.5742279,1.4983191,25.610966,23.084459,3.0222569,58.962765,16.80851,17.712767,14.10316,3.3226621,0.74211526,6.2076387,0,94,15,0.00029100472,1,1,1468.75,1468.75,1468.75
45,0.22898044,0.15983354,-0.56812429,-0.23243296,0.20159015,0.76326346,1.5794311,1.7080288,0.012955817,36.505726,8.3590965,5.8348389,8.0548782,16.152439,13.408537,18.289076,0.13012691,1.3218124,5.6366191,0,205,16,0.01461105,1,1,3203.125,3203.125,3203.125
46,0.56211919,0.53573823,0.24750249,-0.62072599,-0.65183818,0.35853702,1.7099735,2.4330475,4.9830828,8.6062183,4.8377199,4.6106801,39.027779,3.9722223,48.027779,11.032603,3.0181305,1.4637083,5.4008999,0,45,8,0.51124531,1,1,703.125,703.125,703.125
47,0.71456981,0.45008436,-0.0059684492,0.51135814,-0.14264248,0.8474257,3.703887,1.7951247,1.4774024,8.0977192,5.786386,3.6446571,38.479729,13.75,39.087837,10.335728,1.3188567,0.56686294,4.2610922,0,37,11,0.34477204,1,0,578.125,578.125,578.125
48,0.90739387,0.6731292,-0.35148597,-0.40815946,0.82560569,0.16804379,4.2325211,1.5528631,3.6815481,9.6989794,8.8007946,6.5286665,13.115672,52.444031,47.817165,15.872381,3.4890454,1.712916,5.5233698,0,134,18,0.58052218,1,0,2093.75,2093.75,2093.75
49,0.71284759,0.49061632,-0.12374211,-0.6480056,0.71439606,0.23326986,5.8458309,0.82532072,1.7001846,9.3880272,6.6922321,4.6059194,44.458954,63.600746,54.832088,12.597918,5.3351235,1.9844198,6.22826,0,67,10,0.48053196,1,0,1046.875,1046.875,1046.875
50,0.85009187,0.82801938,-0.42898461,-0.5317117,-0.72964787,0.029476127,3.8558018,1.1770252,5.805254,8.9821701,7.6356697,7.4374113,7.0971074,18.274794,59.390495,15.341539,2.4223437,1.5042374,0.63849741,0,121,12,0.54241657,1,1,1890.625,1890.625,1890.625
51,0.70975381,0.55784029,-0.75422323,-0.41364086,-0.39129305,0.32701424,6.0229306,0.84374917,1.3742856,6.3395844,4.4995441,3.5364757,24.09091,28.636364,18.863636,8.6912327,0.043394703,2.1958177,2.1241856,0,22,4,0.35626301,1,0,343.75,343.75,343.75
52,0.13058595,0.075744808,0.56880927,-0.13936315,-0.80909991,0.048901267,1.4674377,1.5829036,1.5855253,29.504362,3.8528554,2.2348025,28.229166,5.5208335,13.020833,8.9470024,4.4117479,1.2513216,4.8922987,0,24,8,0.0054348526,1,1,375,375,375
53,0.98673326,0.73043466,-0.54012829,0.32489792,0.75473845,0.18185881,5.2060857,0.9168371,1.0929222,8.5777731,8.463974,6.2655029,58.378712,9.2202969,21.225248,14.444891,4.4073014,1.3639183,5.4903741,0,101,11,0.38970849,1,1,1578.125,1578.125,1578.125
54,0.84926903,0.61804736,-0.75422323,-0.41364086,-0.39129305,0.32701424,5.447741,0.67333066,6.2298856,8.5857191,7.291585,5.3063807,11.683333,19.383333,38.216667,13.080597,5.2249537,2.0568566,0.49990526,0,75,10,0.42362168,1,0,1171.875,1171.875,1171.875
55,0.15517966,0.10671522,0.85956001,0.32652539,-0.28469285,0.2710861,3.1372752,2.4925277,3.1606569,40.574436,6.2963271,4.3299098,51.869659,27.617521,54.369659,15.170589,4.3145061,2.3335636,3.5884304,0,117,15,0.0095607275,1,1,1828.125,1828.125,1828.125
56,0.71999955,0.57819247,-0.31201166,0.57262617,0.67723978,0.3407262,3.475085,1.9599934,3.7532067,7.296639,5.2535768,4.2188616,36.655407,49.087837,38.141891,10.335728,5.0028219,1.5931026,6.2025847,0,37,9,0.45268911,1,0,578.125,578.125,578.125
57,0.14726493,0.10997855,0.92072386,0.11816517,0.18625267,0.32189205,3.1584966,2.0879679,3.1510684,33.087158,4.8725777,3.6388776,58.75,52.916668,39.458332,12.142951,2.7446849,2.3794973,2.4894016,0,60,10,0.0080813523,1,1,937.5,937.5,937.5
58,0.87983245,0.64248258,0.38401407,0.36852476,-0.39978981,0.74625117,3.8941033,2.2826645,4.743679,9.4163847,8.2848406,6.0498633,39.231651,61.662846,11.594037,14.816626,4.3982329,1.1224838,2.8685963,0,109,14,0.47448194,1,1,1703.125,1703.125,1703.125
59,0.7941491,0.64393419,-0.74438381,-0.25220227,0.5908044,0.18230987,1.7437516,2.8456924,4.1383319,8.6507263,6.8699665,5.5704985,25.953947,9.8026314,17.532894,13.138476,4.1379666,2.0889342,0.32138106,0,76,13,0.4604885,1,0,1187.5,1187.5,1187.5
60,0.44502318,0.34549284,0.54370654,-0.72698259,0.29906723,0.29400402,4.0617375,1.5376582,0.26420003,7.1839952,3.1970446,2.4820189,61.25,52.1875,67.1875,6.203505,1.4190136,2.2760682,3.2763014,0,8,5,0.039310418,1,1,125,125,125
61,0.78991985,0.67512882,0.061421301,0.99346989,-0.027115004,0.092248477,3.9327569,1.2349463,5.0542769,8.7034826,6.8750539,5.8759718,48.414635,46.798782,14.634147,13.475507,1.5605106,0.97561395,5.3657956,0,82,11,0.49829,1,0,1281.25,1281.25,1281.25
62,0.1446474,0.10269983,-0.37324256,0.86548704,0.1010038,0.31846571,3.1772172,2.7820656,3.0948956,40.526669,5.8620777,4.1620822,22.44898,62.908165,57.908165,14.300432,4.8124204,2.4602942,0.85652024,0,98,14,0.0069067348,1,1,1531.25,1531.25,1531.25
63,0.14304966,0.10980871,-0.40540975,-0.33933493,0.75969172,0.37863332,4.0180593,1.576692,1.5906652,43.072174,6.1614599,4.7297001,41.778454,50.78252,26.290651,15.425605,5.8716674,1.1140956,4.4778504,0,123,16,0.0065254853,1,1,1921.875,1921.875,1921.875
64,0.9026683,0.66255826,0.85925043,0.24972884,-0.12578516,0.4283717,3.4280968,1.4851068,1.8475125,9.1279984,8.2395544,6.0478306,43.011906,42.369049,38.17857,14.63312,4.9160581,2.3511875,6.0477862,0,105,16,0.47337908,1,0,1640.625,1640.625,1640.625
65,0.80717134,0.56666905,-0.88017893,0.29961526,0.063960172,0.36252567,1.4148481,2.3012793,6.0729609,8.5581074,6.9078588,4.8496146,46.590908,35.492424,12.765152,12.534926,4.9324498,1.2403786,5.5475864,0,66,10,0.46691188,1,0,1031.25,1031.25,1031.25
66,0.72994894,0.54733038,0.40957382,-0.48866412,0.40002561,0.65835869,3.8996537,0.6831407,5.7494383,9.0084715,6.5757241,4.9306102,23.59375,7.7734375,25.195313,12.40701,4.1984391,2.2172024,5.1243277,0,64,10,0.36482099,1,0,1000,1000,1000
67,0.2258486,0.17638776,0.23173131,-0.13732612,-0.89617217,0.35258693,0.0050176103,0.89310068,6.234282,30.412725,6.8686714,5.3644323,12.200705,29.401409,19.348591,16.182163,3.8025861,0.54546857,4.8725209,0,142,16,0.023596004,1,1,2218.75,2218.75,2218.75
68,0.81121641,0.60501403,-0.40262529,0.3381241,0.81394666,0.24709484,2.8552027,2.6600718,4.7519507,8.2211313,6.6691165,4.9738994,34.21875,11.796875,53.007813,12.40701,3.7100439,2.2159879,3.1443565,0,64,15,0.51412952,1,0,1000,1000,1000
69,0.15371996,0.12697095,-0.81892556,-0.23221901,0.29834196,0.43177223,4.7436409,1.2830366,3.1289845,32.643162,5.0179057,4.144733,59.411766,14.154411,10.882353,12.660284,5.9548569,2.0365872,5.4022331,0,68,8,0.0072802203,1,1,1062.5,1062.5,1062.5
70,0.80458051,0.69718176,0.040068179,-0.80110848,0.053790376,0.59474891,4.2202401,1.8539881,0.019452771,9.9343834,7.993011,6.9260707,18.807692,49.423077,35.26923,15.712849,1.3652501,0.50044864,6.2462115,0,130,15,0.53294575,1,0,2031.25,2031.25,2031.25
71,0.14673638,0.14166868,0.69011796,-0.15766162,-0.65423399,0.26619166,4.7079778,1.7900642,3.166698,40.131355,5.8887296,5.6853561,20.827206,21.17647,13.841911,15.950959,4.1013684,1.5730362,4.5505714,0,136,17,0.0076742512,1,1,2125,2125,2125
72,0.191035,0.11429826,0.80752254,-0.5260222,0.042211641,0.26348841,4.7423601,1.0536304,3.1368396,28.113798,5.3707194,3.2133582,62.720589,62.083332,9.583333,11.502631,2.4053791,2.6013503,3.5601001,0,51,8,0.009267292,1,1,796.875,796.875,796.875
73,0.18663853,0.1474364,-0.56249553,-0.30159262,0.0052647986,0.7698136,4.2107086,1.5386831,4.7103472,31.240551,5.8306904,4.6059942,47.766853,29.058989,60.210674,13.848535,0.4853234,1.3844382,5.784184,0,89,13,0.0097005451,1,1,1390.625,1390.625,1390.625
74,0.15846595,0.11986116,-0.12307139,0.60780495,0.76375473,0.17917968,4.6837883,0.70641047,6.2337556,38.893711,6.1633291,4.6618452,59.222973,19.245495,29.673424,14.906699,3.5718129,1.3378419,0.030652499,0,111,16,0.0069824648,1,1,1734.375,1734.375,1734.375
75,0.75929224,0.70118469,0.12382544,0.64883912,0.62988389,0.40856007,3.3744609,2.3389857,0.069385983,10.532393,7.9971647,7.3851533,53.319538,35.455299,46.100994,16.517063,2.3325999,1.2881564,5.5449619,0,151,20,0.60873526,1,0,2359.375,2359.375,2359.375
76,0.18376908,0.12600689,0.085106961,0.73837608,0.31148645,0.5920589,3.1599052,2.6122227,0.028235583,38.609787,7.0952849,4.865099,18.461538,18.942308,25.84936,16.697393,4.1133184,1.6758746,1.2012377,0,156,18,0.015866583,1,1,2437.5,2437.5,2437.5
77,0.81797075,0.60767192,-0.52841216,-0.048197843,-0.58181947,0.61639571,3.9455087,1.4432268,0.7581526,11.167598,9.1347685,6.7862353,23.82485,62.941616,48.660179,17.080975,0.84751064,1.1186301,0.66558886,0,167,20,0.58994114,1,1,2609.375,2609.375,2609.375
78,0.73182338,0.65440047,0.10940298,0.83628964,0.50101012,0.19400917,1.298752,2.1333528,0.30016568,10.151934,7.4294224,6.6434298,7.5309916,35.671486,53.853306,15.341539,3.3809667,2.0072174,0.49953556,0,121,15,0.59306598,1,1,1890.625,1890.625,1890.625
79,0.22676684,0.19647652,-0.46180081,0.020968433,0.8859719,0.036799204,6.2264562,0.33132893,0.074587055,28.9874,6.5733814,5.6953435,11.358696,59.45652,43.315216,16.02877,4.7085261,0.9611218,4.7992754,0,138,18,0.024013858,1,1,2156.25,2156.25,2156.25
80,0.82042581,0.6486783,-0.18921372,-0.15973252,-0.59718466,0.76292467,6.1205997,0.86466956,1.1623,11.347585,9.3098507,7.3609324,28.574324,44.804054,23.141891,17.673845,2.0649617,1.8656082,1.1562036,0,185,21,0.55032682,1,0,2890.625,2890.625,2890.625
81,0.16730018,0.095627896,-0.26157579,-0.31870902,-0.32997391,0.84918785,0.16428053,1.5804288,1.5733501,39.364117,6.5856237,3.7643077,12.138889,53.166668,21.444445,13.900208,1.2541585,0.84997046,5.7702656,0,90,13,0.0048189815,1,1,1406.25,1406.25,1406.25
82,0.71693432,0.61972791,-0.27865529,-0.31935105,0.34180459,0.83877039,0.23140953,0.72041607,2.2364001,7.9305158,5.6856589,4.914762,42.067307,5.5288463,65.769234,11.577326,0.4663848,0.87534469,5.0428786,0,52,8,0.51374763,1,1,812.5,812.5,812.5
83,0.87924695,0.67996997,-0.75422323,-0.41364086,-0.39129305,0.32701424,4.369884,1.7881154,2.9763033,8.288949,7.288033,5.6362362,60.015823,24.636076,50.933544,13.309125,6.2817845,0.97181213,2.5176549,0,79,14,0.48562145,1,0,1234.375,1234.375,1234.375
84,0.74028552,0.68657011,0.015231566,0.24100953,0.8969329,0.37039679,0.35284019,0.69386417,1.8971739,8.0358915,5.9488544,5.5172033,31.583334,40.916668,55.916668,12.142951,1.7573618,1.5976464,1.1344888,0,60,11,0.44002905,1,0,937.5,937.5,937.5
85,0.17587173,0.10863108,-0.090378389,-0.7418586,0.25033367,0.61547589,1.3966789,1.5545973,4.6936994,35.610775,6.262929,3.8684371,23.371212,60.820705,16.047979,14.348909,1.0632707,1.6881101,4.4473224,0,99,17,0.014366852,1,1,1546.875,1546.875,1546.875
86,0.81840253,0.10785227,0.40444359,0.35181987,-0.70602041,0.46279943,2.7466385,0.05664188,2.0702233,34.738544,28.430111,3.7466309,29.662323,26.167061,51.344788,18.465794,4.8480802,1.1315072,3.4162276,0,211,21,0.00043541918,1,1,3296.875,3296.875,3296.875
87,0.7328499,0.45504335,-0.68206632,-0.21956539,-0.69211912,0.086877689,2.1236351,2.8679905,4.2259464,9.0893736,6.6611466,4.1360588,53.75,33.61607,37.05357,11.866879,5.5000563,1.3971373,4.356668,0,56,12,0.40387571,1,0,875,875,875
88,0.59033483,0.4830651,-0.14302941,0.44456798,-0.84138006,0.2719956,5.9687533,0.8260361,5.1202116,8.8809414,5.2427287,4.2900729,61.083332,43.583332,53.75,11.032603,0.66375631,1.4530053,1.8297405,0,45,10,0.41909707,1,0,703.125,703.125,703.125
89,0.14568502,0.13020618,-0.68423158,0.25779703,-0.67229605,0.11569755,0.23525429,1.5499333,1.6022203,37.766605,5.5020285,4.9174457,35.204918,33.504097,53.954918,15.383687,1.0400522,1.6401161,1.760693,0,122,15,0.01752281,1,1,1906.25,1906.25,1906.25
90,0.85705513,0.54293203,-0.2646701,0.22194882,-0.29188147,0.89190453,0.82960588,1.9754189,6.0542192,9.9120016,8.4951315,5.3815432,9.3692665,33.31422,32.649082,14.816626,5.9016261,0.70536196,1.014102,0,109,15,0.58156538,1,1,1703.125,1703.125,1703.125
91,0.20635024,0.17718427,-0.55532998,0.078339182,-0.091964863,0.82280862,4.6177664,1.5424719,1.5395811,30.001526,6.1908216,5.3157988,54.621559,12.924312,60.516056,14.816626,6.2543497,1.1907719,0.25145033,0,109,14,0.011843744,1,1,1703.125,1703.125,1703.125
92,0.24112585,0.12977993,0.42237589,0.46304163,0.51471341,0.58503097,3.1365128,1.7788544,6.2535248,34.972652,8.4328108,4.5387487,56.809212,14.407895,44.342106,16.553444,3.2513418,1.354737,1.5887533,0,152,19,0.013636163,1,1,2375,2375,2375
93,0.19441971,0.12483568,0.69516999,0.15359613,-0.62492096,0.3203446,0.92159241,1.5758779,4.7647052,31.779913,6.1786413,3.9672673,45.338543,42.473957,59.453125,14.202481,4.4561534,1.5845031,4.0212455,0,96,13,0.020526841,1,1,1500,1500,1500
94,0.63374108,0.47930035,0.85934472,0.26741192,-0.27177769,0.34081438,5.9758434,1.4843334,1.6093961,14.685585,9.306859,7.038806,26.958092,26.09104,65.209541,17.283134,4.1164513,2.2394943,3.5130854,0,173,21,0.13580661,1,1,2703.125,2703.125,2703.125
95,0.7338897,0.60102409,-0.26695997,-0.040053438,-0.66127127,0.69989169,5.5573421,0.29749849,1.595389,11.813882,8.6700869,7.1004281,42.549999,35.978573,21.364286,17.349482,1.7223738,1.3827772,3.4688182,0,175,21,0.58256394,1,0,2734.375,2734.375,2734.375
