247
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
11,0.735044,0.6611293,-0.63858676,-0.62717867,-0.44585797,0.0080310795,1.0169086,1.6589531,0.74054348,9.1328487,6.7130456,6.0379939,39.985634,40.014366,39.727013,13.744014,1.9211168,2.153136,6.1610336,0,87,13,0.51779813,1,0,1359.375,1359.375,1359.375
12,0.14068496,0.10862622,0.082968794,0.33526275,0.34618169,0.87228054,4.2522216,1.581494,4.6907144,46.179073,6.4967012,5.0162582,11.373457,21.358025,35.246914,16.908775,4.0919843,0.70527989,1.4355912,0,162,18,0.010438706,1,1,2531.25,2531.25,2531.25
13,0.8167116,0.76869947,-0.49744281,-0.75325644,-0.42067131,0.090504482,0.53593075,1.3968433,6.1127939,10.047225,8.2056856,7.7232962,59.902596,13.392858,55.779221,16.625731,3.6056042,2.0852776,0.047683556,0,154,16,0.59764349,1,0,2406.25,2406.25,2406.25
14,0.73106074,0.51906747,0.41288939,-0.445519,-0.46044776,0.64731985,0.72112882,1.4313124,0.94647241,9.4992609,6.9445367,4.930757,33.116665,44.383335,38.950001,13.080597,0.54325151,0.74103159,1.8266596,0,75,13,0.47068402,1,0,1171.875,1171.875,1171.875
15,0.87324762,0.835585,-0.49744281,-0.75325644,-0.42067131,0.090504482,2.4177523,2.141572,5.3840117,9.7229424,8.4905357,8.1243448,43.231133,20.778301,28.089622,16.803749,6.2356844,2.2095649,3.4559278,0,159,21,0.54080039,1,0,2484.375,2484.375,2484.375
16,0.92127144,0.63182747,0.76961505,-0.55317545,-0.27641752,0.1590064,5.1807399,0.61200714,2.7766008,7.4820027,6.8929553,4.7273345,53.125,45.75893,45.267857,11.866879,1.1127523,0.61369014,1.2127466,0,56,12,0.46174124,1,0,875,875,875
17,0.27735019,0.27734992,0.000951258,-0.057072442,-0.97473407,0.21595211,5.9504991,0.66634178,4.0969095,4.1502061,1.1510603,1.1510593,43.75,53.75,28.75,3.1017525,2.0358822,2.8147428,0.62778932,0,1,1,0.14365785,1,0,15.625,15.625,15.625
18,0.79428333,0.76118314,0.87231761,-0.31215909,0.21552056,0.30849573,0.22064452,0.6502077,4.2691932,8.2141657,6.5243745,6.2524843,46.471519,7.357595,50.743671,13.309125,2.1881437,2.3699448,2.8754461,0,79,15,0.52603883,1,1,1234.375,1234.375,1234.375
19,0.15592912,0.15564199,-0.098466024,0.28421956,-0.42653021,0.85299218,1.6094892,1.187611,0.0053571747,39.662628,6.1845589,6.173171,51.176899,19.597954,14.042397,17.216276,5.5095716,0.61104769,1.7009729,0,171,15,0.013263092,1,1,2671.875,2671.875,2671.875
20,0.37251508,0.2931509,-0.24844071,-0.1835694,-0.85915881,0.4079529,3.4763701,1.517899,1.5020907,18.832685,7.0154591,5.5208187,45,23.85,6.7249999,14.39706,1.7638383,0.62807697,0.49113789,0,100,14,0.034978285,1,1,1562.5,1562.5,1562.5
21,0.87103701,0.53918558,-0.63858676,-0.62717867,-0.44585797,0.0080310795,4.5632234,0.75147605,3.6253951,9.2919559,8.0936375,5.0100884,46.69944,30.519663,48.721909,13.848535,0.71599245,1.5796586,2.1588166,0,89,14,0.53103834,1,0,1390.625,1390.625,1390.625
22,0.21737461,0.13337609,-0.29500479,-0.85404283,0.4247041,0.056652218,1.5732062,2.3179479,3.160423,35.105743,7.6310973,4.6822667,63.833332,15.15,65.699997,16.48052,6.0832043,2.2560041,3.606792,0,150,14,0.017660547,1,1,2343.75,2343.75,2343.75
23,0.73038721,0.57151937,-0.49744281,-0.75325644,-0.42067131,0.090504482,3.8813221,1.6162829,5.4180069,9.3625679,6.8382993,5.3508887,39.151234,28.256172,38.410492,13.420504,5.937191,2.4733956,0.44870201,0,81,16,0.5336259,1,0,1265.625,1265.625,1265.625
24,0.10276608,0.082486443,-0.30169827,0.90525442,-0.18195419,0.23745574,0.94638568,1.568324,4.7426229,42.391853,4.3564448,3.496753,44.296875,43.4375,25.859375,12.40701,5.6879168,2.5339828,1.9029289,0,64,13,0.0069050426,1,1,1000,1000,1000
25,0.77900136,0.56807524,-0.34662232,-0.57837099,0.038503267,0.73746693,1.5511104,1.7393345,4.4217858,9.6521301,7.5190229,5.4831362,13.892045,36.19318,50.625,13.796472,2.93648,1.3056294,4.5832634,0,88,17,0.38194638,1,0,1375,1375,1375
26,0.88320082,0.727543,0.11896771,0.46958816,-0.80005383,0.3539032,1.9148732,2.6391108,5.6642685,8.365859,7.3887339,6.0865221,64.166664,40.111111,44.944443,13.900208,1.5082439,2.7398539,4.5940385,0,90,13,0.56574506,1,0,1406.25,1406.25,1406.25
27,0.9759317,0.63443333,-0.90238339,0.13029015,0.39570346,0.1102155,5.5858469,0.44356582,5.2225819,6.9186759,6.7521553,4.3894386,57.391304,54.782608,59.184784,11.113728,1.0188477,1.7200731,2.872478,0,46,11,0.4102737,1,0,718.75,718.75,718.75
28,0.89440453,0.70476359,0.20392807,0.80532438,0.53451413,0.15543696,0.71991789,0.77042049,1.9916579,8.8071232,7.8771315,6.2069397,29.566832,19.492575,40.903465,14.444891,3.0949099,1.5590843,1.8413607,0,101,16,0.51270223,1,0,1578.125,1578.125,1578.125
29,0.95603549,0.77153754,0.05977574,0.1441336,0.6452871,0.7478348,4.7941427,0.56089479,1.1532909,6.6943727,6.4000578,5.1649599,16,56.450001,17.4,11.426954,0.69317728,1.2612666,0.64737034,0,50,12,0.42530829,1,0,781.25,781.25,781.25
30,0.79827809,0.63582009,0.30592018,0.61733133,0.64664257,0.32736564,4.5329351,1.2632067,2.6114664,11.84825,9.4581985,7.5333557,66.120468,29.708549,9.0349741,17.925018,3.1501479,1.5201449,0.92872208,0,193,18,0.45101142,1,1,3015.625,3015.625,3015.625
31,0.6594004,0.42719546,-0.55870521,-0.22758745,-0.20740202,0.77008885,1.7070251,2.3639369,1.2797405,11.03453,7.2761731,4.713901,50.388889,29.361111,64.444443,13.900208,0.64990497,1.2952166,6.1594405,0,90,13,0.5491401,1,1,1406.25,1406.25,1406.25
32,0.75817823,0.64313906,-0.84850508,-0.27566206,-0.12540074,0.43396339,0.48261046,2.299412,5.5475483,10.184133,7.7213883,6.5498133,42.469009,53.667355,28.873966,15.341539,4.7293868,1.0522027,3.8717203,0,121,19,0.51682323,1,0,1890.625,1890.625,1890.625
33,0.75012338,0.56438911,-0.2594648,-0.01127711,-0.95213896,0.16119005,0.66062135,1.659838,6.1222887,10.478531,7.8601909,5.9139686,56.853447,34.978447,7.284483,15.127244,1.4465294,0.52544326,1.3596581,0,116,13,0.55320293,1,1,1812.5,1812.5,1812.5
34,0.12736171,0.11665692,0.67217749,0.56546772,0.45045331,0.15973578,1.0222164,1.619292,4.7006674,41.460129,5.2804332,4.8366108,54.02523,43.176605,23.497707,14.816626,2.6109641,2.1449835,1.2121823,0,109,16,0.0083479863,1,1,1703.125,1703.125,1703.125
35,0.17109869,0.15603825,-0.21204089,0.25287306,-0.56046051,0.75959063,3.1180758,1.5721442,1.5578605,32.338329,5.5330458,5.0460162,48.197117,66.129807,13.269231,14.586517,6.0458612,0.67262679,1.5086775,0,104,15,0.014644415,1,1,1625,1625,1625
36,0.81377017,0.17062601,-0.48264679,-0.73195642,0.44187003,0.18984926,0.042417586,1.5455799,2.8009086,30.454216,24.782732,5.1962814,23.31422,64.288994,16.307339,18.66778,6.1060376,2.1381667,4.1303449,0,218,15,0.00038325711,1,1,3406.25,3406.25,3406.25
37,0.1854597,0.12724634,0.85830289,-0.029714275,0.34606192,0.37772253,1.5524796,2.2890422,3.1220071,33.091331,6.1371088,4.2107511,21.331522,14.076087,9.728261,14.002419,2.3653038,2.0659122,2.4345157,0,92,10,0.01040897,1,1,1437.5,1437.5,1437.5
38,0.79913414,0.65162945,-0.34662232,-0.57837099,0.038503267,0.73746693,6.2746797,0.99070334,2.154999,8.7422009,6.9861913,5.6966758,15.731708,20.945122,22.225609,13.475507,1.7486109,2.1163104,2.4679561,0,82,14,0.52518547,1,0,1281.25,1281.25,1281.25
39,0.7005713,0.62772012,0.000951258,-0.057072442,-0.97473407,0.21595211,4.8407798,0.64458579,5.3082752,8.8676062,6.2123904,5.5663748,34.36644,11.763699,60.15411,12.963276,3.0317023,1.4117763,2.1929519,0,73,14,0.55218357,1,0,1140.625,1140.625,1140.625
40,0.16504326,0.09951479,0.29710114,0.77236891,-0.05707211,0.55849791,0.092090689,1.602913,4.6742291,42.137959,6.954586,4.1933498,41.956108,30.333969,48.75,15.753036,4.4470096,1.949424,2.0398462,0,131,17,0.0099420752,1,1,2046.875,2046.875,2046.875
41,0.85805649,0.74512017,0.14001973,-0.54931587,-0.67752254,0.4686254,2.743207,2.917042,5.3945475,8.131896,6.9776263,6.0592399,18.75,64.034813,8.6550636,13.309125,2.7860594,1.2054282,5.4284849,0,79,14,0.46259841,1,1,1234.375,1234.375,1234.375
42,0.83286929,0.48032227,0.37712368,0.84257066,-0.34669229,0.1663034,0.06184287,0.70882857,5.7759099,7.9450598,6.6171966,3.8161891,29.472221,18.75,23.527779,11.032603,4.2226543,1.4787734,5.6133986,0,45,12,0.40993419,1,0,703.125,703.125,703.125
43,0.12461334,0.076269731,-0.49165341,-0.16146074,-0.55188107,0.65393776,4.7449055,2.3916354,3.1103263,40.350445,5.0282035,3.0775175,55.104168,40.572918,21.197916,11.272517,1.0182698,1.0878228,0.38365534,0,48,15,0.0019389256,1,1,750,750,750
44,0.73864812,0.15097024,0.1202461,0.32428008,-0.26701641,0.89949185,1.5918307,1.5075114,0.36757189,26.22085,19.367983,3.9585681,53.5625,57.5625,61.208332,15.299159,4.645864,0.70630282,2.2144547,0,120,15,0.0005472909,1,1,1875,1875,1875
45,0.77738798,0.62542051,-0.63858676,-0.62717867,-0.44585797,0.0080310795,6.1786189,1.4578938,1.2943877,9.4181137,7.321528,5.8902812,44.069149,31.356382,14.308511,14.10316,2.6642973,2.1723971,6.0757751,0,94,15,0.47949907,1,0,1468.75,1468.75,1468.75
46,0.72655642,0.65918297,-0.45951086,-0.75089252,-0.37142041,0.29505444,4.9721069,0.44352597,4.6373911,9.4938059,6.8977852,6.2581553,54.468086,23.537233,19.25532,14.10316,5.9820652,1.1261551,1.4385741,0,94,17,0.45847362,1,0,1468.75,1468.75,1468.75
47,0.71542495,0.63346702,-0.33911872,0.35632077,-0.28708118,0.82196009,4.1041479,1.2475513,5.8220844,10.250855,7.3337173,6.4935784,9.2200851,27.1047,37.083332,15.170589,5.8090758,1.0285423,1.1461476,0,117,14,0.57114226,1,1,1828.125,1828.125,1828.125
48,0.18751206,0.1183101,-0.84401906,0.36978394,-0.14605062,0.35994565,4.6910672,0.96431941,0.026474042,38.573711,7.233036,4.5636597,40.085617,18.202055,17.037672,16.332705,6.255712,2.3436997,0.79839289,0,146,18,0.014315016,1,1,2281.25,2281.25,2281.25
49,0.87759978,0.73030794,-0.86632317,-0.028972063,0.49680635,0.042758666,6.235919,1.1037972,4.4755673,8.6111097,7.5571074,6.2887611,28.670214,33.484043,60.345745,14.10316,4.8316746,2.0975275,4.7648144,0,94,15,0.46173999,1,1,1468.75,1468.75,1468.75
50,0.8985433,0.50188351,0.36574468,-0.81428039,0.04239209,0.44875517,0.32363999,0.90145463,1.1947999,8.9149342,8.0104542,4.4742584,60.675674,42.770271,35,13.022201,5.5390987,2.0654984,2.4380345,0,74,13,0.48120832,1,0,1156.25,1156.25,1156.25
51,0.72452992,0.65929192,-0.90238339,0.13029015,0.39570346,0.1102155,4.5472207,1.1443504,1.1921834,10.689178,7.7446294,7.0472894,32.957745,36.830986,15.070422,16.182163,0.22348225,1.8849149,2.2054417,0,142,16,0.61696881,1,0,2218.75,2218.75,2218.75
52,0.80996406,0.62229639,-0.016589802,-0.15485947,0.41892999,0.89456189,0.34591362,1.2657138,1.613921,8.7149668,7.0588098,5.4232922,23.814936,27.678572,52.581169,13.19585,3.8753383,1.9100344,1.2278603,0,77,15,0.47294426,1,0,1203.125,1203.125,1203.125
53,0.91187459,0.71328461,-0.90238339,0.13029015,0.39570346,0.1102155,6.0286555,0.65912664,1.8076247,9.2640247,8.447629,6.6078863,10.594262,13.401639,27.827869,15.383687,3.7788994,1.8066581,3.8139699,0,122,17,0.52780151,1,0,1906.25,1906.25,1906.25
54,0.82507241,0.73772371,-0.63858676,-0.62717867,-0.44585797,0.0080310795,3.3688555,2.8882117,5.8248162,10.81188,8.9205837,7.9761806,19.57873,56.926796,59.896408,17.545538,0.40168917,1.6330357,4.4875674,0,181,17,0.52071798,1,0,2828.125,2828.125,2828.125
55,0.37408397,0.13453805,-0.54023463,-0.15844877,0.29243711,0.77299482,1.6058745,0.023297735,4.776403,29.613924,11.078094,3.9841998,33.4375,5.9821429,58.57143,11.866879,6.2068048,1.1960021,5.6362143,0,56,10,0.00010425276,1,1,875,875,875
56,0.1517206,0.13880414,0.13162459,0.27601567,0.92982727,0.20472305,4.6829424,1.2804753,3.1338804,43.706108,6.6311164,6.0665889,44.283855,48.059895,40.260418,17.894005,2.9133322,0.62154353,0.66169131,0,192,20,0.01121495,1,1,3000,3000,3000
57,0.70970529,0.44376686,0.12430303,0.25322458,0.9202081,0.27137271,2.4117599,2.9153638,4.228703,8.5060186,6.0367665,3.7746892,44.505814,64.970932,24.796511,10.866673,2.9720418,0.57194066,0.74310023,0,43,13,0.38809732,1,1,671.875,671.875,671.875
58,0.80338967,0.74450606,-5.728731e-05,-0.13452168,-0.50206763,0.85430205,0.35009441,0.59233212,5.5690365,10.10687,8.1197548,7.5246263,60.378288,65.082237,8.2730265,16.553444,2.101692,0.26986152,5.2441363,0,152,15,0.6526081,1,1,2375,2375,2375
59,0.73131824,0.55886585,-0.84850508,-0.27566206,-0.12540074,0.43396339,2.7846675,2.3969276,4.638412,7.2268696,5.2851415,4.0388508,62.67857,25.392857,64.75,10.146039,3.334836,1.0358617,5.2432041,0,35,8,0.43418446,1,0,546.875,546.875,546.875
60,0.91041863,0.14323458,-0.29115462,0.90876877,-0.25187156,0.16102478,3.7144785,0.041590117,1.6941692,29.166897,26.554085,4.1777081,51.217743,48.798386,43.685482,16.661638,6.0244102,2.5344183,2.2627158,0,155,18,0.00018218729,1,1,2421.875,2421.875,2421.875
61,0.74519074,0.54914272,-0.48067257,-0.56416303,0.20515904,0.63920552,4.0603242,0.82265079,5.6828666,11.511022,8.5779066,6.3211942,10.906863,49.452614,7.9656863,16.589666,0.5545634,1.6696092,5.1074758,0,153,15,0.63920885,1,1,2390.625,2390.625,2390.625
62,0.68541193,0.51110673,-0.15271932,0.81755453,0.2526474,0.49441954,0.17071487,0.3797639,2.3177896,9.6013346,6.5808692,4.9073067,64.400688,35.119862,35.94178,12.963276,5.4150753,2.3522263,3.1151736,0,73,15,0.52237368,1,0,1140.625,1140.625,1140.625
63,0.74633074,0.70959526,-0.12358765,0.37124231,-0.34751928,0.8521359,2.1400802,2.1099133,5.8164353,9.7769089,7.2968073,6.9376478,30.608408,9.4579649,50.365044,14.995696,5.3350568,1.1407462,5.0108657,0,113,13,0.44803861,1,0,1765.625,1765.625,1765.625
64,0.14225176,0.10515229,0.43810576,-0.49796081,0.72707981,0.17735098,0.32619828,1.5457271,4.6816936,41.026276,5.8360596,4.3140068,7.4772725,7.4772725,21.727272,14.861799,0.96079224,1.4503082,2.659301,0,110,13,0.0098925,1,1,1718.75,1718.75,1718.75
65,0.22927924,0.16506299,0.66465467,0.28662857,0.68291742,0.098499157,3.1448894,2.2611835,3.1509492,28.449535,6.5228877,4.6959653,10.052083,65.182289,55.494793,14.202481,2.1211891,1.6186581,1.3068936,0,96,17,0.011716896,1,1,1500,1500,1500
66,0.20498137,0.1850466,-0.54763544,-0.6616025,0.51206201,0.01304249,3.1442814,2.099643,3.1454535,29.763111,6.1008835,5.5075626,11.879921,12.490157,59.26181,15.59104,5.6172214,2.0660386,3.8584862,0,127,19,0.023851903,1,1,1984.375,1984.375,1984.375
67,0.16812472,0.085982129,0.3354497,0.21861626,-0.71935284,0.56763709,0.21201867,1.5713406,4.739749,27.525507,4.627718,2.3667016,8.5775862,14.353448,11.336206,9.5295668,4.6219106,0.82390505,3.4667563,0,29,7,0.005948564,1,1,453.125,453.125,453.125
68,0.81049323,0.64014286,-0.21905239,-0.66956997,-0.30665937,0.6400407,4.5590563,1.3772477,2.6238046,8.924098,7.2329211,5.712698,54.542683,27.682926,43.689026,13.475507,0.59542662,2.2042115,6.2503657,0,82,16,0.39276153,1,0,1281.25,1281.25,1281.25
69,0.82615638,0.53633016,-0.091548368,-0.33818835,0.15654911,0.9234392,0.49014783,1.0275031,1.6850092,8.0172853,6.6235313,4.299912,16.709183,28.188776,14.97449,11.350261,3.2186244,1.8155806,4.3322053,0,49,10,0.32866609,1,0,765.625,765.625,765.625
70,0.22156523,0.1643375,0.46078256,-0.71712077,-0.04182674,0.52121758,1.5759907,1.6554215,0.011956512,31.388918,6.9546928,5.1583762,8.9468508,60.246063,20.344488,15.59104,2.2219896,2.0411096,4.2213488,0,127,15,0.013177765,1,1,1984.375,1984.375,1984.375
71,0.17859663,0.13852042,-0.40017414,-0.048012167,0.36224771,0.84043562,3.1363177,2.4742718,3.112155,35.21627,6.2895074,4.8781724,56.527779,22.788462,58.215813,15.170589,5.9956312,0.82968122,5.7568164,0,117,15,0.010752246,1,1,1828.125,1828.125,1828.125
72,0.57534456,0.15330262,-0.25790676,-0.86589754,0.24526376,0.35149869,1.7339453,3.113066,6.117425,30.990477,17.830202,4.7509212,61,20.5,34.162498,18.13916,0.67208898,2.2556875,4.3926463,0,200,23,0.0018534986,1,1,3125,3125,3125
73,0.65613514,0.56131309,0.20392807,0.80532438,0.53451413,0.15543696,6.2677674,0.67308664,4.4418855,8.6655645,5.685781,4.8640947,19.568182,40.06818,64.568184,11.795817,2.5706587,0.82549536,5.3792872,0,55,11,0.45975375,1,0,859.375,859.375,859.375
74,0.69889539,0.55126894,0.36302581,0.8415069,0.28651795,0.27925956,6.042603,0.73429358,1.9374042,6.4112768,4.4808121,3.5343375,68.858696,63.532608,48.967392,8.8209715,3.5068839,2.3183451,1.1798487,0,23,6,0.43077371,1,1,359.375,359.375,359.375
75,0.85130554,0.50768667,-0.75815678,-0.60923415,-0.20998551,0.099689938,4.796495,0.67550272,3.2961011,9.4449329,8.0405235,4.7950664,38.175289,18.979885,48.002872,13.744014,5.6260319,1.9270792,0.14170875,0,87,13,0.56216538,1,0,1359.375,1359.375,1359.375
76,0.83378637,0.69267696,0.066472515,-0.39558175,-0.6780473,0.61591262,3.9969716,1.6293939,0.55236655,9.0558481,7.550643,6.2727776,53.507282,14.235436,44.041264,14.539615,0.82302153,1.0863113,5.4173555,0,103,16,0.57673752,1,0,1609.375,1609.375,1609.375
77,0.74712795,0.71296591,0.76961505,-0.55317545,-0.27641752,0.1590064,5.8762159,0.87730378,0.59276325,9.6024141,7.174232,6.8461943,38.995537,53.080357,39.53125,14.95133,4.7740135,2.7882154,1.7736305,0,112,16,0.54540813,1,0,1750,1750,1750
78,0.65160012,0.56621379,0.000951258,-0.057072442,-0.97473407,0.21595211,4.9076271,1.3745073,2.1542306,10.954057,7.1376643,6.2023382,52.995689,38.405174,60.689655,15.127244,2.4381852,0.82840109,6.0476465,0,116,16,0.5656063,1,0,1812.5,1812.5,1812.5
79,0.17794253,0.14304633,0.23921563,0.3599079,-0.26592645,0.8616991,3.161586,1.9842343,0.025847824,40.859253,7.2705989,5.8447666,52.181374,23.014706,43.406864,18.259289,4.4251127,0.89376181,2.4567413,0,204,23,0.01616843,1,1,3187.5,3187.5,3187.5
80,0.078020327,0.074764214,0.90039921,0.40875316,-0.074015424,0.12932116,1.6967561,1.5513259,1.5595777,40.973957,3.1968014,3.0633857,30.265152,13.901515,42.765152,9.9489775,4.0875735,2.8424704,3.2352746,0,33,9,0.0027170656,1,1,515.625,515.625,515.625
81,0.74719679,0.61090046,0.80654973,0.47382444,0.053883635,0.3493773,0.28334472,0.65784621,0.84445196,8.9701357,6.7024565,5.4798603,32.808441,63.295456,38.555195,13.19585,3.5197268,2.4189553,2.4574149,0,77,13,0.50361478,1,1,1203.125,1203.125,1203.125
82,0.34756732,0.22345504,0.47557756,0.6222319,-0.48363945,0.39082778,4.6507268,0.39625472,3.0752602,21.118109,7.3399649,4.7189479,7.8360214,8.2123652,40.309139,14.052971,4.9509301,1.7994773,3.1145301,0,93,11,0.023993848,1,1,1453.125,1453.125,1453.125
83,0.2637915,0.18816742,0.45182678,0.24620071,-0.52044761,0.68144852,3.5640128,1.5939674,1.56524,20.070265,5.2943654,3.7765701,43.218086,37.207447,65.771278,11.193686,4.2927475,1.0809667,3.294908,0,47,9,0.015915629,1,1,734.375,734.375,734.375
84,0.79791373,0.66507655,-0.63858676,-0.62717867,-0.44585797,0.0080310795,3.7040827,2.6187556,5.5089273,7.1711731,5.7219777,4.7693791,40.892857,18.869047,55.714287,10.781775,3.6073332,0.31335503,1.2520109,0,42,11,0.3287856,1,0,656.25,656.25,656.25
85,0.66487849,0.13742734,-0.26308495,-0.3621113,0.86835706,0.21358295,5.0422645,0.011789811,4.3664765,30.100521,20.013189,4.1366348,22.173424,16.903152,14.650901,14.906699,5.896049,0.92814064,4.0110779,0,111,16,0.00012664479,1,1,1734.375,1734.375,1734.375
86,0.65022475,0.52946001,0.19442405,0.41129833,-0.0751599,0.88734657,4.2637782,1.644606,0.35679084,8.538311,5.5518212,4.5206947,13.7,24.450001,60.150002,11.426954,2.834723,2.0663805,4.7278223,0,50,13,0.49939412,1,0,781.25,781.25,781.25
87,0.19088799,0.17314142,0.2092807,-0.97275394,-0.073943883,0.066960372,6.2588053,1.5995321,1.5595187,40.622311,7.7543111,7.0334044,20.95339,11.93644,51.707626,20.648151,2.6176283,2.941747,5.3353963,0,295,23,0.030227398,1,1,4609.375,4609.375,4609.375
88,0.68446982,0.6024074,-0.90238339,0.13029015,0.39570346,0.1102155,3.401382,2.534847,1.4607915,9.5147457,6.5125561,5.7317529,50.195782,39.834339,35.045181,13.530064,4.165566,2.25771,3.6661966,0,83,16,0.50334644,1,0,1296.875,1296.875,1296.875
89,0.21380156,0.14589898,0.2261363,-0.40409601,0.11755767,0.87849247,1.6563491,2.719923,3.2183375,25.14518,5.3760786,3.6686561,23.618422,9.6271935,31.206141,11.937099,1.9479606,0.96290529,4.06917,0,57,10,0.014484207,1,1,890.625,890.625,890.625
90,0.8491174,0.5574621,0.17927377,-0.89950848,0.018478647,0.39799991,3.0087745,1.94363,0.7106775,9.9185867,8.4220448,5.5292368,48.113636,5.25,63.25,14.861799,1.7211252,2.3219867,4.4692693,0,110,10,0.55329669,1,1,1718.75,1718.75,1718.75
91,0.78308398,0.7299298,0.37951934,-0.1177689,0.91547012,0.063324168,4.86515,1.6571153,1.6915346,10.559138,8.268692,7.7074299,24.959677,29.556452,34.766129,16.661638,3.6173699,1.814641,4.7431383,0,155,23,0.46821019,1,0,2421.875,2421.875,2421.875
92,0.81695759,0.69349766,-0.63858676,-0.62717867,-0.44585797,0.0080310795,3.6385145,1.6856265,0.2817345,10.744675,8.7779436,7.4514065,24.613094,50.550594,35,17.115,4.0598483,2.3242722,2.7238913,0,168,17,0.56374347,1,0,2625,2625,2625
93,0.18329114,0.12554026,0.68044704,0.56304073,-0.15226886,0.44361141,1.6043153,2.818388,3.2125297,31.180128,5.7150412,3.9143612,36.03125,12.03125,67.5,13.365047,4.1635003,2.1652379,2.7809796,0,80,12,0.014332305,1,1,1250,1250,1250
94,0.86946028,0.579032,-0.36790702,-0.7892108,0.47824672,0.11432791,0.41929287,2.3674543,6.0893855,9.8336697,8.5499849,5.6940093,45.43182,63.272728,32.772728,14.861799,6.0816178,2.1134596,3.812465,0,110,14,0.46251366,1,1,1718.75,1718.75,1718.75
95,0.15814702,0.11130894,0.56667399,-0.41942579,0.091167435,0.70331442,3.1399608,2.1787117,3.1027706,34.24942,5.4164438,3.8122668,56.166668,47.875,13.708333,12.142951,2.3755164,1.5648711,3.6498556,0,60,10,0.0031744016,1,1,937.5,937.5,937.5
