250
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,Volumes,Volumes_2,Volumes_3
48,0.59356552,0.43727732,-0.78827065,0.06491904,-0.59931439,0.12343934,4.6534681,1.3794857,2.4726338,9.8920841,5.8716002,4.3255839,60.49107,13.794642,48.30357,11.866879,5.8987846,1.7574558,2.3298676,0,56,13,0.3973304,1,0,875,875,875
49,0.58855534,0.4617767,0.23828022,-0.41635293,0.061611462,0.87525815,3.4740505,1.7467716,5.7002072,12.706429,7.4784365,5.8675327,60.153847,35.692307,44.846153,15.712849,5.1806908,1.1856543,5.887249,0,130,15,0.49765119,1,0,2031.25,2031.25,2031.25
50,0.77041191,0.43626699,-0.25636727,0.49714383,-0.050796647,0.82737142,4.9726453,0.76435113,1.2713462,9.4804688,7.3038659,4.1360154,34.458954,64.123131,58.712688,12.597918,5.2498202,1.187211,1.1560017,0,67,10,0.50606602,1,1,1046.875,1046.875,1046.875
51,0.77739751,0.64242351,-0.38883483,0.8718521,-0.25023097,0.16144928,0.76486403,1.3193557,0.85275263,9.66014,7.5097685,6.2059011,38.703705,39.282406,60.439816,14.771176,5.6720724,0.93216527,5.4012232,0,108,15,0.57372254,1,0,1687.5,1687.5,1687.5
52,0.19740956,0.12982284,-0.8637079,-0.49734867,-0.055187456,0.060061835,3.1506722,2.6419573,0.0048573925,37.944744,7.4906554,4.9260941,55.446968,15.098485,58.401516,17.012514,1.2655867,2.9782784,0.22067155,0,165,16,0.016413713,1,1,2578.125,2578.125,2578.125
53,0.89376235,0.80105525,-0.48305786,0.44720924,0.31956974,0.68156743,3.87712,0.88840389,6.2040863,9.9221258,8.8680229,7.9481711,42.916668,28.839285,53.675594,17.115,0.44848269,1.9950774,2.4742496,0,168,22,0.57770985,1,0,2625,2625,2625
54,0.27735019,0.27734992,-0.70611298,0.035793636,0.34493461,0.6173681,5.9504991,0.66634178,4.0969095,4.1502061,1.1510603,1.1510593,3.75,23.75,33.75,3.1017525,0.90843892,1.1824306,3.8730955,0,1,1,0.14365785,1,0,15.625,15.625,15.625
55,0.92805588,0.50103343,-0.010284052,-0.90825206,-0.11874902,0.40108749,1.0073246,1.9341137,5.9014492,7.4255238,6.8913012,3.7204356,44.040699,11.075582,37.587208,10.866673,3.5997562,2.57989,3.4132323,0,43,11,0.42451087,1,0,671.875,671.875,671.875
56,0.27143487,0.1751772,0.14605477,0.046255764,-0.5599069,0.81426817,3.1862876,2.3930006,6.2059188,25.122782,6.8191991,4.4009385,63.146553,24.554598,38.031609,13.744014,4.0506692,0.30762032,3.4372532,0,87,12,0.014774748,1,1,1359.375,1359.375,1359.375
57,0.18588321,0.1504063,-0.70869869,0.26691934,0.62683731,0.18323518,5.0441418,1.5831947,1.5712405,30.586958,5.6856022,4.6004715,8.1686049,58.779068,12.354651,13.691152,4.6365805,1.7183306,5.3569837,0,86,14,0.010365151,1,1,1343.75,1343.75,1343.75
58,0.77303302,0.13969323,0.83689368,-0.18687546,0.36187249,0.36569765,3.1625733,1.6140281,2.2947025,26.913195,20.804789,3.7595913,56.684784,16.902174,55.08152,14.002419,2.1417594,2.0607977,2.5811443,0,92,11,0.00011514862,1,1,1437.5,1437.5,1437.5
59,0.16375053,0.083849154,-0.071137935,-0.53187078,0.2655257,0.80096751,1.3729311,1.5773947,1.6016985,40.377777,6.6118827,3.3856425,68.77475,41.745049,20.75495,14.444891,1.1177299,1.132822,4.5252452,0,101,10,0.012581778,1,1,1578.125,1578.125,1578.125
60,0.8393786,0.59837788,0.36677316,-0.30755699,-0.83903408,0.25866559,3.1855874,1.864925,1.8258989,7.6720357,6.4397426,4.5907764,28.954082,61.913265,25.637754,11.350261,0.9316113,2.3988757,0.3429037,0,49,12,0.33986875,1,0,765.625,765.625,765.625
61,0.68935001,0.48109606,-0.90195459,0.30350795,0.16998819,0.25586116,0.82192361,1.4997844,0.41196799,9.6203032,6.6317563,4.6282897,34.607143,58.42857,66.85714,12.783208,5.3721714,2.5171313,6.0213675,0,70,13,0.54070204,1,1,1093.75,1093.75,1093.75
62,0.78642905,0.50232214,-0.16325137,0.91708237,-0.21587557,0.292757,2.7844508,2.3324976,2.0930803,10.173162,8.0004702,5.1102052,59.285713,7.7295918,54.668365,14.300432,5.5239358,2.3970268,2.0300105,0,98,13,0.52449173,1,1,1531.25,1531.25,1531.25
63,0.70885569,0.60256368,0.23828022,-0.41635293,0.061611462,0.87525815,3.0048246,1.8970835,5.654542,9.6828461,6.8637404,5.8345313,54.40934,48.667583,48.695053,13.951502,0.60254163,1.1310465,3.3765008,0,91,17,0.51406091,1,0,1421.875,1421.875,1421.875
64,0.79370743,0.63409954,0.88438803,0.23094724,0.39451513,0.094228879,4.0369511,1.5238346,0.78298092,6.9318328,5.5018473,4.395472,48.289474,13.947369,15.723684,10.428016,5.15483,2.5695138,3.4414864,0,38,11,0.43227938,1,0,593.75,593.75,593.75
65,0.96975785,0.63781446,0.37273812,0.017344324,0.5289523,0.76221716,3.0791762,2.8509407,0.25432208,8.8028517,8.5366344,5.6145859,54.445877,64.033508,26.481958,14.251625,2.5814271,0.76478541,2.4884298,0,97,12,0.4638496,1,1,1515.625,1515.625,1515.625
66,0.20136184,0.15276602,0.5218901,0.59710735,-0.58351582,0.17493671,0.079617791,0.72076523,6.1684904,36.553951,7.3605704,5.5842013,16.380058,23.851156,34.963871,17.283134,5.2736335,1.8315542,3.5686023,0,173,18,0.014616879,1,1,2703.125,2703.125,2703.125
67,0.14716138,0.11870242,0.51067257,0.7513833,-0.37818557,0.17779884,6.2490916,1.5676814,3.1136801,37.490791,5.5171967,4.4502478,18.234535,39.523197,63.440723,14.251625,5.2467799,2.2793372,3.2990525,0,97,16,0.0093837939,1,1,1515.625,1515.625,1515.625
68,0.14249319,0.087918825,-0.26151958,0.34869564,0.46738786,0.76913422,3.1212211,2.2700269,6.2741103,43.07766,6.1382728,3.7873373,49.2542,46.880253,64.716385,15.256543,4.8098383,0.90200549,0.38125122,0,119,15,0.017109208,1,1,1859.375,1859.375,1859.375
69,0.82850456,0.56330287,-0.50259012,0.099612847,-0.80501378,0.299054,5.8219194,1.0523918,5.1614523,7.8804727,6.5290079,4.4390931,23.259804,44.093136,58.848038,11.502631,0.68535066,1.2453493,3.9087057,0,51,9,0.40090367,1,0,796.875,796.875,796.875
70,0.17112315,0.12512885,-0.53713316,-0.045796108,-0.046712942,0.84095693,3.1442914,2.8797009,3.1324501,45.728046,7.8251276,5.7218981,42.957817,54.130657,58.215019,19.355717,0.14054492,1.1386935,6.2536211,0,243,23,0.017006522,1,1,3796.875,3796.875,3796.875
71,0.67426652,0.50007325,0.89195299,0.1195704,-0.27019313,0.34222576,3.5175567,1.8410498,1.2424054,8.4531002,5.6996422,4.227169,30.434782,34.347828,49.076088,11.113728,5.3580608,0.94292766,5.8979125,0,46,12,0.42450246,1,0,718.75,718.75,718.75
72,0.60742408,0.47846919,0.8471154,0.014150794,0.18920438,0.49638391,3.5858026,1.9096383,1.5776372,9.9347248,6.0345912,4.7534599,7.4596772,38.548386,50.120968,12.276401,2.7941308,2.0215116,2.7607245,0,62,10,0.35200447,1,1,968.75,968.75,968.75
73,0.92932564,0.75626856,0.25580835,-0.80988604,0.43249211,0.30265036,3.5500152,1.1185569,0.8753401,8.358922,7.7681603,6.3215895,7.8723402,9.3085108,35.372341,14.10316,0.91652036,2.0294113,3.4462321,0,94,13,0.4548023,1,1,1468.75,1468.75,1468.75
74,0.81814563,0.51250303,0.54103976,-0.57864147,-0.075414307,0.60560936,3.7184775,1.6787125,6.2331572,10.301761,8.4283409,5.2796841,53.566513,24.89679,21.112385,14.816626,4.7175622,2.4008873,2.4225643,0,109,18,0.54888576,1,0,1703.125,1703.125,1703.125
75,0.87696934,0.82563138,-0.29010803,0.81343865,-0.46385136,0.19747591,0.89415908,0.93596381,2.3365004,9.1540394,8.0278111,7.5578618,24.652256,30.140978,34.107143,15.832799,1.6753122,0.10413688,2.0344965,0,133,16,0.56868356,1,0,2078.125,2078.125,2078.125
76,0.80508465,0.6673243,-0.16192828,-0.81466174,-0.36927655,0.41682172,0.73274124,2.7875118,0.72698015,10.383273,8.3594141,6.9290109,49.536713,33.365383,11.547203,16.220062,0.17841808,1.0209652,2.6170187,0,143,19,0.54882056,1,0,2234.375,2234.375,2234.375
77,0.65334761,0.46258458,0.88438803,0.23094724,0.39451513,0.094228879,5.2432885,0.63880503,1.898428,4.9436846,3.2299445,2.2868721,42.67857,14.107142,30.535715,5.9334393,4.0432601,1.8669884,1.5953958,0,7,7,0.18694291,1,0,109.375,109.375,109.375
78,0.96645057,0.65769792,0.54103976,-0.57864147,-0.075414307,0.60560936,1.6880114,2.882205,3.1028357,12.450493,12.032786,8.1886635,24.045609,33.37838,20.726351,20.671455,1.2536695,1.8838897,1.6664211,0,296,27,0.5905903,1,0,4625,4625,4625
79,0.27735019,0.27734992,0.029612998,0.73482567,-0.65370238,0.17840269,5.9504991,0.66634178,4.0969095,4.1502061,1.1510603,1.1510593,8.75,8.75,63.75,3.1017525,0.69664198,2.2345006,6.1915865,0,1,1,0.14365785,1,0,15.625,15.625,15.625
80,0.77741879,0.61300164,-0.92162383,0.31411636,-0.21685612,0.070098311,0.21098383,1.5032166,2.3242428,6.5385804,5.0832157,4.0081606,15.982142,52.67857,43.839287,9.4187479,4.1549335,2.0118818,4.076293,0,28,10,0.2962178,1,0,437.5,437.5,437.5
81,0.65963352,0.12002564,0.25103068,-0.21211693,0.20095465,0.92282569,3.1575232,1.5783064,2.7245958,30.07794,19.840416,3.6101239,27.701612,28.319893,13.669354,14.052971,2.225605,0.66974497,3.6287546,0,93,14,0.00010825833,1,1,1453.125,1453.125,1453.125
82,0.61421567,0.40286604,-0.30721319,-0.26245666,-0.11087082,0.90798914,4.7391467,0.66293257,0.97791225,10.66947,6.5533552,4.298367,42.535713,58.535713,48.357143,12.783208,0.69324964,2.1981521,0.69399196,0,70,11,0.4949916,1,0,1093.75,1093.75,1093.75
83,0.92237222,0.81084013,0.61093313,-0.095021829,-0.77850425,0.10799405,0.61192864,1.2525748,2.0176225,7.9959092,7.3752046,6.4834042,17.52841,18.579546,64.460228,13.796472,4.4202495,1.3331013,4.728848,0,88,8,0.4664931,1,1,1375,1375,1375
84,0.75792849,0.69380963,-0.79154289,0.16571465,-0.58461255,0.065012448,4.1325688,1.5286057,0.99702168,9.7357368,7.378993,6.7547483,23.081896,38.965519,45.150864,15.127244,3.7155361,0.99825209,5.1111522,0,116,18,0.56373084,1,0,1812.5,1812.5,1812.5
85,0.22173776,0.18642615,0.5015862,-0.76547623,-0.15591399,0.37168321,1.7358527,1.5547417,1.576442,30.354349,6.7307057,5.6588449,20.638489,50.512589,11.591726,16.067392,2.5480473,2.3118761,4.5295115,0,139,17,0.018142015,1,1,2171.875,2171.875,2171.875
86,0.72979665,0.59462494,0.13843574,0.62326694,-0.76849407,0.042317055,0.92213255,1.8977344,0.91830748,9.3359261,6.8133273,5.551374,50.256023,20.557228,48.11747,13.530064,0.3766427,1.3686056,5.3062191,0,83,15,0.51815802,1,0,1296.875,1296.875,1296.875
87,0.75981736,0.68536866,-0.64723587,-0.51962399,-0.55559152,0.048935231,2.7921152,2.0670173,5.4051518,8.1608839,6.2007813,5.593214,63.51923,54.01923,20.75,12.471296,5.152369,0.68400931,6.2281933,0,65,13,0.46131581,1,0,1015.625,1015.625,1015.625
88,0.59684855,0.54118335,0.8499158,0.090420343,-0.51838374,0.027304998,6.0240383,1.1119039,5.0664063,8.9915819,5.3666129,4.8660946,29.768518,27.962963,49.490742,11.72389,3.9685512,1.2199225,2.0429606,0,54,11,0.46455944,1,0,843.75,843.75,843.75
89,0.70502847,0.58269799,-0.46119928,0.37818247,-0.5641638,0.57095748,4.5096841,1.5011473,2.2559109,9.0801287,6.4017496,5.2909732,45.964287,65.071426,34.392857,12.783208,0.092596836,1.278088,1.4662297,0,70,12,0.44107854,1,1,1093.75,1093.75,1093.75
90,0.20776279,0.15842147,-0.039447803,0.39324409,-0.8081243,0.43673572,0.095916614,1.5839819,1.5660028,35.790035,7.4358373,5.66991,60.371212,29.35606,56.916668,17.012514,5.8876972,0.81260967,2.5461459,0,165,18,0.011291103,1,1,2578.125,2578.125,2578.125
91,0.57767189,0.41389966,-0.89175683,-0.27034542,-0.21591221,0.29165906,0.29643291,1.5736507,5.2317152,8.4311571,4.8704424,3.4896531,18.185484,9.8790321,27.782259,9.7437859,5.7230258,1.5705498,5.8243213,0,31,10,0.34219706,1,0,484.375,484.375,484.375
92,0.17954722,0.14082326,-0.75471568,-0.051679567,-0.15416503,0.6355837,3.0974009,2.6191895,3.0866921,35.458393,6.366456,4.9933662,15.127953,45.659451,19.458662,15.59104,0.30632976,1.7158374,0.16959213,0,127,19,0.013110668,1,1,1984.375,1984.375,1984.375
93,0.62835062,0.3981666,0.10895317,0.3119137,-0.6385293,0.69506788,1.5066196,1.5566628,5.3191891,12.601847,7.9183779,5.0176344,14.113248,13.023504,14.198718,15.170589,1.303704,2.5479405,5.6254997,0,117,16,0.50319892,1,0,1828.125,1828.125,1828.125
94,0.69986641,0.50528145,0.49760243,0.30777618,-0.42353767,0.69157898,4.022913,1.1276327,5.8963928,10.141064,7.0973897,5.1240911,65.884834,28.328651,59.508427,13.848535,4.2450199,1.2499906,3.1371706,0,89,9,0.59103352,1,1,1390.625,1390.625,1390.625
95,0.88651246,0.80343264,0.051207859,-0.0092966976,0.95861113,0.27992153,1.5876743,2.4036241,2.5081406,7.8869982,6.9919224,6.3366723,33.34375,49.4375,27.9375,13.365047,2.3795648,1.2312664,3.2939003,0,80,14,0.45421252,1,0,1250,1250,1250
